LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Thermonema	28194	25	848	0	65	13.0462	0.0000
genus	Caulobacter	75	24	1167	19	1143	1.0210	0.0000
genus	Dysgonomonas	156973	24	807	5	351	2.2991	0.0000
genus	Herbinix	1663717	23	771	2	289	2.6678	0.0000
genus	Actinobaculum	76833	23	742	0	119	6.2353	0.0000
genus	Dehalococcoides	61434	23	1119	36	254	4.4055	0.0000
genus	Corynebacterium	1716	23	1742	10	1686	1.0332	0.0000
genus	Bdellovibrio	958	23	692	0	117	5.9145	0.0000
genus	Chondromyces	50	23	714	0	91	7.8462	0.0000
genus	Niabella	379899	22	699	0	91	7.6813	0.0000
genus	Syntrophomonas	862	22	1174	50	550	2.1345	0.0000
genus	Heliobacterium	2697	21	712	3	176	4.0455	0.0000
genus	Pyramidobacter	638847	21	779	15	435	1.7908	0.0000
genus	Johnsonella	43994	21	866	16	243	3.5638	0.0000
genus	Comamonas	283	20	632	3	97	6.5155	0.0000
genus	Terrisporobacter	1505652	20	1091	28	928	1.1756	0.0000
genus	Geobacter	28231	20	650	2	227	2.8634	0.0000
genus	Lactococcus	1357	19	789	4	418	1.8876	0.0000
genus	Pedobacter	84567	19	631	4	297	2.1246	0.0000
genus	Sharpea	519427	19	1210	26	719	1.6829	0.0000
genus	Stenotrophomonas	40323	18	1118	10	1085	1.0304	0.0000
genus	Leptolyngbya	47251	17	522	0	60	8.7000	0.0000
genus	Syntrophobotulus	51196	16	596	9	301	1.9801	0.0000
genus	Robinsoniella	588605	16	569	1	331	1.7190	0.0000
genus	Caldanaerobacter	249529	16	496	0	60	8.2667	0.0000
genus	Solobacterium	123375	16	765	15	321	2.3832	0.0000
genus	Allobaculum	174708	15	879	42	355	2.4761	0.0000
genus	Acetonema	2373	15	544	5	343	1.5860	0.0000
genus	Roseomonas	125216	14	842	13	828	1.0169	0.0000
genus	Succinatimonas	674963	14	677	21	383	1.7676	0.0000
genus	Tepidanaerobacter	499228	14	460	0	95	4.8421	0.0000
genus	Desulfuromonas	890	14	495	0	139	3.5612	0.0000
genus	Rhodococcus	1827	13	407	0	62	6.5645	0.0000
genus	Coprobacter	1348911	13	517	11	172	3.0058	0.0000
genus	Propionibacterium	1743	13	995	6	945	1.0529	0.0000
genus	Kallipyga	1472763	13	415	0	186	2.2312	0.0000
genus	Thermoanaerobacterium	28895	13	391	0	88	4.4432	0.0000
genus	Sporosarcina	1569	13	412	1	70	5.8857	0.0000
genus	Pelotomaculum	191373	12	396	3	140	2.8286	0.0000
genus	Kluyvera	579	12	790	12	729	1.0837	0.0000
genus	Brachybacterium	43668	12	468	7	74	6.3243	0.0000
genus	Carnobacterium	2747	12	376	1	161	2.3354	0.0000
genus	Pontibacillus	289201	11	332	0	60	5.5333	0.0000
genus	Sunxiuqinia	1254401	11	347	0	61	5.6885	0.0000
genus	Cryptobacterium	84162	11	437	7	181	2.4144	0.0000
genus	Enterobacter	547	11	431	1	157	2.7452	0.0000
genus	Phaeodactylibacter	1564515	10	316	0	61	5.1803	0.0000
genus	Listeria	1637	10	316	0	183	1.7268	0.0000
genus	Cellulosilyticum	698776	10	415	12	312	1.3301	0.0000
genus	Sedimentibacter	190972	10	314	0	125	2.5120	0.0000
genus	Anaerofustis	264995	9	544	23	535	1.0168	0.0000
genus	Anaeromusa	81463	9	323	0	139	2.3237	0.0000
genus	Pseudoramibacter	113286	9	483	16	188	2.5691	0.0000
genus	Oxalobacter	846	9	344	5	114	3.0175	0.0000
genus	Photobacterium	657	9	298	1	196	1.5204	0.0000
genus	Alloscardovia	419014	8	256	0	62	4.1290	0.0000
genus	Mobiluncus	2050	8	381	12	82	4.6463	0.0000
genus	Brevibacillus	55080	8	261	0	193	1.3523	0.0000
genus	Thermanaerovibrio	81461	8	261	3	108	2.4167	0.0000
genus	Caloramator	44258	8	246	0	89	2.7640	0.0000
genus	Desulfovirgula	418453	8	268	0	128	2.0938	0.0000
genus	Legionella	445	8	242	0	89	2.7191	0.0000
genus	Bulleidia	118747	8	737	9	626	1.1773	0.0000
genus	Synechococcus	1129	8	243	0	90	2.7000	0.0000
genus	Pseudorhodoferax	747294	8	431	4	423	1.0189	0.0000
genus	Desulfocarbo	1535192	8	273	2	163	1.6748	0.0000
genus	Trueperella	1069494	8	476	4	372	1.2796	0.0000
genus	Youngiibacter	1408818	8	384	8	283	1.3569	0.0000
genus	Weissella	46255	8	282	1	211	1.3365	0.0000
genus	Spirochaeta	146	7	221	0	214	1.0327	0.0000
genus	Proteocatella	181069	7	227	0	65	3.4923	0.0000
genus	Halomonas	2745	7	212	0	60	3.5333	0.0000
genus	Fibrobacter	832	7	221	0	92	2.4022	0.0000
genus	Brachyspira	29521	7	272	0	72	3.7778	0.0000
genus	Rothia	32207	7	581	6	547	1.0622	0.0000
genus	Sulfurospirillum	57665	7	220	0	60	3.6667	0.0000
genus	Salinicoccus	45669	7	236	2	171	1.3801	0.0000
genus	Proteiniclasticum	1155385	7	340	1	273	1.2454	0.0000
genus	Alkaliphilus	114627	7	255	4	139	1.8345	0.0000
genus	Desulfurispora	510701	7	218	0	121	1.8017	0.0000
genus	Agrobacterium	357	7	296	3	196	1.5102	0.0000
genus	Anaerovibrio	82373	7	220	0	89	2.4719	0.0000
genus	Algoriphagus	246875	6	185	0	119	1.5546	0.0000
genus	Leptotrichia	32067	6	194	0	125	1.5520	0.0000
genus	Parascardovia	196082	6	382	15	376	1.0160	0.0000
genus	Opitutus	178440	6	194	0	64	3.0312	0.0000
genus	Desulfosarcina	2299	6	195	0	65	3.0000	0.0000
genus	Streptomyces	1883	6	197	0	131	1.5038	0.0000
genus	Halonatronum	150059	6	212	3	68	3.1176	0.0000
genus	Thermobacillus	76632	6	202	2	105	1.9238	0.0000
genus	Ilyobacter	167639	6	181	0	117	1.5470	0.0000
genus	Erysipelothrix	1647	6	227	5	69	3.2899	0.0000
genus	Gemella	1378	6	267	0	197	1.3553	0.0000
genus	Allofustis	192987	6	206	1	102	2.0196	0.0000
genus	Epilithonimonas	358033	6	289	9	283	1.0212	0.0000
genus	Sutterella	40544	5	170	1	134	1.2687	0.0000
genus	Defluviitalea	1185408	5	184	4	75	2.4533	0.0000
genus	Caldicoprobacter	715222	5	251	12	84	2.9881	0.0000
genus	Mucinivorans	1611681	5	159	0	62	2.5645	0.0000
genus	Arthrobacter	1663	5	165	2	73	2.2603	0.0000
genus	Thiorhodococcus	57488	5	156	0	61	2.5574	0.0000
genus	Achromobacter	222	5	465	1	441	1.0544	0.0000
genus	Aggregatibacter	416916	5	183	0	149	1.2282	0.0000
genus	Alicyclobacillus	29330	5	160	0	124	1.2903	0.0000
genus	Myroides	76831	4	124	0	90	1.3778	0.0000
genus	Endomicrobium	1408194	4	140	0	66	2.1212	0.0000
genus	Fervidobacterium	2422	4	127	0	65	1.9538	0.0000
genus	Chlorobium	1091	4	134	0	96	1.3958	0.0000
genus	Desulfobulbus	893	4	130	0	65	2.0000	0.0000
genus	Actinotignum	1653174	4	126	0	90	1.4000	0.0000
genus	Moorella	44260	4	127	0	92	1.3804	0.0000
genus	Saccharibacillus	456492	4	126	0	61	2.0656	0.0000
genus	Granulicatella	117563	4	212	8	104	2.0385	0.0000
genus	Delftia	80865	4	222	0	218	1.0183	0.0000
genus	Propionispora	112902	4	137	1	133	1.0301	0.0000
genus	Sphingobium	165695	4	206	0	153	1.3464	0.0000
genus	Facklamia	66831	4	244	11	149	1.6376	0.0000
genus	Turicibacter	191303	3	160	1	113	1.4159	0.0000
genus	Holophaga	35838	3	109	1	75	1.4533	0.0000
genus	Desulfotignum	115780	3	95	0	61	1.5574	0.0000
genus	Stenoxybacter	422440	3	117	2	74	1.5811	0.0000
genus	Salimicrobium	351195	3	93	0	60	1.5500	0.0000
genus	Cyanothece	43988	3	98	0	95	1.0316	0.0000
genus	Sphingomonas	13687	3	191	2	188	1.0160	0.0000
genus	Thermosediminibacter	291988	3	91	0	88	1.0341	0.0000
genus	Pseudoalteromonas	53246	3	108	2	76	1.4211	0.0000
genus	Synergistes	2753	3	116	2	113	1.0265	0.0000
genus	Aneurinibacillus	55079	3	104	1	101	1.0297	0.0000
genus	Propionispira	84034	3	109	0	106	1.0283	0.0000
genus	Sporolactobacillus	2077	3	90	0	87	1.0345	0.0000
genus	Mucilaginibacter	423349	3	92	0	60	1.5333	0.0000
genus	Candidatus Solibacter	332162	3	94	0	60	1.5667	0.0000
genus	Leptospira	171	3	93	0	60	1.5500	0.0000
genus	Nitrospina	35800	3	92	0	89	1.0337	0.0000
genus	Thermosinus	261684	3	92	0	89	1.0337	0.0000
genus	Psychrobacter	497	3	90	0	87	1.0345	0.0000
genus	Calditerricola	373053	3	112	2	109	1.0275	0.0000
genus	Flavihumibacter	1004301	3	110	2	78	1.4103	0.0000
genus	Thermogemmatispora	768669	3	94	0	61	1.5410	0.0000
genus	Dickeya	204037	3	161	2	158	1.0190	0.0000
genus	Desulfobacterium	2295	3	92	0	60	1.5333	0.0000
genus	Marinomonas	28253	3	94	0	60	1.5667	0.0000
species	Prevotella copri	165179	6149162	467622510	6657415	1871820	249.8224	0.3869
species	Bacteroides caccae	47678	2260111	160491607	599442	3778693	42.4728	0.1422
species	Parabacteroides merdae	46503	1462868	98854642	316651	4009299	24.6563	0.0920
species	Dialister invisus	218538	1105048	84367458	1025784	1238149	68.1400	0.0695
species	Akkermansia muciniphila	239935	780753	59871872	317551	3633927	16.4758	0.0491
species	Escherichia coli	562	623630	46440549	610346	29313	1584.2987	0.0392
species	Faecalibacterium prausnitzii	853	500519	35736640	458212	4715112	7.5792	0.0315
species	Bacteroides stercoris	46506	439659	30482903	199744	3170500	9.6145	0.0277
species	Paraprevotella clara	454154	421975	28405078	294620	1067537	26.6081	0.0266
species	[Eubacterium] eligens	39485	184150	13731434	112284	1572808	8.7305	0.0116
species	Prevotella stercorea	363265	141539	9650462	120605	59541	162.0810	0.0089
species	Clostridium sp. L2-50	411489	140494	10633949	182264	1108389	9.5941	0.0088
species	Oscillibacter sp. ER4	1519439	133685	9197301	119638	1215782	7.5649	0.0084
species	Bacteroides uniformis	820	104721	7467274	24575	332532	22.4558	0.0066
species	Bacteroides ovatus	28116	104107	7320373	29218	759374	9.6400	0.0066
species	Bacteroides faecis	674529	103851	7723264	127236	44652	172.9657	0.0065
species	Roseburia faecis	301302	72666	5437286	39087	1604780	3.3882	0.0046
species	Paraprevotella xylaniphila	454155	58152	4060890	83645	174664	23.2497	0.0037
species	Ruminococcus bicirculans	1160721	54864	4307141	47958	1575524	2.7338	0.0035
species	Clostridium sp. GD3	1650661	54299	3731259	18417	1386114	2.6919	0.0034
species	[Eubacterium] rectale	39491	53161	4076283	40364	1711108	2.3822	0.0033
species	Bacteroides thetaiotaomicron	818	35337	2367736	23933	243892	9.7081	0.0022
species	Bacteroides massiliensis	204516	34167	2413526	5293	203150	11.8805	0.0021
species	Sinorhizobium sp. GL28	1358418	31526	2376449	46924	4009	592.7785	0.0020
species	Bacteroides vulgatus	821	31449	2202963	11129	187585	11.7438	0.0020
species	Bacteroides fragilis	817	29488	2001385	23164	140757	14.2187	0.0019
species	Bacteroides sp. 3_1_13	457389	24745	1647226	5398	89205	18.4656	0.0016
species	Eubacterium ventriosum	39496	24655	1735694	8179	850712	2.0403	0.0016
species	Oscillospiraceae bacterium VE202-24	1232459	24013	1813712	5118	386586	4.6916	0.0015
species	Intestinimonas butyriciproducens	1297617	22482	1576806	15357	1040097	1.5160	0.0014
species	Prevotella bergensis	242750	21633	1517504	18545	8282	183.2292	0.0014
species	Ruminococcaceae bacterium D16	552398	21339	1520364	12080	59835	25.4093	0.0013
species	Collinsella sp. 4_8_47FAA	742722	17933	1128729	21129	187079	6.0334	0.0011
species	Cellulomonas carbonis	1386092	17402	1237833	23998	2742	451.4344	0.0011
species	Parabacteroides johnsonii	387661	16814	1192133	34087	103963	11.4669	0.0011
species	Collinsella aerofaciens	74426	16637	1038047	18943	179098	5.7960	0.0010
species	Roseburia inulinivorans	360807	16154	1173078	9774	797433	1.4711	0.0010
species	Parabacteroides distasonis	823	15662	1099994	17195	41618	26.4307	0.0010
species	Ruminococcus callidus	40519	14005	1082852	19162	86826	12.4715	0.0009
species	Bacteroides finegoldii	338188	13326	916208	11912	44825	20.4397	0.0008
species	Parabacteroides sp. 20_3	469591	13075	1012795	698	18593	54.4718	0.0008
species	Parabacteroides goldsteinii	328812	12660	1011489	18951	22427	45.1014	0.0008
species	Bacteroides sp. D20	585543	12610	967539	3782	26390	36.6631	0.0008
species	Oscillibacter ruminantium	1263547	12359	871109	5869	636039	1.3696	0.0008
species	Bacteroides nordii	291645	11064	791171	9290	347637	2.2759	0.0007
species	Intestinimonas sp. GD2	1673721	10716	722893	5581	489655	1.4763	0.0007
species	Prevotella sp. 109	1676614	10172	698627	5225	3153	221.5753	0.0006
species	Bacteroides sp. 2_2_4	469590	10087	751579	6218	38644	19.4488	0.0006
species	Clostridium sp. M62/1	411486	9659	692368	4744	494323	1.4006	0.0006
species	Coprococcus comes	410072	9506	691130	12780	461258	1.4984	0.0006
species	Bacteroides sp. 1_1_30	457387	9268	660660	973	85969	7.6849	0.0006
species	Prevotella buccalis	28127	9136	577317	24481	2168	266.2901	0.0006
species	[Clostridium] clostridioforme	1531	8184	555568	7472	316526	1.7552	0.0005
species	Bacteroides coprocola	310298	8128	597601	2592	21793	27.4217	0.0005
species	Prevotella timonensis	386414	7815	464745	16396	4470	103.9698	0.0005
species	Pseudoflavonifractor capillosus	106588	7681	515969	7430	211681	2.4375	0.0005
species	Prevotella sp. S7-1-8	1284775	7329	492911	8091	1942	253.8162	0.0005
species	Roseburia intestinalis	166486	7167	507100	4651	237141	2.1384	0.0005
species	Coprobacillus sp. 8_1_38FAA	450746	6854	414808	4881	232714	1.7825	0.0004
species	Prevotella bivia	28125	6605	505818	14427	6164	82.0600	0.0004
species	Subdoligranulum sp. 4_3_54A2FAA	665956	6574	493433	5839	133655	3.6918	0.0004
species	Bacteroides dorei	357276	6289	425423	7860	23675	17.9693	0.0004
species	Hungatella hathewayi	154046	5973	434634	4037	317609	1.3685	0.0004
species	Parabacteroides sp. D13	563193	5809	391335	3576	4853	80.6377	0.0004
species	Blautia wexlerae	418240	5789	391306	2890	161695	2.4200	0.0004
species	Bacteroides clarus	626929	5762	399499	9577	40000	9.9875	0.0004
species	Clostridium sp. KLE 1755	1226325	5489	402156	958	273282	1.4716	0.0003
species	Bacteroides sp. 3_1_23	457390	5238	397269	2368	42312	9.3890	0.0003
species	Bacteroides sp. 1_1_6	469586	5197	323779	1384	37376	8.6628	0.0003
species	Prevotella multisaccharivorax	310514	5088	345038	13192	2924	118.0021	0.0003
species	Butyrivibrio crossotus	45851	5026	350165	5408	41030	8.5344	0.0003
species	Bacteroides sp. 4_1_36	457393	4865	335984	818	10525	31.9225	0.0003
species	Bilophila wadsworthia	35833	4850	313413	3093	217111	1.4436	0.0003
species	[Clostridium] bolteae	208479	4833	333152	2056	252447	1.3197	0.0003
species	Bacteroides acidifaciens	85831	4802	325110	13495	14257	22.8035	0.0003
species	bacterium LF-3	1504823	4786	296804	5268	157989	1.8786	0.0003
species	[Clostridium] leptum	1535	4782	328462	2810	179825	1.8266	0.0003
species	Lachnospiraceae bacterium 7_1_58FAA	658087	4513	306037	3783	104500	2.9286	0.0003
species	Bacteroides pyogenes	310300	4468	281105	8725	11295	24.8876	0.0003
species	Clostridiales bacterium VE202-03	1232439	4439	301171	3334	98054	3.0715	0.0003
species	Dielma fastidiosa	1034346	4057	261642	2791	206329	1.2681	0.0003
species	Eubacterium ramulus	39490	3982	289158	2156	234329	1.2340	0.0003
species	Bacteroides oleiciplenus	626931	3963	246486	433	6423	38.3755	0.0002
species	Bacteroides sartorii	671267	3845	263355	1746	51912	5.0731	0.0002
species	Blautia obeum	40520	3747	259768	2870	188393	1.3789	0.0002
species	Bacteroides sp. D22	585544	3424	214213	1146	31411	6.8197	0.0002
species	Bacteroides sp. HPS0048	1078089	3413	241436	4418	55923	4.3173	0.0002
species	Clostridium sp. ATCC 29733	1507	3267	233436	2933	74141	3.1485	0.0002
species	Ruminococcus sp. 5_1_39BFAA	457412	3066	214657	1546	97376	2.2044	0.0002
species	Bacteroides xylanisolvens	371601	2862	173833	1442	20047	8.6713	0.0002
species	Prevotella sp. P5-119	1602171	2663	151685	2116	1337	113.4518	0.0002
species	Bacteroides intestinalis	329854	2651	165610	1338	20704	7.9989	0.0002
species	Ruminococcaceae bacterium 585-1	1550024	2635	194044	1089	88954	2.1814	0.0002
species	Bacteroides eggerthii	28111	2548	177763	1978	33581	5.2936	0.0002
species	Ruminococcus flavefaciens	1265	2487	163486	4322	28740	5.6884	0.0002
species	Bacteroides sp. 3_1_40A	469593	2479	159581	942	14411	11.0736	0.0002
species	[Eubacterium] siraeum	39492	2477	180528	4683	28072	6.4309	0.0002
species	Alistipes putredinis	28117	2369	156963	1692	9792	16.0297	0.0001
species	Prevotella sp. P4-65	1602168	2365	185524	4314	3328	55.7464	0.0001
species	Oscillibacter sp. 1-3	1235797	2339	105212	2698	24672	4.2644	0.0001
species	Acinetobacter baumannii	470	2304	134726	1050	9516	14.1578	0.0001
species	Clostridium sp. ATCC BAA-442	649724	2301	157313	1596	36562	4.3026	0.0001
species	[Bacteroides] pectinophilus	384638	2253	146530	1790	23582	6.2136	0.0001
species	Ruminococcaceae bacterium 668	1550025	2202	158485	1556	56911	2.7848	0.0001
species	Acetivibrio ethanolgignens	290052	2200	154791	2410	28812	5.3724	0.0001
species	Ruminococcus sp. JC304	1095771	2168	145121	2146	69898	2.0762	0.0001
species	Dorea formicigenerans	39486	2145	146197	2230	63824	2.2906	0.0001
species	Bacteroides cellulosilyticus	246787	2125	113458	1505	4039	28.0906	0.0001
species	Prevotella sp. P5-60	1602170	2083	123893	1608	2134	58.0567	0.0001
species	Flavonifractor plautii	292800	2022	140630	1487	62953	2.2339	0.0001
species	Clostridia bacterium UC5.1-2H11	1697795	1973	130218	1397	61249	2.1260	0.0001
species	Holdemania filiformis	61171	1967	141158	3875	119957	1.1767	0.0001
species	[Clostridium] asparagiforme	333367	1947	137394	1544	82407	1.6673	0.0001
species	Bacteroides gallinarum	376806	1925	104367	2319	8349	12.5005	0.0001
species	Prevotella sp. P4-76	1602169	1909	137261	2989	2305	59.5492	0.0001
species	Prevotella melaninogenica	28132	1892	138283	4386	2575	53.7021	0.0001
species	Anaerostipes hadrus	649756	1864	128545	654	86365	1.4884	0.0001
species	Ruminococcaceae bacterium AM2	1650663	1850	121285	2530	49809	2.4350	0.0001
species	Prevotella albensis	77768	1831	106004	2639	1708	62.0632	0.0001
species	Clostridiales bacterium VE202-21	1232453	1831	123419	2533	27857	4.4304	0.0001
species	Prevotella sp. AGR2160	1280674	1811	97484	1836	2694	36.1856	0.0001
species	Bacteroides sp. D2	556259	1768	101353	826	13090	7.7428	0.0001
species	Coprococcus eutactus	33043	1758	116118	2241	18872	6.1529	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	1741	117584	1765	71317	1.6488	0.0001
species	Ruminococcus lactaris	46228	1690	121648	2440	36649	3.3193	0.0001
species	Bacteroides sp. 9_1_42FAA	457395	1670	105611	1937	3107	33.9913	0.0001
species	[Clostridium] symbiosum	1512	1663	112191	1708	52681	2.1296	0.0001
species	Prevotella corporis	28128	1628	78328	2681	3818	20.5155	0.0001
species	Clostridium sp. 7_3_54FAA	665940	1623	124036	1392	54711	2.2671	0.0001
species	Bacteroides fluxus	626930	1612	95506	2800	21786	4.3838	0.0001
species	Peptoclostridium difficile	1496	1578	98118	939	28109	3.4906	0.0001
species	Prevotella bryantii	77095	1555	92597	1879	2210	41.8991	0.0001
species	Clostridiales bacterium VE202-27	1232457	1546	107278	900	68584	1.5642	0.0001
species	Blautia producta	33035	1527	105656	819	93070	1.1352	0.0001
species	Prevotella salivae	228604	1510	83345	920	10277	8.1099	0.0001
species	Bacteroides plebeius	310297	1497	85071	867	4841	17.5730	0.0001
species	Dorea longicatena	88431	1451	89985	1255	33210	2.7096	0.0001
species	Odoribacter splanchnicus	28118	1448	77827	1777	1159	67.1501	0.0001
species	Eubacterium sp. 3_1_31	457402	1432	94995	261	19936	4.7650	0.0001
species	Ruminococcaceae bacterium cv2	1627893	1353	102061	898	56630	1.8022	0.0001
species	Bacteroides stercorirosoris	871324	1348	66381	1041	2659	24.9646	0.0001
species	Tyzzerella nexilis	29361	1318	90899	1452	30044	3.0255	0.0001
species	Prevotella dentalis	52227	1306	102980	2266	5417	19.0105	0.0001
species	Gordonibacter pamelaeae	471189	1302	85851	536	68179	1.2592	0.0001
species	Clostridiaceae bacterium MS3	1329795	1294	90194	838	76904	1.1728	0.0001
species	Prevotella brevis	83231	1266	53071	1066	1126	47.1323	0.0001
species	Bacteroides sp. 3_1_33FAA	457391	1168	66359	426	2841	23.3576	0.0001
species	Roseburia hominis	301301	1127	72775	1481	17923	4.0604	0.0001
species	Barnesiella viscericola	397865	1103	63100	1862	2061	30.6162	0.0001
species	Clostridiales bacterium VE202-28	1232460	1070	80135	557	65815	1.2176	0.0001
species	Subdoligranulum variabile	214851	998	58348	1118	31103	1.8760	0.0001
species	Prevotella maculosa	439703	996	42881	624	872	49.1755	0.0001
species	Hallella seregens	52229	985	77600	2592	1614	48.0793	0.0001
species	Bacteroides salanitronis	376805	968	46200	1208	1547	29.8643	0.0001
species	Butyricicoccus pullicaecorum	501571	934	54192	822	17331	3.1269	0.0001
species	Prevotella falsenii	515414	933	58891	1311	2513	23.4345	0.0001
species	Enterorhabdus mucosicola	580026	897	57459	1199	50763	1.1319	0.0001
species	Bilophila sp. 4_1_30	693988	879	64510	1027	42561	1.5157	0.0001
species	Bacteroides helcogenes	290053	871	43482	1113	8976	4.8443	0.0001
species	Prevotella sp. P5-125	1602172	861	48740	1062	1303	37.4060	0.0001
species	Prevotella disiens	28130	853	33976	799	486	69.9095	0.0001
species	Bacteroides faecichinchillae	871325	823	45165	958	5130	8.8041	0.0001
species	Bacteroides sp. 4_3_47FAA	457394	816	55865	210	5960	9.3733	0.0001
species	Prevotella sp. S7 MS 2	1287488	814	45236	1218	1170	38.6632	0.0001
species	Blautia sp. GD9	1737424	806	51254	598	36074	1.4208	0.0001
species	Anaerotruncus colihominis	169435	791	48858	1371	16754	2.9162	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	791	57066	1073	1128	50.5904	0.0000
species	Bacteroides salyersiae	291644	766	37104	858	7566	4.9040	0.0000
species	Prevotella sp. FD3004	1408309	762	28197	282	482	58.5000	0.0000
species	Oscillibacter valericigenes	351091	753	34700	898	12919	2.6860	0.0000
species	Ruminococcus albus	1264	750	44049	524	7655	5.7543	0.0000
species	Blautia sp. KLE 1732	1226324	740	47907	529	31236	1.5337	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	736	54715	344	46105	1.1867	0.0000
species	Clostridiales bacterium VE202-16	1232445	730	50591	201	13793	3.6679	0.0000
species	Bacteroides coprophilus	387090	714	42822	997	6200	6.9068	0.0000
species	Prevotella amnii	419005	694	26381	419	596	44.2634	0.0000
species	Clostridiales bacterium VE202-15	1232444	684	48518	1159	38333	1.2657	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	647	38539	1125	19197	2.0076	0.0000
species	[Clostridium] citroniae	358743	647	45371	180	37083	1.2235	0.0000
species	[Ruminococcus] gnavus	33038	636	43515	814	28095	1.5489	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	620	46376	514	41461	1.1185	0.0000
species	Prevotella oryzae	185293	606	34030	1756	436	78.0505	0.0000
species	[Eubacterium] hallii	39488	573	35878	816	27400	1.3094	0.0000
species	Prevotella baroniae	305719	569	22898	462	1547	14.8016	0.0000
species	Anaeroglobus geminatus	156456	559	33054	1027	946	34.9408	0.0000
species	Bacteroides barnesiae	376804	557	22445	455	1942	11.5577	0.0000
species	Rikenella microfusus	28139	549	39384	1689	1312	30.0183	0.0000
species	Dorea sp. AGR2135	1280669	548	35624	318	22699	1.5694	0.0000
species	Clostridia bacterium UC5.1-1D1	1697794	539	33900	773	18693	1.8135	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	519	33401	795	1709	19.5442	0.0000
species	Clostridium sp. SS2/1	411484	516	34888	296	20126	1.7335	0.0000
species	Streptococcus agalactiae	1311	511	23767	69	981	24.2273	0.0000
species	Prevotella paludivivens	185294	498	19648	610	321	61.2087	0.0000
species	Prevotella oris	28135	494	16502	47	649	25.4268	0.0000
species	Bacteroides sp. 2_1_33B	469589	456	16983	122	1310	12.9641	0.0000
species	Collinsella sp. MS5	1499681	455	23164	500	4754	4.8725	0.0000
species	Holdemania massiliensis	1468449	447	32159	569	18054	1.7813	0.0000
species	Bacteroidaceae bacterium MS4	1347393	440	19287	719	942	20.4745	0.0000
species	Prevotella sp. oral taxon 473	712469	438	17400	289	508	34.2520	0.0000
species	Prevotella dentasini	589537	438	14856	21	499	29.7715	0.0000
species	Clostridia bacterium UC5.1-2F7	1697792	431	23787	605	16888	1.4085	0.0000
species	Prevotella veroralis	28137	429	19563	466	387	50.5504	0.0000
species	Ruminococcus faecis	592978	426	23419	403	13014	1.7995	0.0000
species	Odoribacter laneus	626933	420	24568	503	913	26.9091	0.0000
species	Senegalimassilia anaerobia	1473216	416	22675	527	11294	2.0077	0.0000
species	Enterococcus faecium	1352	413	26207	485	17331	1.5121	0.0000
species	Bacteroides sp. 2_1_16	469587	381	21189	523	813	26.0627	0.0000
species	Prevotella ruminicola	839	378	15108	221	297	50.8687	0.0000
species	Candidatus Bacteroides timonensis	1470345	374	23593	1148	2076	11.3646	0.0000
species	Eggerthella lenta	84112	372	22050	262	11939	1.8469	0.0000
species	Bacteroides reticulotermitis	1133319	362	12958	122	934	13.8737	0.0000
species	Veillonella montpellierensis	187328	355	18039	310	874	20.6396	0.0000
species	Bacteroides coprosuis	151276	350	12607	211	574	21.9634	0.0000
species	Ruminococcus sp. AT10	1720300	337	21933	674	4805	4.5646	0.0000
species	Firmicutes bacterium ASF500	1378168	335	15317	368	9300	1.6470	0.0000
species	Prevotella sp. P6B4	1410614	332	10768	0	64	168.2500	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	322	21447	128	11518	1.8620	0.0000
species	Clostridiales bacterium S5-A14a	1230734	321	14206	333	656	21.6555	0.0000
species	Prevotella sp. MA2016	1408310	319	10776	71	408	26.4118	0.0000
species	Eubacterium desmolans	39484	319	18330	478	11611	1.5787	0.0000
species	Prevotella sp. HUN102	1392486	306	9434	3	313	30.1406	0.0000
species	Microcystis aeruginosa	1126	303	14884	397	66	225.5152	0.0000
species	Ruminococcus champanellensis	1161942	302	14373	342	4682	3.0698	0.0000
species	Lachnospira multipara	28051	298	14999	222	6917	2.1684	0.0000
species	Clostridia bacterium UC5.1-1E11	1697793	297	14551	234	6147	2.3672	0.0000
species	Alistipes obesi	1118061	290	11579	3	72	160.8194	0.0000
species	[Clostridium] scindens	29347	289	19530	640	9688	2.0159	0.0000
species	Prevotella fusca	589436	288	11704	239	357	32.7843	0.0000
species	Eubacterium sp. ER2	1519438	286	16627	345	8803	1.8888	0.0000
species	Desulfovibrio desulfuricans	876	281	19694	574	18488	1.0652	0.0000
species	Slackia piriformis	626934	277	13273	274	3542	3.7473	0.0000
species	Prevotella multiformis	282402	274	8672	0	199	43.5779	0.0000
species	Blautia schinkii	180164	272	15050	313	6902	2.1805	0.0000
species	Lachnoanaerobaculum saburreum	467210	269	16888	596	3700	4.5643	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	268	16510	350	6938	2.3796	0.0000
