LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Thermobrachium	150333	61	2164	8	82	26.3902	0.0000
genus	Trueperella	1069494	59	3319	35	3125	1.0621	0.0000
genus	Pseudomonas	286	55	2392	18	551	4.3412	0.0000
genus	Sharpea	519427	54	2781	59	358	7.7682	0.0000
genus	Enorma	1472762	54	2539	67	801	3.1698	0.0000
genus	Mesorhizobium	68287	52	1655	0	61	27.1311	0.0000
genus	Thalassospira	168934	52	1651	0	91	18.1429	0.0000
genus	Pseudoramibacter	113286	50	2787	77	486	5.7346	0.0000
genus	Herbinix	1663717	49	1620	7	275	5.8909	0.0000
genus	Eggerthia	1279384	48	2081	41	353	5.8952	0.0000
genus	Meiothermus	65551	46	1447	0	61	23.7213	0.0000
genus	Polaribacter	52959	46	1602	14	101	15.8614	0.0000
genus	Pedobacter	84567	45	1420	0	184	7.7174	0.0000
genus	Parascardovia	196082	41	2731	64	617	4.4263	0.0000
genus	Enterorhabdus	580024	40	1739	29	1239	1.4036	0.0000
genus	Gardnerella	2701	40	1971	51	840	2.3464	0.0000
genus	Senegalimassilia	1473205	37	2149	65	757	2.8388	0.0000
genus	Aminomonas	81411	36	1084	0	60	18.0667	0.0000
genus	Listeria	1637	36	1099	0	179	6.1397	0.0000
genus	Acetonema	2373	35	1079	3	128	8.4297	0.0000
genus	Dethiobacter	427925	34	1117	3	265	4.2151	0.0000
genus	Desulfosporosinus	79206	33	1137	9	379	3.0000	0.0000
genus	Dysgonomonas	156973	31	993	3	220	4.5136	0.0000
genus	Kandleria	1279388	31	1074	3	374	2.8717	0.0000
genus	Salinicoccus	45669	31	994	3	212	4.6887	0.0000
genus	Anaerofustis	264995	30	988	0	160	6.1750	0.0000
genus	Propionispora	112902	30	933	0	166	5.6205	0.0000
genus	Proteocatella	181069	28	903	0	129	7.0000	0.0000
genus	Bartonella	773	28	1408	16	64	22.0000	0.0000
genus	Staphylococcus	1279	28	1299	7	1046	1.2419	0.0000
genus	Slackia	84108	28	1033	21	432	2.3912	0.0000
genus	Neisseria	482	28	1987	55	820	2.4232	0.0000
genus	Desulfuromonas	890	27	838	0	61	13.7377	0.0000
genus	Sphaerochaeta	399320	27	950	2	388	2.4485	0.0000
genus	Deinococcus	1298	27	812	0	89	9.1236	0.0000
genus	Allobaculum	174708	26	1053	18	303	3.4752	0.0000
genus	Spirochaeta	146	26	819	0	272	3.0110	0.0000
genus	Pleomorphomonas	261933	25	785	0	65	12.0769	0.0000
genus	Capnocytophaga	1016	23	1424	25	1373	1.0371	0.0000
genus	Sedimentibacter	190972	23	702	0	149	4.7114	0.0000
genus	Terrisporobacter	1505652	23	1090	17	914	1.1926	0.0000
genus	Rikenella	28138	23	1246	41	904	1.3783	0.0000
genus	Alicyclobacillus	29330	23	722	1	262	2.7557	0.0000
genus	Oxobacter	44261	23	759	2	393	1.9313	0.0000
genus	Brachyspira	29521	21	970	11	272	3.5662	0.0000
genus	Sellimonas	1769710	21	1195	17	960	1.2448	0.0000
genus	Sanguibacter	60919	20	1094	20	1044	1.0479	0.0000
genus	Abiotrophia	46123	20	1466	33	1297	1.1303	0.0000
genus	Bulleidia	118747	19	1382	9	1115	1.2395	0.0000
genus	Brevibacillus	55080	19	617	1	135	4.5704	0.0000
genus	Anaeroglobus	156454	19	869	18	482	1.8029	0.0000
genus	Desulfomicrobium	898	17	585	0	63	9.2857	0.0000
genus	Anaerovorax	109326	16	560	1	288	1.9444	0.0000
genus	Halobacteroides	42417	16	524	0	62	8.4516	0.0000
genus	Thermobacillus	76632	16	629	14	109	5.7706	0.0000
genus	Alcanivorax	59753	16	509	0	63	8.0794	0.0000
genus	Entomoplasma	46238	15	500	0	64	7.8125	0.0000
genus	Desulfitibacter	293136	15	525	6	105	5.0000	0.0000
genus	Thermosinus	261684	15	497	2	140	3.5500	0.0000
genus	Turicibacter	191303	15	936	10	803	1.1656	0.0000
genus	Flavobacterium	237	15	476	0	184	2.5870	0.0000
genus	Coriobacterium	33870	15	525	4	257	2.0428	0.0000
genus	Klebsiella	570	14	707	3	150	4.7133	0.0000
genus	Anaerolinea	233189	14	449	0	94	4.7766	0.0000
genus	Exiguobacterium	33986	14	429	0	67	6.4030	0.0000
genus	Idiomarina	135575	14	431	1	69	6.2464	0.0000
genus	Dethiosulfovibrio	47054	14	590	10	75	7.8667	0.0000
genus	Mitsuokella	52225	13	448	0	65	6.8923	0.0000
genus	Mahella	252965	13	400	0	92	4.3478	0.0000
genus	Rhodothermus	29548	13	548	18	138	3.9710	0.0000
genus	Coprobacter	1348911	12	378	0	186	2.0323	0.0000
genus	Fervidobacterium	2422	12	393	3	69	5.6957	0.0000
genus	Caloramator	44258	12	373	0	150	2.4867	0.0000
genus	Niabella	379899	11	339	0	88	3.8523	0.0000
genus	Formosa	225842	11	344	0	92	3.7391	0.0000
genus	Robinsoniella	588605	11	503	9	79	6.3671	0.0000
genus	Dehalogenimonas	670486	11	335	0	92	3.6413	0.0000
genus	Candidatus Hamiltonella	568987	10	471	18	112	4.2054	0.0000
genus	Succinatimonas	674963	9	299	3	68	4.3971	0.0000
genus	Alkaliflexus	286729	9	287	0	65	4.4154	0.0000
genus	Weissella	46255	9	620	1	611	1.0147	0.0000
genus	Gillisia	244698	9	274	0	62	4.4194	0.0000
genus	Pyramidobacter	638847	9	291	1	193	1.5078	0.0000
genus	Psychrilyobacter	623282	9	286	0	60	4.7667	0.0000
genus	Acetobacterium	33951	8	360	8	275	1.3091	0.0000
genus	Burkholderia	32008	8	249	0	149	1.6711	0.0000
genus	Heliobacterium	2697	8	307	1	79	3.8861	0.0000
genus	Varibaculum	184869	8	304	6	151	2.0132	0.0000
genus	Caldisalinibacter	1640153	8	272	2	70	3.8857	0.0000
genus	Intestinibacter	1505657	8	644	3	550	1.1709	0.0000
genus	Cohnella	329857	7	212	0	89	2.3820	0.0000
genus	Moorella	44260	7	239	2	203	1.1773	0.0000
genus	Algoriphagus	246875	7	212	0	147	1.4422	0.0000
genus	Desulfovermiculus	339721	7	231	1	71	3.2535	0.0000
genus	Youngiibacter	1408818	7	226	1	160	1.4125	0.0000
genus	Jeotgalicoccus	227979	7	216	0	89	2.4270	0.0000
genus	Paludibacter	346096	7	218	0	61	3.5738	0.0000
genus	Desulfovirgula	418453	6	194	0	62	3.1290	0.0000
genus	Virgibacillus	84406	6	198	0	63	3.1429	0.0000
genus	Mycobacterium	1763	6	198	0	64	3.0938	0.0000
genus	Cryptobacterium	84162	6	190	0	61	3.1148	0.0000
genus	Stenotrophomonas	40323	6	347	2	341	1.0176	0.0000
genus	Gottschalkia	1505664	6	245	6	113	2.1681	0.0000
genus	Fenollaria	1686313	6	301	5	295	1.0203	0.0000
genus	Sporosarcina	1569	6	182	0	60	3.0333	0.0000
genus	Aneurinibacillus	55079	6	191	0	95	2.0105	0.0000
genus	Photobacterium	657	6	188	0	90	2.0889	0.0000
genus	Vagococcus	2737	6	198	0	66	3.0000	0.0000
genus	Streptomyces	1883	6	184	0	178	1.0337	0.0000
genus	Leuconostoc	1243	6	261	1	255	1.0235	0.0000
genus	Catenovulum	1172191	6	195	0	61	3.1967	0.0000
genus	Geoalkalibacter	392332	5	174	2	69	2.5217	0.0000
genus	Planctopirus	1649480	5	155	0	60	2.5833	0.0000
genus	Kocuria	57493	5	253	3	248	1.0202	0.0000
genus	Chlorobium	1091	5	157	0	121	1.2975	0.0000
genus	Sanguibacteroides	1635148	5	262	1	123	2.1301	0.0000
genus	Leeuwenhoekiella	283735	5	158	0	60	2.6333	0.0000
genus	Scardovia	196081	5	291	5	286	1.0175	0.0000
genus	Geobacter	28231	5	170	0	105	1.6190	0.0000
genus	Thermophagus	1434049	5	152	0	60	2.5333	0.0000
genus	Parachlamydia	83551	5	160	0	62	2.5806	0.0000
genus	Nitrolancea	1206748	5	163	0	64	2.5469	0.0000
genus	Zobellia	112040	5	180	4	88	2.0455	0.0000
genus	Leucobacter	55968	5	374	1	369	1.0136	0.0000
genus	Coxiella	776	4	128	0	93	1.3763	0.0000
genus	Isoptericola	254250	4	188	6	184	1.0217	0.0000
genus	Pelobacter	18	4	122	0	60	2.0333	0.0000
genus	Pelosinus	365348	4	120	0	87	1.3793	0.0000
genus	Tumebacillus	432330	4	122	0	60	2.0333	0.0000
genus	Rhizobium	379	4	127	0	91	1.3956	0.0000
genus	Roseiflexus	120961	4	145	2	112	1.2946	0.0000
genus	Chlamydia	810	4	289	9	172	1.6802	0.0000
genus	Saccharicrinis	1618113	4	189	3	85	2.2235	0.0000
genus	Propionibacterium	1743	4	277	0	273	1.0147	0.0000
genus	Calditerricola	373053	3	95	0	92	1.0326	0.0000
genus	Planococcus	1372	3	94	0	91	1.0330	0.0000
genus	Actinobaculum	76833	3	177	1	174	1.0172	0.0000
genus	Desulfurispora	510701	3	98	0	95	1.0316	0.0000
genus	Asticcacaulis	76890	3	100	1	67	1.4925	0.0000
genus	Xylanimonas	186188	3	99	0	65	1.5231	0.0000
genus	Erythrobacter	1041	3	94	0	60	1.5667	0.0000
genus	Salinibacter	146918	3	93	0	60	1.5500	0.0000
genus	Vibrio	662	3	93	0	61	1.5246	0.0000
genus	Syntrophobotulus	51196	3	93	0	90	1.0333	0.0000
genus	Cytophaga	978	3	94	0	91	1.0330	0.0000
genus	Agrobacterium	357	3	95	0	92	1.0326	0.0000
species	Faecalibacterium prausnitzii	853	1888007	129652559	1728514	5129003	25.2783	0.1748
species	[Eubacterium] siraeum	39492	1711314	132634317	2273287	2705453	49.0248	0.1585
species	[Eubacterium] rectale	39491	1484433	110086551	969109	3082400	35.7146	0.1374
species	Clostridium sp. L2-50	411489	1261656	93237661	609070	1775610	52.5102	0.1168
species	Roseburia faecis	301302	551404	39872820	270182	1792552	22.2436	0.0511
species	Roseburia intestinalis	166486	501453	35883283	210045	2140443	16.7644	0.0464
species	Roseburia inulinivorans	360807	497203	35840149	281068	3401311	10.5372	0.0460
species	[Eubacterium] eligens	39485	277264	19962912	248232	1222272	16.3326	0.0257
species	Parabacteroides merdae	46503	240057	15794062	71432	3196665	4.9408	0.0222
species	Alistipes putredinis	28117	220197	15747205	39110	1652260	9.5307	0.0204
species	Oscillibacter sp. ER4	1519439	215349	14313970	177408	1272904	11.2451	0.0199
species	Bacteroides uniformis	820	168565	11814554	20558	951671	12.4145	0.0156
species	Bacteroides caccae	47678	161037	11144147	15209	3488486	3.1946	0.0149
species	[Clostridium] leptum	1535	129571	9489668	57377	2209121	4.2957	0.0120
species	Bacteroides massiliensis	204516	119782	8565933	44413	3102323	2.7611	0.0111
species	Bacteroides stercoris	46506	84630	5708819	39473	2139949	2.6677	0.0078
species	Barnesiella intestinihominis	487174	68949	5290051	56369	1991483	2.6563	0.0064
species	Ruminococcus lactaris	46228	61985	4399112	18609	1746993	2.5181	0.0057
species	Odoribacter splanchnicus	28118	57820	4353566	15453	2069745	2.1034	0.0054
species	Ruminococcus faecis	592978	45278	3075990	35002	1111933	2.7663	0.0042
species	Bacteroides faecis	674529	39770	2614938	3581	1436080	1.8209	0.0037
species	Coprococcus comes	410072	39343	2753974	19274	1130702	2.4356	0.0036
species	Roseburia hominis	301301	36910	2629607	23751	1312738	2.0031	0.0034
species	Lachnospiraceae bacterium TF01-11	1703332	34391	2396547	18922	1191919	2.0107	0.0032
species	Alistipes shahii	328814	28359	1798693	9147	817793	2.1994	0.0026
species	Sutterella wadsworthensis	40545	28231	2108915	18011	1454506	1.4499	0.0026
species	Dialister invisus	218538	25105	1835728	20789	865434	2.1212	0.0023
species	Subdoligranulum variabile	214851	24554	1444757	25170	100889	14.3203	0.0023
species	Bacteroides vulgatus	821	24468	1657335	6902	234718	7.0610	0.0023
species	Bacteroides dorei	357276	19883	1390678	5574	85303	16.3028	0.0018
species	Dorea longicatena	88431	19319	1333796	12185	822916	1.6208	0.0018
species	Alistipes obesi	1118061	18078	1211410	8942	722957	1.6756	0.0017
species	[Clostridium] innocuum	1522	17865	1168218	6142	9422	123.9883	0.0017
species	Eubacterium ramulus	39490	17294	1217230	8416	755504	1.6111	0.0016
species	Lachnospiraceae bacterium 7_1_58FAA	658087	16981	1216203	4417	154905	7.8513	0.0016
species	Ruminococcus bicirculans	1160721	16553	1217262	13846	734677	1.6569	0.0015
species	Bacteroides sp. 2_2_4	469590	14772	1040666	2041	169079	6.1549	0.0014
species	Alistipes timonensis	1465754	14432	896804	5219	567548	1.5801	0.0013
species	Blautia obeum	40520	14191	992506	5127	129981	7.6358	0.0013
species	Intestinimonas butyriciproducens	1297617	13599	897718	19054	234361	3.8305	0.0013
species	bacterium LF-3	1504823	13496	797349	6562	353492	2.2556	0.0012
species	Clostridium sp. M62/1	411486	13187	973381	8074	115778	8.4073	0.0012
species	Erysipelotrichaceae bacterium 6_1_45	469614	12880	841534	1633	37800	22.2628	0.0012
species	Parabacteroides sp. 20_3	469591	12556	941722	926	18347	51.3284	0.0012
species	[Clostridium] spiroforme	29348	12541	753075	2820	420786	1.7897	0.0012
species	Candidatus Alistipes marseilloanorexicus	1470347	12370	848813	6675	619465	1.3702	0.0011
species	Bifidobacterium adolescentis	1680	10641	700704	2783	538233	1.3019	0.0010
species	[Clostridium] symbiosum	1512	10535	787626	8619	62371	12.6281	0.0010
species	Bacteroides cellulosilyticus	246787	10487	717309	4832	212377	3.3775	0.0010
species	Subdoligranulum sp. 4_3_54A2FAA	665956	10415	682388	3726	103759	6.5767	0.0010
species	Prevotella stercorea	363265	10371	731880	16894	15206	48.1310	0.0010
species	Holdemania filiformis	61171	10169	699507	5072	504358	1.3869	0.0009
species	Tyzzerella nexilis	29361	10119	673749	9756	295548	2.2797	0.0009
species	Ruminococcus callidus	40519	10065	725991	12596	97309	7.4607	0.0009
species	Bifidobacterium longum	216816	10049	716423	9225	303463	2.3608	0.0009
species	Bacteroides sp. 3_1_13	457389	9727	682587	1674	229928	2.9687	0.0009
species	Bacteroides thetaiotaomicron	818	9676	635138	2675	226093	2.8092	0.0009
species	Peptoclostridium difficile	1496	9339	600899	5180	49144	12.2273	0.0009
species	[Bacteroides] pectinophilus	384638	9290	582448	9099	35686	16.3215	0.0009
species	Collinsella aerofaciens	74426	9118	574126	8796	176750	3.2482	0.0008
species	Butyrivibrio crossotus	45851	8820	603420	10230	37027	16.2968	0.0008
species	Parabacteroides distasonis	823	8729	617104	3606	147736	4.1771	0.0008
species	Dorea formicigenerans	39486	8695	552248	7930	134501	4.1059	0.0008
species	Ruminococcus champanellensis	1161942	7944	627341	14702	68836	9.1136	0.0007
species	[Ruminococcus] gnavus	33038	7884	499118	4229	28143	17.7351	0.0007
species	Bacteroides sp. 9_1_42FAA	457395	7715	594556	5242	23948	24.8270	0.0007
species	Collinsella sp. 4_8_47FAA	742722	7311	451850	6614	139721	3.2339	0.0007
species	[Clostridium] clostridioforme	1531	6871	401680	6626	59835	6.7131	0.0006
species	Faecalicoccus pleomorphus	1323	6833	484799	8152	303918	1.5952	0.0006
species	Bacteroides fragilis	817	6833	450700	5122	85517	5.2703	0.0006
species	Prevotella copri	165179	6702	462049	12217	18997	24.3222	0.0006
species	Ruminococcaceae bacterium 585-1	1550024	6280	395165	4164	91195	4.3332	0.0006
species	Ruminococcaceae bacterium AM2	1650663	6118	334817	7362	53897	6.2122	0.0006
species	Clostridium sp. GD3	1650661	5672	371595	3612	247279	1.5027	0.0005
species	Erysipelotrichaceae bacterium 2_2_44A	457422	5633	403234	2016	5604	71.9547	0.0005
species	Bilophila wadsworthia	35833	5464	337567	2524	202820	1.6644	0.0005
species	Akkermansia muciniphila	239935	5278	388465	4569	343224	1.1318	0.0005
species	Bacteroides ovatus	28116	5267	352327	2822	148262	2.3764	0.0005
species	Eubacterium desmolans	39484	4984	339566	5092	22110	15.3580	0.0005
species	Blautia wexlerae	418240	4973	313645	1737	42493	7.3811	0.0005
species	Intestinimonas sp. GD2	1673721	4787	325618	4260	72835	4.4706	0.0004
species	Butyricicoccus pullicaecorum	501571	4557	257630	3845	42628	6.0437	0.0004
species	Eubacterium ventriosum	39496	4469	287355	1732	194019	1.4811	0.0004
species	Ruminococcaceae bacterium cv2	1627893	4159	304072	1765	159589	1.9053	0.0004
species	Levyella massiliensis	938289	3992	230947	1287	67246	3.4344	0.0004
species	Clostridium sp. ATCC 29733	1507	3800	240814	7168	46965	5.1275	0.0004
species	Clostridia bacterium UC5.1-2F7	1697792	3765	241062	1547	174359	1.3826	0.0003
species	Bacteroides xylanisolvens	371601	3613	235983	671	62794	3.7581	0.0003
species	Clostridiales bacterium VE202-21	1232453	3560	229075	5734	14671	15.6141	0.0003
species	Eggerthella sp. YY7918	502558	3557	259208	3053	9900	26.1826	0.0003
species	[Eubacterium] hallii	39488	3509	239578	1693	163270	1.4674	0.0003
species	Bacteroides nordii	291645	3482	247262	1622	171672	1.4403	0.0003
species	Parabacteroides johnsonii	387661	3329	229023	5467	66572	3.4402	0.0003
species	Alistipes indistinctus	626932	3298	240187	1722	209869	1.1445	0.0003
species	Lactococcus lactis	1358	3283	236836	1679	214581	1.1037	0.0003
species	Pseudoflavonifractor capillosus	106588	3005	194579	2546	66599	2.9217	0.0003
species	Acetivibrio ethanolgignens	290052	3003	198102	3409	22724	8.7177	0.0003
species	Clostridium sp. ATCC BAA-442	649724	2796	179479	2558	50632	3.5448	0.0003
species	Bacteroides sp. 14(A)	1163670	2742	196692	677	48980	4.0158	0.0003
species	Anaerotruncus colihominis	169435	2736	172938	2504	25357	6.8201	0.0003
species	Alistipes onderdonkii	328813	2728	173107	1138	52521	3.2960	0.0003
species	Bacteroides intestinalis	329854	2722	182694	1345	47734	3.8273	0.0003
species	Clostridia bacterium UC5.1-1D1	1697794	2720	177822	1195	147653	1.2043	0.0003
species	Oscillospiraceae bacterium VE202-24	1232459	2689	191228	1240	112665	1.6973	0.0002
species	Alistipes finegoldii	214856	2547	191106	1341	47816	3.9967	0.0002
species	Prevotella corporis	28128	2470	182125	1832	163243	1.1157	0.0002
species	Bacteroides sp. D20	585543	2439	184395	397	10179	18.1152	0.0002
species	Ruminococcaceae bacterium D16	552398	2430	144598	2043	49803	2.9034	0.0002
species	Coprococcus eutactus	33043	2411	163125	3702	9499	17.1729	0.0002
species	Bacteroides finegoldii	338188	2290	155609	936	18770	8.2903	0.0002
species	Ruminococcaceae bacterium 668	1550025	2245	147761	1061	67532	2.1880	0.0002
species	Ruminococcus flavefaciens	1265	2201	98385	2280	9093	10.8199	0.0002
species	Bacteroides sp. 1_1_6	469586	2016	127637	374	37800	3.3766	0.0002
species	Hungatella hathewayi	154046	2000	106154	755	25469	4.1680	0.0002
species	Bacteroides sp. 1_1_30	457387	1861	133639	312	39405	3.3914	0.0002
species	[Clostridium] bolteae	208479	1841	125372	1623	55341	2.2654	0.0002
species	Blautia sp. GD9	1737424	1808	101265	1438	22664	4.4681	0.0002
species	Prevotella sp. P5-60	1602170	1795	130944	1625	2959	44.2528	0.0002
species	Bacteroides sp. 3_1_23	457390	1759	127414	1258	37029	3.4409	0.0002
species	Lachnospiraceae bacterium 3_1_46FAA	665950	1741	118424	399	26594	4.4530	0.0002
species	Coprobacillus sp. 8_1_38FAA	450746	1629	97512	1527	37302	2.6141	0.0002
species	Butyrivibrio sp. NC3005	1280685	1628	125748	4245	8459	14.8656	0.0002
species	Phascolarctobacterium succinatutens	626940	1596	81409	2237	4592	17.7284	0.0001
species	Bifidobacterium saeculare	78257	1557	80954	985	1315	61.5620	0.0001
species	Clostridiales bacterium VE202-27	1232457	1520	92536	695	12593	7.3482	0.0001
species	Clostridiales bacterium VE202-03	1232439	1502	97311	1294	41553	2.3419	0.0001
species	Prevotella sp. 109	1676614	1483	110897	2299	5849	18.9600	0.0001
species	Bifidobacterium bifidum	1681	1477	96369	417	85084	1.1326	0.0001
species	Firmicutes bacterium ASF500	1378168	1450	85157	1458	6052	14.0709	0.0001
species	Ruminococcus sp. 5_1_39BFAA	457412	1379	86752	697	37502	2.3133	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	1358	67795	1244	29932	2.2650	0.0001
species	Parabacteroides goldsteinii	328812	1352	93254	3760	4254	21.9215	0.0001
species	Clostridia bacterium UC5.1-1D10	1697787	1304	81334	2034	14596	5.5723	0.0001
species	Ruminococcus sp. JC304	1095771	1293	73202	1695	20801	3.5192	0.0001
species	Adlercreutzia equolifaciens	446660	1281	82240	930	75046	1.0959	0.0001
species	Bacteroides sp. 2_1_33B	469589	1245	88415	703	22635	3.9061	0.0001
species	[Clostridium] aminophilum	1526	1201	67364	1358	2975	22.6434	0.0001
species	Bacteroides eggerthii	28111	1186	68766	1057	17524	3.9241	0.0001
species	Lactobacillus ruminis	1623	1185	75566	2055	6334	11.9302	0.0001
species	Enterococcus faecium	1352	1174	73531	2072	17331	4.2427	0.0001
species	Flavonifractor plautii	292800	1163	69526	630	35540	1.9563	0.0001
species	Alistipes sp. HGB5	908612	1159	85487	729	37568	2.2755	0.0001
species	Dorea sp. AGR2135	1280669	1147	75690	743	19694	3.8433	0.0001
species	Candidatus Bacteroides timonensis	1470345	1138	77904	1876	14500	5.3727	0.0001
species	[Ruminococcus] torques	33039	1123	75747	584	10408	7.2778	0.0001
species	Lachnospira multipara	28051	1062	44013	908	8867	4.9637	0.0001
species	Alistipes senegalensis	1288121	1034	66635	1117	27611	2.4133	0.0001
species	Solobacterium moorei	102148	993	64018	1878	50352	1.2714	0.0001
species	Stomatobaculum longum	796942	966	67516	2331	5092	13.2592	0.0001
species	Clostridiales bacterium VE202-16	1232445	956	59574	486	3037	19.6161	0.0001
species	[Clostridium] methylpentosum	84026	939	50154	1031	4257	11.7815	0.0001
species	Bacteroides stercorirosoris	871324	929	64520	959	17557	3.6749	0.0001
species	Alistipes sp. AL-1	1499682	919	56615	933	22422	2.5250	0.0001
species	Clostridium sp. FS41	1609975	905	66621	1395	11308	5.8915	0.0001
species	Clostridium sp. KNHs214	1540257	891	47844	608	1679	28.4955	0.0001
species	Bacteroides acidifaciens	85831	871	57328	750	44181	1.2976	0.0001
species	Bacteroides sp. D2	556259	849	60595	1252	23261	2.6050	0.0001
species	Bacteroides coprocola	310298	843	57389	178	11531	4.9769	0.0001
species	Parabacteroides sp. D26	658662	834	56290	379	13394	4.2026	0.0001
species	Blautia producta	33035	824	48279	1930	5728	8.4286	0.0001
species	Bacteroides sp. 3_1_33FAA	457391	813	48888	178	4653	10.5068	0.0001
species	[Clostridium] asparagiforme	333367	783	42432	778	19571	2.1681	0.0001
species	Lachnospiraceae bacterium 3-1	397288	782	45533	637	4027	11.3069	0.0001
species	Eubacterium limosum	1736	778	46189	624	2810	16.4374	0.0001
species	Acinetobacter baumannii	470	768	37786	278	2647	14.2750	0.0001
species	Clostridium sp. 7_3_54FAA	665940	766	54073	1174	18822	2.8729	0.0001
species	Clostridium sp. JCC	1414720	743	42086	153	32887	1.2797	0.0001
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	742	46429	478	14905	3.1150	0.0001
species	Catabacter hongkongensis	270498	727	47915	515	35692	1.3425	0.0001
species	Parabacteroides sp. D13	563193	709	49395	405	9774	5.0537	0.0001
species	Ruminococcus sp. AT10	1720300	699	45652	957	22010	2.0741	0.0001
species	Bacteroides salanitronis	376805	687	48067	1536	2717	17.6912	0.0001
species	Oribacterium sp. oral taxon 078	652706	687	42192	1554	4177	10.1010	0.0001
species	Bifidobacterium pseudocatenulatum	28026	679	44444	442	29763	1.4933	0.0001
species	Mageeibacillus indolicus	884684	678	49602	1049	4626	10.7224	0.0001
species	Bacteroides sp. 3_1_40A	469593	655	37923	407	4748	7.9872	0.0001
species	Bacteroides sp. D22	585544	640	38290	194	13527	2.8306	0.0001
species	Streptococcus parasanguinis	1318	638	37987	534	34407	1.1040	0.0001
species	Anaerococcus vaginalis	33037	633	37550	234	159	236.1635	0.0001
species	Actinomyces sp. S6-Spd3	1284680	617	44341	586	40999	1.0815	0.0001
species	Prevotella sp. P4-76	1602169	617	38606	703	1018	37.9234	0.0001
species	[Eubacterium] dolichum	31971	613	44091	508	2648	16.6507	0.0001
species	Faecalitalea cylindroides	39483	594	28770	351	7917	3.6340	0.0001
species	Clostridiales bacterium VE202-01	1232438	592	35338	720	5187	6.8128	0.0001
species	Marvinbryantia formatexigens	168384	590	26285	504	8011	3.2811	0.0001
species	Prevotella sp. AGR2160	1280674	585	24270	521	1219	19.9098	0.0001
species	[Clostridium] scindens	29347	584	31958	871	9539	3.3502	0.0001
species	Oscillibacter sp. 1-3	1235797	574	23896	532	10502	2.2754	0.0001
species	Bacteroides sp. HPS0048	1078089	573	40340	829	20583	1.9599	0.0001
species	Clostridiales bacterium VE202-13	1232443	572	37333	528	9752	3.8282	0.0001
species	Bilophila sp. 4_1_30	693988	572	37085	534	23953	1.5482	0.0001
species	Blautia sp. KLE 1732	1226324	572	31499	364	16076	1.9594	0.0001
species	Rothia dentocariosa	2047	568	43124	488	41012	1.0515	0.0001
species	Peptostreptococcus sp. MV1	1219626	550	47288	619	651	72.6390	0.0001
species	Parasutterella excrementihominis	487175	541	39992	183	33702	1.1866	0.0001
species	Collinsella stercoris	147206	541	33041	578	26224	1.2600	0.0001
species	Streptococcus uberis	1349	517	38166	829	1900	20.0874	0.0000
species	Parabacteroides gordonii	574930	509	35043	225	3655	9.5877	0.0000
species	Prevotella buccalis	28127	475	36185	1363	2012	17.9846	0.0000
species	Ruminococcus albus	1264	471	19834	388	5506	3.6023	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	462	34761	464	4912	7.0768	0.0000
species	Streptococcus thermophilus	1308	459	26921	204	23406	1.1502	0.0000
species	Clostridiales bacterium NK3B98	877414	454	18576	297	3596	5.1657	0.0000
species	Holdemanella biformis	1735	454	29185	375	4531	6.4412	0.0000
species	Clostridium sp. ASF502	97139	449	18570	335	3407	5.4505	0.0000
species	Bacteroides oleiciplenus	626931	445	25554	240	7356	3.4739	0.0000
species	Bacteroides sartorii	671267	434	25654	673	3891	6.5932	0.0000
species	Blautia hydrogenotrophica	53443	432	23804	232	13842	1.7197	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	423	23239	566	7835	2.9660	0.0000
species	Bacteroides clarus	626929	413	26558	792	8184	3.2451	0.0000
species	Prevotella dentasini	589537	409	14939	172	870	17.1713	0.0000
species	Prevotella baroniae	305719	401	17069	360	1638	10.4206	0.0000
species	Bacteroides sp. 4_3_47FAA	457394	394	27617	868	2792	9.8915	0.0000
species	Ruminococcaceae bacterium mt9	1673717	394	16451	395	4795	3.4309	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	389	23326	515	4563	5.1120	0.0000
species	Bacteroides salyersiae	291644	378	20466	272	7511	2.7248	0.0000
species	Odoribacter laneus	626933	377	27955	283	8578	3.2589	0.0000
species	Blautia schinkii	180164	376	17727	369	7010	2.5288	0.0000
species	Gemella haemolysans	1379	376	11920	8	1260	9.4603	0.0000
species	Anaerostipes hadrus	649756	375	22970	330	13541	1.6963	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	373	24288	526	2976	8.1613	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	357	12015	44	1624	7.3984	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	354	21656	376	3350	6.4645	0.0000
species	[Clostridium] cellulosi	29343	337	10547	1	688	15.3299	0.0000
species	Escherichia coli	562	335	23396	177	10803	2.1657	0.0000
species	Succinispira mobilis	78120	333	16399	7	527	31.1176	0.0000
species	[Eubacterium] sulci	143393	332	24137	493	16988	1.4208	0.0000
species	Coprococcus sp. HPP0048	1078091	325	21466	466	4704	4.5634	0.0000
species	Streptococcus suis	1307	325	17404	344	3299	5.2755	0.0000
