LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Actinomyces sp. S6-Spd3	1284680	149	10922	161	8702	1.2551	0.0002
species	Oribacterium parvum	1501329	148	10387	110	8891	1.1683	0.0002
species	Streptococcus thermophilus	1308	146	8107	81	6596	1.2291	0.0002
species	Lachnoanaerobaculum saburreum	467210	145	9235	150	7683	1.2020	0.0002
species	Bacteroides paurosaccharolyticus	732242	144	4328	0	117	36.9915	0.0002
species	Leptotrichia sp. oral taxon 215	712359	141	8386	107	6843	1.2255	0.0002
species	[Actinobacillus] muris	67855	134	4730	91	163	29.0184	0.0002
species	Actinomyces sp. oral taxon 175	712119	133	7452	104	5734	1.2996	0.0002
species	Streptococcus sp. 263_SSPC	1579343	132	8037	179	6085	1.3208	0.0002
species	Gallibacterium anatis	750	131	5863	181	803	7.3014	0.0002
species	Bacteroides ovatus	28116	129	4496	2	653	6.8851	0.0002
species	Prevotella saccharolytica	633701	127	6064	57	2924	2.0739	0.0001
species	Bibersteinia trehalosi	47735	127	4650	17	667	6.9715	0.0001
species	Streptococcus anginosus	1328	124	6753	65	671	10.0641	0.0001
species	Capnocytophaga sputigena	1019	123	6890	96	4605	1.4962	0.0001
species	Actinobaculum sp. oral taxon 183	712888	120	8033	59	6752	1.1897	0.0001
species	Prevotella oulorum	28136	118	6654	97	3125	2.1293	0.0001
species	Peptoniphilus lacrimalis	33031	117	7799	375	2411	3.2348	0.0001
species	Porphyromonas gingivalis	837	116	7985	221	2911	2.7430	0.0001
species	Lactococcus lactis	1358	114	7583	69	6373	1.1899	0.0001
species	Prevotella shahii	228603	111	7536	91	5589	1.3484	0.0001
species	Paraprevotella xylaniphila	454155	111	6937	302	98	70.7857	0.0001
species	Prevotella sp. AGR2160	1280674	109	4141	83	108	38.3426	0.0001
species	Streptococcus gordonii	1302	109	5348	49	3629	1.4737	0.0001
species	Prevotella sp. HJM029	1433844	109	6390	58	3066	2.0841	0.0001
species	Actinobacillus pleuropneumoniae	715	108	4499	90	252	17.8532	0.0001
species	Capnocytophaga sp. CM59	936370	107	6688	107	2391	2.7972	0.0001
species	Prevotella veroralis	28137	106	6119	134	4466	1.3701	0.0001
species	Streptococcus sp. C300	563036	106	7241	81	819	8.8413	0.0001
species	Kingella denitrificans	502	103	5908	70	680	8.6882	0.0001
species	Prevotella maculosa	439703	103	7135	74	5721	1.2472	0.0001
species	Streptococcus sp. I-P16	1156433	102	6027	152	1874	3.2161	0.0001
species	Porphyromonas sp. oral taxon 278	712437	100	7109	156	5815	1.2225	0.0001
species	Prevotella denticola	28129	96	5455	67	2746	1.9865	0.0001
species	Porphyromonas gulae	111105	95	3079	28	80	38.4875	0.0001
species	Treponema socranskii	53419	95	6929	172	5862	1.1820	0.0001
species	Prevotella sp. ICM33	1161412	93	5538	64	4022	1.3769	0.0001
species	Prevotella oralis	28134	92	5763	100	826	6.9770	0.0001
species	Leptotrichia shahii	157691	91	5096	107	3794	1.3432	0.0001
species	[Haemophilus] ducreyi	730	91	3611	66	154	23.4481	0.0001
species	Gemella cuniculi	150240	85	3347	61	1590	2.1050	0.0001
species	Bacteroidetes oral taxon 274	652708	83	6338	73	5146	1.2316	0.0001
species	[Pasteurella] pneumotropica	758	82	3704	70	1407	2.6326	0.0001
species	Kingella kingae	504	81	4612	63	469	9.8337	0.0001
species	Granulicatella adiacens	46124	79	4025	57	2993	1.3448	0.0001
species	Gemella bergeri	84136	78	3351	90	1451	2.3094	0.0001
species	Prevotella sp. HUN102	1392486	76	3171	49	323	9.8173	0.0001
species	Avibacterium paragallinarum	728	76	2683	31	358	7.4944	0.0001
species	Streptococcus sp. I-G2	1156431	73	4087	59	2712	1.5070	0.0001
species	Actinomyces sp. oral taxon 171	706438	72	4335	65	3819	1.1351	0.0001
species	Capnocytophaga sp. oral taxon 326	712212	72	4460	53	3705	1.2038	0.0001
species	Streptococcus sp. 400_SSPC	1579341	71	3830	71	2692	1.4227	0.0001
species	Actinomyces odontolyticus	1660	70	4398	63	3614	1.2169	0.0001
species	Actinomyces sp. oral taxon 170	712117	70	3838	24	3308	1.1602	0.0001
species	Streptococcus sp. F0442	999425	69	3856	73	1736	2.2212	0.0001
species	Enterococcus cecorum	44008	66	2044	0	120	17.0333	0.0001
species	Gallibacterium genomosp. 1	155515	65	3932	8	1448	2.7155	0.0001
species	Bacteroides finegoldii	338188	65	2075	6	181	11.4641	0.0001
species	Johnsonella ignava	43995	65	4656	16	3378	1.3783	0.0001
species	Bacteroides intestinalis	329854	65	2291	47	134	17.0970	0.0001
species	Capnocytophaga sp. oral taxon 332	712213	63	4618	55	3369	1.3707	0.0001
species	Streptococcus sp. oral taxon 431	712633	63	3352	48	2354	1.4240	0.0001
species	Catonella morbi	43997	62	3677	90	2843	1.2934	0.0001
species	Streptococcus sp. 1171_SSPC	1579348	60	3149	41	2153	1.4626	0.0001
species	Necropsobacter massiliensis	1400001	60	3425	77	779	4.3967	0.0001
species	Echinicola pacifica	346377	60	1820	0	60	30.3333	0.0001
species	Campylobacter gracilis	824	59	4408	140	3706	1.1894	0.0001
species	Morococcus cerebrosus	1056807	57	3269	13	456	7.1689	0.0001
species	Prevotella sp. FD3004	1408309	57	1913	0	62	30.8548	0.0001
species	Streptococcus sp. oral taxon 071	712630	57	2465	8	521	4.7313	0.0001
species	Actinomyces massiliensis	461393	56	3632	18	3015	1.2046	0.0001
species	Prevotella aurantiaca	596085	56	3058	67	1419	2.1550	0.0001
species	Veillonella tobetsuensis	1110546	55	2788	52	1919	1.4528	0.0001
species	Neisseria subflava	28449	55	3428	66	1034	3.3153	0.0001
species	Sneathia amnii	187101	54	2294	54	444	5.1667	0.0001
species	Streptococcus sp. F0441	999424	52	3425	40	2041	1.6781	0.0001
species	Chlamydia trachomatis	813	52	2846	3	325	8.7569	0.0001
species	Streptococcus marimammalium	269666	52	3988	102	588	6.7823	0.0001
species	Prevotella bivia	28125	52	3560	48	1839	1.9358	0.0001
species	Actinomyces naeslundii	1655	51	3000	64	2640	1.1364	0.0001
species	Tannerella forsythia	28112	51	4049	30	3480	1.1635	0.0001
species	Prevotella bergensis	242750	51	1771	11	198	8.9444	0.0001
species	Riemerella anatipestifer	34085	50	1931	34	1033	1.8693	0.0001
species	Prevotella conceptionensis	340486	50	3424	181	603	5.6783	0.0001
species	Dialister invisus	218538	49	3642	41	3023	1.2048	0.0001
species	Streptococcus sp. oral taxon 058	712622	47	2054	44	696	2.9511	0.0001
species	Streptococcus tigurinus	1077464	47	2706	42	1401	1.9315	0.0001
species	Capnocytophaga sp. oral taxon 338	710239	47	3079	12	2668	1.1540	0.0001
species	Atopobium parvulum	1382	47	2590	48	2103	1.2316	0.0001
species	Bacteroides coprophilus	387090	46	1380	0	87	15.8621	0.0001
species	Dehalobacter sp. FTH1	1035308	45	1945	70	76	25.5921	0.0001
species	Propionibacterium propionicum	1750	43	2948	35	2564	1.1498	0.0001
species	Actinomyces johnsonii	544581	43	2851	50	2489	1.1454	0.0001
species	Streptococcus merionis	400065	43	1493	0	126	11.8492	0.0001
species	[Mannheimia] succiniciproducens	157673	43	2015	95	228	8.8377	0.0001
species	Streptococcus sp. CCH8-C6	1768777	42	2177	34	272	8.0037	0.0000
species	Streptococcus sp. CM6	936580	41	2565	94	730	3.5137	0.0000
species	Selenomonas sp. oral taxon 478	712538	40	2576	33	1931	1.3340	0.0000
species	Prevotella paludivivens	185294	40	1235	0	149	8.2886	0.0000
species	Veillonella montpellierensis	187328	40	1629	35	749	2.1749	0.0000
species	Streptococcus vestibularis	1343	39	2493	20	1703	1.4639	0.0000
species	Prevotella buccalis	28127	38	2373	2	227	10.4537	0.0000
species	Bacteroides barnesiae	376804	38	1724	87	156	11.0513	0.0000
species	Streptococcus sinensis	176090	38	2474	38	1245	1.9871	0.0000
species	Prevotella sp. S7 MS 2	1287488	37	1234	0	185	6.6703	0.0000
species	Streptococcus gallolyticus	315405	37	2571	62	103	24.9612	0.0000
species	Oribacterium sp. oral taxon 078	652706	36	2593	30	2124	1.2208	0.0000
species	Veillonella sp. 6_1_27	450749	36	2068	27	1729	1.1961	0.0000
species	Hallella seregens	52229	36	1914	20	326	5.8712	0.0000
species	Veillonella sp. 3_1_44	457416	34	2028	15	1625	1.2480	0.0000
species	Prevotella sp. oral taxon 317	652721	34	1500	15	957	1.5674	0.0000
species	Bergeyella zoohelcum	1015	33	1469	21	952	1.5431	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	33	2055	48	1694	1.2131	0.0000
species	Atopobium sp. BS2	936550	32	1720	29	1381	1.2455	0.0000
species	Leptotrichia goodfellowii	157692	32	1573	19	946	1.6628	0.0000
species	Actinomyces sp. ICM58	1105030	32	1999	32	1560	1.2814	0.0000
species	Selenomonas noxia	135083	31	2119	17	2038	1.0397	0.0000
species	Streptococcus peroris	68891	31	1579	54	575	2.7461	0.0000
species	Actinobacillus succinogenes	67854	31	1075	0	63	17.0635	0.0000
species	Actinomyces sp. oral taxon 172	712118	31	2171	66	1562	1.3899	0.0000
species	Isoptericola variabilis	139208	30	1828	32	1506	1.2138	0.0000
species	Veillonella sp. ACP1	936588	30	1776	32	1172	1.5154	0.0000
species	Histophilus somni	731	29	1290	17	384	3.3594	0.0000
species	Bacteroides coprosuis	151276	28	1118	15	215	5.2000	0.0000
species	Rothia aeria	172042	28	1498	11	1284	1.1667	0.0000
species	Treponema maltophilum	51160	28	2157	30	1762	1.2242	0.0000
species	Streptococcus sp. SK140	1095726	27	1409	14	882	1.5975	0.0000
species	Veillonella sp. HPA0037	1203593	27	1491	15	1154	1.2920	0.0000
species	Fusobacterium sp. CM22	936563	27	1557	11	1265	1.2308	0.0000
species	Streptococcus cristatus	45634	26	1398	28	582	2.4021	0.0000
species	Atopobium sp. ICM42b	1190620	26	1433	25	1168	1.2269	0.0000
species	Enterococcus faecalis	1351	25	1696	5	1253	1.3536	0.0000
species	Porphyrobacter donghaensis	267135	25	1595	37	813	1.9619	0.0000
species	Veillonella sp. ICM51a	936591	25	1650	25	1356	1.2168	0.0000
species	Actinomyces sp. ICM39	1105029	24	1389	23	1176	1.1811	0.0000
species	Streptococcus sp. SR1	1161416	24	1100	7	323	3.4056	0.0000
species	Streptococcus equi	1336	24	1438	12	321	4.4798	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	24	1569	20	1134	1.3836	0.0000
species	Oribacterium asaccharolyticum	1501332	24	1842	21	1396	1.3195	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	23	1312	16	849	1.5453	0.0000
species	Fusobacterium necrophorum	859	23	1645	35	574	2.8659	0.0000
species	Leptotrichia hofstadii	157688	23	1387	23	1158	1.1978	0.0000
species	Prevotella intermedia	28131	22	1209	13	808	1.4963	0.0000
species	Leptotrichia trevisanii	109328	22	1185	19	989	1.1982	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	22	1048	7	681	1.5389	0.0000
species	Selenomonas sp. oral taxon 149	712535	21	1457	38	1190	1.2244	0.0000
species	Neisseria bacilliformis	267212	20	850	4	214	3.9720	0.0000
species	Streptococcus sp. HPH0090	1203590	20	1034	11	794	1.3023	0.0000
species	Prevotella brevis	83231	20	693	3	108	6.4167	0.0000
species	Campylobacter rectus	203	20	1147	28	909	1.2618	0.0000
species	Veillonella sp. AS16	936589	20	738	3	453	1.6291	0.0000
species	Eubacterium brachy	35517	19	1417	4	1207	1.1740	0.0000
species	Fusobacterium hwasookii	1583098	19	1037	21	791	1.3110	0.0000
species	Treponema medium	58231	19	1262	26	1096	1.1515	0.0000
species	Oribacterium sp. oral taxon 108	712414	19	1257	20	997	1.2608	0.0000
species	Streptococcus sp. OBRC6	936587	19	1051	30	73	14.3973	0.0000
species	Necropsobacter rosorum	908285	18	816	34	312	2.6154	0.0000
species	Selenomonas sp. oral taxon 892	1321785	18	1130	16	1003	1.1266	0.0000
species	Neisseria sp. oral taxon 014	641148	18	1379	35	456	3.0241	0.0000
species	Bacteroides sp. HPS0048	1078089	18	609	0	67	9.0896	0.0000
species	Treponema sp. OMZ 838	1539298	18	1372	51	1074	1.2775	0.0000
species	Capnocytophaga granulosa	45242	18	1131	17	740	1.5284	0.0000
species	Dolosigranulum pigrum	29394	17	1398	20	977	1.4309	0.0000
species	Streptococcus sp. CCH8-G7	1768771	17	776	2	597	1.2998	0.0000
species	Bacteroides vulgatus	821	17	1133	5	971	1.1668	0.0000
species	Gardnerella vaginalis	2702	17	911	13	470	1.9383	0.0000
species	Bacteroides salyersiae	291644	17	1078	64	76	14.1842	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	17	862	5	635	1.3575	0.0000
species	Selenomonas flueggei	135080	17	905	9	857	1.0560	0.0000
species	Selenomonas infelix	135082	17	1181	24	1006	1.1740	0.0000
species	Cellulophaga baltica	76594	16	530	2	270	1.9630	0.0000
species	Paraprevotella clara	454154	16	1229	22	981	1.2528	0.0000
species	Streptococcus constellatus	76860	16	961	27	373	2.5764	0.0000
species	Prevotella marshii	189722	15	541	0	154	3.5130	0.0000
species	Prevotella micans	189723	15	1184	3	986	1.2008	0.0000
species	Veillonella magna	464322	15	556	6	107	5.1963	0.0000
species	Leptotrichia sp. oral taxon 879	1227267	15	829	9	651	1.2734	0.0000
species	Bacteroides propionicifaciens	392838	15	489	4	114	4.2895	0.0000
species	Selenomonas sputigena	69823	15	978	16	889	1.1001	0.0000
species	Peptostreptococcus stomatis	341694	14	791	11	649	1.2188	0.0000
species	Bacteroides helcogenes	290053	14	570	12	105	5.4286	0.0000
species	Actinomyces gerencseriae	52769	14	1021	6	794	1.2859	0.0000
species	Prevotella loescheii	840	14	856	7	770	1.1117	0.0000
species	Cellulosilyticum lentocellum	29360	14	423	0	61	6.9344	0.0000
species	Centipeda periodontii	82203	14	721	15	593	1.2159	0.0000
species	Sanguibacter keddieii	60920	14	798	14	684	1.1667	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	14	780	4	531	1.4689	0.0000
species	Xylanimonas cellulosilytica	186189	14	888	10	714	1.2437	0.0000
species	Streptococcus sp. 449_SSPC	1579339	13	836	2	561	1.4902	0.0000
species	Porphyromonas crevioricanis	393921	13	439	6	201	2.1841	0.0000
species	Streptococcus sp. CCH5-D3	1768764	13	799	19	654	1.2217	0.0000
species	Capnocytophaga canimorsus	28188	13	517	7	235	2.2000	0.0000
species	Faecalibacterium prausnitzii	853	12	791	16	649	1.2188	0.0000
species	Neisseria sp. oral taxon 020	712401	12	744	14	449	1.6570	0.0000
species	Prevotella enoeca	76123	12	718	28	520	1.3808	0.0000
species	Actinomyces georgiae	52768	12	581	2	445	1.3056	0.0000
species	Cardiobacterium valvarum	194702	12	675	21	475	1.4211	0.0000
species	Prevotella oryzae	185293	12	380	0	64	5.9375	0.0000
species	Parvimonas micra	33033	11	503	6	342	1.4708	0.0000
species	Fusobacterium sp. oral taxon 370	712288	11	513	11	437	1.1739	0.0000
species	Streptococcus minor	229549	11	361	1	136	2.6544	0.0000
species	Riemerella columbina	103810	11	371	1	234	1.5855	0.0000
species	Actinomyces sp. HPA0247	1203556	11	552	8	439	1.2574	0.0000
species	Leptotrichia buccalis	40542	11	631	5	489	1.2904	0.0000
species	Actinomyces dentalis	272548	11	528	4	495	1.0667	0.0000
species	Haemophilus sp. FF7	1461579	11	711	33	180	3.9500	0.0000
species	Porphyromonas macacae	28115	10	320	0	124	2.5806	0.0000
species	Veillonella seminalis	1502943	10	368	5	253	1.4545	0.0000
species	[Eubacterium] infirmum	56774	10	614	21	360	1.7056	0.0000
species	Atopobium vaginae	82135	9	357	3	131	2.7252	0.0000
species	Lactococcus raffinolactis	1366	9	346	8	193	1.7927	0.0000
species	Finegoldia magna	1260	9	534	8	384	1.3906	0.0000
species	bacterium 336/3	1664068	9	282	0	63	4.4762	0.0000
species	Neisseria sp. 83E34	1692264	9	465	17	247	1.8826	0.0000
species	Streptococcus sp. CCH8-H5	1768767	9	482	10	341	1.4135	0.0000
species	Campylobacter sp. 10_1_50	665939	9	460	2	419	1.0979	0.0000
species	Eikenella corrodens	539	9	569	7	438	1.2991	0.0000
species	Treponema vincentii	69710	9	569	8	512	1.1113	0.0000
species	[Clostridium] hiranonis	89152	9	377	11	117	3.2222	0.0000
species	Actinomyces sp. oral taxon 448	712124	8	477	7	295	1.6169	0.0000
species	Porphyromonas cangingivalis	36874	8	598	18	387	1.5452	0.0000
species	Butyrivibrio hungatei	185008	8	627	23	423	1.4823	0.0000
species	Ottowia sp. oral taxon 894	1658672	8	494	9	460	1.0739	0.0000
species	Prevotella sp. oral taxon 472	655809	8	371	5	296	1.2534	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	8	263	0	97	2.7113	0.0000
species	Treponema lecithinolyticum	53418	8	436	12	177	2.4633	0.0000
species	Fusobacterium sp. OBRC1	1032505	8	327	0	289	1.1315	0.0000
species	Streptococcus pseudoporcinus	361101	8	256	0	93	2.7527	0.0000
species	Streptococcus equinus	1335	8	599	44	105	5.7048	0.0000
species	Pasteurella dagmatis	754	8	273	4	99	2.7576	0.0000
species	Prevotella copri	165179	7	326	2	192	1.6979	0.0000
species	Neisseria sp. GT4A_CT1	665946	7	477	6	316	1.5095	0.0000
species	Streptococcus sp. SR4	1161417	7	345	1	246	1.4024	0.0000
species	Staphylococcus epidermidis	1282	7	296	0	229	1.2926	0.0000
species	Propionibacterium humerusii	1050843	7	479	1	416	1.1514	0.0000
species	Pedobacter sp. Leaf194	1736297	7	596	8	544	1.0956	0.0000
species	Lactobacillus nasuensis	944671	7	224	0	62	3.6129	0.0000
species	Carnobacterium mobile	2750	6	184	0	60	3.0667	0.0000
species	Kytococcus sedentarius	1276	6	398	4	312	1.2756	0.0000
species	Chryseobacterium antarcticum	266748	6	196	0	125	1.5680	0.0000
species	Sebaldella termitidis	826	6	187	0	61	3.0656	0.0000
species	Selenomonas sp. CM52	936381	6	453	11	355	1.2761	0.0000
species	Actinomyces sp. ICM54	936549	6	318	3	312	1.0192	0.0000
species	Neisseria sp. KH1503	1470200	6	322	13	122	2.6393	0.0000
species	Chryseobacterium caeni	365343	6	285	9	177	1.6102	0.0000
species	Atopobium rimae	1383	6	338	6	277	1.2202	0.0000
species	Actinomyces sp. oral taxon 849	653385	6	245	3	239	1.0251	0.0000
species	Selenomonas artemidis	671224	5	274	4	224	1.2232	0.0000
species	Capnocytophaga ochracea	1018	5	241	4	201	1.1990	0.0000
species	Streptococcus phocae	119224	5	280	5	92	3.0435	0.0000
species	Parabacteroides merdae	46503	5	239	8	150	1.5933	0.0000
species	Catenovulum agarivorans	1172192	5	163	1	100	1.6300	0.0000
species	Neisseria elongata	495	5	316	7	278	1.1367	0.0000
species	Bacteroides stercoris	46506	5	366	3	238	1.5378	0.0000
species	Fusobacterium sp. CM1	936561	5	233	2	228	1.0219	0.0000
species	Streptococcus pyogenes	1314	5	359	8	305	1.1770	0.0000
species	Streptococcus uberis	1349	5	152	0	89	1.7079	0.0000
species	[Eubacterium] eligens	39485	5	162	0	62	2.6129	0.0000
species	Pseudomonas alcaligenes	43263	5	269	6	189	1.4233	0.0000
species	Xanthomonas campestris	339	5	299	0	226	1.3230	0.0000
species	Listeria monocytogenes	1639	5	188	3	103	1.8252	0.0000
species	Prevotella falsenii	515414	4	171	0	78	2.1923	0.0000
species	Tepidiphilus thermophilus	876478	4	228	1	206	1.1068	0.0000
species	Clostridium botulinum	1491	4	182	7	80	2.2750	0.0000
species	Eremococcus coleocola	88132	4	140	2	105	1.3333	0.0000
species	Capnocytophaga sp. oral taxon 323	1705617	4	241	4	214	1.1262	0.0000
species	Pandoraea sp. B-6	1204340	4	275	0	164	1.6768	0.0000
species	Enterococcus faecium	1352	4	128	0	93	1.3763	0.0000
species	Lactobacillus crispatus	47770	4	123	0	89	1.3820	0.0000
species	Filifactor alocis	143361	4	271	6	198	1.3687	0.0000
species	Leptotrichia sp. oral taxon 225	671213	4	202	1	157	1.2866	0.0000
species	Mycobacterium mucogenicum	56689	4	206	0	172	1.1977	0.0000
species	Enterobacter cloacae	550	4	230	4	159	1.4465	0.0000
species	Actinomyces sp. ph3	1118058	4	199	4	195	1.0205	0.0000
species	Acinetobacter johnsonii	40214	4	290	1	241	1.2033	0.0000
species	Bacteroidaceae bacterium MS4	1347393	4	124	0	60	2.0667	0.0000
species	Actinomyces meyeri	52773	4	216	7	167	1.2934	0.0000
species	Streptococcus intermedius	1338	4	355	1	264	1.3447	0.0000
species	Pandoraea pnomenusa	93220	4	141	0	137	1.0292	0.0000
species	Streptococcus sp. HSISS3	1316412	4	313	3	231	1.3550	0.0000
species	Bacteroides sp. 3_1_23	457390	4	373	2	222	1.6802	0.0000
species	Selenomonas sp. oral taxon 138	712532	4	250	10	235	1.0638	0.0000
species	Peptostreptococcaceae bacterium OBRC8	796941	4	199	2	152	1.3092	0.0000
species	Streptococcus sp. oral taxon 056	712620	4	210	4	166	1.2651	0.0000
species	Streptococcus ictaluri	380397	4	374	24	370	1.0108	0.0000
species	Pectobacterium carotovorum	554	4	226	8	128	1.7656	0.0000
species	Photobacterium leiognathi	553611	4	137	0	68	2.0147	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	4	361	9	315	1.1460	0.0000
species	Actinomyces timonensis	1288391	4	214	3	194	1.1031	0.0000
species	Gordonia polyisoprenivorans	84595	3	212	0	209	1.0144	0.0000
species	Chryseobacterium vrystaatense	307480	3	90	0	87	1.0345	0.0000
species	Selenomonas sp. oral taxon 137	712531	3	298	6	198	1.5051	0.0000
species	Streptococcus sp. VT 162	1419814	3	165	0	130	1.2692	0.0000
species	Oceanobacillus iheyensis	182710	3	97	0	62	1.5645	0.0000
species	Neisseria macacae	496	3	200	0	197	1.0152	0.0000
species	Streptococcus sp. AS14	936577	3	188	0	121	1.5537	0.0000
species	Barnesiella intestinihominis	487174	3	119	0	74	1.6081	0.0000
species	Actinomyces cardiffensis	181487	3	214	2	211	1.0142	0.0000
species	Sporocytophaga myxococcoides	153721	3	101	1	69	1.4638	0.0000
species	Flavobacteriaceae bacterium S85	1042376	3	95	0	61	1.5574	0.0000
species	Thermus aquaticus	271	3	131	0	97	1.3505	0.0000
species	Erysipelothrix rhusiopathiae	1648	3	120	4	88	1.3636	0.0000
species	Ralstonia sp. MD27	1676617	3	214	7	178	1.2022	0.0000
species	Joostella marina	453852	3	98	0	62	1.5806	0.0000
species	Saccharicrinis fermentans	982	3	96	0	93	1.0323	0.0000
species	Streptococcus massiliensis	313439	3	92	0	60	1.5333	0.0000
species	Bacteroides massiliensis	204516	3	99	0	96	1.0312	0.0000
species	Streptococcus sp. M143	563037	3	112	0	109	1.0275	0.0000
species	Actinomyces sp. oral taxon 414	712122	3	137	1	134	1.0224	0.0000
species	Spirosoma radiotolerans	1379870	3	134	2	131	1.0229	0.0000
species	Bulleidia extructa	118748	3	225	2	222	1.0135	0.0000
species	Campylobacter curvus	200	3	131	0	128	1.0234	0.0000
species	Peptostreptococcaceae bacterium AS15	936556	3	187	9	114	1.6404	0.0000
species	Nocardia sp. Root136	1736458	3	152	3	104	1.4615	0.0000
species	Tissierellia bacterium GD9	1723384	3	175	0	68	2.5735	0.0000
species	Alysiella crassa	153491	3	158	5	102	1.5490	0.0000
species	Nakamurella multipartita	53461	3	184	2	113	1.6283	0.0000
