LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Dethiosulfovibrio	47054	16	686	13	76	9.0263	0.0000
genus	Fermentimonas	1784836	16	837	21	137	6.1095	0.0000
genus	Nitrosomonas	914	16	578	5	149	3.8792	0.0000
genus	Spirochaeta	146	15	490	2	100	4.9000	0.0000
genus	Legionella	445	15	462	0	151	3.0596	0.0000
genus	Deinococcus	1298	15	452	0	118	3.8305	0.0000
genus	Chlorobium	1091	15	464	0	119	3.8992	0.0000
genus	Erythrobacter	1041	15	545	13	103	5.2913	0.0000
genus	Mycobacterium	1763	14	438	0	184	2.3804	0.0000
genus	Enorma	1472762	14	442	0	150	2.9467	0.0000
genus	Acetonema	2373	13	425	4	171	2.4854	0.0000
genus	Kiloniella	454159	13	393	0	90	4.3667	0.0000
genus	Calditerricola	373053	13	410	0	90	4.5556	0.0000
genus	Eremococcus	171412	13	973	37	202	4.8168	0.0000
genus	Microbulbifer	48073	13	423	0	62	6.8226	0.0000
genus	Actinobacillus	713	13	430	1	97	4.4330	0.0000
genus	Pyramidobacter	638847	13	450	6	98	4.5918	0.0000
genus	Mucilaginibacter	423349	13	392	0	89	4.4045	0.0000
genus	Symbiobacterium	2733	12	371	0	91	4.0769	0.0000
genus	Photobacterium	657	12	362	0	89	4.0674	0.0000
genus	Hafnia	568	12	731	18	531	1.3766	0.0000
genus	Trueperella	1069494	12	784	21	770	1.0182	0.0000
genus	Mesorhizobium	68287	12	397	1	110	3.6091	0.0000
genus	Moritella	58050	12	373	0	61	6.1148	0.0000
genus	Chryseobacterium	59732	11	359	0	123	2.9187	0.0000
genus	Vibrio	662	11	345	0	244	1.4139	0.0000
genus	Salinicoccus	45669	11	384	2	138	2.7826	0.0000
genus	Tumebacillus	432330	11	388	8	79	4.9114	0.0000
genus	Burkholderia	32008	11	340	0	60	5.6667	0.0000
genus	Anaerobiospirillum	13334	11	351	0	65	5.4000	0.0000
genus	Cellvibrio	10	11	335	0	63	5.3175	0.0000
genus	Enhydrobacter	212791	11	384	1	112	3.4286	0.0000
genus	Facklamia	66831	10	386	5	207	1.8647	0.0000
genus	Robinsoniella	588605	10	432	6	189	2.2857	0.0000
genus	Kallipyga	1472763	9	418	6	244	1.7131	0.0000
genus	Lysinibacillus	400634	9	284	2	72	3.9444	0.0000
genus	Fenollaria	1686313	9	458	10	449	1.0200	0.0000
genus	Sorangium	39643	9	289	0	62	4.6613	0.0000
genus	Planococcus	1372	9	294	0	125	2.3520	0.0000
genus	Pseudobacteroides	1486726	9	273	0	90	3.0333	0.0000
genus	Synechococcus	1129	9	303	0	130	2.3308	0.0000
genus	Propionispora	112902	9	287	1	133	2.1579	0.0000
genus	Anaerovorax	109326	8	244	0	62	3.9355	0.0000
genus	Abiotrophia	46123	8	727	15	708	1.0268	0.0000
genus	Sinorhizobium	28105	8	477	13	67	7.1194	0.0000
genus	Silvibacterium	1775468	8	402	14	60	6.7000	0.0000
genus	Acetobacter	434	8	251	0	152	1.6513	0.0000
genus	Aeromonas	642	8	248	0	90	2.7556	0.0000
genus	Pedobacter	84567	8	290	4	133	2.1805	0.0000
genus	Propionibacterium	1743	8	432	2	424	1.0189	0.0000
genus	Clostridiisalibacter	516086	8	248	0	61	4.0656	0.0000
genus	Alkaliphilus	114627	8	262	0	97	2.7010	0.0000
genus	Thiomicrospira	933	8	248	0	118	2.1017	0.0000
genus	Halanaerobium	2330	8	274	0	65	4.2154	0.0000
genus	Alicyclobacillus	29330	7	222	0	93	2.3871	0.0000
genus	Mycoplasma	2093	7	221	1	127	1.7402	0.0000
genus	Moorella	44260	7	239	0	164	1.4573	0.0000
genus	Caldicoprobacter	715222	7	219	0	90	2.4333	0.0000
genus	Syntrophobotulus	51196	7	226	0	64	3.5312	0.0000
genus	Sporosarcina	1569	7	230	0	128	1.7969	0.0000
genus	Alcanivorax	59753	7	228	0	63	3.6190	0.0000
genus	Succinimonas	83768	7	210	0	87	2.4138	0.0000
genus	Myroides	76831	7	218	0	95	2.2947	0.0000
genus	Helicobacter	209	6	195	0	61	3.1967	0.0000
genus	Aminobacterium	81466	6	204	2	98	2.0816	0.0000
genus	Mitsuokella	52225	6	217	3	69	3.1449	0.0000
genus	Geoalkalibacter	392332	6	205	1	71	2.8873	0.0000
genus	Tepidanaerobacter	499228	6	181	0	88	2.0568	0.0000
genus	Algoriphagus	246875	6	183	0	119	1.5378	0.0000
genus	Gracilibacillus	74385	5	157	0	62	2.5323	0.0000
genus	Desulfovirgula	418453	5	152	0	60	2.5333	0.0000
genus	Megamonas	158846	5	152	0	60	2.5333	0.0000
genus	Eggerthia	1279384	5	294	16	122	2.4098	0.0000
genus	Heliobacterium	2697	5	154	0	60	2.5667	0.0000
genus	Citrobacter	544	4	248	0	244	1.0164	0.0000
genus	Pontibacillus	289201	4	132	0	64	2.0625	0.0000
genus	Desulfurispora	510701	4	124	0	90	1.3778	0.0000
genus	Coriobacterium	33870	4	127	0	61	2.0820	0.0000
genus	Desulfovermiculus	339721	4	134	0	64	2.0938	0.0000
genus	Shewanella	22	4	128	0	64	2.0000	0.0000
genus	Desmospora	500614	4	128	0	64	2.0000	0.0000
genus	Pediococcus	1253	4	124	0	60	2.0667	0.0000
genus	Allobaculum	174708	4	147	2	81	1.8148	0.0000
genus	Halomonas	2745	4	123	0	61	2.0164	0.0000
genus	Senegalimassilia	1473205	4	151	3	147	1.0272	0.0000
genus	Ornithinibacillus	484508	4	126	0	61	2.0656	0.0000
genus	Youngiibacter	1408818	4	122	0	118	1.0339	0.0000
genus	Holophaga	35838	4	121	0	88	1.3750	0.0000
genus	Propionispira	84034	4	149	2	83	1.7952	0.0000
genus	Rhizobium	379	4	123	0	90	1.3667	0.0000
genus	Desulfococcus	896	4	176	4	87	2.0230	0.0000
genus	Spirosoma	107	4	127	0	63	2.0159	0.0000
genus	Halalkalibacillus	392825	3	98	0	62	1.5806	0.0000
genus	Aminiphilus	290731	3	97	0	64	1.5156	0.0000
genus	Acetohalobium	28186	3	95	0	63	1.5079	0.0000
genus	Succinivibrio	83770	3	96	0	63	1.5238	0.0000
genus	Caloramator	44258	3	94	0	62	1.5161	0.0000
genus	Streptomyces	1883	3	106	2	103	1.0291	0.0000
genus	Bradyrhizobium	374	3	109	2	70	1.5571	0.0000
genus	Caldanaerobacter	249529	3	96	0	93	1.0323	0.0000
genus	Xylanimonas	186188	3	133	3	130	1.0231	0.0000
genus	Aerococcus	1375	3	220	3	217	1.0138	0.0000
genus	Rhodothermus	29548	3	117	2	114	1.0263	0.0000
genus	Candidatus Cloacimonas	456826	3	107	0	69	1.5507	0.0000
genus	Domibacillus	1433999	3	91	0	88	1.0341	0.0000
genus	Isoptericola	254250	3	202	8	199	1.0151	0.0000
species	[Eubacterium] rectale	39491	1680724	126680943	1168294	3000672	42.2175	0.1298
species	Faecalibacterium prausnitzii	853	1647584	113799944	1522946	5357735	21.2403	0.1272
species	Bacteroides stercoris	46506	1554145	105565570	765711	3119417	33.8414	0.1200
species	Bacteroides massiliensis	204516	1451321	105255493	527267	3782608	27.8262	0.1121
species	Alistipes putredinis	28117	1059136	76291158	376647	1469126	51.9296	0.0818
species	[Eubacterium] siraeum	39492	665145	52472078	784423	2774119	18.9149	0.0514
species	Bacteroides coprocola	310298	638483	46944632	252069	2006796	23.3928	0.0493
species	Roseburia inulinivorans	360807	592627	43301787	299876	3346922	12.9378	0.0458
species	Dialister invisus	218538	419304	31221059	341405	1204619	25.9178	0.0324
species	Oscillibacter sp. ER4	1519439	291882	19685824	258881	1248124	15.7723	0.0225
species	Odoribacter splanchnicus	28118	221407	17027599	150588	2502750	6.8036	0.0171
species	Bacteroides caccae	47678	189282	13204680	37412	3471986	3.8032	0.0146
species	Bacteroides ovatus	28116	165150	11505725	15479	971395	11.8445	0.0128
species	Bacteroides vulgatus	821	136742	9354538	44258	368985	25.3521	0.0106
species	[Eubacterium] eligens	39485	129787	9399984	118250	1195247	7.8645	0.0100
species	Bacteroides cellulosilyticus	246787	124214	9009553	40415	310124	29.0515	0.0096
species	Parabacteroides merdae	46503	117092	7759720	18015	2707312	2.8662	0.0090
species	Clostridia bacterium UC5.1-1D10	1697787	115327	8488552	49396	1765622	4.8077	0.0089
species	Roseburia intestinalis	166486	111983	8013191	50778	2015288	3.9762	0.0086
species	Bacteroides fragilis	817	78696	5740865	44575	318013	18.0523	0.0061
species	Roseburia faecis	301302	75608	5466821	44866	1619539	3.3755	0.0058
species	Bacteroides uniformis	820	71579	5097304	29286	609058	8.3692	0.0055
species	Bacteroides eggerthii	28111	62799	4671977	103124	182310	25.6266	0.0048
species	Coprococcus eutactus	33043	58908	4359547	81925	687118	6.3447	0.0045
species	Alistipes shahii	328814	54883	3536438	18105	1072772	3.2965	0.0042
species	Parabacteroides distasonis	823	50763	3628468	11615	94754	38.2936	0.0039
species	Coprococcus comes	410072	45681	3230623	26027	1166349	2.7699	0.0035
species	Burkholderiales bacterium 1_1_47	469610	44229	3290544	21137	313431	10.4985	0.0034
species	Candidatus Alistipes marseilloanorexicus	1470347	42661	3012443	17706	1451965	2.0747	0.0033
species	Clostridium sp. M62/1	411486	42371	3331207	45087	72326	46.0582	0.0033
species	Clostridium sp. GD3	1650661	41274	2784989	15026	1346906	2.0677	0.0032
species	Bacteroides intestinalis	329854	33498	2294865	18105	57174	40.1383	0.0026
species	Parasutterella excrementihominis	487175	33412	2543336	36779	245777	10.3481	0.0026
species	Eubacterium ramulus	39490	32840	2365479	17722	1201506	1.9688	0.0025
species	Holdemania massiliensis	1468449	29656	2198926	15266	1346995	1.6325	0.0023
species	Bacteroides finegoldii	338188	28645	1975869	20993	61951	31.8941	0.0022
species	Butyricicoccus pullicaecorum	501571	25981	1831536	39560	25381	72.1617	0.0020
species	Bacteroides clarus	626929	24625	1739060	51690	31374	55.4300	0.0019
species	Subdoligranulum variabile	214851	24008	1463361	29068	128177	11.4167	0.0019
species	Akkermansia muciniphila	239935	23864	1765493	20763	1249083	1.4134	0.0018
species	Bacteroides sp. 14(A)	1163670	23626	1693155	6726	41207	41.0890	0.0018
species	Alistipes obesi	1118061	22976	1532617	11365	925931	1.6552	0.0018
species	Roseburia hominis	301301	22632	1597204	15436	857814	1.8619	0.0017
species	Dorea longicatena	88431	21956	1552304	17820	864397	1.7958	0.0017
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	21393	1436107	2586	33362	43.0462	0.0017
species	Blautia obeum	40520	20215	1404669	9278	863282	1.6271	0.0016
species	bacterium LF-3	1504823	20140	1189287	5777	493082	2.4119	0.0016
species	Lachnospiraceae bacterium 7_1_58FAA	658087	19577	1427177	11972	365658	3.9030	0.0015
species	Bilophila wadsworthia	35833	18242	1137882	6986	454682	2.5026	0.0014
species	Intestinimonas butyriciproducens	1297617	18157	1243822	21830	388465	3.2019	0.0014
species	Ruminococcus faecis	592978	17186	1178309	13096	665210	1.7713	0.0013
species	Ruminococcaceae bacterium D16	552398	11956	898495	13534	31805	28.2501	0.0009
species	Clostridiales bacterium VE202-03	1232439	10486	744066	10820	155235	4.7932	0.0008
species	Bacteroides sp. D20	585543	10380	756962	6527	57284	13.2142	0.0008
species	Bacteroides nordii	291645	10246	709098	3593	349740	2.0275	0.0008
species	Butyrivibrio crossotus	45851	10233	724302	11538	35196	20.5791	0.0008
species	Bacteroides stercorirosoris	871324	9985	688076	19507	26384	26.0793	0.0008
species	Clostridium sp. ATCC BAA-442	649724	9958	681841	5100	179269	3.8035	0.0008
species	Bacteroides gallinarum	376806	9784	661388	24485	27424	24.1171	0.0008
species	Parabacteroides sp. D26	658662	9603	653714	16898	11921	54.8372	0.0007
species	Ruminococcus lactaris	46228	9518	620289	8295	63279	9.8024	0.0007
species	[Clostridium] clostridioforme	1531	9275	569112	10352	108898	5.2261	0.0007
species	[Clostridium] bolteae	208479	8000	569184	1415	124698	4.5645	0.0006
species	Bacteroides dorei	357276	7753	511475	5467	28637	17.8606	0.0006
species	Bacteroides helcogenes	290053	7616	531365	7878	13915	38.1865	0.0006
species	Hungatella hathewayi	154046	6970	475005	3833	327326	1.4512	0.0005
species	Oscillospiraceae bacterium VE202-24	1232459	6912	510657	1981	215647	2.3680	0.0005
species	[Clostridium] leptum	1535	6641	484229	3694	329499	1.4696	0.0005
species	Subdoligranulum sp. 4_3_54A2FAA	665956	5943	424224	5284	137275	3.0903	0.0005
species	Bacteroides sp. 2_1_33B	469589	5707	397887	6198	5669	70.1865	0.0004
species	Eubacterium ventriosum	39496	5582	404306	2449	102850	3.9310	0.0004
species	Tyzzerella nexilis	29361	5563	364452	6078	44351	8.2174	0.0004
species	Dorea formicigenerans	39486	5519	341667	4975	106885	3.1966	0.0004
species	Streptococcus suis	1307	5506	389669	562	8162	47.7419	0.0004
species	Ruminococcus callidus	40519	5258	366476	7696	193448	1.8944	0.0004
species	Alistipes onderdonkii	328813	5205	339518	2023	65471	5.1858	0.0004
species	Ruminococcaceae bacterium 668	1550025	5024	350205	3126	97631	3.5870	0.0004
species	Bacteroides sp. HPS0048	1078089	4961	360942	1410	109902	3.2842	0.0004
species	Candidatus Bacteroides timonensis	1470345	4872	337807	7325	8052	41.9532	0.0004
species	Clostridiales bacterium VE202-01	1232438	4803	269586	1139	165506	1.6289	0.0004
species	Clostridia bacterium UC5.1-2F7	1697792	4776	332546	702	277050	1.2003	0.0004
species	Ruminococcaceae bacterium 585-1	1550024	4698	329107	2869	84217	3.9078	0.0004
species	Ruminococcus sp. 5_1_39BFAA	457412	4548	312820	3825	67076	4.6637	0.0004
species	Bacteroides sp. 3_1_19	469592	4502	335143	2259	4558	73.5285	0.0003
species	Clostridium sp. L2-50	411489	4485	306664	4634	27294	11.2356	0.0003
species	Alistipes finegoldii	214856	4447	309400	3736	112162	2.7585	0.0003
species	Blautia wexlerae	418240	4391	273799	2920	84167	3.2530	0.0003
species	[Bacteroides] pectinophilus	384638	4374	262109	3454	26265	9.9794	0.0003
species	Blautia sp. KLE 1732	1226324	4190	274774	2374	46493	5.9100	0.0003
species	Acetivibrio ethanolgignens	290052	4163	271691	4284	21600	12.5783	0.0003
species	[Clostridium] asparagiforme	333367	4013	289003	3612	74986	3.8541	0.0003
species	Catenibacterium mitsuokai	100886	3879	249592	5187	9776	25.5311	0.0003
species	Lachnospiraceae bacterium 3_1_46FAA	665950	3848	260688	683	49940	5.2200	0.0003
species	Bacteroides sp. 3_1_40A	469593	3612	244501	1146	8473	28.8565	0.0003
species	Bacteroides sp. 1_1_6	469586	3592	228296	569	85449	2.6717	0.0003
species	Bacteroides sp. D22	585544	3440	231928	3307	32890	7.0516	0.0003
species	Alistipes sp. AL-1	1499682	3314	217464	2261	65914	3.2992	0.0003
species	Anaerotruncus colihominis	169435	3311	231817	2366	63243	3.6655	0.0003
species	Bacteroides thetaiotaomicron	818	3272	223747	2637	68197	3.2809	0.0003
species	Intestinimonas sp. GD2	1673721	3216	223586	4639	31380	7.1251	0.0002
species	Bacteroides sartorii	671267	3185	202113	3030	8060	25.0761	0.0002
species	Ruminococcaceae bacterium cv2	1627893	3117	226999	2004	97265	2.3338	0.0002
species	Ruminococcaceae bacterium AM2	1650663	3071	161511	3276	27740	5.8223	0.0002
species	Lactobacillus crispatus	47770	3064	212813	562	192670	1.1045	0.0002
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	3034	226952	361	4112	55.1926	0.0002
species	Bilophila sp. 4_1_30	693988	3029	218743	3609	70303	3.1114	0.0002
species	Erysipelotrichaceae bacterium 6_1_45	469614	2995	179108	298	34092	5.2537	0.0002
species	Alistipes senegalensis	1288121	2824	186775	3180	26093	7.1581	0.0002
species	Clostridiales bacterium VE202-21	1232453	2695	174003	2950	29013	5.9974	0.0002
species	Adlercreutzia equolifaciens	446660	2685	172822	2188	148001	1.1677	0.0002
species	Bacteroides sp. 4_1_36	457393	2669	172796	443	11650	14.8323	0.0002
species	Bifidobacterium adolescentis	1680	2648	177272	785	163373	1.0851	0.0002
species	Dorea sp. AGR2135	1280669	2558	173034	3329	40358	4.2875	0.0002
species	Lactococcus lactis	1358	2503	171931	1238	144845	1.1870	0.0002
species	Lachnospira multipara	28051	2489	159132	2381	8316	19.1356	0.0002
species	Ruminococcus sp. JC304	1095771	2395	144897	3076	46036	3.1475	0.0002
species	Clostridia bacterium UC5.1-1D1	1697794	2375	155391	1143	129696	1.1981	0.0002
species	[Eubacterium] hallii	39488	2341	143139	2086	60182	2.3784	0.0002
species	Parabacteroides sp. D13	563193	2323	176151	5151	3399	51.8244	0.0002
species	Eubacterium sp. 3_1_31	457402	2255	119395	497	6832	17.4758	0.0002
species	[Clostridium] glycyrrhizinilyticum	342942	2216	136071	1483	9882	13.7696	0.0002
species	Bacteroides coprophilus	387090	2208	150983	4360	7316	20.6374	0.0002
species	Parabacteroides johnsonii	387661	2181	141632	1538	7752	18.2704	0.0002
species	Bacteroides oleiciplenus	626931	2145	128243	2116	4160	30.8276	0.0002
species	Flavonifractor plautii	292800	2134	126830	1446	42358	2.9942	0.0002
species	Peptoclostridium difficile	1496	2118	133953	2269	23972	5.5879	0.0002
species	Collinsella sp. 4_8_47FAA	742722	2097	135523	1969	89077	1.5214	0.0002
species	Clostridiales bacterium VE202-27	1232457	2001	128876	274	50802	2.5368	0.0002
species	Blautia sp. GD9	1737424	1979	121050	2456	34589	3.4997	0.0002
species	Faecalitalea cylindroides	39483	1966	98380	389	8357	11.7722	0.0002
species	Pseudoflavonifractor capillosus	106588	1933	120617	2353	29766	4.0522	0.0001
species	Clostridiales bacterium VE202-14	1232452	1931	134202	3754	2847	47.1380	0.0001
species	[Ruminococcus] torques	33039	1901	136865	255	6953	19.6843	0.0001
species	Alistipes sp. HGB5	908612	1897	126815	945	52550	2.4132	0.0001
species	Parabacteroides sp. 20_3	469591	1877	117311	166	3072	38.1872	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	1837	100614	2116	29870	3.3684	0.0001
species	Collinsella aerofaciens	74426	1764	109588	1712	72587	1.5097	0.0001
species	Bacteroides pyogenes	310300	1699	124710	4201	8067	15.4593	0.0001
species	Clostridium sp. 7_3_54FAA	665940	1612	112639	883	31370	3.5907	0.0001
species	Paraprevotella xylaniphila	454155	1611	112844	2923	3094	36.4719	0.0001
species	[Clostridium] symbiosum	1512	1605	100638	1178	36188	2.7810	0.0001
species	Clostridiales bacterium VE202-16	1232445	1583	105238	856	6848	15.3677	0.0001
species	Ruminococcus flavefaciens	1265	1580	81514	1948	20882	3.9036	0.0001
species	Blautia producta	33035	1538	99056	940	16134	6.1396	0.0001
species	[Ruminococcus] gnavus	33038	1526	92661	1836	23306	3.9758	0.0001
species	Bacteroides fluxus	626930	1511	100884	1071	7723	13.0628	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	1451	97191	433	73562	1.3212	0.0001
species	Clostridiales bacterium VE202-13	1232443	1443	101453	523	65224	1.5555	0.0001
species	Erysipelotrichaceae bacterium 2_2_44A	457422	1440	88657	682	7189	12.3323	0.0001
species	[Clostridium] citroniae	358743	1386	93287	131	72535	1.2861	0.0001
species	Prevotella sp. oral taxon 317	652721	1318	70410	3203	246	286.2195	0.0001
species	Anaerostipes hadrus	649756	1307	75643	892	25469	2.9700	0.0001
species	Parabacteroides gordonii	574930	1264	81744	692	1325	61.6936	0.0001
species	Gordonibacter pamelaeae	471189	1229	79529	369	73723	1.0788	0.0001
species	Parabacteroides goldsteinii	328812	1201	73789	983	6555	11.2569	0.0001
species	Prevotella multiformis	282402	1195	65455	298	289	226.4879	0.0001
species	Streptococcus thermophilus	1308	1173	65458	209	59277	1.1043	0.0001
species	Salmonella enterica	28901	1120	80730	326	5128	15.7430	0.0001
species	Ruminococcus champanellensis	1161942	1055	69261	1555	19659	3.5231	0.0001
species	Marvinbryantia formatexigens	168384	1042	47204	806	8035	5.8748	0.0001
species	Sutterella wadsworthensis	40545	1019	76083	793	8762	8.6833	0.0001
species	Lactobacillus jensenii	109790	966	63470	137	58410	1.0866	0.0001
species	Alloprevotella tannerae	76122	934	64343	2757	1321	48.7078	0.0001
species	Coprobacillus sp. 8_1_38FAA	450746	928	55266	904	21061	2.6241	0.0001
species	Clostridium sp. ATCC 29733	1507	917	62348	1823	22912	2.7212	0.0001
species	Bacteroides salanitronis	376805	887	52624	1366	3502	15.0268	0.0001
species	[Clostridium] saccharogumia	341225	882	49036	811	23924	2.0497	0.0001
species	Ruminococcus bicirculans	1160721	875	54116	881	10382	5.2125	0.0001
species	Alistipes timonensis	1465754	872	54067	1298	20537	2.6327	0.0001
species	Lachnospiraceae bacterium 3-1	397288	845	56150	1048	2747	20.4405	0.0001
species	Holdemanella biformis	1735	828	58264	432	4672	12.4709	0.0001
species	Bacteroides acidifaciens	85831	825	53169	1526	6811	7.8063	0.0001
species	Levyella massiliensis	938289	806	58050	603	49602	1.1703	0.0001
species	Lactobacillus ruminis	1623	803	48656	1420	4823	10.0883	0.0001
species	Clostridium sp. ASF502	97139	728	41408	921	3624	11.4260	0.0001
species	Bacteroides sp. 4_3_47FAA	457394	695	40750	649	1276	31.9357	0.0001
species	Clostridiaceae bacterium MS3	1329795	686	47070	368	42207	1.1152	0.0001
species	Bacteroides sp. 3_1_33FAA	457391	673	39582	357	2890	13.6962	0.0001
species	Erysipelotrichaceae bacterium 21_3	658657	672	40788	287	11537	3.5354	0.0001
species	Lachnospiraceae bacterium 6_1_37FAA	658656	667	51801	1358	7492	6.9142	0.0001
species	Bacteroides plebeius	310297	656	42878	1495	2200	19.4900	0.0001
species	Prevotella corporis	28128	645	42197	1313	10649	3.9625	0.0000
species	Enterococcus faecium	1352	631	38772	710	14018	2.7659	0.0000
species	Bacteroides sp. 2_1_16	469587	594	43962	48	4858	9.0494	0.0000
species	Lachnospiraceae bacterium A4	397291	573	23614	456	2753	8.5776	0.0000
species	Barnesiella intestinihominis	487174	567	32794	860	779	42.0976	0.0000
species	Odoribacter laneus	626933	561	31746	890	1301	24.4012	0.0000
species	Oscillibacter sp. 1-3	1235797	552	22703	431	10135	2.2401	0.0000
species	Clostridium sp. SY8519	1042156	549	34215	175	8198	4.1736	0.0000
species	Blautia schinkii	180164	526	23642	458	10000	2.3642	0.0000
species	Sutterellaceae bacterium ND3	1506471	525	35506	1155	22511	1.5773	0.0000
species	Eubacterium desmolans	39484	520	24540	532	11408	2.1511	0.0000
species	Barnesiella viscericola	397865	516	30330	461	4871	6.2266	0.0000
species	Oribacterium sp. oral taxon 078	652706	514	32619	650	3787	8.6134	0.0000
species	Ruminococcus albus	1264	494	18741	239	3472	5.3978	0.0000
species	Lachnospiraceae bacterium COE1	1235793	493	19101	257	2872	6.6508	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	489	28195	142	3948	7.1416	0.0000
species	Bifidobacterium longum	216816	484	34683	981	5229	6.6328	0.0000
species	Bacteroides faecis	674529	483	30196	308	9928	3.0415	0.0000
species	Clostridium sp. HGF2	908340	477	28507	87	2760	10.3286	0.0000
species	Butyrivibrio sp. MC2013	1280686	474	31740	663	6075	5.2247	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	459	38442	234	9483	4.0538	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	452	30631	502	10972	2.7917	0.0000
species	Ruminococcus sp. AT10	1720300	451	25897	692	9702	2.6692	0.0000
species	[Clostridium] innocuum	1522	450	27756	210	7992	3.4730	0.0000
species	Eubacterium limosum	1736	442	25620	299	2862	8.9518	0.0000
species	[Clostridium] scindens	29347	436	27317	717	6614	4.1302	0.0000
species	Clostridium sp. KNHs209	1469948	435	16313	188	1713	9.5231	0.0000
species	Eubacterium sp. 14-2	1235790	425	16024	244	2282	7.0219	0.0000
species	Streptococcus parasanguinis	1318	423	25229	374	23719	1.0637	0.0000
species	[Eubacterium] dolichum	31971	419	27672	186	2442	11.3317	0.0000
species	[Clostridium] aminophilum	1526	416	15988	205	3604	4.4362	0.0000
species	Eubacterium plexicaudatum	97253	412	18143	368	5563	3.2614	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	395	15842	222	1793	8.8355	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	393	24810	654	2159	11.4914	0.0000
species	Bacteroides xylanisolvens	371601	393	20860	35	2622	7.9558	0.0000
species	[Eubacterium] cellulosolvens	29322	376	13617	149	2611	5.2152	0.0000
species	Clostridiales bacterium NK3B98	877414	374	15146	317	2619	5.7831	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	366	19023	280	1323	14.3787	0.0000
species	Catabacter hongkongensis	270498	362	24333	58	20918	1.1633	0.0000
species	Bacteroides barnesiae	376804	360	22355	752	4261	5.2464	0.0000
species	Eubacterium sp. ER2	1519438	357	14204	88	4066	3.4934	0.0000
species	Lachnospiraceae bacterium 28-4	397287	353	13559	202	1945	6.9712	0.0000
species	Bacteroides faecichinchillae	871325	353	21522	261	3184	6.7594	0.0000
species	Butyricimonas synergistica	544644	352	24748	651	3637	6.8045	0.0000
species	Oscillibacter valericigenes	351091	349	12705	117	4139	3.0696	0.0000
species	Bacteroides salyersiae	291644	340	19570	183	11497	1.7022	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	335	21378	165	12574	1.7002	0.0000
species	Solobacterium moorei	102148	330	24787	849	23232	1.0669	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	325	23200	408	6335	3.6622	0.0000
species	Acinetobacter baumannii	470	323	18816	138	2021	9.3102	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	322	12039	191	1329	9.0587	0.0000
species	Lactobacillus iners	147802	320	19396	217	13295	1.4589	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	311	17288	434	386	44.7876	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	303	25195	573	3489	7.2213	0.0000
species	Blautia hansenii	1322	302	15859	339	1794	8.8400	0.0000
species	Ruminococcus gauvreauii	438033	296	9993	52	2075	4.8159	0.0000
species	Streptococcus agalactiae	1311	296	15994	13	381	41.9790	0.0000
species	Bacteroides sp. 3_1_13	457389	293	12250	274	690	17.7536	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	288	10338	103	972	10.6358	0.0000
species	Oscillibacter ruminantium	1263547	287	11194	157	3179	3.5212	0.0000
species	Pseudobutyrivibrio ruminis	46206	285	11492	202	1012	11.3557	0.0000
species	Blautia hydrogenotrophica	53443	284	11618	198	3266	3.5573	0.0000
species	Bacteroidaceae bacterium MS4	1347393	284	16132	288	874	18.4577	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	275	17711	398	8035	2.2042	0.0000
species	Firmicutes bacterium ASF500	1378168	269	11391	230	6458	1.7639	0.0000
species	Veillonella montpellierensis	187328	264	13656	207	753	18.1355	0.0000
species	Bacteroides sp. 3_1_23	457390	263	17229	55	3883	4.4370	0.0000
species	Shuttleworthia sp. MSX8B	936574	262	17169	122	520	33.0173	0.0000
species	Lachnoanaerobaculum saburreum	467210	260	12251	328	2869	4.2701	0.0000
species	Catonella morbi	43997	258	11256	275	880	12.7909	0.0000
species	Clostridium sp. KLE 1755	1226325	255	15326	260	6955	2.2036	0.0000
species	Lactococcus garvieae	1363	246	15700	222	1851	8.4819	0.0000
species	Clostridiales bacterium VE202-28	1232460	242	16469	244	14079	1.1698	0.0000
species	Lachnoclostridium phytofermentans	66219	238	9829	215	2309	4.2568	0.0000
species	Mageeibacillus indolicus	884684	238	14678	308	3933	3.7320	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	237	10081	156	2236	4.5085	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	237	9831	275	1675	5.8693	0.0000
species	Clostridiales bacterium VE202-06	1232442	235	12363	107	1629	7.5893	0.0000
