LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Bacteroides sp. 3_1_33FAA	457391	8764	569314	2530	4464	127.5345	0.0012
species	Bacteroides faecis	674529	8642	483026	15080	26735	18.0672	0.0012
species	Bacteroides sp. 1_1_6	469586	8015	472649	2345	26060	18.1370	0.0011
species	Bacteroides nordii	291645	7947	611440	4884	3764	162.4442	0.0011
species	Bacteroides stercoris	46506	7245	483189	9042	12895	37.4710	0.0010
species	Parabacteroides sp. D26	658662	6737	408760	1192	9093	44.9533	0.0009
species	Clostridiales bacterium VE202-03	1232439	6381	499403	8890	65212	7.6581	0.0009
species	Bacteroides faecichinchillae	871325	6251	370283	8894	8794	42.1063	0.0009
species	Blautia wexlerae	418240	4838	342820	3850	84656	4.0496	0.0007
species	Bacteroides intestinalis	329854	4587	241274	1768	7819	30.8574	0.0006
species	Ruminococcus lactaris	46228	4579	340979	3179	132092	2.5814	0.0006
species	Ruminococcus sp. 5_1_39BFAA	457412	3925	274688	1972	76775	3.5778	0.0005
species	Bacteroides sp. 9_1_42FAA	457395	3636	213024	2685	2045	104.1682	0.0005
species	Bacteroides reticulotermitis	1133319	3604	157063	5095	7420	21.1675	0.0005
species	Clostridia bacterium UC5.1-2F7	1697792	3126	240771	1672	110784	2.1733	0.0004
species	Parabacteroides distasonis	823	2997	217031	2758	14634	14.8306	0.0004
species	Parabacteroides gordonii	574930	2888	201340	1255	1421	141.6890	0.0004
species	Flavonifractor plautii	292800	2821	207641	1689	56972	3.6446	0.0004
species	Ruminococcaceae bacterium D16	552398	2719	195292	2025	39815	4.9050	0.0004
species	Bacteroides sartorii	671267	2649	162927	2691	2523	64.5767	0.0004
species	Bacteroides sp. 3_1_40A	469593	2627	130330	2069	1616	80.6498	0.0004
species	[Eubacterium] eligens	39485	2591	188954	3230	65007	2.9067	0.0004
species	Bifidobacterium longum	216816	2460	193219	3042	60397	3.1991	0.0003
species	Bacteroides stercorirosoris	871324	2411	193461	8297	6927	27.9285	0.0003
species	Bacteroides salyersiae	291644	2262	112139	1842	5854	19.1560	0.0003
species	Peptoclostridium difficile	1496	2162	142216	1375	27320	5.2056	0.0003
species	Ruminococcus callidus	40519	2103	167498	1837	72910	2.2973	0.0003
species	Bacteroides coprocola	310298	2077	115665	1716	2233	51.7980	0.0003
species	Bacteroides oleiciplenus	626931	1755	87846	1802	5632	15.5977	0.0002
species	Parabacteroides goldsteinii	328812	1745	132799	5648	1425	93.1923	0.0002
species	Bacteroides pyogenes	310300	1737	93964	3262	8384	11.2075	0.0002
species	[Ruminococcus] gnavus	33038	1593	115961	2129	39711	2.9201	0.0002
species	Clostridia bacterium UC5.1-1D10	1697787	1442	110467	970	42813	2.5802	0.0002
species	[Clostridium] bolteae	208479	1374	102498	1175	47658	2.1507	0.0002
species	Eubacterium ventriosum	39496	1244	82432	1332	23640	3.4870	0.0002
species	Oscillibacter sp. ER4	1519439	1229	98360	2374	18962	5.1872	0.0002
species	Bacteroides helcogenes	290053	1144	54532	1832	3670	14.8589	0.0002
species	Clostridium sp. ATCC BAA-442	649724	1104	78917	1101	21013	3.7556	0.0002
species	Alistipes putredinis	28117	1067	78219	2770	1662	47.0632	0.0001
species	Parabacteroides sp. 20_3	469591	1045	62612	399	922	67.9089	0.0001
species	Ruminococcus flavefaciens	1265	1041	65487	2387	10186	6.4291	0.0001
species	bacterium LF-3	1504823	971	58706	351	21192	2.7702	0.0001
species	[Clostridium] symbiosum	1512	950	67118	846	19356	3.4676	0.0001
species	Roseburia intestinalis	166486	926	61628	986	14297	4.3106	0.0001
species	Tyzzerella nexilis	29361	922	59083	716	8893	6.6438	0.0001
species	Ruminococcus albus	1264	907	65456	2164	12170	5.3785	0.0001
species	Dorea formicigenerans	39486	865	62446	1140	10830	5.7660	0.0001
species	Roseburia hominis	301301	829	62581	639	9874	6.3380	0.0001
species	Blautia producta	33035	807	60655	816	20740	2.9245	0.0001
species	Anaerostipes sp. 3_2_56FAA	665937	781	65357	305	15484	4.2209	0.0001
species	Hungatella hathewayi	154046	779	56922	643	23332	2.4397	0.0001
species	Clostridium sp. 7_3_54FAA	665940	748	56989	610	14631	3.8951	0.0001
species	[Clostridium] asparagiforme	333367	740	57530	1042	22747	2.5291	0.0001
species	[Clostridium] glycyrrhizinilyticum	342942	737	48852	537	2019	24.1961	0.0001
species	Subdoligranulum sp. 4_3_54A2FAA	665956	736	56239	888	23898	2.3533	0.0001
species	Collinsella aerofaciens	74426	704	47215	800	22170	2.1297	0.0001
species	Ruminococcus faecis	592978	657	44430	634	16575	2.6805	0.0001
species	Paraprevotella clara	454154	647	30773	1170	685	44.9241	0.0001
species	Clostridia bacterium UC5.1-1D1	1697794	623	51239	618	19475	2.6310	0.0001
species	Bacteroides gallinarum	376806	620	22771	264	4305	5.2894	0.0001
species	Dorea longicatena	88431	608	39797	602	7762	5.1272	0.0001
species	Butyrivibrio crossotus	45851	579	41358	697	12267	3.3715	0.0001
species	Parabacteroides sp. 2_1_7	457388	578	39028	692	288	135.5139	0.0001
species	[Clostridium] spiroforme	29348	562	36010	531	14365	2.5068	0.0001
species	Ruminococcus sp. JC304	1095771	561	37068	770	11234	3.2996	0.0001
species	Collinsella sp. 4_8_47FAA	742722	557	36978	793	18223	2.0292	0.0001
species	Porphyromonas crevioricanis	393921	545	38532	1734	492	78.3171	0.0001
species	Bacteroides fluxus	626930	538	20769	268	4284	4.8480	0.0001
species	Bacteroides graminisolvens	477666	533	19710	383	1288	15.3028	0.0001
species	Butyricimonas virosa	544645	483	23601	687	430	54.8860	0.0001
species	Prevotella disiens	28130	453	14464	1	231	62.6147	0.0001
species	[Eubacterium] siraeum	39492	451	32579	1005	6796	4.7938	0.0001
species	Acetivibrio ethanolgignens	290052	445	32407	797	6855	4.7275	0.0001
species	[Eubacterium] hallii	39488	438	30660	281	10041	3.0535	0.0001
species	Anaerostipes caccae	105841	433	32505	186	10208	3.1843	0.0001
species	Ruminococcaceae bacterium 668	1550025	432	34177	373	16095	2.1235	0.0001
species	Ruminococcaceae bacterium 585-1	1550024	432	31900	260	13875	2.2991	0.0001
species	Bilophila wadsworthia	35833	405	29228	528	15611	1.8723	0.0001
species	Eubacterium sp. ER2	1519438	399	28131	700	14017	2.0069	0.0001
species	Anaerotruncus colihominis	169435	397	26690	296	10343	2.5805	0.0001
species	Lachnospiraceae bacterium 1_4_56FAA	658655	379	30428	871	893	34.0739	0.0001
species	Firmicutes bacterium ASF500	1378168	373	16570	435	7114	2.3292	0.0001
species	Coprococcus eutactus	33043	372	28430	854	3772	7.5371	0.0001
species	Odoribacter splanchnicus	28118	372	17723	487	836	21.1998	0.0001
species	Candidatus Bacteroides timonensis	1470345	356	22711	1444	1525	14.8925	0.0000
species	Ruminococcaceae bacterium cv2	1627893	350	27730	319	10532	2.6329	0.0000
species	Bacteroides salanitronis	376805	349	21714	1259	2025	10.7230	0.0000
species	Barnesiella viscericola	397865	345	14993	264	978	15.3303	0.0000
species	Propionibacterium humerusii	1050843	338	24419	99	17067	1.4308	0.0000
species	Dysgonomonas gadei	156974	308	9893	7	515	19.2097	0.0000
species	Bacteroides plebeius	310297	304	11348	127	1710	6.6363	0.0000
species	[Clostridium] scindens	29347	304	21445	435	6638	3.2306	0.0000
species	Subdoligranulum variabile	214851	295	22866	203	3209	7.1256	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	293	20887	410	5000	4.1774	0.0000
species	Bacteroides sp. D20	585543	279	17447	139	6124	2.8490	0.0000
species	Ruminococcaceae bacterium AM2	1650663	278	16408	162	3519	4.6627	0.0000
species	Oscillibacter sp. 1-3	1235797	264	12955	413	3557	3.6421	0.0000
species	Catabacter hongkongensis	270498	255	20414	94	12682	1.6097	0.0000
species	Clostridium sp. L2-50	411489	245	15729	372	3179	4.9478	0.0000
species	Alistipes shahii	328814	234	13742	48	481	28.5696	0.0000
species	Prevotella bryantii	77095	234	7066	5	160	44.1625	0.0000
species	Clostridiales bacterium VE202-27	1232457	233	15082	57	1352	11.1553	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	232	9352	23	263	35.5589	0.0000
species	Blautia obeum	40520	231	14155	258	5847	2.4209	0.0000
species	Butyricicoccus pullicaecorum	501571	228	17280	262	4757	3.6325	0.0000
species	Odoribacter laneus	626933	226	11625	196	265	43.8679	0.0000
species	Prevotella sp. P6B4	1410614	225	13701	782	142	96.4859	0.0000
species	Paraprevotella xylaniphila	454155	225	13661	560	376	36.3324	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	223	16548	92	2568	6.4439	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	221	15377	191	4924	3.1229	0.0000
species	Prevotella sp. AGR2160	1280674	219	9000	178	217	41.4747	0.0000
species	[Bacteroides] pectinophilus	384638	217	14141	334	4734	2.9871	0.0000
species	Alistipes timonensis	1465754	215	8836	249	214	41.2897	0.0000
species	Clostridium butyricum	1492	212	15688	428	5603	2.7999	0.0000
species	Dorea sp. AGR2135	1280669	212	10395	184	1836	5.6618	0.0000
species	Ruminococcus champanellensis	1161942	211	11287	398	2727	4.1390	0.0000
species	Pseudoflavonifractor capillosus	106588	210	11847	319	3986	2.9722	0.0000
species	Clostridiales bacterium VE202-07	1232448	207	17355	214	6522	2.6610	0.0000
species	Streptococcus constellatus	76860	203	15777	98	4614	3.4194	0.0000
species	Clostridia bacterium UC5.1-1E11	1697793	202	13920	279	3766	3.6962	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	202	13453	112	1622	8.2941	0.0000
species	Eubacterium desmolans	39484	197	10859	321	5057	2.1473	0.0000
species	Coprococcus comes	410072	189	12587	338	3391	3.7119	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	188	13863	310	5221	2.6552	0.0000
species	Porphyromonas macacae	28115	187	7086	164	174	40.7241	0.0000
species	Eubacterium ramulus	39490	185	11980	176	4460	2.6861	0.0000
species	Dysgonomonas sp. BGC7	1658008	180	5412	0	185	29.2541	0.0000
species	Bacteroides sp. 4_1_36	457393	179	9553	19	345	27.6899	0.0000
species	Sphingobacterium thalpophilum	259	178	5849	0	68	86.0147	0.0000
species	Parabacteroides sp. HGS0025	1078087	178	8233	281	206	39.9660	0.0000
species	Clostridium sp. ATCC 29733	1507	174	12292	367	5239	2.3462	0.0000
species	Ruminococcaceae bacterium GD6	1720313	174	13205	245	4261	3.0990	0.0000
species	Ruminococcus sp. NK3A76	877411	168	9285	364	1661	5.5900	0.0000
species	Bacteroides paurosaccharolyticus	732242	163	7490	274	666	11.2462	0.0000
species	Butyricimonas synergistica	544644	161	10455	460	586	17.8413	0.0000
species	Clostridiales bacterium VE202-16	1232445	160	10392	100	997	10.4233	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	156	12206	142	3990	3.0591	0.0000
species	Bifidobacterium saguini	762210	155	11197	457	4984	2.2466	0.0000
species	Bacteroides coprosuis	151276	154	6127	115	341	17.9677	0.0000
species	Dysgonomonas mossii	163665	154	6186	201	452	13.6858	0.0000
species	Veillonella dispar	39778	152	10753	164	3979	2.7024	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	148	10613	45	3105	3.4180	0.0000
species	Clostridium sp. M62/1	411486	148	8119	120	2331	3.4831	0.0000
species	Bacteroides sp. 14(A)	1163670	141	5776	30	1135	5.0890	0.0000
species	Bacteroides sp. HPS0048	1078089	139	7179	326	242	29.6653	0.0000
species	Prevotella sp. HUN102	1392486	138	4502	13	681	6.6109	0.0000
species	Acinetobacter baumannii	470	136	11397	132	3816	2.9866	0.0000
species	Streptococcus parasanguinis	1318	128	7642	140	3201	2.3874	0.0000
species	Prevotella oris	28135	120	6559	94	452	14.5111	0.0000
species	Aerococcus viridans	1377	120	6935	88	3183	2.1788	0.0000
species	Holdemania massiliensis	1468449	117	9346	58	4927	1.8969	0.0000
species	Dysgonomonas capnocytophagoides	45254	110	3807	14	460	8.2761	0.0000
species	[Ruminococcus] torques	33039	109	7641	69	1404	5.4423	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	109	8851	92	2451	3.6112	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	108	5993	14	1611	3.7200	0.0000
species	Prevotella sp. 10(H)	1158294	107	4058	103	438	9.2648	0.0000
species	Marvinbryantia formatexigens	168384	107	5451	26	1124	4.8496	0.0000
species	Bacteroides barnesiae	376804	104	4893	217	1419	3.4482	0.0000
species	Paludibacter propionicigenes	185300	103	3316	3	277	11.9711	0.0000
species	Clostridiales bacterium VE202-21	1232453	94	6677	132	2664	2.5064	0.0000
species	Lachnospira multipara	28051	94	3903	87	1559	2.5035	0.0000
species	Butyrivibrio fibrisolvens	831	91	6141	86	2193	2.8003	0.0000
species	Eubacterium sp. SB2	1658112	91	5714	59	2143	2.6664	0.0000
species	Prevotella timonensis	386414	88	2826	5	334	8.4611	0.0000
species	Enterococcus faecium	1352	87	4623	137	1619	2.8555	0.0000
species	Clostridiales bacterium VE202-28	1232460	86	6812	283	3055	2.2298	0.0000
species	Prevotella bivia	28125	86	7254	572	127	57.1181	0.0000
species	Propionibacterium acnes	1747	85	5773	40	2893	1.9955	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	83	5836	96	2118	2.7554	0.0000
species	Enterococcus cecorum	44008	79	5852	336	1511	3.8729	0.0000
species	Lachnospiraceae bacterium 3-1	397288	78	4248	38	928	4.5776	0.0000
species	Anaerophaga thermohalophila	177400	78	2508	2	170	14.7529	0.0000
species	Bifidobacterium merycicum	78345	77	7136	195	1080	6.6074	0.0000
species	Chitinophagaceae bacterium PMP191F	1691979	75	2706	25	134	20.1940	0.0000
species	Clostridiales bacterium VE202-09	1232447	72	5409	26	1192	4.5378	0.0000
species	Oscillibacter valericigenes	351091	69	2547	29	1067	2.3871	0.0000
species	Streptococcus suis	1307	66	5272	9	1775	2.9701	0.0000
species	Phocaeicola abscessus	555313	63	4080	172	134	30.4478	0.0000
species	Sphingomonas sp. Ant H11	1564113	63	4273	20	2142	1.9949	0.0000
species	[Clostridium] citroniae	358743	63	3087	24	1352	2.2833	0.0000
species	Pseudomonas aeruginosa	287	62	3945	50	2661	1.4825	0.0000
species	Oscillibacter ruminantium	1263547	60	2699	75	858	3.1457	0.0000
species	Carnobacterium sp. 1290_CSPC	1579347	59	4440	71	1476	3.0081	0.0000
species	Stenotrophomonas maltophilia	40324	58	2911	27	2133	1.3647	0.0000
species	Prevotella sp. C561	563031	57	4222	34	948	4.4536	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	57	3171	72	1257	2.5227	0.0000
species	Bifidobacterium breve	1685	57	3531	78	842	4.1936	0.0000
species	Saccharicrinis fermentans	982	55	2046	48	280	7.3071	0.0000
species	Prevotella oryzae	185293	55	1669	2	105	15.8952	0.0000
species	Coprococcus sp. HPP0048	1078091	54	3791	105	1412	2.6848	0.0000
species	Carnobacterium inhibens	147709	53	3996	12	1631	2.4500	0.0000
species	Porphyromonas bennonis	501496	53	3922	67	2058	1.9057	0.0000
species	Flexithrix dorotheae	70993	52	1561	0	88	17.7386	0.0000
species	Oxalobacter formigenes	847	52	1647	0	60	27.4500	0.0000
species	Barnesiella intestinihominis	487174	50	1851	8	492	3.7622	0.0000
species	Rothia dentocariosa	2047	50	4040	82	2026	1.9941	0.0000
species	Bifidobacterium pseudocatenulatum	28026	49	3441	38	1838	1.8721	0.0000
species	Clostridiales bacterium NK3B98	877414	48	1947	26	942	2.0669	0.0000
species	[Clostridium] methylpentosum	84026	47	2803	87	648	4.3256	0.0000
species	Eubacterium limosum	1736	46	2261	15	708	3.1935	0.0000
species	Bacteroides propionicifaciens	392838	46	1406	2	200	7.0300	0.0000
species	Ruminococcus sp. HUN007	1514668	46	2017	36	428	4.7126	0.0000
species	[Clostridium] sordellii	1505	45	2102	63	814	2.5823	0.0000
species	Clostridiales bacterium VE202-15	1232444	45	2849	90	1166	2.4434	0.0000
species	[Clostridium] saccharolyticum	84030	44	2287	17	417	5.4844	0.0000
species	Aequorivita sublithincola	101385	44	1399	0	60	23.3167	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	44	2915	94	523	5.5736	0.0000
species	Bifidobacterium sp. 12_1_47BFAA	469594	43	3155	36	384	8.2161	0.0000
species	Eubacterium sp. 3_1_31	457402	42	3102	18	1568	1.9783	0.0000
species	Oscillibacter sp. KLE 1745	1226323	41	2641	31	576	4.5851	0.0000
species	Bifidobacterium adolescentis	1680	41	2842	27	1251	2.2718	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	41	2749	53	454	6.0551	0.0000
species	Lactococcus lactis	1358	41	2929	21	2005	1.4608	0.0000
species	Oscillibacter sp. KLE 1728	1226322	40	1897	5	349	5.4355	0.0000
species	Coprococcus sp. HPP0074	1078090	39	2263	12	857	2.6406	0.0000
species	Prevotella sp. S7 MS 2	1287488	38	1189	1	192	6.1927	0.0000
species	Clostridiales bacterium VE202-06	1232442	38	1837	41	498	3.6888	0.0000
species	Blautia sp. GD9	1737424	38	2617	56	1078	2.4276	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	38	2674	27	1354	1.9749	0.0000
species	Clostridiales bacterium VE202-14	1232452	38	1920	31	583	3.2933	0.0000
species	Ruminococcus sp. AT10	1720300	37	2398	69	692	3.4653	0.0000
species	Eubacterium plexicaudatum	97253	37	1831	28	926	1.9773	0.0000
species	Prevotella histicola	470565	36	1685	7	370	4.5541	0.0000
species	Prevotella copri	165179	36	1302	6	282	4.6170	0.0000
species	Prevotella brevis	83231	36	1187	1	137	8.6642	0.0000
species	Oribacterium sp. oral taxon 078	652706	35	2374	76	698	3.4011	0.0000
species	Gardnerella vaginalis	2702	34	2618	31	972	2.6934	0.0000
species	Staphylococcus saprophyticus	29385	34	2089	11	717	2.9135	0.0000
species	Clostridium sp. ASF502	97139	34	1761	7	682	2.5821	0.0000
species	Coprobacter fastidiosus	1099853	34	1083	0	63	17.1905	0.0000
species	Ruminococcaceae bacterium mt9	1673717	34	1733	62	559	3.1002	0.0000
species	Bilophila sp. 4_1_30	693988	33	2410	28	1218	1.9787	0.0000
species	Clostridiales bacterium VE202-13	1232443	33	2353	73	656	3.5869	0.0000
species	Streptococcus agalactiae	1311	32	1325	1	92	14.4022	0.0000
species	Prevotella marshii	189722	32	971	0	185	5.2486	0.0000
species	Actinomyces graevenitzii	55565	32	2751	53	1375	2.0007	0.0000
species	Porphyromonas levii	28114	32	990	0	91	10.8791	0.0000
species	Corynebacterium kroppenstedtii	161879	30	2542	71	1138	2.2337	0.0000
species	Enterococcus gilvus	160453	30	2823	50	1302	2.1682	0.0000
species	Lachnospiraceae bacterium A4	397291	30	1355	32	407	3.3292	0.0000
species	Prevotella sp. oral taxon 473	712469	30	1189	16	450	2.6422	0.0000
species	Corynebacterium matruchotii	43768	29	2241	42	1012	2.2144	0.0000
species	Actinomyces sp. ICM47	936548	28	1891	36	821	2.3033	0.0000
species	Blautia schinkii	180164	28	1275	14	666	1.9144	0.0000
species	Megasphaera micronuciformis	187326	28	2133	60	754	2.8289	0.0000
species	Rothia mucilaginosa	43675	27	2332	22	1614	1.4449	0.0000
species	Clostridium sp. FS41	1609975	27	1710	30	501	3.4132	0.0000
species	Staphylococcus epidermidis	1282	27	1442	4	619	2.3296	0.0000
species	Clostridium dakarense	1301100	26	1199	42	190	6.3105	0.0000
species	Levyella massiliensis	938289	26	1483	29	284	5.2218	0.0000
species	[Clostridium] aminophilum	1526	26	1093	21	373	2.9303	0.0000
species	Corynebacterium sp. GD7	1232427	24	1412	14	947	1.4910	0.0000
species	Blautia sp. KLE 1732	1226324	24	1190	9	657	1.8113	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	24	1600	43	590	2.7119	0.0000
species	Anaerofustis stercorihominis	214853	23	1659	25	472	3.5148	0.0000
species	Gordonibacter pamelaeae	471189	23	1609	45	1083	1.4857	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	22	1003	30	247	4.0607	0.0000
species	Dorea sp. D27	658665	22	950	21	397	2.3929	0.0000
species	Staphylococcus xylosus	1288	21	1048	25	260	4.0308	0.0000
species	Pseudomonas sp. FH1	1284392	21	896	8	479	1.8706	0.0000
species	Eggerthella lenta	84112	21	1286	15	700	1.8371	0.0000
species	Prevotella multisaccharivorax	310514	21	706	1	298	2.3691	0.0000
species	Corynebacterium imitans	156978	20	1200	21	714	1.6807	0.0000
species	Clostridium sp. KNHs209	1469948	20	732	0	171	4.2807	0.0000
species	Alistipes senegalensis	1288121	20	1266	13	405	3.1259	0.0000
species	Lachnoclostridium phytofermentans	66219	20	844	16	298	2.8322	0.0000
species	Lautropia mirabilis	47671	20	1645	18	547	3.0073	0.0000
species	Ruminococcus gauvreauii	438033	20	715	10	268	2.6679	0.0000
species	Stomatobaculum longum	796942	20	1036	17	858	1.2075	0.0000
species	Staphylococcus cohnii	29382	20	1361	18	505	2.6950	0.0000
species	Lachnospiraceae bacterium 28-4	397287	19	1066	3	389	2.7404	0.0000
species	Anaeroglobus geminatus	156456	19	1080	41	467	2.3126	0.0000
species	Ruminococcus sp. FC2018	1410617	19	706	8	210	3.3619	0.0000
species	Bifidobacterium catenulatum	1686	19	1559	39	818	1.9059	0.0000
species	Lachnoanaerobaculum saburreum	467210	19	1217	11	230	5.2913	0.0000
species	Lactobacillus plantarum	1590	19	740	7	166	4.4578	0.0000
species	Lachnospiraceae bacterium COE1	1235793	19	753	14	272	2.7684	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	19	1749	28	515	3.3961	0.0000
species	Dorea sp. 5-2	1235798	18	993	32	518	1.9170	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	18	651	8	102	6.3824	0.0000
species	Veillonella atypica	39777	18	1662	55	437	3.8032	0.0000
species	Clostridium sp. KLE 1755	1226325	18	1176	51	351	3.3504	0.0000
species	Burkholderiales bacterium 1_1_47	469610	18	1139	9	593	1.9207	0.0000
species	Butyrivibrio sp. NC3005	1280685	18	854	24	287	2.9756	0.0000
species	[Clostridium] aerotolerans	36832	18	549	0	121	4.5372	0.0000
species	Eubacterium sp. 14-2	1235790	17	620	3	185	3.3514	0.0000
species	Bifidobacterium stellenboschense	762211	17	923	28	327	2.8226	0.0000
species	Solobacterium moorei	102148	17	1553	44	494	3.1437	0.0000
species	Haemophilus parainfluenzae	729	17	822	21	234	3.5128	0.0000
species	Parasutterella excrementihominis	487175	17	1240	34	541	2.2921	0.0000
species	Aerococcus urinaeequi	51665	17	1173	21	940	1.2479	0.0000
species	Tannerella forsythia	28112	16	526	3	450	1.1689	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	16	1054	42	344	3.0640	0.0000
species	Bacteroides sp. 4_3_47FAA	457394	16	661	16	260	2.5423	0.0000
species	Lawsonella clevelandensis	1528099	15	817	32	379	2.1557	0.0000
species	Acinetobacter johnsonii	40214	15	940	17	336	2.7976	0.0000
species	Pseudomonas fluorescens	294	15	845	10	477	1.7715	0.0000
species	Prevotella micans	189723	15	936	35	176	5.3182	0.0000
species	Terrisporobacter othiniensis	1577792	15	980	4	366	2.6776	0.0000
species	Brevibacterium massiliense	576927	15	896	16	391	2.2916	0.0000
species	Prevotella pallens	60133	15	968	11	456	2.1228	0.0000
species	Eubacterium brachy	35517	15	1295	10	197	6.5736	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	14	469	0	192	2.4427	0.0000
species	Clostridium sp. HGF2	908340	14	865	38	360	2.4028	0.0000
species	Megasphaera sp. UPII 135-E	1000569	14	865	17	99	8.7374	0.0000
species	Prevotella stercorea	363265	14	533	12	457	1.1663	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	14	998	16	383	2.6057	0.0000
species	Clostridium sp. KNHs205	1449050	14	666	22	203	3.2808	0.0000
species	Atopobium vaginae	82135	14	1284	17	410	3.1317	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	14	840	7	209	4.0191	0.0000
species	Prevotella oralis	28134	13	637	24	517	1.2321	0.0000
species	Veillonella sp. ICM51a	936591	13	943	17	350	2.6943	0.0000
species	Legionella pneumophila	446	13	424	0	224	1.8929	0.0000
species	Caulobacter vibrioides	155892	13	779	2	585	1.3316	0.0000
species	Streptococcus sp. 263_SSPC	1579343	13	798	6	226	3.5310	0.0000
species	Staphylococcus equorum	246432	13	799	28	428	1.8668	0.0000
species	Finegoldia magna	1260	13	680	11	273	2.4908	0.0000
species	Proteiniphilum acetatigenes	294710	13	432	2	300	1.4400	0.0000
species	[Clostridium] viride	47246	13	439	4	180	2.4389	0.0000
species	Staphylococcus aureus	1280	12	1102	9	545	2.0220	0.0000
species	Capnocytophaga canimorsus	28188	12	858	3	228	3.7632	0.0000
species	Streptococcus canis	1329	12	968	9	575	1.6835	0.0000
species	Clostridiales bacterium S5-A14a	1230734	12	1192	22	149	8.0000	0.0000
species	Coprobacillus sp. D7	556270	12	928	22	430	2.1581	0.0000
species	Filifactor alocis	143361	12	621	17	395	1.5722	0.0000
species	Corynebacterium genitalium	38288	12	959	22	620	1.5468	0.0000
species	Clostridium sp. SS2/1	411484	12	1069	15	281	3.8043	0.0000
species	Gemella haemolysans	1379	12	713	19	295	2.4169	0.0000
species	[Eubacterium] infirmum	56774	12	467	8	127	3.6772	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	11	424	8	228	1.8596	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	11	387	4	142	2.7254	0.0000
species	Clostridiales bacterium VE202-18	1232446	11	1015	15	282	3.5993	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	11	459	1	84	5.4643	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	11	432	5	236	1.8305	0.0000
species	Blautia hansenii	1322	11	700	8	310	2.2581	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	11	382	4	105	3.6381	0.0000
species	Thermophagus xiamenensis	385682	10	309	0	150	2.0600	0.0000
species	Rikenella microfusus	28139	10	600	20	242	2.4793	0.0000
species	Veillonella parvula	29466	10	573	14	172	3.3314	0.0000
species	Holdemania filiformis	61171	10	564	13	418	1.3493	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	10	326	0	126	2.5873	0.0000
species	Clostridium sp. SY8519	1042156	10	503	23	165	3.0485	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	10	478	8	92	5.1957	0.0000
species	Porphyromonas cangingivalis	36874	10	742	12	272	2.7279	0.0000
species	Acetivibrio cellulolyticus	35830	10	315	0	95	3.3158	0.0000
species	Prevotella nigrescens	28133	10	384	8	140	2.7429	0.0000
species	Atopobium sp. ICM42b	1190620	10	605	3	114	5.3070	0.0000
species	Actinomyces massiliensis	461393	10	812	17	288	2.8194	0.0000
species	Prevotella bergensis	242750	9	312	1	241	1.2946	0.0000
species	Butyrivibrio sp. WCD3002	1280676	9	363	9	78	4.6538	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	9	378	0	175	2.1600	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	9	393	3	237	1.6582	0.0000
species	Porphyromonas gingivicanis	266762	9	371	0	151	2.4570	0.0000
species	Fenollaria massiliensis	938288	9	653	18	455	1.4352	0.0000
species	[Clostridium] hylemonae	89153	9	284	0	153	1.8562	0.0000
species	Prevotella saccharolytica	633701	9	341	5	332	1.0271	0.0000
species	Lactobacillus ruminis	1623	9	420	6	154	2.7273	0.0000
species	Carnobacterium sp. WN1374	1266850	9	305	0	110	2.7727	0.0000
species	Streptococcus oralis	1303	9	504	8	120	4.2000	0.0000
species	Capnocytophaga sputigena	1019	9	471	1	95	4.9579	0.0000
