LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Treponema	157	159	5429	53	2107	2.5766	0.0000
genus	Desulfurobacterium	64159	152	4845	0	61	79.4262	0.0000
genus	Epulopiscium	2383	152	4971	0	64	77.6719	0.0000
genus	Capnocytophaga	1016	141	9355	3	796	11.7525	0.0000
genus	Anaerococcus	165779	131	7687	221	4931	1.5589	0.0000
genus	Mageeibacillus	1637257	128	5887	94	1625	3.6228	0.0000
genus	Stomatobaculum	1213720	120	5572	119	2385	2.3363	0.0000
genus	Candidatus Stoquefichus	1470349	109	4781	59	2198	2.1752	0.0000
genus	Terrisporobacter	1505652	103	3768	9	1204	3.1296	0.0000
genus	Bartonella	773	101	5080	15	134	37.9104	0.0000
genus	Gracilibacillus	74385	98	3109	0	121	25.6942	0.0000
genus	Olsenella	133925	93	4224	56	2155	1.9601	0.0000
genus	Ethanoligenens	253238	93	3677	64	1226	2.9992	0.0000
genus	Varibaculum	184869	87	5622	209	4816	1.1674	0.0000
genus	Planococcus	1372	84	2545	0	151	16.8543	0.0000
genus	Anaerovorax	109326	84	2792	8	218	12.8073	0.0000
genus	Abiotrophia	46123	82	5902	147	4989	1.1830	0.0000
genus	Slackia	84108	80	2647	11	830	3.1892	0.0000
genus	Bulleidia	118747	79	4278	19	1671	2.5601	0.0000
genus	Sellimonas	1769710	74	4482	125	2570	1.7440	0.0000
genus	Lawsonella	1847725	73	5301	43	4627	1.1457	0.0000
genus	Coprobacter	1348911	72	4099	9	250	16.3960	0.0000
genus	Carnobacterium	2747	67	4103	43	3050	1.3452	0.0000
genus	Fusobacterium	848	66	2310	19	743	3.1090	0.0000
genus	Gardnerella	2701	66	3438	118	742	4.6334	0.0000
genus	Acidaminococcus	904	65	2210	12	726	3.0441	0.0000
genus	Hyphomonas	85	63	2698	112	122	22.1148	0.0000
genus	Lachnobacterium	140625	63	2435	34	861	2.8281	0.0000
genus	Desulfitobacterium	36853	63	2052	3	699	2.9356	0.0000
genus	Parvimonas	543311	61	3543	11	2783	1.2731	0.0000
genus	Caldisalinibacter	1640153	59	1894	1	71	26.6761	0.0000
genus	Flavobacterium	237	56	1844	8	327	5.6391	0.0000
genus	Pseudoramibacter	113286	55	1777	6	457	3.8884	0.0000
genus	Enorma	1472762	55	1899	13	710	2.6746	0.0000
genus	Succinispira	78119	54	1691	0	91	18.5824	0.0000
genus	Caloramator	44258	52	1654	6	230	7.1913	0.0000
genus	Alloprevotella	1283313	50	1611	6	213	7.5634	0.0000
genus	Sphaerochaeta	399320	49	1547	7	274	5.6460	0.0000
genus	Helicobacter	209	46	2013	41	425	4.7365	0.0000
genus	Melissococcus	33969	45	1350	0	116	11.6379	0.0000
genus	Anaerosalibacter	1347386	42	2601	87	246	10.5732	0.0000
genus	Acetobacterium	33951	41	1682	30	573	2.9354	0.0000
genus	Senegalimassilia	1473205	41	1504	24	803	1.8730	0.0000
genus	Anaerovibrio	82373	40	1300	3	252	5.1587	0.0000
genus	Moraxella	475	40	2300	18	301	7.6412	0.0000
genus	Actinobaculum	76833	39	2303	8	1919	1.2001	0.0000
genus	Fibrobacter	832	39	1374	19	260	5.2846	0.0000
genus	Legionella	445	37	1192	0	284	4.1972	0.0000
genus	Dysgonomonas	156973	36	1333	11	346	3.8526	0.0000
genus	Facklamia	66831	36	2058	26	1114	1.8474	0.0000
genus	Pontibacillus	289201	35	1152	0	130	8.8615	0.0000
genus	Robinsoniella	588605	35	1325	19	277	4.7834	0.0000
genus	Staphylococcus	1279	34	1845	18	1474	1.2517	0.0000
genus	Paraburkholderia	1822464	34	1081	0	109	9.9174	0.0000
genus	Proteiniphilum	294702	33	1028	1	227	4.5286	0.0000
genus	Syntrophomonas	862	32	1145	11	639	1.7919	0.0000
genus	Stenoxybacter	422440	31	990	0	63	15.7143	0.0000
genus	Mucispirillum	248038	31	1097	0	101	10.8614	0.0000
genus	Halobacteroides	42417	31	973	0	120	8.1083	0.0000
genus	Kandleria	1279388	31	1177	10	489	2.4070	0.0000
genus	Pseudomonas	286	31	1554	8	898	1.7305	0.0000
genus	Aneurinibacillus	55079	28	906	0	152	5.9605	0.0000
genus	Propionibacterium	1743	28	1766	5	1573	1.1227	0.0000
genus	Filifactor	44259	28	1188	16	624	1.9038	0.0000
genus	Saccharibacillus	456492	28	841	0	146	5.7603	0.0000
genus	Gorillibacterium	1689250	27	869	3	327	2.6575	0.0000
genus	Mobiluncus	2050	26	1364	48	629	2.1685	0.0000
genus	Geobacter	28231	26	1010	15	277	3.6462	0.0000
genus	Cryptobacterium	84162	26	1185	4	473	2.5053	0.0000
genus	Alloscardovia	419014	25	1372	28	255	5.3804	0.0000
genus	Aquimarina	290174	25	837	2	104	8.0481	0.0000
genus	Coriobacterium	33870	25	858	7	258	3.3256	0.0000
genus	Desulfosporosinus	79206	25	854	3	277	3.0830	0.0000
genus	Jeotgalibacillus	157226	25	767	0	117	6.5556	0.0000
genus	Mahella	252965	24	743	0	60	12.3833	0.0000
genus	Hymenobacter	89966	24	756	2	158	4.7848	0.0000
genus	Candidatus Desulforudis	471826	24	727	0	90	8.0778	0.0000
genus	Herbinix	1663717	24	845	14	311	2.7170	0.0000
genus	Propionispira	84034	24	809	0	97	8.3402	0.0000
genus	Caloranaerobacter	171003	23	715	2	100	7.1500	0.0000
genus	Moorella	44260	23	760	1	292	2.6027	0.0000
genus	Desulfurispora	510701	22	882	17	155	5.6903	0.0000
genus	Pelosinus	365348	22	721	3	143	5.0420	0.0000
genus	Kingella	32257	22	757	2	288	2.6285	0.0000
genus	Intestinibacter	1505657	22	1104	12	884	1.2489	0.0000
genus	Sorangium	39643	21	697	1	71	9.8169	0.0000
genus	Sphingobacterium	28453	21	669	0	92	7.2717	0.0000
genus	Thalassospira	168934	21	675	1	136	4.9632	0.0000
genus	Sharpea	519427	20	1018	32	481	2.1164	0.0000
genus	Thermobacillus	76632	20	855	22	123	6.9512	0.0000
genus	Myxosarcina	52605	20	622	0	89	6.9888	0.0000
genus	Desulfatiglans	1549126	19	657	0	64	10.2656	0.0000
genus	Acetonema	2373	19	630	5	205	3.0732	0.0000
genus	Oxobacter	44261	19	616	0	156	3.9487	0.0000
genus	Eggerthia	1279384	19	788	19	329	2.3951	0.0000
genus	Tepidanaerobacter	499228	18	699	9	167	4.1856	0.0000
genus	Parascardovia	196082	18	1133	29	522	2.1705	0.0000
genus	Cloacibacillus	508459	18	545	0	92	5.9239	0.0000
genus	Propionispora	112902	18	566	0	160	3.5375	0.0000
genus	Fictibacillus	1329200	17	532	0	92	5.7826	0.0000
genus	Aminomonas	81411	17	538	0	61	8.8197	0.0000
genus	Cupriavidus	106589	17	606	0	102	5.9412	0.0000
genus	Fervidobacterium	2422	16	482	0	88	5.4773	0.0000
genus	Synechococcus	1129	16	492	0	266	1.8496	0.0000
genus	Deinococcus	1298	16	495	0	154	3.2143	0.0000
genus	Thermoactinomyces	2023	16	494	0	179	2.7598	0.0000
genus	Megamonas	158846	16	650	11	123	5.2846	0.0000
genus	Sedimentibacter	190972	15	495	4	106	4.6698	0.0000
genus	Streptomyces	1883	15	497	5	269	1.8476	0.0000
genus	Actinobacillus	713	15	659	23	226	2.9159	0.0000
genus	Draconibacterium	1471399	15	477	0	92	5.1848	0.0000
genus	Candidatus Arthromitus	49082	15	655	8	142	4.6127	0.0000
genus	Nitrosomonas	914	14	545	16	73	7.4658	0.0000
genus	Desulfosarcina	2299	14	426	0	153	2.7843	0.0000
genus	Polaribacter	52959	14	453	0	68	6.6618	0.0000
genus	Synergistes	2753	13	410	1	157	2.6115	0.0000
genus	Scardovia	196081	13	772	40	192	4.0208	0.0000
genus	Mitsuokella	52225	13	426	0	153	2.7843	0.0000
genus	Fervidicella	1403538	13	454	6	126	3.6032	0.0000
genus	Brevibacillus	55080	13	399	0	179	2.2291	0.0000
genus	Neisseria	482	13	803	20	642	1.2508	0.0000
genus	Dehalococcoides	61434	12	600	16	180	3.3333	0.0000
genus	Syntrophobacter	29526	12	463	9	120	3.8583	0.0000
genus	Jonquetella	428711	12	936	12	738	1.2683	0.0000
genus	Ruegeria	97050	12	416	0	64	6.5000	0.0000
genus	Acetohalobium	28186	12	516	15	90	5.7333	0.0000
genus	Sanguibacter	60919	12	637	4	574	1.1098	0.0000
genus	Weissella	46255	12	492	2	228	2.1579	0.0000
genus	Trueperella	1069494	11	546	2	459	1.1895	0.0000
genus	Alicyclobacillus	29330	11	355	0	221	1.6063	0.0000
genus	Candidatus Pelagibacter	198251	11	330	0	87	3.7931	0.0000
genus	Dyadobacter	120831	11	375	0	129	2.9070	0.0000
genus	Shuttleworthia	177971	11	445	4	289	1.5398	0.0000
genus	Haliscomenobacter	2349	11	350	0	60	5.8333	0.0000
genus	Niastella	354354	11	424	6	74	5.7297	0.0000
genus	Leptolyngbya	47251	10	344	2	105	3.2762	0.0000
genus	Leifsonia	110932	10	304	0	60	5.0667	0.0000
genus	Caldanaerobacter	249529	10	329	0	95	3.4632	0.0000
genus	Sporosarcina	1569	10	336	2	133	2.5263	0.0000
genus	Pediococcus	1253	10	675	6	561	1.2032	0.0000
genus	Pedobacter	84567	10	304	0	118	2.5763	0.0000
genus	Chryseobacterium	59732	10	310	0	91	3.4066	0.0000
genus	Chlorobium	1091	10	306	0	93	3.2903	0.0000
genus	Singulisphaera	466152	10	310	0	60	5.1667	0.0000
genus	Thermacetogenium	140458	9	470	11	392	1.1990	0.0000
genus	Mariniradius	1245590	9	285	0	60	4.7500	0.0000
genus	Anaeroglobus	156454	9	284	0	72	3.9444	0.0000
genus	Desulfonatronum	66848	9	280	0	91	3.0769	0.0000
genus	Caldanaerobius	862261	9	286	0	60	4.7667	0.0000
genus	Elizabethkingia	308865	9	278	0	62	4.4839	0.0000
genus	Actinotignum	1653174	9	502	16	253	1.9842	0.0000
genus	Dethiosulfovibrio	47054	9	286	0	61	4.6885	0.0000
genus	Desulfovirgula	418453	9	288	0	189	1.5238	0.0000
genus	Rhodobacter	1060	9	275	0	63	4.3651	0.0000
genus	Desulfuromonas	890	9	278	0	92	3.0217	0.0000
genus	Turicibacter	191303	9	484	2	369	1.3117	0.0000
genus	Chamaesiphon	217161	9	280	0	61	4.5902	0.0000
genus	Dethiobacter	427925	9	305	4	66	4.6212	0.0000
genus	Youngiibacter	1408818	9	359	10	267	1.3446	0.0000
genus	Thermoanaerobacter	1754	9	272	0	118	2.3051	0.0000
genus	Domibacillus	1433999	8	253	0	90	2.8111	0.0000
genus	Oceanobacillus	182709	8	249	0	121	2.0579	0.0000
genus	Mucinivorans	1611681	8	258	0	61	4.2295	0.0000
genus	Proteiniclasticum	1155385	8	353	2	137	2.5766	0.0000
genus	Leptotrichia	32067	8	364	9	308	1.1818	0.0000
genus	Aeromonas	642	8	335	0	170	1.9706	0.0000
genus	Halomonas	2745	8	240	0	87	2.7586	0.0000
genus	Pseudoglutamicibacter	1742991	8	483	1	419	1.1527	0.0000
genus	Pleomorphomonas	261933	8	253	0	95	2.6632	0.0000
genus	Candidatus Symbiothrix	467084	8	242	0	60	4.0333	0.0000
genus	Succinatimonas	674963	8	380	7	102	3.7255	0.0000
genus	Allobaculum	174708	8	427	15	233	1.8326	0.0000
genus	Citrobacter	544	7	361	9	298	1.2114	0.0000
genus	Holophaga	35838	7	253	3	126	2.0079	0.0000
genus	Anaeromusa	81463	7	256	1	146	1.7534	0.0000
genus	Zobellia	112040	7	213	0	61	3.4918	0.0000
genus	Microbacterium	33882	7	213	0	90	2.3667	0.0000
genus	Pontibacter	323449	7	222	0	61	3.6393	0.0000
genus	Saccharicrinis	1618113	7	210	0	87	2.4138	0.0000
genus	Candidatus Phytoplasma	33926	7	270	8	73	3.6986	0.0000
genus	Spirochaeta	146	7	228	1	161	1.4161	0.0000
genus	Salinicoccus	45669	7	248	3	169	1.4675	0.0000
genus	Mogibacterium	86331	7	296	0	259	1.1429	0.0000
genus	Exiguobacterium	33986	7	218	0	90	2.4222	0.0000
genus	Syntrophus	43773	7	221	0	60	3.6833	0.0000
genus	Azohydromonas	312063	6	186	0	60	3.1000	0.0000
genus	Aggregatibacter	416916	6	298	1	190	1.5684	0.0000
genus	Desulfotignum	115780	6	206	0	67	3.0746	0.0000
genus	Caldicoprobacter	715222	6	199	1	133	1.4962	0.0000
genus	Kiloniella	454159	6	200	0	64	3.1250	0.0000
genus	Kluyvera	579	6	184	0	89	2.0674	0.0000
genus	Anoxybacillus	150247	6	182	0	60	3.0333	0.0000
genus	Haloferula	574899	6	252	5	171	1.4737	0.0000
genus	Thermoanaerobacterium	28895	5	158	0	92	1.7174	0.0000
genus	Sebaldella	32068	5	158	0	91	1.7363	0.0000
genus	Hallella	52228	5	277	4	240	1.1542	0.0000
genus	Granulicatella	117563	5	212	3	177	1.1977	0.0000
genus	Sunxiuqinia	1254401	5	163	0	62	2.6290	0.0000
genus	Spirosoma	107	5	158	0	91	1.7363	0.0000
genus	Glaciecola	89404	5	174	3	66	2.6364	0.0000
genus	Thermaerobacter	73918	5	208	6	85	2.4471	0.0000
genus	Halonatronum	150059	5	170	2	97	1.7526	0.0000
genus	Stenotrophomonas	40323	5	181	0	140	1.2929	0.0000
genus	Enterovibrio	188143	5	150	0	87	1.7241	0.0000
genus	Desulfococcus	896	5	154	0	60	2.5667	0.0000
genus	Geovibrio	46200	4	126	0	60	2.1000	0.0000
genus	Kozakia	153497	4	128	0	65	1.9692	0.0000
genus	Desulfobacter	2289	4	126	0	61	2.0656	0.0000
genus	Anaerolinea	233189	4	132	0	64	2.0625	0.0000
genus	Runella	105	4	185	3	83	2.2289	0.0000
genus	Kyrpidia	1129704	4	126	0	60	2.1000	0.0000
genus	Rhodothermus	29548	4	126	0	62	2.0323	0.0000
genus	Algoriphagus	246875	4	122	0	89	1.3708	0.0000
genus	Devosia	46913	4	122	0	89	1.3708	0.0000
genus	Helcococcus	31983	4	271	0	140	1.9357	0.0000
genus	Desmospora	500614	4	126	0	62	2.0323	0.0000
genus	Thermanaerovibrio	81461	4	123	0	89	1.3820	0.0000
genus	Geoalkalibacter	392332	4	131	0	67	1.9552	0.0000
genus	Desulforegula	153027	4	129	0	93	1.3871	0.0000
genus	Rhizobium	379	4	120	0	87	1.3793	0.0000
genus	Shewanella	22	3	101	1	98	1.0306	0.0000
genus	Syntrophobotulus	51196	3	95	0	92	1.0326	0.0000
genus	Photobacterium	657	3	94	0	91	1.0330	0.0000
genus	Lysinibacillus	400634	3	99	0	63	1.5714	0.0000
genus	Tumebacillus	432330	3	92	0	89	1.0337	0.0000
genus	Azospirillum	191	3	189	0	77	2.4545	0.0000
genus	Succinimonas	83768	3	90	0	87	1.0345	0.0000
genus	Brevibacterium	1696	3	233	3	221	1.0543	0.0000
genus	Vibrio	662	3	99	0	67	1.4776	0.0000
genus	Pelobacter	18	3	117	2	114	1.0263	0.0000
genus	Arcanobacterium	28263	3	124	2	92	1.3478	0.0000
genus	Cardiobacterium	2717	3	247	4	244	1.0123	0.0000
genus	Mycobacterium	1763	3	95	0	92	1.0326	0.0000
genus	Bdellovibrio	958	3	93	0	90	1.0333	0.0000
genus	Lewinella	70994	3	109	2	68	1.6029	0.0000
genus	Robiginitalea	252306	3	100	1	97	1.0309	0.0000
genus	Diplosphaera	1148783	3	95	0	61	1.5574	0.0000
genus	Proteocatella	181069	3	96	0	62	1.5484	0.0000
genus	Heliobacterium	2697	3	98	1	95	1.0316	0.0000
genus	Ornithinibacillus	484508	3	93	0	90	1.0333	0.0000
genus	Syntrophothermus	129001	3	104	1	70	1.4857	0.0000
genus	Rubidibacter	582491	3	100	0	63	1.5873	0.0000
genus	Thermosediminibacter	291988	3	100	1	68	1.4706	0.0000
genus	Desulfocarbo	1535192	3	93	0	60	1.5500	0.0000
species	Bacteroides caccae	47678	4170600	291239486	704029	3877093	75.1180	0.3918
species	Alistipes putredinis	28117	1566713	114761187	199260	1657347	69.2439	0.1472
species	Bacteroides stercoris	46506	712361	48659549	322482	3052404	15.9414	0.0669
species	Alistipes shahii	328814	365279	23885652	182418	1451302	16.4581	0.0343
species	[Eubacterium] siraeum	39492	362899	28806137	421857	2775985	10.3769	0.0341
species	Bacteroides intestinalis	329854	285583	19716440	164964	2145917	9.1879	0.0268
species	Faecalibacterium prausnitzii	853	260404	17956098	225288	2665569	6.7363	0.0245
species	Ruminococcus bicirculans	1160721	187563	14495659	168817	1806306	8.0250	0.0176
species	Roseburia faecis	301302	169464	12466456	85329	1755403	7.1018	0.0159
species	Roseburia hominis	301301	130958	9729274	81997	1907197	5.1013	0.0123
species	Coprococcus comes	410072	102135	7337596	49368	1503534	4.8802	0.0096
species	Ruminococcus lactaris	46228	100593	7253257	25810	2040615	3.5544	0.0094
species	Alistipes finegoldii	214856	96784	6988327	56745	214172	32.6295	0.0091
species	[Eubacterium] eligens	39485	88637	6483009	80184	1207101	5.3707	0.0083
species	Alistipes indistinctus	626932	74758	5545325	28205	1793585	3.0918	0.0070
species	Bacteroides dorei	357276	73415	5324699	21041	103857	51.2695	0.0069
species	Clostridiaceae bacterium MS3	1329795	69182	4637699	33433	478973	9.6826	0.0065
species	[Eubacterium] rectale	39491	61561	4620399	43743	1834374	2.5188	0.0058
species	Eubacterium ramulus	39490	61219	4485543	29789	1514220	2.9623	0.0058
species	[Clostridium] leptum	1535	59348	4434303	27335	1778629	2.4931	0.0056
species	Coprococcus eutactus	33043	58642	4369100	82764	673693	6.4853	0.0055
species	Alistipes onderdonkii	328813	58211	3679331	20350	71683	51.3278	0.0055
species	[Ruminococcus] gnavus	33038	56618	3935253	38371	156508	25.1441	0.0053
species	Ruminococcus callidus	40519	50896	3792063	32571	1510097	2.5111	0.0048
species	Bacteroides thetaiotaomicron	818	49259	3423598	31308	633625	5.4032	0.0046
species	Bacteroides fragilis	817	49249	3272377	20929	85377	38.3286	0.0046
species	Bacteroides uniformis	820	48622	3568500	17374	311803	11.4447	0.0046
species	Blautia obeum	40520	46166	3191626	23909	1224140	2.6072	0.0043
species	Hungatella hathewayi	154046	40821	3049679	11954	1944878	1.5681	0.0038
species	Dorea longicatena	88431	39806	2865603	17802	1257007	2.2797	0.0037
species	Bacteroides ovatus	28116	36670	2510830	5344	438040	5.7320	0.0034
species	Ruminococcaceae bacterium 585-1	1550024	35737	2612933	16409	110805	23.5814	0.0034
species	Intestinimonas butyriciproducens	1297617	32958	2312303	54994	117644	19.6551	0.0031
species	Bacteroides vulgatus	821	31455	2253579	14445	210755	10.6929	0.0030
species	Subdoligranulum sp. 4_3_54A2FAA	665956	29057	2137651	31089	96665	22.1140	0.0027
species	Bacteroides sp. 1_1_6	469586	28487	1649578	4029	28944	56.9921	0.0027
species	Ruminococcaceae bacterium cv2	1627893	28258	2080506	23992	118811	17.5111	0.0027
species	bacterium LF-3	1504823	27896	1658715	13488	425075	3.9022	0.0026
species	Desulfovibrio piger	901	25974	1676536	28693	736828	2.2753	0.0024
species	Roseburia intestinalis	166486	25465	1834034	11917	922727	1.9876	0.0024
species	Clostridium sp. GD3	1650661	21627	1451363	7994	842167	1.7234	0.0020
species	[Eubacterium] hallii	39488	21322	1504041	11142	839719	1.7911	0.0020
species	Bifidobacterium adolescentis	1680	20686	1389783	5060	920096	1.5105	0.0019
species	Alistipes senegalensis	1288121	20160	1400640	14255	84266	16.6217	0.0019
species	Lachnospiraceae bacterium 7_1_58FAA	658087	19949	1413626	28521	190184	7.4329	0.0019
species	Oscillibacter sp. ER4	1519439	19180	1213125	27013	116388	10.4231	0.0018
species	Subdoligranulum variabile	214851	18646	1128125	21459	162662	6.9354	0.0018
species	Clostridium sp. M62/1	411486	17956	1326732	12653	202005	6.5678	0.0017
species	Alistipes sp. AL-1	1499682	17150	1064023	14585	21735	48.9544	0.0016
species	Bacteroides eggerthii	28111	17141	1243372	35615	111190	11.1824	0.0016
species	Ruminococcus sp. AT10	1720300	16943	1297098	14698	48844	26.5559	0.0016
species	Bacteroides oleiciplenus	626931	14698	1032718	20173	82997	12.4428	0.0014
species	Clostridia bacterium UC5.1-1D10	1697787	14475	1061112	6872	675128	1.5717	0.0014
species	Roseburia inulinivorans	360807	14038	978057	10192	337014	2.9021	0.0013
species	Parabacteroides distasonis	823	13873	987937	5264	90733	10.8884	0.0013
species	Ruminococcaceae bacterium 668	1550025	13454	972391	9095	79768	12.1902	0.0013
species	Alistipes timonensis	1465754	11702	739578	10993	247299	2.9906	0.0011
species	Escherichia coli	562	11500	836926	13910	17716	47.2413	0.0011
species	Adlercreutzia equolifaciens	446660	11312	746859	7639	451485	1.6542	0.0011
species	[Clostridium] citroniae	358743	11179	806873	999	422304	1.9106	0.0011
species	Ruminococcaceae bacterium D16	552398	11057	707703	15185	312329	2.2659	0.0010
species	Holdemania filiformis	61171	11044	785403	15279	517672	1.5172	0.0010
species	Alistipes sp. HGB5	908612	10212	644592	7046	20628	31.2484	0.0010
species	Bacteroides massiliensis	204516	9650	663463	6687	45249	14.6625	0.0009
species	[Clostridium] symbiosum	1512	9594	706608	6287	217609	3.2471	0.0009
species	Pseudoflavonifractor capillosus	106588	9519	651451	7439	205188	3.1749	0.0009
species	Collinsella sp. 4_8_47FAA	742722	9021	562124	11535	120964	4.6470	0.0008
species	Clostridiales bacterium VE202-21	1232453	8716	569908	9160	206353	2.7618	0.0008
species	Parabacteroides sp. D13	563193	8489	638300	2490	38706	16.4910	0.0008
species	Parabacteroides goldsteinii	328812	8442	515437	8346	3382	152.4060	0.0008
species	Prevotella corporis	28128	8440	637288	2968	509381	1.2511	0.0008
species	Bacteroides acidifaciens	85831	8206	594047	23183	8357	71.0838	0.0008
species	Bacteroides stercorirosoris	871324	7916	489780	7521	45080	10.8647	0.0007
species	Ruminococcus sp. JC304	1095771	7839	529746	8914	278037	1.9053	0.0007
species	Bacteroides faecichinchillae	871325	7499	523208	3589	43009	12.1651	0.0007
species	Collinsella aerofaciens	74426	7348	443138	9738	103131	4.2968	0.0007
species	[Clostridium] clostridioforme	1531	7274	457672	6437	162454	2.8172	0.0007
species	Peptoclostridium difficile	1496	7245	492886	7675	66786	7.3801	0.0007
species	Blautia wexlerae	418240	7108	469460	3299	122472	3.8332	0.0007
species	Bacteroides finegoldii	338188	6464	445157	3816	27761	16.0353	0.0006
species	Dorea formicigenerans	39486	6378	433262	5345	105602	4.1028	0.0006
species	Bacteroides sp. 9_1_42FAA	457395	5610	342863	1404	7288	47.0449	0.0005
species	Bacteroides gallinarum	376806	5565	382071	12402	23844	16.0238	0.0005
species	Clostridiales bacterium VE202-03	1232439	5535	394082	3520	88542	4.4508	0.0005
species	Clostridium sp. ATCC BAA-442	649724	5010	335854	5190	38150	8.8035	0.0005
species	Rothia mucilaginosa	43675	4855	364061	4074	322164	1.1300	0.0005
species	[Clostridium] bolteae	208479	4845	333200	1403	178655	1.8650	0.0005
species	Parabacteroides sp. D26	658662	4808	323101	1554	17371	18.6000	0.0005
species	Ruminococcaceae bacterium AM2	1650663	4672	289002	4726	83056	3.4796	0.0004
species	Bacteroides sp. 4_3_47FAA	457394	4655	276094	695	4144	66.6250	0.0004
species	Bacteroides sp. 2_1_33B	469589	4631	331346	1917	19999	16.5681	0.0004
species	Blautia sp. GD9	1737424	4585	291929	1989	90145	3.2384	0.0004
species	Bacteroides sp. 3_1_19	469592	4440	309607	1293	7392	41.8841	0.0004
species	Gordonibacter pamelaeae	471189	4367	279230	4150	203961	1.3690	0.0004
species	Alistipes obesi	1118061	4273	285419	7468	10491	27.2061	0.0004
species	Bifidobacterium longum	216816	4251	284878	3205	141743	2.0098	0.0004
species	Tyzzerella nexilis	29361	4188	275051	3556	38398	7.1632	0.0004
species	Campylobacter hominis	76517	4044	272053	2516	184234	1.4767	0.0004
species	Tissierellia bacterium GD9	1723384	3854	262984	4534	173956	1.5118	0.0004
species	Blautia sp. KLE 1732	1226324	3850	241042	2036	84816	2.8419	0.0004
species	Eubacterium limosum	1736	3848	282038	1536	197512	1.4280	0.0004
species	Butyrivibrio crossotus	45851	3718	271470	4800	21452	12.6548	0.0003
species	Ruminococcus sp. 5_1_39BFAA	457412	3689	250900	2165	116665	2.1506	0.0003
species	Intestinimonas sp. GD2	1673721	3677	230420	3696	122603	1.8794	0.0003
species	Bacteroides sartorii	671267	3568	228803	4955	6050	37.8187	0.0003
species	Blautia hydrogenotrophica	53443	3552	256980	627	191640	1.3410	0.0003
species	Akkermansia muciniphila	239935	3427	207653	7247	124067	1.6737	0.0003
species	Solobacterium moorei	102148	3352	260727	2598	203495	1.2812	0.0003
species	Candidatus Bacteroides timonensis	1470345	3237	189534	3730	19091	9.9279	0.0003
species	Coprobacillus sp. 8_1_38FAA	450746	3236	187774	2435	48190	3.8965	0.0003
species	Ruminococcus champanellensis	1161942	3065	211609	4929	30684	6.8964	0.0003
species	Lachnospiraceae bacterium 2_1_58FAA	658082	3057	217443	2657	9117	23.8503	0.0003
species	Anaerotruncus colihominis	169435	3043	204744	4042	27202	7.5268	0.0003
species	Bacteroides coprophilus	387090	3040	228017	1593	5248	43.4484	0.0003
species	Bacteroides cellulosilyticus	246787	2996	200522	4935	26010	7.7094	0.0003
species	Ruminococcus flavefaciens	1265	2938	175873	4531	25129	6.9988	0.0003
species	Bacteroides clarus	626929	2884	191913	6322	10073	19.0522	0.0003
species	Erysipelotrichaceae bacterium 6_1_45	469614	2850	188485	1165	76440	2.4658	0.0003
species	Oscillospiraceae bacterium VE202-24	1232459	2773	197294	2131	90014	2.1918	0.0003
species	[Clostridium] spiroforme	29348	2718	168475	2414	119837	1.4059	0.0003
species	Clostridium sp. 7_2_43FAA	457396	2695	128307	3378	8832	14.5275	0.0003
species	Clostridiales bacterium VE202-16	1232445	2657	183210	484	41873	4.3754	0.0002
species	Tannerella sp. 6_1_58FAA_CT1	665949	2625	219911	1401	11438	19.2264	0.0002
species	Eubacterium ventriosum	39496	2616	164586	2867	38683	4.2547	0.0002
species	Butyricicoccus pullicaecorum	501571	2523	167850	3283	29973	5.6000	0.0002
species	Parasutterella excrementihominis	487175	2512	191409	1450	102161	1.8736	0.0002
species	Clostridia bacterium UC5.1-2F7	1697792	2489	153660	3025	60259	2.5500	0.0002
species	Bacteroides faecis	674529	2468	152265	2560	34577	4.4036	0.0002
species	Bacteroides nordii	291645	2422	164371	2077	112412	1.4622	0.0002
species	Bilophila wadsworthia	35833	2406	151348	1158	118245	1.2800	0.0002
species	Streptococcus salivarius	1304	2375	145638	707	88383	1.6478	0.0002
species	Anaerostipes hadrus	649756	2347	148393	1102	57716	2.5711	0.0002
species	Clostridium perfringens	1502	2306	121753	3078	3399	35.8202	0.0002
species	Clostridiales bacterium VE202-15	1232444	2259	160501	3926	94347	1.7012	0.0002
species	Clostridium botulinum	1491	2195	100574	1999	6053	16.6156	0.0002
species	[Clostridium] asparagiforme	333367	2120	144365	2877	84570	1.7070	0.0002
species	Lachnospiraceae bacterium 3_1_46FAA	665950	2107	138572	554	31285	4.4293	0.0002
species	Clostridia bacterium UC5.1-1D1	1697794	2105	137748	776	101840	1.3526	0.0002
species	Clostridiales bacterium VE202-27	1232457	2099	121396	816	20722	5.8583	0.0002
species	Prevotella buccalis	28127	2093	136493	2498	102886	1.3266	0.0002
species	Lachnospiraceae bacterium 5_1_63FAA	658089	2063	134418	1226	31717	4.2380	0.0002
species	Eubacterium desmolans	39484	2060	140777	1490	19049	7.3903	0.0002
species	Clostridium sp. ATCC 29733	1507	2057	140272	3069	51971	2.6990	0.0002
species	Porphyromonas bennonis	501496	2006	148094	3092	117283	1.2627	0.0002
species	Blautia producta	33035	1931	112447	2639	31821	3.5337	0.0002
species	Ruminococcus faecis	592978	1879	115526	1917	26949	4.2868	0.0002
