LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Atopobium rimae	1383	512	40079	525	35717	1.1221	0.0004
species	Capnocytophaga ochracea	1018	502	28929	348	16533	1.7498	0.0004
species	Actinomyces sp. ph3	1118058	470	25662	449	18675	1.3741	0.0003
species	Streptococcus thermophilus	1308	455	24911	370	19502	1.2774	0.0003
species	Veillonella sp. 3_1_44	457416	450	26261	322	10212	2.5716	0.0003
species	Selenomonas sp. oral taxon 892	1321785	443	29870	237	26766	1.1160	0.0003
species	Porphyromonas sp. KLE 1280	997829	409	23458	357	16294	1.4397	0.0003
species	Prevotella nanceiensis	425941	384	26141	419	23455	1.1145	0.0003
species	Sanguibacter keddieii	60920	379	22496	400	16643	1.3517	0.0003
species	Capnocytophaga sp. oral taxon 338	710239	369	21871	245	14321	1.5272	0.0003
species	Veillonella sp. ICM51a	936591	368	25412	322	16218	1.5669	0.0003
species	Veillonella sp. HPA0037	1203593	345	20330	199	9890	2.0556	0.0002
species	Oribacterium sp. oral taxon 078	652706	319	25403	362	22608	1.1236	0.0002
species	Prevotella sp. oral taxon 317	652721	312	17557	275	15337	1.1447	0.0002
species	Neisseria macacae	496	307	18646	226	5352	3.4839	0.0002
species	Leptotrichia trevisanii	109328	300	16812	366	11369	1.4788	0.0002
species	Capnocytophaga granulosa	45242	288	16743	290	12201	1.3723	0.0002
species	Streptococcus intermedius	1338	288	17460	166	13819	1.2635	0.0002
species	Cardiobacterium valvarum	194702	287	18376	462	15683	1.1717	0.0002
species	Prevotella sp. C561	563031	283	20099	389	14455	1.3905	0.0002
species	Actinomyces odontolyticus	1660	283	15775	334	12532	1.2588	0.0002
species	Prevotella sp. ICM33	1161412	281	15998	232	11596	1.3796	0.0002
species	Actinomyces sp. S6-Spd3	1284680	281	19772	427	16306	1.2126	0.0002
species	Fusobacterium periodonticum	860	273	14455	182	12312	1.1741	0.0002
species	Aggregatibacter segnis	739	266	14212	212	10475	1.3568	0.0002
species	Solobacterium moorei	102148	264	20099	405	18061	1.1128	0.0002
species	Leptotrichia sp. oral taxon 215	712359	263	15077	328	11917	1.2652	0.0002
species	Streptococcus sp. oral taxon 058	712622	260	12621	211	4838	2.6087	0.0002
species	Leptotrichia sp. oral taxon 225	671213	259	14767	210	9825	1.5030	0.0002
species	Prevotella conceptionensis	340486	250	14452	255	12525	1.1539	0.0002
species	Neisseria sp. GT4A_CT1	665946	247	14086	137	3990	3.5303	0.0002
species	Selenomonas infelix	135082	246	16320	215	14797	1.1029	0.0002
species	Leptotrichia shahii	157691	244	13244	143	11047	1.1989	0.0002
species	Granulicatella adiacens	46124	241	13979	190	11756	1.1891	0.0002
species	Streptococcus sp. F0442	999425	238	13566	184	5266	2.5761	0.0002
species	Capnocytophaga sp. oral taxon 863	1227265	235	13461	250	9877	1.3629	0.0002
species	Selenomonas sp. F0473	999423	233	15602	33	14309	1.0904	0.0002
species	Veillonella sp. ACP1	936588	228	14060	215	7103	1.9794	0.0002
species	Streptococcus cristatus	45634	226	14391	352	7404	1.9437	0.0002
species	Veillonella tobetsuensis	1110546	223	13551	352	8718	1.5544	0.0002
species	Kytococcus sedentarius	1276	223	13590	120	11216	1.2117	0.0002
species	Streptococcus tigurinus	1077464	222	12570	326	2512	5.0040	0.0002
species	Streptococcus sp. 343_SSPC	1579342	220	13496	179	9432	1.4309	0.0002
species	Selenomonas artemidis	671224	207	13448	77	12045	1.1165	0.0001
species	Neisseria elongata	495	206	12056	178	9160	1.3162	0.0001
species	Catonella morbi	43997	201	14550	369	12550	1.1594	0.0001
species	Dechloromonas agitata	73030	200	12728	94	12049	1.0564	0.0001
species	Selenomonas sp. CM52	936381	198	12701	246	11567	1.0980	0.0001
species	Actinomyces sp. oral taxon 849	653385	196	11557	251	7256	1.5928	0.0001
species	Prevotella scopos	589437	189	11049	198	7255	1.5229	0.0001
species	Streptococcus australis	113107	185	9448	122	8096	1.1670	0.0001
species	Prevotella saccharolytica	633701	182	14672	204	13406	1.0944	0.0001
species	Paraprevotella clara	454154	176	12829	265	9010	1.4239	0.0001
species	Fusobacterium sp. CM22	936563	173	9829	70	7490	1.3123	0.0001
species	Corynebacterium argentoratense	42817	172	13001	74	12374	1.0507	0.0001
species	Actinomyces georgiae	52768	171	9551	94	8934	1.0691	0.0001
species	Actinomyces timonensis	1288391	166	9741	250	2691	3.6198	0.0001
species	Capnocytophaga sp. oral taxon 380	712217	162	9918	138	3700	2.6805	0.0001
species	Prevotella maculosa	439703	151	11653	117	10270	1.1347	0.0001
species	Treponema socranskii	53419	151	11638	65	11059	1.0524	0.0001
species	Veillonella sp. oral taxon 780	671229	150	10842	240	9435	1.1491	0.0001
species	Veillonella sp. AS16	936589	148	8611	263	4799	1.7943	0.0001
species	Pseudomonas aeruginosa	287	147	9399	61	1574	5.9714	0.0001
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	145	10399	347	9383	1.1083	0.0001
species	Streptococcus sp. oral taxon 431	712633	142	7691	142	2906	2.6466	0.0001
species	Neisseria subflava	28449	142	10476	207	3560	2.9427	0.0001
species	Isoptericola variabilis	139208	138	9921	273	7626	1.3009	0.0001
species	Capnocytophaga sp. oral taxon 412	712218	136	7955	123	3586	2.2183	0.0001
species	Neisseria flavescens	484	135	7957	68	4971	1.6007	0.0001
species	Neisseria mucosa	488	131	7553	146	3438	2.1969	0.0001
species	Granulicatella elegans	137732	129	7883	162	5156	1.5289	0.0001
species	Acidovorax temperans	80878	126	7796	140	7298	1.0682	0.0001
species	Actinomyces dentalis	272548	126	7169	88	6597	1.0867	0.0001
species	Kingella kingae	504	125	5126	82	3390	1.5121	0.0001
species	Streptococcus sp. SK643	1095727	125	5947	47	1390	4.2784	0.0001
species	Streptococcus agalactiae	1311	122	7265	89	4732	1.5353	0.0001
species	Streptococcus suis	1307	122	5712	145	3323	1.7189	0.0001
species	Neisseria sp. oral taxon 014	641148	120	6956	131	4677	1.4873	0.0001
species	Parvimonas sp. oral taxon 110	671230	119	6942	54	5502	1.2617	0.0001
species	Prevotella sp. oral taxon 306	712461	119	7311	99	5837	1.2525	0.0001
species	Anaeroglobus geminatus	156456	115	8743	102	7864	1.1118	0.0001
species	[Eubacterium] sulci	143393	115	8289	153	7156	1.1583	0.0001
species	Prevotella sp. oral taxon 472	655809	115	7009	117	6288	1.1147	0.0001
species	Streptococcus vestibularis	1343	113	7439	28	4946	1.5040	0.0001
species	Prevotella loescheii	840	113	6608	98	5911	1.1179	0.0001
species	Fusobacterium hwasookii	1583098	106	5305	67	4646	1.1418	0.0001
species	Campylobacter rectus	203	104	6074	170	4920	1.2346	0.0001
species	Alloprevotella rava	671218	103	7837	196	6950	1.1276	0.0001
species	Streptococcus sp. 1171_SSPC	1579348	102	5848	104	2575	2.2711	0.0001
species	Capnocytophaga sp. oral taxon 323	1705617	102	6002	113	3513	1.7085	0.0001
species	Streptococcus sp. CCH8-H5	1768767	98	5293	17	2425	2.1827	0.0001
species	Streptococcus sp. ACS2	936576	97	4905	22	1695	2.8938	0.0001
species	Neisseria bacilliformis	267212	96	6298	90	2007	3.1380	0.0001
species	Selenomonas sputigena	69823	95	5877	114	5511	1.0664	0.0001
species	Leucobacter chironomi	491918	92	6678	36	4868	1.3718	0.0001
species	Capnocytophaga sp. oral taxon 336	712216	92	5003	86	2357	2.1226	0.0001
species	Streptococcus constellatus	76860	92	5566	102	2060	2.7019	0.0001
species	Bacteroidetes oral taxon 274	652708	92	6312	99	2870	2.1993	0.0001
species	Streptococcus mutans	1309	91	5360	111	3532	1.5176	0.0001
species	Prevotella bivia	28125	91	5426	47	3709	1.4629	0.0001
species	Actinomyces sp. ICM47	936548	89	5239	90	4467	1.1728	0.0001
species	Haemophilus parahaemolyticus	735	84	6037	100	3797	1.5899	0.0001
species	Capnocytophaga sp. oral taxon 324	712211	84	4270	74	1986	2.1501	0.0001
species	Morococcus cerebrosus	1056807	77	4835	82	1655	2.9215	0.0001
species	Acidovorax caeni	343013	76	4600	42	4220	1.0900	0.0001
species	Aggregatibacter actinomycetemcomitans	714	75	3713	111	2958	1.2552	0.0001
species	Paracoccus versutus	34007	75	4671	39	4482	1.0422	0.0001
species	Streptococcus sp. M334	563038	75	3577	28	1662	2.1522	0.0001
species	Capnocytophaga sp. oral taxon 335	712215	74	4411	92	2189	2.0151	0.0001
species	Lachnospiraceae bacterium oral taxon 082	712976	70	4078	65	3432	1.1882	0.0000
species	Prevotella sp. HJM029	1433844	68	4664	64	2889	1.6144	0.0000
species	Kingella sp. Sch538	1522312	68	2737	50	1363	2.0081	0.0000
species	Prevotella fusca	589436	68	3848	79	3410	1.1284	0.0000
species	Cellulomonas flavigena	1711	67	4443	38	3184	1.3954	0.0000
species	Streptococcus dentisani	1458253	67	3595	69	2197	1.6363	0.0000
species	Prevotella shahii	228603	66	4320	94	3680	1.1739	0.0000
species	Streptococcus anginosus	1328	65	2642	22	944	2.7987	0.0000
species	Actinomyces sp. ICM58	1105030	64	4591	112	2996	1.5324	0.0000
species	Conchiformibius kuhniae	211502	60	2301	30	1015	2.2670	0.0000
species	Streptococcus sp. VT 162	1419814	59	5211	85	717	7.2678	0.0000
species	Simonsiella muelleri	72	59	2355	40	1173	2.0077	0.0000
species	Prevotella pallens	60133	59	4253	62	3475	1.2239	0.0000
species	Lactobacillus vaginalis	1633	56	3836	5	3458	1.1093	0.0000
species	Actinomyces sp. oral taxon 414	712122	55	3217	54	2795	1.1510	0.0000
species	Actinomyces sp. oral taxon 172	712118	54	2916	43	2291	1.2728	0.0000
species	Xylanimonas cellulosilytica	186189	51	2971	49	2198	1.3517	0.0000
species	Neisseria sp. oral taxon 020	712401	51	2356	31	1621	1.4534	0.0000
species	Streptococcus sp. SK140	1095726	50	2109	15	1148	1.8371	0.0000
species	Streptococcus macedonicus	59310	50	3840	39	538	7.1375	0.0000
species	Actinomyces sp. ICM54	936549	48	2626	51	1854	1.4164	0.0000
species	Selenomonas sp. oral taxon 149	712535	46	3370	60	2850	1.1825	0.0000
species	Neisseria sp. HMSC06F02	1581124	44	3129	85	1528	2.0478	0.0000
species	Prevotella aurantiaca	596085	44	3117	61	2024	1.5400	0.0000
species	Streptococcus sp. I-P16	1156433	44	2311	26	1088	2.1241	0.0000
species	Streptococcus sp. I-G2	1156431	43	2395	70	1315	1.8213	0.0000
species	Veillonella montpellierensis	187328	42	2667	74	1848	1.4432	0.0000
species	Porphyromonas gingivalis	837	42	2519	25	1737	1.4502	0.0000
species	Centipeda periodontii	82203	42	2359	52	2183	1.0806	0.0000
species	Neisseria gonorrhoeae	485	41	2355	40	1861	1.2654	0.0000
species	Streptococcus sp. 400_SSPC	1579341	41	1718	15	1241	1.3844	0.0000
species	Campylobacter sp. FOBRC14	936554	41	2737	14	2542	1.0767	0.0000
species	Propionibacterium humerusii	1050843	41	2801	3	2563	1.0929	0.0000
species	Alysiella crassa	153491	41	1517	20	854	1.7763	0.0000
species	Vibrio vulnificus	672	41	2451	71	1071	2.2885	0.0000
species	Prevotella multiformis	282402	41	2662	57	2384	1.1166	0.0000
species	Streptococcus minor	229549	40	1391	1	76	18.3026	0.0000
species	Prevotella timonensis	386414	40	3183	57	2239	1.4216	0.0000
species	Streptococcus sp. M143	563037	39	2226	13	1125	1.9787	0.0000
species	Atopobium vaginae	82135	38	2748	57	1481	1.8555	0.0000
species	Prevotella sp. oral taxon 473	712469	38	2752	94	2396	1.1486	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	34	1638	18	1132	1.4470	0.0000
species	Streptococcus sp. SR1	1161416	33	1816	23	101	17.9802	0.0000
species	Conchiformibius steedae	153493	33	1251	17	690	1.8130	0.0000
species	Streptococcus sp. HPH0090	1203590	32	1656	21	1218	1.3596	0.0000
species	Actinomyces sp. oral taxon 877	1227263	31	1488	14	1083	1.3740	0.0000
species	Actinomyces sp. oral taxon 448	712124	30	1613	55	838	1.9248	0.0000
species	Selenomonas flueggei	135080	30	1941	29	1796	1.0807	0.0000
species	Comamonas aquatica	225991	30	2053	23	1961	1.0469	0.0000
species	Streptococcus sp. CM6	936580	29	1390	34	309	4.4984	0.0000
species	Parvimonas micra	33033	29	1261	11	1134	1.1120	0.0000
species	Megasphaera sp. UPII 135-E	1000569	29	2166	45	1313	1.6497	0.0000
species	Bacteroides caccae	47678	28	1904	3	1686	1.1293	0.0000
species	Propionibacterium sp. oral taxon 192	671222	27	1432	29	997	1.4363	0.0000
species	Peptoniphilus lacrimalis	33031	27	1464	29	965	1.5171	0.0000
species	Jonesia quinghaiensis	262806	27	863	0	62	13.9194	0.0000
species	Streptococcus sinensis	176090	27	1546	49	564	2.7411	0.0000
species	Oribacterium sp. oral taxon 108	712414	27	1715	24	1321	1.2983	0.0000
species	Neisseria cinerea	483	26	1778	39	1389	1.2801	0.0000
species	Actinomyces slackii	52774	26	903	4	290	3.1138	0.0000
species	Capnocytophaga cynodegmi	28189	26	1578	45	888	1.7770	0.0000
species	Actinomyces sp. oral taxon 180	651609	26	2006	30	1475	1.3600	0.0000
species	Streptococcus sp. SR4	1161417	25	1401	3	428	3.2734	0.0000
species	Arcanobacterium haemolyticum	28264	25	1926	33	1177	1.6364	0.0000
species	Actinomyces israelii	1659	25	1380	38	1197	1.1529	0.0000
species	Actinomyces sp. HPA0247	1203556	24	1423	30	1260	1.1294	0.0000
species	Arthrobacter sanguinis	479106	24	1226	46	248	4.9435	0.0000
species	Prevotella sp. oral taxon 299	652716	24	1493	18	1135	1.3154	0.0000
species	Prevotella intermedia	28131	24	1288	15	1034	1.2456	0.0000
species	Neisseria sp. 74A18	1696094	24	1036	24	545	1.9009	0.0000
species	Neisseria shayeganii	607712	23	883	21	649	1.3606	0.0000
species	Actinomyces sp. oral taxon 178	710238	22	1293	11	1271	1.0173	0.0000
species	Prevotella disiens	28130	22	1568	15	1106	1.4177	0.0000
species	Oribacterium parvum	1501329	22	1464	32	1353	1.0820	0.0000
species	Porphyrobacter donghaensis	267135	22	1416	25	851	1.6639	0.0000
species	Gemella cuniculi	150240	21	889	23	419	2.1217	0.0000
species	Streptococcus sp. HSISS3	1316412	21	945	9	482	1.9606	0.0000
species	Fusobacterium sp. OBRC1	1032505	21	1156	22	946	1.2220	0.0000
species	Gardnerella vaginalis	2702	21	1005	16	503	1.9980	0.0000
species	[Pasteurella] pneumotropica	758	20	1030	27	951	1.0831	0.0000
species	Bergeyella zoohelcum	1015	20	1013	20	469	2.1599	0.0000
species	Stenoxybacter acetivorans	422441	20	756	12	243	3.1111	0.0000
species	Leptotrichia goodfellowii	157692	19	939	24	794	1.1826	0.0000
species	Haemophilus sp. C1	1661745	19	1491	26	949	1.5711	0.0000
species	Lactobacillus rhamnosus	47715	19	1542	1	1427	1.0806	0.0000
species	Chlamydia trachomatis	813	19	1172	4	475	2.4674	0.0000
species	Haemophilus paraphrohaemolyticus	736	19	1104	12	758	1.4565	0.0000
species	Haemophilus sp. oral taxon 851	762964	18	1116	13	876	1.2740	0.0000
species	Neisseria polysaccharea	489	18	1066	26	399	2.6717	0.0000
species	Oribacterium asaccharolyticum	1501332	18	1252	11	941	1.3305	0.0000
species	Acidovorax sp. JS42	232721	18	1073	6	1055	1.0171	0.0000
species	Streptococcus sp. oral taxon 071	712630	18	843	4	445	1.8944	0.0000
species	Ruminococcus bicirculans	1160721	17	1276	15	929	1.3735	0.0000
species	Faecalibacterium prausnitzii	853	17	1024	24	1007	1.0169	0.0000
species	Capnocytophaga canimorsus	28188	17	760	14	339	2.2419	0.0000
species	Stenotrophomonas maltophilia	40324	17	1002	9	942	1.0637	0.0000
species	Paracoccus sp. MKU1	1745182	16	969	15	768	1.2617	0.0000
species	Streptococcus peroris	68891	16	738	15	605	1.2198	0.0000
species	Actinomyces turicensis	131111	16	1012	32	697	1.4519	0.0000
species	Fusobacterium necrophorum	859	16	1168	50	806	1.4491	0.0000
species	Streptococcus sp. AS20	936578	16	725	9	292	2.4829	0.0000
species	Streptococcus sobrinus	1310	15	549	1	300	1.8300	0.0000
species	Selenomonas sp. oral taxon 138	712532	15	788	17	673	1.1709	0.0000
species	Neisseria weaveri	28091	15	507	2	304	1.6678	0.0000
species	Fusobacterium sp. CM1	936561	15	633	0	498	1.2711	0.0000
species	Actinobacillus ureae	723	14	994	25	806	1.2333	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	14	802	4	698	1.1490	0.0000
species	[Eubacterium] rectale	39491	14	1080	10	959	1.1262	0.0000
species	Selenomonas sp. FOBRC6	936572	14	911	31	847	1.0756	0.0000
species	Streptococcus sp. 449_SSPC	1579339	14	530	6	224	2.3661	0.0000
species	Prevotella bryantii	77095	14	1247	47	866	1.4400	0.0000
species	Ferrimonas balearica	44012	14	906	10	268	3.3806	0.0000
species	Acinetobacter baumannii	470	13	525	4	289	1.8166	0.0000
species	Neisseria sp. KH1503	1470200	13	474	6	187	2.5348	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	13	731	13	659	1.1093	0.0000
species	Proteiniclasticum ruminis	398199	13	975	18	865	1.1272	0.0000
species	Corynebacterium kroppenstedtii	161879	13	1012	35	798	1.2682	0.0000
species	Edwardsiella tarda	636	13	785	27	191	4.1099	0.0000
species	Prevotella buccae	28126	13	739	15	573	1.2897	0.0000
species	Propionibacterium acnes	1747	12	921	6	842	1.0938	0.0000
species	Actinomyces meyeri	52773	12	616	14	531	1.1601	0.0000
species	Streptococcus sp. AS14	936577	12	514	2	221	2.3258	0.0000
species	Eubacterium xylanophilum	39497	12	1083	33	417	2.5971	0.0000
species	Streptococcus sp. CCH8-C6	1768777	11	470	3	335	1.4030	0.0000
species	Bacteroides vulgatus	821	11	538	4	364	1.4780	0.0000
species	Avibacterium paragallinarum	728	11	412	5	337	1.2226	0.0000
species	Pasteurella multocida	747	11	435	7	380	1.1447	0.0000
species	Alloprevotella tannerae	76122	11	783	9	714	1.0966	0.0000
species	Atopobium sp. oral taxon 199	712156	11	594	11	419	1.4177	0.0000
species	Gemella bergeri	84136	11	520	16	480	1.0833	0.0000
species	Acinetobacter junii	40215	10	838	3	599	1.3990	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	10	504	7	494	1.0202	0.0000
species	Alkaliphilus oremlandii	461876	10	563	0	499	1.1283	0.0000
species	Selenomonas sp. oral taxon 478	712538	10	473	8	416	1.1370	0.0000
species	Campylobacter sp. 10_1_50	665939	10	506	3	425	1.1906	0.0000
species	Prevotella micans	189723	10	597	7	556	1.0737	0.0000
species	Prevotella pleuritidis	407975	10	538	12	463	1.1620	0.0000
species	Actinobacillus succinogenes	67854	10	326	0	128	2.5469	0.0000
species	Lactobacillus kunkeei	148814	10	308	0	178	1.7303	0.0000
species	Aquabacterium parvum	70584	9	462	9	453	1.0199	0.0000
species	Faecalitalea cylindroides	39483	9	291	0	122	2.3852	0.0000
species	Riemerella columbina	103810	9	295	0	137	2.1533	0.0000
species	Candidatus Photodesmus katoptron	28176	9	311	0	68	4.5735	0.0000
species	Sphingobium yanoikuyae	13690	8	540	6	480	1.1250	0.0000
species	Flavobacterium succinicans	29536	8	268	2	70	3.8286	0.0000
species	Streptococcus henryi	439219	8	250	0	121	2.0661	0.0000
species	Streptococcus equi	1336	8	343	8	256	1.3398	0.0000
species	Odoribacter splanchnicus	28118	8	746	4	708	1.0537	0.0000
species	Necropsobacter massiliensis	1400001	8	395	8	192	2.0573	0.0000
species	Streptococcus massiliensis	313439	8	343	0	206	1.6650	0.0000
species	Akkermansia muciniphila	239935	7	604	5	552	1.0942	0.0000
species	Roseburia inulinivorans	360807	7	561	8	538	1.0428	0.0000
species	Lactococcus lactis	1358	7	342	2	306	1.1176	0.0000
species	Campylobacter curvus	200	7	435	13	418	1.0407	0.0000
species	Prevotella enoeca	76123	7	573	16	520	1.1019	0.0000
species	Prevotella amnii	419005	7	519	7	446	1.1637	0.0000
species	Streptococcus plurextorum	456876	7	265	5	200	1.3250	0.0000
species	Pseudomonas pseudoalcaligenes	330	7	389	2	346	1.1243	0.0000
species	Prevotella marshii	189722	7	519	17	512	1.0137	0.0000
species	Stenotrophomonas acidaminiphila	128780	7	510	4	471	1.0828	0.0000
species	Diaphorobacter sp. J5-51	680496	7	453	2	446	1.0157	0.0000
species	Lactobacillus iners	147802	7	350	4	139	2.5180	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	6	421	13	411	1.0243	0.0000
species	Selenomonas sp. FOBRC9	936573	6	432	2	414	1.0435	0.0000
species	Neisseria sp. 83E34	1692264	6	249	7	152	1.6382	0.0000
species	Johnsonella ignava	43995	6	328	5	322	1.0186	0.0000
species	Prevotella baroniae	305719	6	245	6	239	1.0251	0.0000
species	Peptoniphilus duerdenii	507750	6	461	25	455	1.0132	0.0000
species	Sphingobacterium sp. T2	1590596	6	462	0	331	1.3958	0.0000
species	Eubacterium ventriosum	39496	6	471	3	465	1.0129	0.0000
species	Streptococcus phocae	119224	6	204	0	97	2.1031	0.0000
species	Brachymonas chironomi	491919	6	379	2	373	1.0161	0.0000
species	Bacteroides ovatus	28116	6	309	2	252	1.2262	0.0000
species	Mannheimia varigena	85404	6	250	5	198	1.2626	0.0000
species	Burkholderia vietnamiensis	60552	6	462	5	412	1.1214	0.0000
species	Acidovorax ebreus	721785	6	284	0	278	1.0216	0.0000
species	Alistipes shahii	328814	6	448	0	391	1.1458	0.0000
species	Snodgrassella alvi	1196083	6	205	1	138	1.4855	0.0000
species	Pseudomonas sp. FH1	1284392	6	411	2	355	1.1577	0.0000
species	Streptococcus porci	502567	5	164	1	97	1.6907	0.0000
species	Treponema pedis	409322	5	278	6	155	1.7935	0.0000
species	Streptococcus urinalis	149016	5	170	0	66	2.5758	0.0000
species	Pseudomonas stutzeri	316	5	294	1	289	1.0173	0.0000
species	Treponema denticola	158	5	268	0	222	1.2072	0.0000
species	Haemophilus sp. FF7	1461579	5	218	5	136	1.6029	0.0000
species	Riemerella anatipestifer	34085	5	157	0	122	1.2869	0.0000
species	Chryseobacterium sp. FF12	1608584	5	304	15	299	1.0167	0.0000
species	Veillonella magna	464322	5	234	11	98	2.3878	0.0000
species	Prevotella sp. S7 MS 2	1287488	5	288	0	254	1.1339	0.0000
species	Slackia exigua	84109	5	295	2	290	1.0172	0.0000
species	Chryseobacterium solincola	510955	5	159	0	61	2.6066	0.0000
species	Histophilus somni	731	5	244	9	239	1.0209	0.0000
species	Streptococcus iniae	1346	5	182	4	74	2.4595	0.0000
species	[Clostridium] leptum	1535	5	350	8	208	1.6827	0.0000
species	Prevotella brevis	83231	4	135	0	97	1.3918	0.0000
species	Epilithonimonas tenax	191577	4	124	0	90	1.3778	0.0000
species	Pectobacterium carotovorum	554	4	333	0	306	1.0882	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	4	199	8	195	1.0205	0.0000
species	Aestuariimicrobium kwangyangense	396389	4	182	8	87	2.0920	0.0000
species	Paracoccus pantotrophus	82367	4	225	7	221	1.0181	0.0000
species	Mogibacterium sp. CM50	936375	4	306	9	302	1.0132	0.0000
species	Fusobacterium sp. oral taxon 370	712288	4	218	8	167	1.3054	0.0000
species	Bacteroides uniformis	820	4	370	1	359	1.0306	0.0000
species	Streptococcus merionis	400065	4	187	7	140	1.3357	0.0000
species	Chryseobacterium caeni	365343	4	148	0	72	2.0556	0.0000
species	Streptococcus sp. C150	435842	4	126	0	93	1.3548	0.0000
species	Streptococcus devriesei	231233	4	173	2	86	2.0116	0.0000
species	Chryseobacterium haifense	421525	4	271	2	208	1.3029	0.0000
species	Porphyromonas gulae	111105	4	201	4	197	1.0203	0.0000
species	Enterococcus faecium	1352	4	160	3	124	1.2903	0.0000
species	Streptococcus sp. CCH8-G7	1768771	4	170	2	119	1.4286	0.0000
species	Shewanella sediminis	271097	4	164	0	81	2.0247	0.0000
species	Streptococcus sp. X13SY08	1676616	4	157	2	114	1.3772	0.0000
species	Roseburia faecis	301302	4	258	0	254	1.0157	0.0000
species	Pseudomonas thermotolerans	157784	4	337	12	321	1.0498	0.0000
species	Microbacterium sp. CH12i	1479651	4	183	1	179	1.0223	0.0000
species	Chryseobacterium sp. JAH	1742858	4	272	14	141	1.9291	0.0000
species	Bacteroides fluxus	626930	4	363	0	355	1.0225	0.0000
species	Corynebacterium aurimucosum	169292	3	187	5	184	1.0163	0.0000
species	Campylobacter mucosalis	202	3	115	2	112	1.0268	0.0000
species	Sulfurospirillum cavolei	366522	3	124	2	121	1.0248	0.0000
species	Alicycliphilus denitrificans	179636	3	231	5	209	1.1053	0.0000
species	Comamonas testosteroni	285	3	142	3	139	1.0216	0.0000
species	[Haemophilus] parasuis	738	3	116	2	113	1.0265	0.0000
species	Streptococcus didelphis	102886	3	95	0	62	1.5323	0.0000
species	Roseburia hominis	301301	3	150	1	147	1.0204	0.0000
species	Pantoea ananatis	553	3	200	0	197	1.0152	0.0000
species	Megasphaera massiliensis	1232428	3	163	6	160	1.0188	0.0000
species	Prevotella corporis	28128	3	214	1	211	1.0142	0.0000
species	[Mannheimia] succiniciproducens	157673	3	93	0	90	1.0333	0.0000
species	Alcaligenes faecalis	511	3	233	10	188	1.2394	0.0000
species	Selenomonas sp. oral taxon 137	712531	3	119	0	116	1.0259	0.0000
species	Renibacterium salmoninarum	1646	3	96	0	62	1.5484	0.0000
species	Pseudomonas fluorescens	294	3	146	0	143	1.0210	0.0000
species	Alicycliphilus sp. B1	1603291	3	221	2	194	1.1392	0.0000
species	Mannheimia haemolytica	75985	3	99	0	96	1.0312	0.0000
species	Porphyromonas bennonis	501496	3	241	4	238	1.0126	0.0000
species	Tessaracoccus sp. SIT7	1522311	3	105	1	73	1.4384	0.0000
species	Corynebacterium sp. GD7	1232427	3	157	4	116	1.3534	0.0000
species	Legionella jordanis	456	3	92	0	60	1.5333	0.0000
species	Streptococcus ovis	82806	3	178	12	102	1.7451	0.0000
species	Enterococcus caccae	317735	3	101	1	98	1.0306	0.0000
species	Weeksella sp. FF8	1461577	3	95	0	63	1.5079	0.0000
species	Porphyromonas uenonis	281920	3	101	1	69	1.4638	0.0000
species	Porphyromonas macacae	28115	3	137	1	102	1.3431	0.0000
species	Tannerella forsythia	28112	3	144	4	141	1.0213	0.0000
species	Lactobacillus crispatus	47770	3	223	2	179	1.2458	0.0000
species	Proteiniphilum acetatigenes	294710	3	106	2	74	1.4324	0.0000
