LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Kallipyga	1472763	40	2567	39	787	3.2618	0.0000
genus	Listeria	1637	40	1276	0	156	8.1795	0.0000
genus	Pseudobutyrivibrio	46205	39	1384	12	575	2.4070	0.0000
genus	Pyramidobacter	638847	39	1389	11	450	3.0867	0.0000
genus	Propionispora	112902	38	1235	0	194	6.3660	0.0000
genus	Oxobacter	44261	36	1254	1	195	6.4308	0.0000
genus	Slackia	84108	36	1460	33	785	1.8599	0.0000
genus	Shuttleworthia	177971	35	2209	27	397	5.5642	0.0000
genus	Mahella	252965	35	1087	1	187	5.8128	0.0000
genus	Candidatus Stoquefichus	1470349	34	1535	55	332	4.6235	0.0000
genus	Candidatus Symbiothrix	467084	33	1101	6	273	4.0330	0.0000
genus	Corynebacterium	1716	31	2362	28	1876	1.2591	0.0000
genus	Carnobacterium	2747	31	2195	16	1881	1.1669	0.0000
genus	Pelotomaculum	191373	31	984	0	91	10.8132	0.0000
genus	Pseudoramibacter	113286	31	1169	21	490	2.3857	0.0000
genus	Desulfurobacterium	64159	30	950	0	90	10.5556	0.0000
genus	Spirochaeta	146	29	1396	42	274	5.0949	0.0000
genus	Staphylococcus	1279	28	843	0	206	4.0922	0.0000
genus	Solobacterium	123375	28	1323	14	616	2.1477	0.0000
genus	Fibrobacter	832	27	882	0	93	9.4839	0.0000
genus	Desulfosporosinus	79206	26	864	5	162	5.3333	0.0000
genus	Orenia	46468	25	775	0	62	12.5000	0.0000
genus	Johnsonella	43994	25	966	5	273	3.5385	0.0000
genus	Moraxella	475	24	1069	5	298	3.5872	0.0000
genus	Anaeroglobus	156454	24	1270	39	619	2.0517	0.0000
genus	Chthoniobacter	295577	24	834	16	108	7.7222	0.0000
genus	Eggerthia	1279384	23	840	6	251	3.3466	0.0000
genus	Gracilibacillus	74385	23	745	0	102	7.3039	0.0000
genus	Halomonas	2745	23	721	0	157	4.5924	0.0000
genus	Citrobacter	544	22	1330	7	796	1.6709	0.0000
genus	Pontibacillus	289201	22	684	0	122	5.6066	0.0000
genus	Desulfitobacterium	36853	21	819	8	574	1.4268	0.0000
genus	Mobiluncus	2050	21	697	1	149	4.6779	0.0000
genus	Bradyrhizobium	374	21	668	0	60	11.1333	0.0000
genus	Sunxiuqinia	1254401	21	739	0	73	10.1233	0.0000
genus	Moorella	44260	21	656	1	138	4.7536	0.0000
genus	Alicyclobacillus	29330	20	639	0	187	3.4171	0.0000
genus	Filifactor	44259	20	1220	34	750	1.6267	0.0000
genus	Megamonas	158846	20	830	14	266	3.1203	0.0000
genus	Desulfotomaculum	1562	19	639	2	415	1.5398	0.0000
genus	Anaerovibrio	82373	19	636	0	123	5.1707	0.0000
genus	Desulfospira	53328	19	573	0	61	9.3934	0.0000
genus	Actinobacillus	713	19	598	0	154	3.8831	0.0000
genus	Herbinix	1663717	18	579	0	128	4.5234	0.0000
genus	Synechococcus	1129	18	568	1	130	4.3692	0.0000
genus	Gardnerella	2701	18	621	8	274	2.2664	0.0000
genus	Anaerofustis	264995	18	1283	25	715	1.7944	0.0000
genus	Dethiosulfovibrio	47054	18	760	14	76	10.0000	0.0000
genus	Aeromonas	642	17	886	0	169	5.2426	0.0000
genus	Halobacteroides	42417	17	557	0	62	8.9839	0.0000
genus	Chitinophaga	79328	17	510	0	87	5.8621	0.0000
genus	Acetobacterium	33951	16	537	1	227	2.3656	0.0000
genus	Flavihumibacter	1004301	15	463	0	89	5.2022	0.0000
genus	Desulfatiglans	1549126	15	498	0	97	5.1340	0.0000
genus	Acetonema	2373	15	465	0	156	2.9808	0.0000
genus	Sphaerochaeta	399320	14	497	7	225	2.2089	0.0000
genus	Geobacter	28231	14	483	0	131	3.6870	0.0000
genus	Fulvivirga	396811	14	535	12	68	7.8676	0.0000
genus	Anaerovorax	109326	14	487	1	108	4.5093	0.0000
genus	Legionella	445	14	464	1	201	2.3085	0.0000
genus	Geovibrio	46200	13	409	0	60	6.8167	0.0000
genus	Hymenobacter	89966	13	522	10	100	5.2200	0.0000
genus	Deinococcus	1298	13	426	1	198	2.1515	0.0000
genus	Sutterella	40544	13	422	0	94	4.4894	0.0000
genus	Chryseobacterium	59732	13	397	0	122	3.2541	0.0000
genus	Desulfovirgula	418453	13	401	0	127	3.1575	0.0000
genus	Nitrosomonas	914	13	418	1	104	4.0192	0.0000
genus	Parascardovia	196082	12	927	32	200	4.6350	0.0000
genus	Propionispira	84034	12	428	0	69	6.2029	0.0000
genus	Opitutus	178440	12	360	0	87	4.1379	0.0000
genus	Lautropia	47670	12	402	5	129	3.1163	0.0000
genus	Curvibacter	281915	12	745	12	733	1.0164	0.0000
genus	Gorillibacterium	1689250	12	419	3	181	2.3149	0.0000
genus	Singulisphaera	466152	11	363	0	157	2.3121	0.0000
genus	Sedimentibacter	190972	11	334	0	120	2.7833	0.0000
genus	Leptospirillum	179	10	514	7	116	4.4310	0.0000
genus	Robinsoniella	588605	10	412	5	117	3.5214	0.0000
genus	Tepidanaerobacter	499228	10	384	6	73	5.2603	0.0000
genus	Sharpea	519427	10	426	7	290	1.4690	0.0000
genus	Enorma	1472762	10	455	12	343	1.3265	0.0000
genus	Draconibacterium	1471399	9	280	0	61	4.5902	0.0000
genus	Calditerrivibrio	545865	9	288	0	62	4.6452	0.0000
genus	Chamaesiphon	217161	9	282	0	60	4.7000	0.0000
genus	Pelosinus	365348	9	277	0	89	3.1124	0.0000
genus	Anaerophaga	177399	8	242	0	147	1.6463	0.0000
genus	Cohnella	329857	8	307	5	113	2.7168	0.0000
genus	Algoriphagus	246875	8	249	1	154	1.6169	0.0000
genus	Acidithiobacillus	119977	8	249	0	181	1.3757	0.0000
genus	Spirosoma	107	8	261	0	61	4.2787	0.0000
genus	Acetohalobium	28186	8	359	12	88	4.0795	0.0000
genus	Brevibacillus	55080	8	272	0	154	1.7662	0.0000
genus	Syntrophobotulus	51196	8	261	1	193	1.3523	0.0000
genus	Cellulomonas	1707	7	468	28	149	3.1409	0.0000
genus	Terrisporobacter	1505652	7	425	3	318	1.3365	0.0000
genus	Capnocytophaga	1016	7	238	2	102	2.3333	0.0000
genus	Pseudomonas	286	7	328	1	209	1.5694	0.0000
genus	Desulfotalea	109168	7	313	15	107	2.9252	0.0000
genus	Dethiobacter	427925	7	214	0	149	1.4362	0.0000
genus	Stenotrophomonas	40323	7	237	0	65	3.6462	0.0000
genus	Mycobacterium	1763	7	216	0	90	2.4000	0.0000
genus	Alloprevotella	1283313	6	200	1	163	1.2270	0.0000
genus	Synergistes	2753	6	229	4	112	2.0446	0.0000
genus	Oxalobacter	846	6	251	6	245	1.0245	0.0000
genus	Scardovia	196081	6	454	15	448	1.0134	0.0000
genus	Streptomyces	1883	6	181	0	117	1.5470	0.0000
genus	Chlorobium	1091	6	184	0	89	2.0674	0.0000
genus	Mitsuokella	52225	6	182	0	89	2.0449	0.0000
genus	Lawsonella	1847725	6	203	2	70	2.9000	0.0000
genus	Helicobacter	209	6	249	4	185	1.3459	0.0000
genus	Bartonella	773	6	253	0	64	3.9531	0.0000
genus	Desulfarculus	453229	6	190	0	63	3.0159	0.0000
genus	Desulfonatronum	66848	5	181	4	105	1.7238	0.0000
genus	Pelobacter	18	5	160	0	62	2.5806	0.0000
genus	Desulfurispora	510701	5	156	0	91	1.7143	0.0000
genus	Fenollaria	1686313	5	229	2	131	1.7481	0.0000
genus	Roseiflexus	120961	5	208	6	79	2.6329	0.0000
genus	Sinorhizobium	28105	5	262	7	96	2.7292	0.0000
genus	Herbaspirillum	963	5	160	0	62	2.5806	0.0000
genus	Halonatronum	150059	5	180	3	68	2.6471	0.0000
genus	Brachyspira	29521	5	162	0	94	1.7234	0.0000
genus	Saccharibacillus	456492	5	150	0	87	1.7241	0.0000
genus	Desulfomicrobium	898	5	163	0	65	2.5077	0.0000
genus	Allobaculum	174708	5	292	11	193	1.5130	0.0000
genus	Sporosarcina	1569	4	124	0	91	1.3626	0.0000
genus	Thioalkalivibrio	106633	4	121	0	88	1.3750	0.0000
genus	Echinicola	390846	4	141	2	70	2.0143	0.0000
genus	Youngiibacter	1408818	4	133	1	67	1.9851	0.0000
genus	Sanguibacter	60919	4	247	1	206	1.1990	0.0000
genus	Aggregatibacter	416916	4	183	8	117	1.5641	0.0000
genus	Mucispirillum	248038	4	148	0	72	2.0556	0.0000
genus	Candidatus Arthromitus	49082	4	157	2	78	2.0128	0.0000
genus	Actinobaculum	76833	4	290	0	286	1.0140	0.0000
genus	Abiotrophia	46123	4	250	7	217	1.1521	0.0000
genus	Thermaerobacter	73918	4	177	6	85	2.0824	0.0000
genus	Facklamia	66831	4	196	3	130	1.5077	0.0000
genus	Sphingobacterium	28453	4	145	3	141	1.0284	0.0000
genus	Gemmatimonas	173479	4	127	0	91	1.3956	0.0000
genus	Muricauda	111500	4	122	0	60	2.0333	0.0000
genus	Francisella	262	4	215	0	211	1.0190	0.0000
genus	Azospirillum	191	3	175	0	77	2.2727	0.0000
genus	Dyadobacter	120831	3	96	0	62	1.5484	0.0000
genus	Vibrio	662	3	103	0	100	1.0300	0.0000
genus	Brochothrix	2755	3	108	0	71	1.5211	0.0000
genus	Rubrobacter	42255	3	92	0	89	1.0337	0.0000
genus	Salinibacter	146918	3	105	2	73	1.4384	0.0000
genus	Criblamydia	340070	3	156	6	63	2.4762	0.0000
genus	Pandoraea	93217	3	97	0	94	1.0319	0.0000
genus	Marinobacterium	48075	3	91	0	88	1.0341	0.0000
genus	Pectobacterium	122277	3	177	2	103	1.7184	0.0000
genus	Desulfococcus	896	3	120	3	77	1.5584	0.0000
genus	Paludibacterium	400060	3	96	0	63	1.5238	0.0000
genus	Arthrobacter	1663	3	93	0	60	1.5500	0.0000
genus	Syntrophomonas	862	3	92	0	60	1.5333	0.0000
genus	Proteiniclasticum	1155385	3	164	7	111	1.4775	0.0000
genus	Niabella	379899	3	94	0	91	1.0330	0.0000
genus	Propionibacterium	1743	3	145	0	142	1.0211	0.0000
genus	Desmospora	500614	3	95	0	62	1.5323	0.0000
genus	Aneurinibacillus	55079	3	95	0	62	1.5323	0.0000
genus	Atopococcus	269773	3	94	0	60	1.5667	0.0000
species	Alistipes putredinis	28117	2644348	196926490	777280	1637266	120.2776	0.2509
species	Bacteroides coprocola	310298	2231133	168079712	774303	2031481	82.7375	0.2117
species	Odoribacter splanchnicus	28118	683534	54001029	158825	2949658	18.3076	0.0649
species	Faecalibacterium prausnitzii	853	612186	43848191	524202	4065030	10.7867	0.0581
species	Bacteroides uniformis	820	611381	43274452	76538	779834	55.4919	0.0580
species	Bacteroides vulgatus	821	525489	38225226	80333	377110	101.3636	0.0499
species	[Eubacterium] rectale	39491	482978	37404693	344415	2975369	12.5714	0.0458
species	Alistipes shahii	328814	473601	30764880	139818	1245805	24.6948	0.0449
species	Alistipes obesi	1118061	299958	20759412	135955	1759738	11.7969	0.0285
species	Ruminococcus bicirculans	1160721	227675	17959981	192089	1849169	9.7125	0.0216
species	Butyricimonas virosa	544645	219018	17182150	165963	2842266	6.0452	0.0208
species	Parabacteroides distasonis	823	159875	11722472	15614	248386	47.1946	0.0152
species	Alistipes indistinctus	626932	99222	7563279	33772	2040729	3.7062	0.0094
species	Bacteroides cellulosilyticus	246787	78553	5819830	33654	228044	25.5206	0.0075
species	Parabacteroides goldsteinii	328812	63889	4756355	25163	731769	6.4998	0.0061
species	Alistipes senegalensis	1288121	56404	3937719	34010	713211	5.5211	0.0054
species	Roseburia faecis	301302	55915	4173673	31051	1489161	2.8027	0.0053
species	Bifidobacterium adolescentis	1680	44021	3005566	10988	1507848	1.9933	0.0042
species	Bacteroides fragilis	817	42881	2949543	25272	304160	9.6973	0.0041
species	Ruminococcus lactaris	46228	38178	2812415	10068	1426143	1.9720	0.0036
species	Akkermansia muciniphila	239935	37435	2319667	84450	276348	8.3940	0.0036
species	Oscillibacter sp. ER4	1519439	36089	2394968	48007	688546	3.4783	0.0034
species	[Eubacterium] eligens	39485	35860	2663896	33361	990851	2.6885	0.0034
species	Ruminococcus faecis	592978	34721	2461260	25578	1002373	2.4554	0.0033
species	Bacteroides sp. 14(A)	1163670	34138	2629226	12503	66995	39.2451	0.0032
species	Coprococcus comes	410072	33507	2443479	13850	1096764	2.2279	0.0032
species	Dialister invisus	218538	30146	2306696	25216	977478	2.3598	0.0029
species	Bacteroides intestinalis	329854	25272	1761578	16571	55853	31.5395	0.0024
species	Alistipes sp. AL-1	1499682	21198	1568482	25773	134312	11.6779	0.0020
species	Bilophila wadsworthia	35833	20339	1432315	15679	391050	3.6627	0.0019
species	Parasutterella excrementihominis	487175	19884	1560636	5651	289378	5.3931	0.0019
species	Clostridium sp. L2-50	411489	19738	1494396	23316	730733	2.0451	0.0019
species	Bacteroides dorei	357276	19630	1278616	6618	9537	134.0690	0.0019
species	Dorea longicatena	88431	19267	1397169	13621	822437	1.6988	0.0018
species	Blautia obeum	40520	17688	1285259	8390	776291	1.6556	0.0017
species	Bacteroides ovatus	28116	16494	1036122	5589	247137	4.1925	0.0016
species	Clostridium sp. GD3	1650661	16188	1102635	6692	691048	1.5956	0.0015
species	Bacteroides sp. HPS0048	1078089	16048	1153160	7110	2409	478.6883	0.0015
species	Bacteroides stercoris	46506	15096	1058584	3444	23238	45.5540	0.0014
species	Bacteroides acidifaciens	85831	12875	974191	11247	8103	120.2260	0.0012
species	Bacteroides coprophilus	387090	12735	815065	5176	26111	31.2154	0.0012
species	Roseburia intestinalis	166486	12579	906774	6778	503185	1.8021	0.0012
species	Roseburia inulinivorans	360807	12478	908148	8036	453401	2.0030	0.0012
species	Bacteroides sp. D20	585543	11248	828198	7550	29614	27.9664	0.0011
species	Bacteroides thetaiotaomicron	818	9520	664024	4274	180503	3.6787	0.0009
species	Alistipes finegoldii	214856	9188	668877	10506	103382	6.4700	0.0009
species	Bacteroides sp. 3_1_40A	469593	9016	594697	602	3795	156.7054	0.0009
species	Bacteroides finegoldii	338188	8963	664489	9444	64398	10.3185	0.0009
species	Intestinimonas butyriciproducens	1297617	8851	622192	14476	97955	6.3518	0.0008
species	Alistipes onderdonkii	328813	8627	598949	7982	75052	7.9805	0.0008
species	Ruminococcaceae bacterium D16	552398	8313	582527	3345	90356	6.4470	0.0008
species	Bacteroides massiliensis	204516	7719	421942	7604	9756	43.2495	0.0007
species	[Clostridium] asparagiforme	333367	7354	556020	5981	58458	9.5114	0.0007
species	Bacteroides sp. 4_3_47FAA	457394	7341	533229	512	5257	101.4322	0.0007
species	Burkholderiales bacterium 1_1_47	469610	6791	512645	2521	57001	8.9936	0.0006
species	Clostridiales bacterium VE202-03	1232439	6229	456699	7270	60273	7.5772	0.0006
species	Oscillospiraceae bacterium VE202-24	1232459	6197	445432	2557	177307	2.5122	0.0006
species	Holdemania filiformis	61171	5525	408565	1253	329913	1.2384	0.0005
species	bacterium LF-3	1504823	5522	337888	2584	202191	1.6711	0.0005
species	Bacteroides sp. 3_1_33FAA	457391	5141	340436	4651	5737	59.3404	0.0005
species	Bacteroides sp. 4_1_36	457393	5128	374875	386	21411	17.5085	0.0005
species	Intestinimonas sp. GD2	1673721	4895	328146	7170	87515	3.7496	0.0005
species	Parabacteroides sp. 20_3	469591	4892	334298	1749	1961	170.4732	0.0005
species	[Eubacterium] siraeum	39492	4803	379302	6962	282469	1.3428	0.0005
species	Lachnospiraceae bacterium 7_1_58FAA	658087	4363	314323	3064	148324	2.1192	0.0004
species	Acidaminococcus intestini	187327	4301	334362	2874	71321	4.6881	0.0004
species	Ruminococcus callidus	40519	4201	302162	5515	139363	2.1682	0.0004
species	Bacteroides salanitronis	376805	4011	283142	9696	4166	67.9650	0.0004
species	Alistipes timonensis	1465754	3999	237962	4887	79409	2.9967	0.0004
species	Prevotella sp. 109	1676614	3885	146017	2973	1488	98.1297	0.0004
species	Parabacteroides merdae	46503	3754	215291	1485	18299	11.7652	0.0004
species	Senegalimassilia anaerobia	1473216	3681	258306	3459	205763	1.2554	0.0003
species	Ruminococcus sp. JC304	1095771	3573	250218	4056	174364	1.4350	0.0003
species	Parabacteroides sp. D26	658662	3557	221287	4936	1396	158.5150	0.0003
species	Alistipes sp. HGB5	908612	3471	210889	1875	12145	17.3643	0.0003
species	Bacteroides sp. 3_1_23	457390	3426	256864	1760	52750	4.8695	0.0003
species	[Clostridium] spiroforme	29348	3256	201568	762	144587	1.3941	0.0003
species	Pseudoflavonifractor capillosus	106588	3122	213825	3881	98315	2.1749	0.0003
species	Rikenella microfusus	28139	3003	229740	2186	6559	35.0267	0.0003
species	Bacteroides barnesiae	376804	2938	173501	5090	5338	32.5030	0.0003
species	Roseburia hominis	301301	2913	208784	2400	140747	1.4834	0.0003
species	Bacteroides plebeius	310297	2891	205118	5453	4335	47.3167	0.0003
species	Blautia wexlerae	418240	2874	182253	1483	102077	1.7854	0.0003
species	Bacteroides xylanisolvens	371601	2845	213851	707	69727	3.0670	0.0003
species	Subdoligranulum variabile	214851	2794	162397	3393	64793	2.5064	0.0003
species	Bacteroides sp. 2_2_4	469590	2675	151295	1811	18006	8.4025	0.0003
species	Bacteroides sp. 3_1_13	457389	2650	200374	1224	56728	3.5322	0.0003
species	Eubacterium ramulus	39490	2602	176436	1013	74606	2.3649	0.0002
species	Candidatus Bacteroides timonensis	1470345	2572	160700	4738	6072	26.4657	0.0002
species	Hungatella hathewayi	154046	2453	175768	1138	139736	1.2579	0.0002
species	Bifidobacterium longum	216816	2393	174034	1050	109825	1.5846	0.0002
species	[Eubacterium] hallii	39488	2391	167870	1824	129389	1.2974	0.0002
species	Acidaminococcus sp. HPA0509	1203555	2374	188020	168	35166	5.3466	0.0002
species	Dorea formicigenerans	39486	2356	159797	2173	65323	2.4463	0.0002
species	Clostridium sp. ATCC BAA-442	649724	2325	147534	1894	41240	3.5774	0.0002
species	Eubacterium ventriosum	39496	2274	160471	2872	51596	3.1101	0.0002
species	Parabacteroides johnsonii	387661	2273	161814	4108	3688	43.8758	0.0002
species	Candidatus Alistipes marseilloanorexicus	1470347	2265	144746	2539	68974	2.0986	0.0002
species	Tyzzerella nexilis	29361	2254	157974	2081	34902	4.5262	0.0002
species	Ruminococcus sp. 5_1_39BFAA	457412	2215	148193	940	86927	1.7048	0.0002
species	Bacteroides sp. 9_1_42FAA	457395	2205	117530	229	838	140.2506	0.0002
species	Butyrivibrio crossotus	45851	2161	152235	1950	61294	2.4837	0.0002
species	[Clostridium] leptum	1535	2158	155554	1755	98317	1.5822	0.0002
species	Adlercreutzia equolifaciens	446660	2135	141064	2131	118502	1.1904	0.0002
species	Ruminococcaceae bacterium AM2	1650663	2094	132489	2855	48504	2.7315	0.0002
species	Bacteroides oleiciplenus	626931	2036	133251	2038	7145	18.6495	0.0002
species	Clostridium sp. M62/1	411486	1942	143903	1573	54795	2.6262	0.0002
species	Bacteroides sp. 3_1_19	469592	1892	122132	417	2049	59.6057	0.0002
species	Bacteroides sp. D2	556259	1718	117687	924	28419	4.1411	0.0002
species	Bacteroides gallinarum	376806	1713	100904	3081	2073	48.6753	0.0002
species	Butyricimonas synergistica	544644	1701	116329	3557	15735	7.3930	0.0002
species	Bacteroides stercorirosoris	871324	1590	115714	4565	6962	16.6208	0.0002
species	Bacteroides sartorii	671267	1571	82911	2416	2647	31.3226	0.0001
species	Ruminococcaceae bacterium 585-1	1550024	1548	105533	2384	36787	2.8688	0.0001
species	[Clostridium] clostridioforme	1531	1492	94147	1515	42156	2.2333	0.0001
species	Subdoligranulum sp. 4_3_54A2FAA	665956	1491	105738	1716	38156	2.7712	0.0001
species	Clostridiales bacterium VE202-21	1232453	1416	99455	2239	15748	6.3154	0.0001
species	Clostridia bacterium UC5.1-1D1	1697794	1361	92041	730	67828	1.3570	0.0001
species	Bacteroides sp. 1_1_30	457387	1355	101721	187	33683	3.0200	0.0001
species	Bacteroides fluxus	626930	1340	81627	1283	5661	14.4192	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	1339	93809	1609	33064	2.8372	0.0001
species	Ruminococcus flavefaciens	1265	1238	71835	1772	12487	5.7528	0.0001
species	Coprococcus eutactus	33043	1161	80291	1818	9781	8.2089	0.0001
species	Bacteroides sp. D22	585544	1154	76731	355	20087	3.8199	0.0001
species	Bacteroides eggerthii	28111	1152	85153	2288	14211	5.9920	0.0001
species	Streptococcus suis	1307	1150	80513	519	7655	10.5177	0.0001
species	[Clostridium] methylpentosum	84026	1124	60953	360	8817	6.9131	0.0001
species	Bacteroides helcogenes	290053	1039	60351	1263	6444	9.3655	0.0001
species	Clostridia bacterium UC5.1-2F7	1697792	1017	74100	1007	34463	2.1501	0.0001
species	Bacteroides faecis	674529	989	65775	704	8763	7.5060	0.0001
species	Coprobacter secundus	1501392	953	76913	3324	578	133.0675	0.0001
species	Lachnospiraceae bacterium 3_1_46FAA	665950	946	70371	806	24237	2.9035	0.0001
species	Peptoclostridium difficile	1496	938	60899	1021	26914	2.2627	0.0001
species	Bacteroides coprosuis	151276	932	58790	534	1011	58.1503	0.0001
species	[Clostridium] symbiosum	1512	905	64805	1021	24260	2.6713	0.0001
species	Bacteroides sp. 1_1_6	469586	905	55174	139	22657	2.4352	0.0001
species	Acetivibrio ethanolgignens	290052	860	59544	1215	16131	3.6913	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	850	43931	689	16505	2.6617	0.0001
species	Clostridiales bacterium VE202-01	1232438	821	66679	1603	3972	16.7873	0.0001
species	Ruminococcus champanellensis	1161942	820	53832	1020	21653	2.4861	0.0001
species	Ruminococcus albus	1264	792	51108	1372	8481	6.0262	0.0001
species	Acinetobacter baumannii	470	783	51609	402	6672	7.7352	0.0001
species	Phascolarctobacterium succinatutens	626940	770	39256	1080	4138	9.4867	0.0001
species	Oscillibacter sp. 1-3	1235797	762	33584	819	14411	2.3304	0.0001
species	[Bacteroides] pectinophilus	384638	756	45956	846	17141	2.6811	0.0001
species	Anaerotruncus colihominis	169435	749	48909	453	25111	1.9477	0.0001
species	Clostridium sp. ATCC 29733	1507	693	47039	1083	21752	2.1625	0.0001
species	Clostridium sp. HGF2	908340	677	50614	381	9752	5.1901	0.0001
species	[Ruminococcus] gnavus	33038	676	42223	633	11987	3.5224	0.0001
species	Bacteroides sp. 2_1_33B	469589	670	31407	110	2197	14.2954	0.0001
species	Flavonifractor plautii	292800	668	39316	653	16393	2.3983	0.0001
species	Bilophila sp. 4_1_30	693988	657	42723	717	24559	1.7396	0.0001
species	Gordonibacter pamelaeae	471189	649	42499	337	38250	1.1111	0.0001
species	Prevotella buccalis	28127	633	53054	2335	974	54.4702	0.0001
species	Anaerostipes hadrus	649756	625	39590	171	15688	2.5236	0.0001
species	Blautia sp. GD9	1737424	618	40064	606	23384	1.7133	0.0001
species	Paraprevotella clara	454154	593	41345	1364	978	42.2751	0.0001
species	Ruminococcaceae bacterium cv2	1627893	582	43774	497	32944	1.3287	0.0001
species	Catenibacterium mitsuokai	100886	568	33019	588	10240	3.2245	0.0001
species	Acidaminococcus sp. BV3L6	1111120	566	44718	373	8339	5.3625	0.0001
species	Odoribacter laneus	626933	566	36181	1118	1601	22.5990	0.0001
species	Tannerella sp. 6_1_58FAA_CT1	665949	563	40983	1041	1480	27.6912	0.0001
species	Enterococcus faecalis	1351	555	44773	112	4016	11.1487	0.0001
species	Clostridiales bacterium VE202-27	1232457	535	30847	127	6183	4.9890	0.0001
species	Ruminococcaceae bacterium 668	1550025	533	35313	588	18450	1.9140	0.0001
species	Blautia sp. KLE 1732	1226324	531	32142	293	19641	1.6365	0.0001
species	Bacteroides caccae	47678	490	25411	558	5953	4.2686	0.0000
species	[Clostridium] bolteae	208479	478	28418	253	17410	1.6323	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	468	34335	678	11127	3.0857	0.0000
species	Eubacterium sp. 3_1_31	457402	465	28862	54	24161	1.1946	0.0000
species	Coprobacter fastidiosus	1099853	461	31750	502	561	56.5954	0.0000
species	Prevotella sp. P5-125	1602172	461	24667	456	164	150.4085	0.0000
species	Bacteroides nordii	291645	455	19943	512	1022	19.5137	0.0000
species	Eubacterium plexicaudatum	97253	451	30729	692	3686	8.3367	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	443	29457	385	14739	1.9986	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	442	28290	157	5142	5.5018	0.0000
species	Alistipes inops	1501391	425	20974	481	1836	11.4237	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	411	25253	416	15075	1.6752	0.0000
species	Eubacterium limosum	1736	410	24974	242	7066	3.5344	0.0000
species	Butyricicoccus pullicaecorum	501571	408	23348	226	11984	1.9483	0.0000
species	Escherichia coli	562	382	21415	36	12908	1.6590	0.0000
species	Blautia schinkii	180164	376	24062	354	9958	2.4163	0.0000
species	Holdemania massiliensis	1468449	368	26776	237	21115	1.2681	0.0000
species	Oscillibacter ruminantium	1263547	367	14774	303	5053	2.9238	0.0000
species	Tissierellia bacterium S5-A11	1230730	340	22058	503	736	29.9701	0.0000
species	Firmicutes bacterium ASF500	1378168	336	15037	302	7013	2.1442	0.0000
species	Bacteroides faecichinchillae	871325	335	20046	737	2110	9.5005	0.0000
species	Oscillibacter valericigenes	351091	334	13365	254	4583	2.9162	0.0000
species	Enterococcus faecium	1352	321	23225	691	12425	1.8692	0.0000
species	Clostridiales bacterium VE202-13	1232443	318	21646	478	5605	3.8619	0.0000
species	Eubacterium desmolans	39484	310	15147	320	8846	1.7123	0.0000
species	Holdemanella biformis	1735	299	23051	258	3451	6.6795	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	299	18051	209	11023	1.6376	0.0000
species	Ruminococcaceae bacterium mt9	1673717	290	13638	372	3459	3.9428	0.0000
species	Faecalitalea cylindroides	39483	289	15421	43	6886	2.2395	0.0000
species	Bifidobacterium merycicum	78345	285	20514	444	1952	10.5092	0.0000
species	Marvinbryantia formatexigens	168384	285	11379	111	3806	2.9898	0.0000
species	Barnesiella viscericola	397865	268	18188	661	1518	11.9816	0.0000
species	Prevotella baroniae	305719	267	9588	80	240	39.9500	0.0000
species	Blautia producta	33035	261	10657	102	3304	3.2255	0.0000
species	Levyella massiliensis	938289	247	13559	48	1365	9.9333	0.0000
species	Bacteroidaceae bacterium MS4	1347393	242	12044	310	326	36.9448	0.0000
species	Acholeplasma equifetale	264634	241	7952	0	125	63.6160	0.0000
species	Lactococcus lactis	1358	238	17344	569	3761	4.6115	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	236	17226	633	2273	7.5785	0.0000
species	Paraprevotella xylaniphila	454155	227	15172	467	620	24.4710	0.0000
species	Clostridium botulinum	1491	226	7371	38	1527	4.8271	0.0000
species	Parabacteroides sp. D13	563193	220	10609	210	1323	8.0189	0.0000
species	Clostridium sp. FS41	1609975	215	17300	362	7910	2.1871	0.0000
species	Barnesiella intestinihominis	487174	212	12979	189	7187	1.8059	0.0000
species	Dorea sp. AGR2135	1280669	210	13125	206	7444	1.7632	0.0000
species	Ruminococcus sp. NK3A76	877411	209	11554	415	1818	6.3553	0.0000
species	Bacteroides salyersiae	291644	206	9265	148	1108	8.3619	0.0000
species	Proteiniphilum acetatigenes	294710	206	6565	2	130	50.5000	0.0000
species	Clostridium bornimense	1216932	196	6755	50	1151	5.8688	0.0000
species	Acholeplasma granularum	264635	192	6316	0	65	97.1692	0.0000
species	Eubacterium sp. ER2	1519438	192	10356	195	3884	2.6663	0.0000
species	Catabacter hongkongensis	270498	190	11957	69	9307	1.2847	0.0000
species	Lactococcus garvieae	1363	190	13713	587	1107	12.3875	0.0000
species	Parabacteroides gordonii	574930	188	11032	215	2862	3.8546	0.0000
