LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Pontibacter	323449	43	1366	1	191	7.1518	0.0000
genus	Niastella	354354	41	1377	0	64	21.5156	0.0000
genus	Verrucomicrobium	2735	41	1230	0	87	14.1379	0.0000
genus	Peptostreptococcus	1257	39	1574	5	449	3.5056	0.0000
genus	Actinomyces	1654	37	2200	20	1898	1.1591	0.0000
genus	Desulfotomaculum	1562	36	1148	0	553	2.0759	0.0000
genus	Spirochaeta	146	35	1723	55	289	5.9619	0.0000
genus	Sellimonas	1769710	35	2297	76	838	2.7411	0.0000
genus	Chthoniobacter	295577	34	1085	8	108	10.0463	0.0000
genus	Sunxiuqinia	1254401	34	1157	0	133	8.6992	0.0000
genus	Slackia	84108	32	1141	22	545	2.0936	0.0000
genus	Desulfurobacterium	64159	32	1019	0	61	16.7049	0.0000
genus	Oxobacter	44261	31	1092	0	167	6.5389	0.0000
genus	Desulfitobacterium	36853	31	1115	11	651	1.7127	0.0000
genus	Moraxella	475	31	1363	10	291	4.6838	0.0000
genus	Fibrella	861914	31	962	0	123	7.8211	0.0000
genus	Shuttleworthia	177971	30	2166	51	472	4.5890	0.0000
genus	Kallipyga	1472763	30	1641	24	651	2.5207	0.0000
genus	Gottschalkia	1505664	30	1641	74	124	13.2339	0.0000
genus	Mobiluncus	2050	30	962	1	103	9.3398	0.0000
genus	Synechococcus	1129	28	871	0	150	5.8067	0.0000
genus	Pyramidobacter	638847	27	934	2	262	3.5649	0.0000
genus	Johnsonella	43994	27	1302	8	610	2.1344	0.0000
genus	Fibrobacter	832	26	883	6	176	5.0170	0.0000
genus	Sharpea	519427	26	988	9	426	2.3192	0.0000
genus	Candidatus Symbiothrix	467084	25	885	11	116	7.6293	0.0000
genus	Propionispora	112902	25	802	0	96	8.3542	0.0000
genus	Deinococcus	1298	24	756	0	120	6.3000	0.0000
genus	Lachnobacterium	140625	24	950	9	493	1.9270	0.0000
genus	Alicyclobacillus	29330	22	684	0	234	2.9231	0.0000
genus	Desulfosporosinus	79206	22	704	2	224	3.1429	0.0000
genus	Filifactor	44259	21	1559	55	816	1.9105	0.0000
genus	Desulfospira	53328	20	603	0	61	9.8852	0.0000
genus	Anaeroglobus	156454	20	1048	36	574	1.8258	0.0000
genus	Lautropia	47670	19	572	0	60	9.5333	0.0000
genus	Chryseobacterium	59732	19	580	0	184	3.1522	0.0000
genus	Anaerovorax	109326	19	656	0	66	9.9394	0.0000
genus	Herbinix	1663717	19	615	1	166	3.7048	0.0000
genus	Megamonas	158846	18	784	13	270	2.9037	0.0000
genus	Orenia	46468	18	559	0	62	9.0161	0.0000
genus	Opitutus	178440	18	542	0	89	6.0899	0.0000
genus	Pontibacillus	289201	17	534	0	92	5.8043	0.0000
genus	Acetobacterium	33951	17	575	0	186	3.0914	0.0000
genus	Staphylococcus	1279	17	510	0	87	5.8621	0.0000
genus	Pelotomaculum	191373	17	537	0	60	8.9500	0.0000
genus	Haliangium	162027	16	484	0	60	8.0667	0.0000
genus	Tepidanaerobacter	499228	16	657	12	141	4.6596	0.0000
genus	Moorella	44260	16	501	1	195	2.5692	0.0000
genus	Bradyrhizobium	374	16	508	0	60	8.4667	0.0000
genus	Dethiosulfovibrio	47054	16	666	11	105	6.3429	0.0000
genus	Anaerovibrio	82373	16	553	2	202	2.7376	0.0000
genus	Solobacterium	123375	15	866	3	698	1.2407	0.0000
genus	Aeromonas	642	15	783	0	112	6.9911	0.0000
genus	Singulisphaera	466152	14	457	0	187	2.4439	0.0000
genus	Eggerthia	1279384	14	565	9	210	2.6905	0.0000
genus	Carnobacterium	2747	14	842	4	761	1.1064	0.0000
genus	Nitrosomonas	914	14	430	0	63	6.8254	0.0000
genus	Actinobacillus	713	13	455	7	170	2.6765	0.0000
genus	Oceanobacillus	182709	13	394	0	90	4.3778	0.0000
genus	Leptospirillum	179	13	609	7	149	4.0872	0.0000
genus	Citrobacter	544	13	776	3	674	1.1513	0.0000
genus	Maribacter	252356	13	413	1	102	4.0490	0.0000
genus	Parascardovia	196082	13	831	24	289	2.8754	0.0000
genus	Gardnerella	2701	13	621	19	386	1.6088	0.0000
genus	Chlorobium	1091	13	413	0	152	2.7171	0.0000
genus	Halomonas	2745	13	401	1	127	3.1575	0.0000
genus	Legionella	445	12	396	0	160	2.4750	0.0000
genus	Propionispira	84034	12	437	0	68	6.4265	0.0000
genus	Leptolyngbya	47251	12	383	0	123	3.1138	0.0000
genus	Sutterella	40544	12	439	4	203	2.1626	0.0000
genus	Pseudoramibacter	113286	12	461	10	256	1.8008	0.0000
genus	Anaerofustis	264995	11	822	24	699	1.1760	0.0000
genus	Geobacter	28231	11	369	0	200	1.8450	0.0000
genus	Sphaerochaeta	399320	10	353	4	274	1.2883	0.0000
genus	Kosmotoga	651456	10	315	0	126	2.5000	0.0000
genus	Vibrio	662	10	309	0	124	2.4919	0.0000
genus	Sphingobacterium	28453	10	348	6	140	2.4857	0.0000
genus	Terrisporobacter	1505652	9	609	3	478	1.2741	0.0000
genus	Chamaesiphon	217161	9	279	0	60	4.6500	0.0000
genus	Desulfatiglans	1549126	9	298	0	97	3.0722	0.0000
genus	Echinicola	390846	9	301	2	131	2.2977	0.0000
genus	Leifsonia	110932	8	250	0	61	4.0984	0.0000
genus	Aneurinibacillus	55079	8	260	0	62	4.1935	0.0000
genus	Syntrophobotulus	51196	8	247	0	149	1.6577	0.0000
genus	Aggregatibacter	416916	8	377	4	211	1.7867	0.0000
genus	Propionibacterium	1743	8	580	22	435	1.3333	0.0000
genus	Pseudomonas	286	8	407	1	370	1.1000	0.0000
genus	Calditerrivibrio	545865	8	254	0	62	4.0968	0.0000
genus	Sporosarcina	1569	8	260	0	64	4.0625	0.0000
genus	Curvibacter	281915	8	505	11	497	1.0161	0.0000
genus	Exiguobacterium	33986	8	278	1	79	3.5190	0.0000
genus	Flammeovirga	59739	8	242	0	60	4.0333	0.0000
genus	Mucispirillum	248038	8	296	0	72	4.1111	0.0000
genus	Alloprevotella	1283313	8	338	2	330	1.0242	0.0000
genus	Acetonema	2373	7	212	0	89	2.3820	0.0000
genus	Yersinia	629	7	218	0	95	2.2947	0.0000
genus	Planomicrobium	162291	7	219	0	92	2.3804	0.0000
genus	Acidithiobacillus	119977	7	230	0	130	1.7692	0.0000
genus	Geovibrio	46200	7	216	0	60	3.6000	0.0000
genus	Sorangium	39643	7	225	0	61	3.6885	0.0000
genus	Brachyspira	29521	7	275	1	204	1.3480	0.0000
genus	Thermoanaerobacterium	28895	7	213	0	88	2.4205	0.0000
genus	Pantoea	53335	7	212	0	60	3.5333	0.0000
genus	Fenollaria	1686313	6	364	7	293	1.2423	0.0000
genus	Gorillibacterium	1689250	6	240	1	137	1.7518	0.0000
genus	Bartonella	773	6	274	0	64	4.2812	0.0000
genus	Desulfotalea	109168	6	209	4	116	1.8017	0.0000
genus	Salinimicrobium	561367	6	213	4	87	2.4483	0.0000
genus	Cohnella	329857	6	205	1	137	1.4964	0.0000
genus	Brevibacillus	55080	6	184	0	178	1.0337	0.0000
genus	Sinorhizobium	28105	6	312	8	96	3.2500	0.0000
genus	Succinatimonas	674963	5	236	4	130	1.8154	0.0000
genus	Niabella	379899	5	159	0	61	2.6066	0.0000
genus	Synergistes	2753	5	190	3	72	2.6389	0.0000
genus	Caldicoprobacter	715222	5	159	0	64	2.4844	0.0000
genus	Mitsuokella	52225	5	168	1	105	1.6000	0.0000
genus	Aminomonas	81411	5	152	0	60	2.5333	0.0000
genus	Candidatus Hamiltonella	568987	5	235	9	86	2.7326	0.0000
genus	Kingella	32257	5	359	3	354	1.0141	0.0000
genus	Muricauda	111500	5	158	0	95	1.6632	0.0000
genus	Robinsoniella	588605	5	192	3	78	2.4615	0.0000
genus	Syntrophomonas	862	4	167	7	163	1.0245	0.0000
genus	Desulfurispora	510701	4	161	4	110	1.4636	0.0000
genus	Spirosoma	107	4	129	0	61	2.1148	0.0000
genus	Pluralibacter	1330546	4	144	0	105	1.3714	0.0000
genus	Runella	105	4	122	0	60	2.0333	0.0000
genus	Youngiibacter	1408818	4	125	0	90	1.3889	0.0000
genus	Rhodothermus	29548	4	129	0	125	1.0320	0.0000
genus	Heliobacterium	2697	4	159	4	122	1.3033	0.0000
genus	Anoxybacillus	150247	4	124	0	60	2.0667	0.0000
genus	Desulfonatronum	66848	4	124	0	60	2.0667	0.0000
genus	Capnocytophaga	1016	4	179	3	134	1.3358	0.0000
genus	Thermanaerovibrio	81461	4	130	0	63	2.0635	0.0000
genus	Nitrolancea	1206748	4	128	0	93	1.3763	0.0000
genus	Enorma	1472762	4	169	4	165	1.0242	0.0000
genus	Silvibacterium	1775468	4	125	0	61	2.0492	0.0000
genus	Lawsonella	1847725	4	136	1	70	1.9429	0.0000
genus	Galbibacter	379068	3	96	0	62	1.5484	0.0000
genus	Sedimentibacter	190972	3	94	0	91	1.0330	0.0000
genus	Thermosinus	261684	3	106	1	103	1.0291	0.0000
genus	Gemmatimonas	173479	3	107	2	104	1.0288	0.0000
genus	Herbaspirillum	963	3	94	0	60	1.5667	0.0000
genus	Syntrophobacter	29526	3	119	3	78	1.5256	0.0000
genus	Candidatus Arthromitus	49082	3	128	2	78	1.6410	0.0000
genus	Desulfuromonas	890	3	115	3	80	1.4375	0.0000
genus	Thermobacillus	76632	3	111	2	77	1.4416	0.0000
genus	Streptomyces	1883	3	90	0	87	1.0345	0.0000
genus	Anaerolinea	233189	3	93	0	90	1.0333	0.0000
genus	Nitrincola	267849	3	96	0	62	1.5484	0.0000
genus	Cellulomonas	1707	3	232	10	191	1.2147	0.0000
genus	Actinobaculum	76833	3	269	1	266	1.0113	0.0000
genus	Desulfarculus	453229	3	95	0	63	1.5079	0.0000
genus	Trueperella	1069494	3	93	0	90	1.0333	0.0000
genus	Microbacterium	33882	3	93	0	90	1.0333	0.0000
genus	Indibacter	647744	3	101	0	64	1.5781	0.0000
genus	Salinibacter	146918	3	107	2	75	1.4267	0.0000
genus	Allobaculum	174708	3	176	9	173	1.0173	0.0000
genus	Geitlerinema	63132	3	94	0	60	1.5667	0.0000
species	Alistipes putredinis	28117	2635940	195397731	765627	1637509	119.3262	0.2500
species	Bacteroides coprocola	310298	2238640	168514217	775555	2030884	82.9758	0.2123
species	Odoribacter splanchnicus	28118	686335	54056031	157828	2950155	18.3231	0.0651
species	Bacteroides uniformis	820	616175	43620131	77198	779379	55.9678	0.0584
species	Faecalibacterium prausnitzii	853	609326	43510928	516910	4051354	10.7398	0.0578
species	Bacteroides vulgatus	821	531062	38625602	80621	377765	102.2477	0.0504
species	[Eubacterium] rectale	39491	483390	37395743	345765	2969683	12.5925	0.0458
species	Alistipes shahii	328814	470682	30441920	136716	1245479	24.4419	0.0446
species	Alistipes obesi	1118061	298119	20522504	134076	1759121	11.6663	0.0283
species	Ruminococcus bicirculans	1160721	228412	18021762	193964	1850775	9.7374	0.0217
species	Butyricimonas virosa	544645	219977	17223283	167587	2841119	6.0621	0.0209
species	Parabacteroides distasonis	823	160161	11726622	15421	248064	47.2726	0.0152
species	Alistipes indistinctus	626932	99715	7554578	33616	2046821	3.6909	0.0095
species	Bacteroides cellulosilyticus	246787	78775	5848394	33852	228251	25.6226	0.0075
species	Parabacteroides goldsteinii	328812	64540	4810523	24780	729878	6.5909	0.0061
species	Alistipes senegalensis	1288121	55922	3889009	33410	711064	5.4693	0.0053
species	Roseburia faecis	301302	55699	4156609	30827	1480845	2.8069	0.0053
species	Bifidobacterium adolescentis	1680	43890	2986238	10665	1502788	1.9871	0.0042
species	Bacteroides fragilis	817	42494	2910564	26100	301924	9.6401	0.0040
species	Ruminococcus lactaris	46228	38466	2821163	10087	1415792	1.9926	0.0036
species	Akkermansia muciniphila	239935	36986	2289568	82894	276244	8.2882	0.0035
species	[Eubacterium] eligens	39485	36158	2687609	33673	994910	2.7014	0.0034
species	Oscillibacter sp. ER4	1519439	35771	2362834	46312	685092	3.4489	0.0034
species	Ruminococcus faecis	592978	34500	2438566	24684	997310	2.4451	0.0033
species	Bacteroides sp. 14(A)	1163670	34471	2646938	12808	67067	39.4671	0.0033
species	Coprococcus comes	410072	33022	2396453	13508	1088671	2.2013	0.0031
species	Dialister invisus	218538	30229	2319978	25448	975499	2.3782	0.0029
species	Bacteroides intestinalis	329854	25371	1765633	16627	56206	31.4136	0.0024
species	Alistipes sp. AL-1	1499682	21237	1562876	25704	133847	11.6766	0.0020
species	Bilophila wadsworthia	35833	20300	1428445	15276	384346	3.7166	0.0019
species	Parasutterella excrementihominis	487175	19969	1572986	5971	288516	5.4520	0.0019
species	Bacteroides dorei	357276	19787	1284261	6459	9586	133.9726	0.0019
species	Dorea longicatena	88431	19764	1437396	13953	827680	1.7367	0.0019
species	Clostridium sp. L2-50	411489	19686	1479177	23249	727253	2.0339	0.0019
species	Blautia obeum	40520	17874	1291115	8270	784044	1.6467	0.0017
species	Bacteroides ovatus	28116	16306	1016165	5512	241990	4.1992	0.0015
species	Bacteroides sp. HPS0048	1078089	16215	1163072	7530	2388	487.0486	0.0015
species	Clostridium sp. GD3	1650661	15868	1078323	6681	674617	1.5984	0.0015
species	Bacteroides stercoris	46506	15050	1058254	3227	23318	45.3836	0.0014
species	Bacteroides acidifaciens	85831	12890	977104	11305	8019	121.8486	0.0012
species	Roseburia intestinalis	166486	12609	905386	6569	505082	1.7926	0.0012
species	Bacteroides coprophilus	387090	12546	803286	4981	25983	30.9158	0.0012
species	Roseburia inulinivorans	360807	12466	907309	7521	459692	1.9737	0.0012
species	Bacteroides sp. D20	585543	11517	846585	7596	30092	28.1332	0.0011
species	Bacteroides thetaiotaomicron	818	9338	644885	4273	178696	3.6088	0.0009
species	Bacteroides sp. 3_1_40A	469593	9086	603174	730	4056	148.7115	0.0009
species	Alistipes finegoldii	214856	8982	654104	9890	103937	6.2933	0.0009
species	Bacteroides finegoldii	338188	8918	657727	9268	63475	10.3620	0.0008
species	Intestinimonas butyriciproducens	1297617	8814	614690	14021	97980	6.2736	0.0008
species	Alistipes onderdonkii	328813	8702	609159	7949	77492	7.8609	0.0008
species	Ruminococcaceae bacterium D16	552398	8144	564309	3133	90667	6.2240	0.0008
species	[Clostridium] asparagiforme	333367	7323	548640	5927	57890	9.4773	0.0007
species	Bacteroides massiliensis	204516	7297	400316	7150	10062	39.7849	0.0007
species	Bacteroides sp. 4_3_47FAA	457394	7252	527832	487	5172	102.0557	0.0007
species	Burkholderiales bacterium 1_1_47	469610	6424	481390	2276	56729	8.4858	0.0006
species	Clostridiales bacterium VE202-03	1232439	6389	471908	7741	60293	7.8269	0.0006
species	Oscillospiraceae bacterium VE202-24	1232459	6304	449845	2558	178603	2.5187	0.0006
species	Holdemania filiformis	61171	5441	403261	1212	322952	1.2487	0.0005
species	Bacteroides sp. 4_1_36	457393	5370	391490	366	21537	18.1776	0.0005
species	bacterium LF-3	1504823	5333	328769	2609	199508	1.6479	0.0005
species	Bacteroides sp. 3_1_33FAA	457391	5044	333095	4819	5508	60.4748	0.0005
species	Parabacteroides sp. 20_3	469591	4939	338177	1772	1952	173.2464	0.0005
species	[Eubacterium] siraeum	39492	4874	385235	7023	291208	1.3229	0.0005
species	Intestinimonas sp. GD2	1673721	4715	316489	6970	83144	3.8065	0.0004
species	Acidaminococcus intestini	187327	4449	345170	3086	71513	4.8267	0.0004
species	Lachnospiraceae bacterium 7_1_58FAA	658087	4182	301925	3276	143124	2.1095	0.0004
species	Bacteroides salanitronis	376805	4146	293573	10233	3999	73.4116	0.0004
species	Ruminococcus callidus	40519	4100	294769	5687	139030	2.1202	0.0004
species	Alistipes timonensis	1465754	3911	233672	4742	76711	3.0461	0.0004
species	Prevotella sp. 109	1676614	3820	142247	2711	1370	103.8299	0.0004
species	Parabacteroides merdae	46503	3748	214789	1483	17720	12.1213	0.0004
species	Parabacteroides sp. D26	658662	3669	233901	5480	1379	169.6164	0.0003
species	Ruminococcus sp. JC304	1095771	3623	248639	4018	172191	1.4440	0.0003
species	Senegalimassilia anaerobia	1473216	3618	252532	3360	205480	1.2290	0.0003
species	Alistipes sp. HGB5	908612	3508	210781	1951	11803	17.8583	0.0003
species	Bacteroides sp. 3_1_23	457390	3454	257312	1827	53393	4.8192	0.0003
species	[Clostridium] spiroforme	29348	3265	204855	848	147046	1.3931	0.0003
species	Pseudoflavonifractor capillosus	106588	3057	210505	3654	96783	2.1750	0.0003
species	Rikenella microfusus	28139	3031	233380	2264	6236	37.4246	0.0003
species	Roseburia hominis	301301	2999	213406	2528	138780	1.5377	0.0003
species	Bacteroides sp. 3_1_13	457389	2905	217146	1102	60220	3.6059	0.0003
species	Bacteroides barnesiae	376804	2895	169629	4977	5870	28.8976	0.0003
species	Blautia wexlerae	418240	2855	181103	1531	100448	1.8030	0.0003
species	Bacteroides xylanisolvens	371601	2816	212008	782	67794	3.1272	0.0003
species	Subdoligranulum variabile	214851	2809	160156	3335	66614	2.4042	0.0003
species	Bacteroides plebeius	310297	2808	200118	5130	4530	44.1762	0.0003
species	Eubacterium ramulus	39490	2783	186637	880	77464	2.4093	0.0003
species	Bacteroides sp. 2_2_4	469590	2745	158220	1979	18409	8.5947	0.0003
species	Hungatella hathewayi	154046	2499	178516	1252	141532	1.2613	0.0002
species	Candidatus Bacteroides timonensis	1470345	2472	152797	4501	5965	25.6156	0.0002
species	[Eubacterium] hallii	39488	2470	174212	1829	136511	1.2762	0.0002
species	Bifidobacterium longum	216816	2451	179158	1017	107780	1.6623	0.0002
species	Butyrivibrio crossotus	45851	2436	169901	2142	65586	2.5905	0.0002
species	Eubacterium ventriosum	39496	2349	168290	3147	52584	3.2004	0.0002
species	Ruminococcus sp. 5_1_39BFAA	457412	2320	157083	970	94589	1.6607	0.0002
species	Candidatus Alistipes marseilloanorexicus	1470347	2317	146681	2656	69581	2.1081	0.0002
species	Acidaminococcus sp. HPA0509	1203555	2309	182339	201	35195	5.1808	0.0002
species	[Clostridium] leptum	1535	2297	167509	1819	105824	1.5829	0.0002
species	Clostridium sp. ATCC BAA-442	649724	2290	144002	1794	39911	3.6081	0.0002
species	Dorea formicigenerans	39486	2278	151512	2029	60854	2.4898	0.0002
species	Ruminococcaceae bacterium AM2	1650663	2263	139479	2774	49946	2.7926	0.0002
species	Bacteroides sp. 9_1_42FAA	457395	2221	117519	235	881	133.3927	0.0002
species	Tyzzerella nexilis	29361	2176	151201	2040	34271	4.4119	0.0002
species	Adlercreutzia equolifaciens	446660	2139	139522	1943	116655	1.1960	0.0002
species	Parabacteroides johnsonii	387661	2107	149875	3806	3959	37.8568	0.0002
species	Bacteroides oleiciplenus	626931	1977	128349	1906	7285	17.6183	0.0002
species	Bacteroides sp. 3_1_19	469592	1974	127814	434	2107	60.6616	0.0002
species	Bacteroides gallinarum	376806	1908	110819	3355	2478	44.7211	0.0002
species	Clostridium sp. M62/1	411486	1841	137296	1529	54282	2.5293	0.0002
species	Bacteroides sp. D2	556259	1769	122903	1117	29495	4.1669	0.0002
species	Butyricimonas synergistica	544644	1734	119013	3521	15869	7.4997	0.0002
species	Bacteroides sartorii	671267	1665	87081	2523	2597	33.5314	0.0002
species	Bacteroides stercorirosoris	871324	1632	116986	4461	6603	17.7171	0.0002
species	Ruminococcaceae bacterium 585-1	1550024	1519	103155	2454	33389	3.0895	0.0001
species	[Clostridium] clostridioforme	1531	1489	93285	1377	39784	2.3448	0.0001
species	Subdoligranulum sp. 4_3_54A2FAA	665956	1473	106682	1810	37381	2.8539	0.0001
species	Bacteroides sp. 1_1_30	457387	1448	110446	240	33794	3.2682	0.0001
species	Clostridia bacterium UC5.1-1D1	1697794	1418	96600	890	69298	1.3940	0.0001
species	Clostridiales bacterium VE202-21	1232453	1415	98138	2212	16392	5.9869	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	1348	94669	1681	32608	2.9032	0.0001
species	Bacteroides fluxus	626930	1335	80784	1257	5577	14.4852	0.0001
species	Ruminococcus flavefaciens	1265	1207	71282	1768	12395	5.7509	0.0001
species	[Clostridium] methylpentosum	84026	1168	62136	314	9360	6.6385	0.0001
species	Coprococcus eutactus	33043	1147	78910	1770	9784	8.0652	0.0001
species	Bacteroides eggerthii	28111	1141	84950	2147	13424	6.3282	0.0001
species	Streptococcus suis	1307	1110	76604	485	7846	9.7634	0.0001
species	Clostridia bacterium UC5.1-2F7	1697792	1091	79104	1048	37119	2.1311	0.0001
species	Bacteroides sp. D22	585544	1023	69375	387	19480	3.5613	0.0001
species	Bacteroides faecis	674529	1015	69496	772	8303	8.3700	0.0001
species	[Clostridium] symbiosum	1512	998	71251	1097	24569	2.9000	0.0001
species	Bacteroides helcogenes	290053	995	56994	1151	5769	9.8794	0.0001
species	Lachnospiraceae bacterium 3_1_46FAA	665950	987	71234	777	21503	3.3127	0.0001
species	Bacteroides sp. 1_1_6	469586	977	60719	207	23588	2.5741	0.0001
species	Coprobacter secundus	1501392	937	76185	3306	627	121.5072	0.0001
species	Acetivibrio ethanolgignens	290052	933	63302	1249	17254	3.6688	0.0001
species	Bacteroides coprosuis	151276	899	57581	477	1033	55.7415	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	836	41678	535	14337	2.9070	0.0001
species	Peptoclostridium difficile	1496	826	51816	823	23213	2.2322	0.0001
species	Clostridiales bacterium VE202-01	1232438	824	66819	1592	3981	16.7845	0.0001
species	Ruminococcus champanellensis	1161942	821	55796	1021	22730	2.4547	0.0001
species	Anaerotruncus colihominis	169435	807	52268	493	25644	2.0382	0.0001
species	Ruminococcus albus	1264	800	51895	1509	8497	6.1074	0.0001
species	Oscillibacter sp. 1-3	1235797	785	33459	734	15083	2.2183	0.0001
species	Clostridium sp. ATCC 29733	1507	777	52674	1242	24862	2.1187	0.0001
species	Clostridium sp. HGF2	908340	771	58528	440	9850	5.9419	0.0001
species	Phascolarctobacterium succinatutens	626940	764	38472	1084	3845	10.0057	0.0001
species	Acinetobacter baumannii	470	736	47743	376	6499	7.3462	0.0001
species	Flavonifractor plautii	292800	732	42914	641	16715	2.5674	0.0001
species	[Bacteroides] pectinophilus	384638	716	42358	740	15133	2.7990	0.0001
species	Bacteroides sp. 2_1_33B	469589	697	31848	79	1976	16.1174	0.0001
species	[Ruminococcus] gnavus	33038	671	42697	742	11806	3.6166	0.0001
species	Blautia sp. GD9	1737424	652	41375	671	24247	1.7064	0.0001
species	Gordonibacter pamelaeae	471189	646	42346	309	37912	1.1170	0.0001
species	Ruminococcaceae bacterium cv2	1627893	629	48099	531	35709	1.3470	0.0001
species	Acidaminococcus sp. BV3L6	1111120	605	48972	453	8466	5.7845	0.0001
species	Catenibacterium mitsuokai	100886	603	35625	595	10565	3.3720	0.0001
species	Anaerostipes hadrus	649756	595	38143	183	14352	2.6577	0.0001
species	Paraprevotella clara	454154	594	40864	1346	1030	39.6738	0.0001
species	Prevotella buccalis	28127	590	48301	2123	1604	30.1128	0.0001
species	Odoribacter laneus	626933	588	37061	1190	1568	23.6358	0.0001
species	Bilophila sp. 4_1_30	693988	568	38888	595	23158	1.6792	0.0001
species	Enterococcus faecalis	1351	568	44770	117	4754	9.4173	0.0001
species	Blautia sp. KLE 1732	1226324	545	33701	292	20840	1.6171	0.0001
species	Clostridiales bacterium VE202-27	1232457	534	32536	176	6727	4.8366	0.0001
species	Tannerella sp. 6_1_58FAA_CT1	665949	517	37888	976	1500	25.2587	0.0000
species	Prevotella sp. P5-125	1602172	516	26159	413	171	152.9766	0.0000
species	[Clostridium] bolteae	208479	504	30414	282	17995	1.6901	0.0000
species	Ruminococcaceae bacterium 668	1550025	503	34150	532	17691	1.9304	0.0000
species	Bacteroides caccae	47678	488	26079	599	5725	4.5553	0.0000
species	Eubacterium sp. 3_1_31	457402	481	31392	35	26620	1.1793	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	479	31976	381	15351	2.0830	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	472	34805	638	10699	3.2531	0.0000
species	Bacteroides nordii	291645	471	20313	512	793	25.6154	0.0000
species	Coprobacter fastidiosus	1099853	452	31092	481	561	55.4225	0.0000
species	Eubacterium plexicaudatum	97253	452	31102	613	3534	8.8008	0.0000
species	Eubacterium limosum	1736	447	27527	268	7773	3.5414	0.0000
species	Alistipes inops	1501391	442	22276	527	2019	11.0332	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	430	27597	183	4948	5.5774	0.0000
species	Butyricicoccus pullicaecorum	501571	393	21474	253	10728	2.0017	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	387	23561	395	13065	1.8034	0.0000
species	Holdemania massiliensis	1468449	380	27371	293	20299	1.3484	0.0000
species	Tissierellia bacterium S5-A11	1230730	364	23193	511	913	25.4031	0.0000
species	Escherichia coli	562	360	20015	56	12328	1.6235	0.0000
species	Firmicutes bacterium ASF500	1378168	352	15654	356	7957	1.9673	0.0000
species	Enterococcus faecium	1352	344	25208	752	12013	2.0984	0.0000
species	Bacteroides faecichinchillae	871325	339	20111	766	2212	9.0918	0.0000
species	Eubacterium desmolans	39484	339	17293	352	9451	1.8298	0.0000
species	Oscillibacter valericigenes	351091	337	13751	258	4792	2.8696	0.0000
species	Blautia schinkii	180164	336	20389	260	8938	2.2812	0.0000
species	Oscillibacter ruminantium	1263547	336	13077	223	4369	2.9931	0.0000
species	Holdemanella biformis	1735	307	22771	204	3437	6.6253	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	299	17708	175	10619	1.6676	0.0000
species	Clostridiales bacterium VE202-13	1232443	298	20621	539	4585	4.4975	0.0000
species	Blautia producta	33035	296	12116	145	3512	3.4499	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	280	20946	824	2616	8.0069	0.0000
species	Barnesiella intestinihominis	487174	278	18591	258	11489	1.6182	0.0000
species	Faecalitalea cylindroides	39483	278	14946	56	6246	2.3929	0.0000
species	Ruminococcaceae bacterium mt9	1673717	276	12083	305	3645	3.3150	0.0000
species	Marvinbryantia formatexigens	168384	267	11274	125	3745	3.0104	0.0000
species	Acholeplasma equifetale	264634	264	8661	0	125	69.2880	0.0000
species	Bifidobacterium merycicum	78345	262	18298	389	1888	9.6917	0.0000
species	Barnesiella viscericola	397865	261	18762	752	1216	15.4293	0.0000
species	Prevotella baroniae	305719	258	9284	84	348	26.6782	0.0000
species	Dorea sp. AGR2135	1280669	255	16098	221	9219	1.7462	0.0000
species	Lactococcus lactis	1358	251	18142	576	3798	4.7767	0.0000
species	Bacteroidaceae bacterium MS4	1347393	244	12502	342	533	23.4559	0.0000
species	Clostridium botulinum	1491	242	7833	32	1071	7.3137	0.0000
species	Proteiniphilum acetatigenes	294710	241	7645	2	159	48.0818	0.0000
species	Paraprevotella xylaniphila	454155	235	15594	483	647	24.1020	0.0000
species	Clostridium sp. FS41	1609975	233	17988	350	8154	2.2060	0.0000
species	Bacteroides pyogenes	310300	222	7899	14	1066	7.4099	0.0000
species	Eubacterium sp. ER2	1519438	217	11673	205	4450	2.6231	0.0000
species	Parabacteroides sp. HGS0025	1078087	213	13286	137	1748	7.6007	0.0000
species	Bacteroides salyersiae	291644	208	8739	122	1273	6.8649	0.0000
species	Parabacteroides gordonii	574930	206	11421	215	2926	3.9033	0.0000
species	Acholeplasma granularum	264635	205	6715	0	65	103.3077	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	203	17040	60	2430	7.0123	0.0000
species	Prevotella corporis	28128	201	10210	59	6155	1.6588	0.0000
species	Lactococcus garvieae	1363	199	13612	601	1106	12.3074	0.0000
species	Levyella massiliensis	938289	198	10829	35	1440	7.5201	0.0000
species	Enterococcus cecorum	44008	197	13761	275	5639	2.4403	0.0000
