LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Lachnoclostridium	1506553	8	378	9	370	1.0216	0.0000
genus	Thermobrachium	150333	8	241	0	88	2.7386	0.0000
genus	Cecembia	1187078	8	300	5	70	4.2857	0.0000
genus	Cellulomonas	1707	8	581	15	515	1.1282	0.0000
genus	Mucinivorans	1611681	8	252	0	62	4.0645	0.0000
genus	Odoribacter	283168	8	641	7	587	1.0920	0.0000
genus	Aneurinibacillus	55079	7	217	0	91	2.3846	0.0000
genus	Gallibacterium	155493	7	218	0	120	1.8167	0.0000
genus	Dehalogenimonas	670486	7	416	12	189	2.2011	0.0000
genus	Azotobacter	352	7	308	14	86	3.5814	0.0000
genus	Mycobacterium	1763	7	224	2	94	2.3830	0.0000
genus	Providencia	586	7	223	0	125	1.7840	0.0000
genus	Photobacterium	657	7	249	3	131	1.9008	0.0000
genus	Streptobacillus	34104	6	204	0	95	2.1474	0.0000
genus	Xylanimonas	186188	6	335	14	237	1.4135	0.0000
genus	Isoptericola	254250	6	323	14	317	1.0189	0.0000
genus	Sebaldella	32068	6	188	0	91	2.0659	0.0000
genus	Rikenella	28138	6	218	4	98	2.2245	0.0000
genus	Aestuariimicrobium	396388	6	273	12	87	3.1379	0.0000
genus	Pluralibacter	1330546	5	165	0	64	2.5781	0.0000
genus	Coprococcus	33042	5	221	2	187	1.1818	0.0000
genus	Sedimentibacter	190972	5	157	0	60	2.6167	0.0000
genus	Spirochaeta	146	5	164	0	62	2.6452	0.0000
genus	Marinifilum	866673	5	154	0	60	2.5667	0.0000
genus	Zymomonas	541	5	160	0	93	1.7204	0.0000
genus	Desulfovibrio	872	5	162	0	93	1.7419	0.0000
genus	Gayadomonas	1234605	5	163	0	62	2.6290	0.0000
genus	Vibrio	662	5	163	0	65	2.5077	0.0000
genus	Senegalimassilia	1473205	5	207	2	109	1.8991	0.0000
genus	Aminomonas	81411	5	210	4	147	1.4286	0.0000
genus	Ruminiclostridium	1508657	5	167	1	133	1.2556	0.0000
genus	Wolinella	843	4	125	0	92	1.3587	0.0000
genus	Acidovorax	12916	4	163	4	101	1.6139	0.0000
genus	Anaerococcus	165779	4	189	2	185	1.0216	0.0000
genus	Roseburia	841	4	213	0	209	1.0191	0.0000
genus	Aminiphilus	290731	4	164	2	80	2.0500	0.0000
genus	Halomonas	2745	4	124	0	90	1.3778	0.0000
genus	Paludibacter	346096	4	132	0	64	2.0625	0.0000
genus	Succinimonas	83768	4	142	2	68	2.0882	0.0000
genus	Thermanaerovibrio	81461	4	237	13	108	2.1944	0.0000
genus	Methylosarcina	160800	4	131	0	63	2.0794	0.0000
genus	Nocardia	1817	4	128	0	62	2.0645	0.0000
genus	Dyadobacter	120831	4	134	0	98	1.3673	0.0000
genus	Anaerovibrio	82373	4	146	1	113	1.2920	0.0000
genus	Ardenticatena	1382931	4	124	0	60	2.0667	0.0000
genus	Acidaminococcus	904	4	141	0	137	1.0292	0.0000
genus	Facklamia	66831	4	134	0	65	2.0615	0.0000
genus	Brachybacterium	43668	4	127	0	61	2.0820	0.0000
genus	Methylophaga	40222	4	125	0	61	2.0492	0.0000
genus	Kordia	221065	3	94	0	60	1.5667	0.0000
genus	Propionimicrobium	203133	3	184	2	111	1.6577	0.0000
genus	Dethiosulfatarculus	1775574	3	95	0	62	1.5323	0.0000
genus	Runella	105	3	92	0	60	1.5333	0.0000
genus	Candidatus Symbiothrix	467084	3	117	0	114	1.0263	0.0000
genus	Gordonibacter	644652	3	130	2	78	1.6667	0.0000
genus	Acholeplasma	2147	3	94	0	60	1.5667	0.0000
genus	Serinicoccus	265976	3	95	0	61	1.5574	0.0000
genus	Methylibium	316612	3	116	2	72	1.6111	0.0000
genus	Xylella	2370	3	90	0	87	1.0345	0.0000
genus	Bibersteinia	476528	3	100	0	97	1.0309	0.0000
genus	Acetivibrio	35829	3	107	1	72	1.4861	0.0000
genus	Pelobacter	18	3	131	5	128	1.0234	0.0000
genus	Enorma	1472762	3	99	0	65	1.5231	0.0000
genus	Leucobacter	55968	3	94	0	91	1.0330	0.0000
genus	Thermacetogenium	140458	3	114	2	79	1.4430	0.0000
genus	Helcococcus	31983	3	116	0	75	1.5467	0.0000
genus	Chrysiogenes	118004	3	170	6	127	1.3386	0.0000
genus	Sphaerotilus	34102	3	98	0	64	1.5312	0.0000
genus	Chlamydia	810	3	255	0	163	1.5644	0.0000
species	Actinomyces massiliensis	461393	771890	48832245	477380	2800493	17.4370	0.1189
species	Rothia dentocariosa	2047	509876	39524210	450526	6071368	6.5099	0.0785
species	Prevotella oris	28135	398517	30456360	293504	5009352	6.0799	0.0614
species	Lautropia mirabilis	47671	390810	25134026	317502	1598447	15.7240	0.0602
species	Corynebacterium durum	61592	380644	28457988	340159	3054257	9.3175	0.0586
species	Propionibacterium propionicum	1750	357598	23376060	200544	2186038	10.6933	0.0551
species	Actinomyces sp. oral taxon 448	712124	301920	18233892	103259	1321962	13.7931	0.0465
species	Actinobaculum sp. oral taxon 183	712888	270304	17578935	106946	1345333	13.0666	0.0416
species	Capnocytophaga gingivalis	1017	256890	18979207	276762	1298843	14.6124	0.0396
species	Campylobacter gracilis	824	174164	13062555	354274	2167632	6.0262	0.0268
species	Capnocytophaga sp. oral taxon 329	706435	164711	12297516	252054	1293691	9.5058	0.0254
species	Actinomyces israelii	1659	160697	9884487	62566	1369840	7.2158	0.0248
species	Capnocytophaga sputigena	1019	129806	8193583	127061	445282	18.4009	0.0200
species	Prevotella nigrescens	28133	120311	8407073	46789	2064910	4.0714	0.0185
species	Porphyromonas endodontalis	28124	114361	9129078	149653	1457628	6.2630	0.0176
species	Porphyromonas catoniae	41976	111895	8990803	134955	2259074	3.9799	0.0172
species	Capnocytophaga sp. oral taxon 326	712212	109928	7007203	84784	600607	11.6669	0.0169
species	Bacteroidetes oral taxon 274	652708	97797	7682305	134389	1373887	5.5917	0.0151
species	Kingella denitrificans	502	97395	6667425	119665	909837	7.3282	0.0150
species	Tannerella forsythia	28112	95629	7519255	28856	3845837	1.9552	0.0147
species	Prevotella denticola	28129	93927	6668732	43443	2537466	2.6281	0.0145
species	Actinomyces gerencseriae	52769	81307	4826268	42475	1010076	4.7781	0.0125
species	Treponema socranskii	53419	77773	5893984	117713	2812802	2.0954	0.0120
species	Kingella oralis	505	73191	4975217	44846	1194654	4.1646	0.0113
species	Actinomyces sp. oral taxon 171	706438	65292	3893945	33171	510547	7.6270	0.0101
species	Dialister invisus	218538	55919	4224367	46087	1214931	3.4770	0.0086
species	Treponema denticola	158	54844	3829514	39740	2226009	1.7203	0.0084
species	Streptococcus sanguinis	1305	54822	3104361	31816	672047	4.6193	0.0084
species	Prevotella pleuritidis	407975	44409	3396554	19148	1631503	2.0819	0.0068
species	Actinomyces naeslundii	1655	43405	2568577	26074	561259	4.5765	0.0067
species	Prevotella oralis	28134	34382	2733514	16196	1821687	1.5005	0.0053
species	Cardiobacterium hominis	2718	32503	2047720	21741	210543	9.7259	0.0050
species	Fusobacterium nucleatum	851	31498	1777426	16825	505037	3.5194	0.0049
species	Actinomyces johnsonii	544581	31463	1971717	12267	280307	7.0341	0.0048
species	Abiotrophia defectiva	46125	31021	2405707	55452	958535	2.5098	0.0048
species	Actinomyces sp. oral taxon 170	712117	29189	1825364	10178	629940	2.8977	0.0045
species	Aggregatibacter aphrophilus	732	29185	1997965	10980	1153874	1.7315	0.0045
species	Campylobacter showae	204	28941	1902760	49248	911998	2.0864	0.0045
species	Eubacterium brachy	35517	25528	1908547	14161	806168	2.3674	0.0039
species	Selenomonas noxia	135083	21562	1489365	10984	924096	1.6117	0.0033
species	Prevotella maculosa	439703	17186	1313060	16960	1002786	1.3094	0.0026
species	Prevotella veroralis	28137	17061	1163870	12571	671949	1.7321	0.0026
species	Capnocytophaga sp. oral taxon 332	712213	16958	1176950	20692	546229	2.1547	0.0026
species	Capnocytophaga sp. oral taxon 338	710239	16848	1159954	9024	597009	1.9429	0.0026
species	Veillonella parvula	29466	16437	947910	9865	231984	4.0861	0.0025
species	Rothia aeria	172042	15416	879623	9856	122422	7.1852	0.0024
species	Corynebacterium matruchotii	43768	15303	1152127	11442	889009	1.2960	0.0024
species	Oribacterium sp. oral taxon 078	652706	14515	1092141	11801	842201	1.2968	0.0022
species	Neisseria meningitidis	487	13452	850277	13025	284814	2.9854	0.0021
species	Prevotella sp. oral taxon 472	655809	12279	729670	9776	135362	5.3905	0.0019
species	Prevotella saccharolytica	633701	11416	895340	10895	656428	1.3640	0.0018
species	Prevotella loescheii	840	11400	672037	9256	204284	3.2897	0.0018
species	Capnocytophaga sp. oral taxon 324	712211	10993	826337	13011	37948	21.7755	0.0017
species	Leptotrichia sp. oral taxon 212	712357	10816	651754	7778	333538	1.9541	0.0017
species	Catonella morbi	43997	10089	732273	10912	538273	1.3604	0.0016
species	Anaeroglobus geminatus	156456	9061	683017	6591	494995	1.3798	0.0014
species	Actinomyces dentalis	272548	9041	533296	4163	255781	2.0850	0.0014
species	Campylobacter concisus	199	8835	590828	13885	388435	1.5210	0.0014
species	Treponema maltophilum	51160	8328	615405	12870	448293	1.3728	0.0013
species	Lachnoanaerobaculum saburreum	467210	8321	552779	5041	424556	1.3020	0.0013
species	Selenomonas infelix	135082	8320	550934	6512	379415	1.4521	0.0013
species	Atopobium rimae	1383	8280	642231	14116	471187	1.3630	0.0013
species	Capnocytophaga sp. oral taxon 863	1227265	8193	524527	11994	83048	6.3159	0.0013
species	Capnocytophaga ochracea	1018	8089	496523	7448	43188	11.4968	0.0012
species	Filifactor alocis	143361	7943	567694	4189	389890	1.4560	0.0012
species	Cardiobacterium valvarum	194702	7743	481845	12629	247800	1.9445	0.0012
species	Eikenella corrodens	539	7678	448721	6081	182865	2.4538	0.0012
species	Gemella morbillorum	29391	6720	428504	3169	269427	1.5904	0.0010
species	Capnocytophaga sp. CM59	936370	6644	417947	9076	69094	6.0490	0.0010
species	Mycoplasma salivarium	2124	6419	378234	1853	157430	2.4026	0.0010
species	Alloprevotella rava	671218	6099	455815	11369	319211	1.4279	0.0009
species	Actinomyces oris	544580	5873	353901	7241	120276	2.9424	0.0009
species	Capnocytophaga sp. oral taxon 336	712216	5641	353574	5866	22865	15.4635	0.0009
species	Capnocytophaga sp. oral taxon 380	712217	5407	362482	3783	20297	17.8589	0.0008
species	Selenomonas sp. CM52	936381	5113	331938	5939	197632	1.6796	0.0008
species	Treponema sp. OMZ 838	1539298	4896	307638	7823	142070	2.1654	0.0008
species	Leptotrichia goodfellowii	157692	4865	313956	3173	234808	1.3371	0.0007
species	Paraprevotella clara	454154	4812	356343	6422	29241	12.1864	0.0007
species	Prevotella micans	189723	4751	375453	3599	333310	1.1264	0.0007
species	Parvimonas micra	33033	4744	269471	1253	164261	1.6405	0.0007
species	Selenomonas sp. oral taxon 137	712531	4702	312493	814	120493	2.5935	0.0007
species	Prevotella sp. F0091	1227276	4560	297834	2478	217830	1.3673	0.0007
species	Capnocytophaga sp. oral taxon 323	1705617	4282	292369	4664	18833	15.5243	0.0007
species	Neisseria sp. oral taxon 014	641148	3954	270367	3031	205795	1.3138	0.0006
species	Solobacterium moorei	102148	3953	309517	2291	261870	1.1819	0.0006
species	Prevotella oulorum	28136	3745	259561	3882	205580	1.2626	0.0006
species	Campylobacter rectus	203	3715	242219	6541	76158	3.1805	0.0006
species	Selenomonas sputigena	69823	3281	202972	3985	143777	1.4117	0.0005
species	Treponema medium	58231	3239	189467	4728	98664	1.9203	0.0005
species	Actinomyces sp. oral taxon 849	653385	3075	213969	5138	21950	9.7480	0.0005
species	Capnocytophaga granulosa	45242	3031	172649	3989	31357	5.5059	0.0005
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	3012	198481	6473	63873	3.1074	0.0005
species	Actinomyces viscosus	1656	3002	188951	3776	53723	3.5171	0.0005
species	Capnocytophaga sp. oral taxon 412	712218	2960	186774	2681	13668	13.6651	0.0005
species	Rothia mucilaginosa	43675	2800	199516	2184	164242	1.2148	0.0004
species	Veillonella sp. 3_1_44	457416	2656	167341	987	22499	7.4377	0.0004
species	Actinomyces sp. oral taxon 414	712122	2592	157423	2796	60131	2.6180	0.0004
species	Leptotrichia trevisanii	109328	2516	145373	1075	101201	1.4365	0.0004
species	Neisseria sp. oral taxon 020	712401	2385	136714	2197	30993	4.4111	0.0004
species	Haemophilus parainfluenzae	729	2336	129573	1614	90795	1.4271	0.0004
species	Capnocytophaga sp. oral taxon 335	712215	2187	134252	1445	10493	12.7944	0.0003
species	Actinomyces sp. oral taxon 175	712119	2082	119952	2350	34744	3.4525	0.0003
species	Treponema vincentii	69710	2028	124928	2614	66221	1.8865	0.0003
species	Actinomyces meyeri	52773	2007	126729	857	111093	1.1407	0.0003
species	Leptotrichia wadei	157687	1799	103042	540	84433	1.2204	0.0003
species	Haemophilus parahaemolyticus	735	1795	115455	1574	97133	1.1886	0.0003
species	Selenomonas sp. oral taxon 892	1321785	1779	121274	1464	95185	1.2741	0.0003
species	Prevotella intermedia	28131	1713	109826	1524	21763	5.0465	0.0003
species	Neisseria lactamica	486	1667	117912	1781	27506	4.2868	0.0003
species	Veillonella dispar	39778	1606	101359	2281	44073	2.2998	0.0002
species	Prevotella sp. oral taxon 317	652721	1474	101273	1200	11960	8.4676	0.0002
species	Haemophilus paraphrohaemolyticus	736	1474	91802	1175	73624	1.2469	0.0002
species	Neisseria elongata	495	1387	80520	1036	31219	2.5792	0.0002
species	Centipeda periodontii	82203	1366	86316	1229	71441	1.2082	0.0002
species	Streptococcus thermophilus	1308	1321	71749	596	49521	1.4489	0.0002
species	Prevotella salivae	228604	1299	86389	1497	21363	4.0439	0.0002
species	[Eubacterium] infirmum	56774	1248	92824	836	81103	1.1445	0.0002
species	Parvimonas sp. oral taxon 110	671230	1225	70618	535	49900	1.4152	0.0002
species	Leptotrichia sp. oral taxon 215	712359	1160	65145	1484	36055	1.8068	0.0002
species	Actinomyces georgiae	52768	1141	60300	830	51397	1.1732	0.0002
species	Peptostreptococcaceae bacterium AS15	936556	1073	62046	1113	32884	1.8868	0.0002
species	Neisseria sp. GT4A_CT1	665946	1048	56676	82	14185	3.9955	0.0002
species	Streptococcus parasanguinis	1318	1046	63388	844	55017	1.1522	0.0002
species	Selenomonas sp. F0473	999423	1041	61642	1710	34409	1.7914	0.0002
species	Fusobacterium periodonticum	860	1034	55054	831	36813	1.4955	0.0002
species	Neisseria sicca	490	1031	64587	1202	16607	3.8891	0.0002
species	Prevotella multiformis	282402	1011	68994	906	14736	4.6820	0.0002
species	Streptococcus intermedius	1338	1002	68183	418	48859	1.3955	0.0002
species	Streptococcus oralis	1303	986	52759	500	19369	2.7239	0.0002
species	Granulicatella adiacens	46124	957	57126	807	38797	1.4724	0.0001
species	Neisseria macacae	496	902	64028	963	8068	7.9360	0.0001
species	Prevotella sp. oral taxon 306	712461	853	56624	819	25792	2.1954	0.0001
species	Prevotella bergensis	242750	822	54384	1170	9626	5.6497	0.0001
species	Stomatobaculum longum	796942	815	60054	901	51693	1.1617	0.0001
species	Actinomyces timonensis	1288391	805	53054	1433	7531	7.0447	0.0001
species	[Eubacterium] yurii	39498	802	43835	694	23494	1.8658	0.0001
species	Selenomonas artemidis	671224	764	47493	627	29573	1.6060	0.0001
species	Actinomyces odontolyticus	1660	762	45259	623	37033	1.2221	0.0001
species	Porphyromonas gingivalis	837	747	49485	1024	10603	4.6671	0.0001
species	Haemophilus haemolyticus	726	744	41585	374	30200	1.3770	0.0001
species	Kingella kingae	504	689	43482	584	8226	5.2859	0.0001
species	Streptococcus mitis	28037	682	36845	420	22206	1.6592	0.0001
species	Lachnospiraceae bacterium oral taxon 500	712991	660	43199	451	37731	1.1449	0.0001
species	Campylobacter curvus	200	643	38720	911	23142	1.6731	0.0001
species	Prevotella bivia	28125	627	40562	853	9639	4.2081	0.0001
species	Veillonella sp. oral taxon 158	671228	589	35963	692	22610	1.5906	0.0001
species	Veillonella sp. 6_1_27	450749	588	32365	136	9019	3.5885	0.0001
species	Prevotella pallens	60133	555	31803	449	8412	3.7807	0.0001
species	Selenomonas sp. FOBRC9	936573	551	35841	557	17788	2.0149	0.0001
species	Streptococcus pseudopneumoniae	257758	516	29380	288	12089	2.4303	0.0001
species	Propionibacterium sp. oral taxon 192	671222	496	31574	1060	4176	7.5608	0.0001
species	Aggregatibacter segnis	739	490	26221	267	19911	1.3169	0.0001
species	Selenomonas sp. oral taxon 138	712532	488	31915	631	19596	1.6286	0.0001
species	Prevotella nanceiensis	425941	483	32370	545	29015	1.1156	0.0001
species	Prevotella histicola	470565	480	28800	303	14429	1.9960	0.0001
species	Prevotella disiens	28130	475	33655	486	5104	6.5938	0.0001
species	Prevotella shahii	228603	463	29113	730	5920	4.9177	0.0001
species	Streptococcus anginosus	1328	462	25840	142	15857	1.6296	0.0001
species	Haemophilus influenzae	727	453	29397	292	20885	1.4076	0.0001
species	Prevotella fusca	589436	442	30624	388	16921	1.8098	0.0001
species	Fusobacterium hwasookii	1583098	439	24524	598	13798	1.7774	0.0001
species	Atopobium parvulum	1382	437	29858	486	26248	1.1375	0.0001
species	Treponema lecithinolyticum	53418	428	28444	707	15903	1.7886	0.0001
species	Prevotella scopos	589437	428	26832	402	7628	3.5176	0.0001
species	Prevotella aurantiaca	596085	420	27503	554	4156	6.6177	0.0001
species	Prevotella melaninogenica	28132	417	26023	585	15890	1.6377	0.0001
species	Streptococcus sp. AS14	936577	413	26156	16	4346	6.0184	0.0001
species	Selenomonas flueggei	135080	402	26296	382	20493	1.2832	0.0001
species	Selenomonas sp. oral taxon 149	712535	395	27150	545	18855	1.4399	0.0001
species	Prevotella amnii	419005	384	24930	368	6507	3.8313	0.0001
species	Prevotella sp. oral taxon 473	712469	379	26065	733	17659	1.4760	0.0001
species	Prevotella conceptionensis	340486	376	20545	445	5329	3.8553	0.0001
species	Streptococcus sp. oral taxon 056	712620	369	23241	319	17446	1.3322	0.0001
species	Dialister micraerophilus	309120	366	26662	206	24450	1.0905	0.0001
species	Neisseria mucosa	488	362	24280	399	7360	3.2989	0.0001
species	Arcanobacterium haemolyticum	28264	356	25752	349	2243	11.4811	0.0001
species	Prevotella sp. HJM029	1433844	356	23584	350	11492	2.0522	0.0001
species	Porphyromonas bennonis	501496	336	28384	155	3393	8.3655	0.0001
species	Fusobacterium sp. OBRC1	1032505	331	19216	44	10869	1.7680	0.0001
species	Streptococcus sp. C300	563036	326	19027	148	6318	3.0116	0.0001
species	Ferrimonas balearica	44012	319	21160	293	335	63.1642	0.0000
species	Gemella haemolysans	1379	314	19580	306	17598	1.1126	0.0000
species	Selenomonas sp. FOBRC6	936572	309	18452	331	13740	1.3429	0.0000
species	Prevotella marshii	189722	307	18633	135	3841	4.8511	0.0000
species	Ottowia sp. oral taxon 894	1658672	305	21766	368	3175	6.8554	0.0000
species	Prevotella baroniae	305719	289	18561	411	6940	2.6745	0.0000
species	Streptococcus pneumoniae	1313	286	19474	432	5863	3.3215	0.0000
species	Cryptobacterium curtum	84163	269	21046	163	19403	1.0847	0.0000
species	Prevotella buccae	28126	263	17689	190	4344	4.0721	0.0000
species	Gordonia polyisoprenivorans	84595	248	17183	584	2206	7.7892	0.0000
species	Porphyromonas sp. oral taxon 279	712438	244	15311	275	7112	2.1528	0.0000
species	Aggregatibacter sp. oral taxon 458	712148	242	15302	237	11680	1.3101	0.0000
species	Porphyrobacter donghaensis	267135	239	15793	270	5617	2.8116	0.0000
species	Atopobium sp. oral taxon 199	712156	239	16727	404	11528	1.4510	0.0000
species	Streptococcus gordonii	1302	227	14495	214	10239	1.4157	0.0000
species	Riemerella anatipestifer	34085	224	8484	127	2406	3.5262	0.0000
species	Treponema putidum	221027	211	12565	313	5356	2.3460	0.0000
species	Carnobacterium maltaromaticum	2751	209	12017	258	8569	1.4024	0.0000
species	Prevotella falsenii	515414	205	11870	231	2339	5.0748	0.0000
species	Porphyromonas somerae	322095	193	12588	186	11247	1.1192	0.0000
species	Gemella sanguinis	84135	190	12233	136	10745	1.1385	0.0000
species	Veillonella sp. ICM51a	936591	183	12705	318	3120	4.0721	0.0000
species	Peptostreptococcus stomatis	341694	171	12058	104	10150	1.1880	0.0000
species	Fusobacterium sp. CM22	936563	165	9512	134	4857	1.9584	0.0000
species	Kineosphaera limosa	111564	163	11534	427	2206	5.2285	0.0000
species	Streptococcus oligofermentans	195041	160	9120	113	3140	2.9045	0.0000
species	Selenomonas sp. oral taxon 478	712538	158	9628	165	7957	1.2100	0.0000
species	Tetrasphaera australiensis	99480	158	11401	522	1235	9.2316	0.0000
species	Leptotrichia sp. oral taxon 879	1227267	158	8392	101	6859	1.2235	0.0000
species	Fusobacterium necrophorum	859	154	9680	206	5010	1.9321	0.0000
species	Neisseria shayeganii	607712	154	6490	137	2096	3.0964	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	146	7529	268	2686	2.8031	0.0000
species	Prevotella sp. ICM33	1161412	144	8079	124	3795	2.1289	0.0000
species	Megasphaera micronuciformis	187326	140	9306	116	5517	1.6868	0.0000
species	Neisseria flavescens	484	139	8112	133	2217	3.6590	0.0000
species	Olsenella profusa	138595	138	7026	195	3784	1.8568	0.0000
species	Leptotrichia buccalis	40542	138	7043	123	4076	1.7279	0.0000
species	Bergeyella zoohelcum	1015	132	5848	94	1292	4.5263	0.0000
species	Scardovia wiggsiae	230143	131	10190	160	9245	1.1022	0.0000
species	Streptococcus agalactiae	1311	131	8082	97	3593	2.2494	0.0000
species	Bacteroides pyogenes	310300	130	9071	223	6258	1.4495	0.0000
species	Actinomyces graevenitzii	55565	129	8621	153	6973	1.2363	0.0000
species	Streptococcus sp. 263_SSPC	1579343	127	7187	168	5968	1.2043	0.0000
species	Veillonella atypica	39777	123	7675	236	2787	2.7539	0.0000
species	Porphyromonas gulae	111105	118	6648	109	2340	2.8410	0.0000
species	Conchiformibius kuhniae	211502	115	4394	48	939	4.6794	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	115	6397	181	4473	1.4301	0.0000
species	Lactococcus lactis	1358	115	7966	44	7232	1.1015	0.0000
species	Peptoniphilus lacrimalis	33031	111	6887	104	2200	3.1305	0.0000
species	Fusobacterium sp. CM21	936562	110	6501	39	4115	1.5798	0.0000
species	Actinomyces cardiffensis	181487	110	7891	403	1183	6.6703	0.0000
species	Peptostreptococcaceae bacterium OBRC8	796941	109	6623	183	2846	2.3271	0.0000
species	Veillonella sp. AS16	936589	108	7080	252	3586	1.9743	0.0000
species	Atopobium sp. BS2	936550	107	8620	178	6085	1.4166	0.0000
species	Neisseria bacilliformis	267212	106	4910	75	2141	2.2933	0.0000
species	Leptotrichia hofstadii	157688	105	5632	64	4238	1.3289	0.0000
species	Campylobacter sp. FOBRC14	936554	103	5876	115	4059	1.4476	0.0000
species	Prevotella enoeca	76123	103	4737	62	2202	2.1512	0.0000
species	Capnocytophaga canimorsus	28188	101	4147	63	933	4.4448	0.0000
species	Treponema pedis	409322	100	5907	165	3354	1.7612	0.0000
species	Prevotella timonensis	386414	100	6224	133	3004	2.0719	0.0000
species	Stenotrophomonas maltophilia	40324	99	6245	183	1035	6.0338	0.0000
species	Leptotrichia shahii	157691	97	4836	34	4040	1.1970	0.0000
species	Porphyromonas sp. KLE 1280	997829	97	5067	73	4039	1.2545	0.0000
species	Prevotella sp. C561	563031	97	5159	133	3060	1.6859	0.0000
species	Edwardsiella tarda	636	97	5602	138	88	63.6591	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	94	6742	53	4703	1.4336	0.0000
species	Actinomyces sp. oral taxon 848	649739	94	4196	80	1090	3.8495	0.0000
species	Streptococcus sp. VT 162	1419814	93	5629	38	1966	2.8632	0.0000
species	Streptococcus infantis	68892	92	5311	92	3460	1.5350	0.0000
species	Neisseria cinerea	483	87	5051	83	4146	1.2183	0.0000
species	Leptotrichia sp. oral taxon 225	671213	87	5094	73	3826	1.3314	0.0000
species	Actinomyces sp. oral taxon 877	1227263	87	5321	99	2704	1.9678	0.0000
species	Streptococcus sp. CCH8-G7	1768771	86	5596	31	1989	2.8135	0.0000
species	Fusobacterium sp. CM1	936561	85	4519	43	1917	2.3573	0.0000
species	Streptococcus tigurinus	1077464	83	5920	121	1974	2.9990	0.0000
species	Pseudomonas aeruginosa	287	83	4908	133	1958	2.5066	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	82	3703	96	711	5.2082	0.0000
species	Porphyromonas crevioricanis	393921	82	4561	214	1240	3.6782	0.0000
species	Shuttleworthia sp. MSX8B	936574	82	5618	70	5173	1.0860	0.0000
species	Actinomyces slackii	52774	81	3431	78	1292	2.6556	0.0000
species	Prevotella sp. HUN102	1392486	81	4131	101	1779	2.3221	0.0000
species	Actinomyces sp. ICM39	1105029	80	4642	39	4251	1.0920	0.0000
species	Alloprevotella tannerae	76122	80	5452	73	1703	3.2014	0.0000
species	Veillonella sp. ACP1	936588	76	4879	124	1200	4.0658	0.0000
species	Actinomyces sp. oral taxon 178	710238	76	4706	86	4114	1.1439	0.0000
species	Aggregatibacter actinomycetemcomitans	714	75	4028	86	2740	1.4701	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	75	3842	42	2884	1.3322	0.0000
species	Propionibacterium acidifaciens	556499	75	2593	28	549	4.7231	0.0000
species	Conchiformibius steedae	153493	75	2815	44	928	3.0334	0.0000
species	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1394711	75	2756	34	718	3.8384	0.0000
species	Riemerella columbina	103810	74	2695	15	397	6.7884	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	74	5493	38	3454	1.5903	0.0000
species	Neisseria gonorrhoeae	485	73	4854	37	4069	1.1929	0.0000
species	Olsenella sp. SIT9	1622075	73	3227	70	1726	1.8696	0.0000
species	Oribacterium sinus	237576	73	5085	86	4492	1.1320	0.0000
species	Fusobacterium sp. oral taxon 370	712288	72	3718	60	1849	2.0108	0.0000
species	Kingella sp. Sch538	1522312	72	3595	124	1396	2.5752	0.0000
species	Morococcus cerebrosus	1056807	72	4359	44	1354	3.2194	0.0000
species	Streptococcus sp. CCH8-C6	1768777	71	2844	16	560	5.0786	0.0000
species	Shewanella sediminis	271097	71	2755	0	120	22.9583	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	71	3961	37	1445	2.7412	0.0000
species	Neisseria sp. HMSC06F02	1581124	69	3779	21	1156	3.2690	0.0000
species	Olsenella uli	133926	66	3417	83	2143	1.5945	0.0000
species	Streptococcus mutans	1309	65	4092	32	3030	1.3505	0.0000
species	Shuttleworthia satelles	177972	62	3996	54	3401	1.1749	0.0000
species	Nitrosomonas europaea	915	62	3980	86	602	6.6113	0.0000
species	Parvimonas sp. oral taxon 393	713008	62	2952	47	1826	1.6166	0.0000
species	Prevotella stercorea	363265	61	1927	0	375	5.1387	0.0000
species	Eubacterium desmolans	39484	59	4513	118	1192	3.7861	0.0000
species	Propionibacterium avidum	33010	58	3512	77	1049	3.3480	0.0000
species	Prevotella corporis	28128	58	2831	53	1540	1.8383	0.0000
species	Streptococcus constellatus	76860	57	3696	39	2545	1.4523	0.0000
species	Haemophilus sputorum	1078480	56	3326	32	2800	1.1879	0.0000
species	Porphyromonas uenonis	281920	56	2740	70	554	4.9458	0.0000
species	Chryseobacterium caeni	365343	55	1950	19	323	6.0372	0.0000
species	Corynebacterium vitaeruminis	38305	53	3873	202	498	7.7771	0.0000
species	Staphylococcus pasteuri	45972	53	3054	31	2569	1.1888	0.0000
species	Selenomonas bovis	416586	53	2022	30	1204	1.6794	0.0000
species	Neisseria subflava	28449	53	3845	89	663	5.7994	0.0000
species	Johnsonella ignava	43995	53	3051	58	2698	1.1308	0.0000
