LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Pseudoramibacter	113286	9	343	5	189	1.8148	0.0000
genus	Thermobacillus	76632	9	308	2	108	2.8519	0.0000
genus	Epulopiscium	2383	9	333	7	67	4.9701	0.0000
genus	Chryseobacterium	59732	9	345	7	107	3.2243	0.0000
genus	Synergistes	2753	9	278	0	89	3.1236	0.0000
genus	Snodgrassella	1193515	9	273	0	88	3.1023	0.0000
genus	Stenotrophomonas	40323	8	652	8	633	1.0300	0.0000
genus	Granulicatella	117563	8	309	2	207	1.4928	0.0000
genus	Lautropia	47670	8	476	10	340	1.4000	0.0000
genus	Kingella	32257	8	366	4	329	1.1125	0.0000
genus	Sporosarcina	1569	8	256	0	124	2.0645	0.0000
genus	Chlorobium	1091	8	248	0	60	4.1333	0.0000
genus	Coriobacterium	33870	8	327	5	154	2.1234	0.0000
genus	Rhizobium	379	8	321	10	76	4.2237	0.0000
genus	Dethiosulfatarculus	1775574	7	277	6	70	3.9571	0.0000
genus	Planomicrobium	162291	7	214	0	118	1.8136	0.0000
genus	Proteiniclasticum	1155385	7	216	0	120	1.8000	0.0000
genus	Heliobacterium	2697	7	300	10	101	2.9703	0.0000
genus	Geminicoccus	489140	7	242	0	64	3.7812	0.0000
genus	Geobacter	28231	6	193	0	127	1.5197	0.0000
genus	Halonatronum	150059	6	204	2	68	3.0000	0.0000
genus	Azospirillum	191	6	338	3	77	4.3896	0.0000
genus	Gilvimarinus	940550	6	184	0	62	2.9677	0.0000
genus	Acholeplasma	2147	6	192	0	62	3.0968	0.0000
genus	Jeotgalibacillus	157226	6	188	0	123	1.5285	0.0000
genus	Simonsiella	71	6	254	4	129	1.9690	0.0000
genus	Succinivibrio	83770	5	180	2	72	2.5000	0.0000
genus	Anaerovorax	109326	5	169	1	135	1.2519	0.0000
genus	Avibacterium	292486	5	159	0	154	1.0325	0.0000
genus	Psychrobacter	497	5	162	0	61	2.6557	0.0000
genus	Oceanobacillus	182709	5	178	3	106	1.6792	0.0000
genus	Paracoccus	265	5	187	2	105	1.7810	0.0000
genus	Porphyrobacter	1111	5	354	11	332	1.0663	0.0000
genus	Sphingobacterium	28453	5	206	6	148	1.3919	0.0000
genus	Vagococcus	2737	5	167	0	66	2.5303	0.0000
genus	Silvibacterium	1775468	5	243	8	90	2.7000	0.0000
genus	Facklamia	66831	5	158	0	60	2.6333	0.0000
genus	Klebsiella	570	4	178	0	69	2.5797	0.0000
genus	Providencia	586	4	140	2	78	1.7949	0.0000
genus	Acetonema	2373	4	158	3	125	1.2640	0.0000
genus	Paludibacter	346096	4	129	0	95	1.3579	0.0000
genus	Hyphomonas	85	4	134	0	65	2.0615	0.0000
genus	Idiomarina	135575	4	122	0	89	1.3708	0.0000
genus	Weissella	46255	4	400	0	396	1.0101	0.0000
genus	Allobaculum	174708	4	210	2	175	1.2000	0.0000
genus	Sinorhizobium	28105	4	259	8	67	3.8657	0.0000
genus	Ornithinibacillus	484508	4	127	0	61	2.0820	0.0000
genus	Actinobaculum	76833	4	263	1	259	1.0154	0.0000
genus	Bartonella	773	4	233	3	64	3.6406	0.0000
genus	Desulfosarcina	2299	3	91	0	88	1.0341	0.0000
genus	Domibacillus	1433999	3	95	0	62	1.5323	0.0000
genus	Alcanivorax	59753	3	97	0	65	1.4923	0.0000
genus	Pleomorphomonas	261933	3	98	0	66	1.4848	0.0000
genus	Pedobacter	84567	3	92	0	60	1.5333	0.0000
genus	Pyramidobacter	638847	3	106	0	66	1.6061	0.0000
genus	Thermus	270	3	157	3	154	1.0195	0.0000
genus	Marinilabilia	59738	3	101	0	98	1.0306	0.0000
genus	Advenella	290425	3	225	1	222	1.0135	0.0000
genus	Leifsonia	110932	3	90	0	87	1.0345	0.0000
genus	Desulfurispora	510701	3	94	0	60	1.5667	0.0000
genus	Syntrophobotulus	51196	3	121	2	84	1.4405	0.0000
genus	Bibersteinia	476528	3	141	3	92	1.5326	0.0000
genus	Ottowia	219181	3	180	0	170	1.0588	0.0000
genus	Flavihumibacter	1004301	3	103	1	69	1.4928	0.0000
genus	Pantoea	53335	3	102	0	64	1.5938	0.0000
genus	Draconibacterium	1471399	3	95	0	61	1.5574	0.0000
genus	Desulfomicrobium	898	3	100	0	63	1.5873	0.0000
genus	Tannerella	195950	3	153	9	120	1.2750	0.0000
genus	Oenococcus	46254	3	110	0	107	1.0280	0.0000
species	Faecalibacterium prausnitzii	853	1110134	80146148	954088	5192465	15.4351	0.1301
species	[Eubacterium] rectale	39491	966346	74156661	668751	3165218	23.4286	0.1133
species	Roseburia faecis	301302	926677	69240561	459444	1866735	37.0918	0.1086
species	Bacteroides vulgatus	821	865163	61210857	120914	341009	179.4992	0.1014
species	Roseburia inulinivorans	360807	502637	37353854	259448	3359952	11.1174	0.0589
species	Roseburia intestinalis	166486	488404	36230944	183636	2292106	15.8068	0.0572
species	Ruminococcus bicirculans	1160721	430537	33770458	388691	1764984	19.1336	0.0505
species	Dialister invisus	218538	426533	32705817	367254	1263971	25.8754	0.0500
species	Eubacterium ventriosum	39496	313531	21568995	107829	1289861	16.7220	0.0367
species	Bacteroides uniformis	820	263021	19159567	55370	719892	26.6145	0.0308
species	Bacteroides ovatus	28116	215536	15493158	32950	182742	84.7816	0.0253
species	Bacteroides thetaiotaomicron	818	208624	14256145	51340	629471	22.6478	0.0245
species	Ruminococcus faecis	592978	167657	11821562	126698	1405173	8.4129	0.0197
species	[Eubacterium] eligens	39485	108844	7903536	106371	1249438	6.3257	0.0128
species	Coprococcus comes	410072	82397	5997143	43415	1524759	3.9332	0.0097
species	Ruminococcus lactaris	46228	79191	5774916	19703	1992264	2.8987	0.0093
species	Bifidobacterium adolescentis	1680	75387	5221399	20021	2007509	2.6009	0.0088
species	Roseburia hominis	301301	73292	5537064	42657	1873579	2.9553	0.0086
species	Eubacterium ramulus	39490	73084	5418806	36351	1679752	3.2260	0.0086
species	Dorea longicatena	88431	58244	4254835	34940	1995605	2.1321	0.0068
species	Clostridium sp. JCC	1414720	57678	3396426	5565	1042687	3.2574	0.0068
species	Lachnospiraceae bacterium TF01-11	1703332	54774	3919784	33012	1528007	2.5653	0.0064
species	Parasutterella excrementihominis	487175	52401	4111393	34043	270374	15.2063	0.0061
species	Ruminococcus callidus	40519	50699	3858619	26774	1582036	2.4390	0.0059
species	Bacteroides sp. D20	585543	46667	3426131	22396	48461	70.6987	0.0055
species	Turicibacter sanguinis	154288	44333	3381845	37669	54725	61.7971	0.0052
species	Blautia obeum	40520	38938	2802303	17592	1293693	2.1661	0.0046
species	Bacteroides fragilis	817	34433	2322139	14736	242106	9.5914	0.0040
species	Lactococcus lactis	1358	32478	2413214	16184	1819109	1.3266	0.0038
species	Bacteroides sp. 2_2_4	469590	30474	2375307	13445	23410	101.4655	0.0036
species	Bacteroides sp. 1_1_6	469586	28087	1755702	10164	23539	74.5869	0.0033
species	Bacteroides dorei	357276	27659	1944497	37791	23600	82.3939	0.0032
species	Coprococcus eutactus	33043	26711	2007704	38846	615909	3.2597	0.0031
species	[Clostridium] leptum	1535	25727	1991421	12382	1145850	1.7379	0.0030
species	Burkholderiales bacterium 1_1_47	469610	24781	1801535	18500	104365	17.2619	0.0029
species	Collinsella aerofaciens	74426	22134	1503451	23388	184551	8.1465	0.0026
species	Veillonella parvula	29466	17472	1018227	11955	234935	4.3341	0.0020
species	Veillonella dispar	39778	17251	1147967	16084	500904	2.2918	0.0020
species	Bacteroides sp. 3_1_40A	469593	16863	1115893	429	1880	593.5601	0.0020
species	Bacteroides sp. 4_3_47FAA	457394	13450	769439	924	6875	111.9184	0.0016
species	Haemophilus parainfluenzae	729	13325	737001	12154	250766	2.9390	0.0016
species	Clostridium sp. GD3	1650661	11677	804178	4340	591938	1.3586	0.0014
species	Clostridium sp. M62/1	411486	11662	896051	7725	243229	3.6840	0.0014
species	Lachnospiraceae bacterium 7_1_58FAA	658087	11543	902559	9183	205180	4.3989	0.0014
species	Subdoligranulum variabile	214851	11414	677060	14665	84398	8.0222	0.0013
species	Bacteroides finegoldii	338188	10913	743378	14864	18881	39.3717	0.0013
species	Parabacteroides distasonis	823	10827	712669	1951	16710	42.6493	0.0013
species	Bacteroides massiliensis	204516	10098	724731	12084	6761	107.1929	0.0012
species	Ruminococcaceae bacterium D16	552398	9853	693644	10415	457012	1.5178	0.0012
species	[Clostridium] symbiosum	1512	9287	722208	7915	67059	10.7697	0.0011
species	[Eubacterium] hallii	39488	9027	635539	4611	415957	1.5279	0.0011
species	Bacteroides sp. 4_1_36	457393	8876	649211	763	12758	50.8866	0.0010
species	Bacteroides caccae	47678	8813	546794	2142	13193	41.4458	0.0010
species	Blautia wexlerae	418240	8671	587040	6598	193871	3.0280	0.0010
species	Bacteroides faecis	674529	8633	617538	18174	22605	27.3186	0.0010
species	Collinsella sp. 4_8_47FAA	742722	8596	539184	8575	140043	3.8501	0.0010
species	Dorea formicigenerans	39486	8280	559750	6484	178821	3.1302	0.0010
species	Bacteroides sp. D22	585544	8208	501351	2303	5535	90.5783	0.0010
species	Butyrivibrio crossotus	45851	7242	508359	8857	41631	12.2111	0.0008
species	Adlercreutzia equolifaciens	446660	7229	487175	5610	352214	1.3832	0.0008
species	Turicibacter sp. HGF1	910310	7049	475220	1704	60907	7.8024	0.0008
species	[Ruminococcus] gnavus	33038	6431	448003	3214	160507	2.7912	0.0008
species	Bacteroides salanitronis	376805	6396	496587	14483	7701	64.4834	0.0007
species	Anaerostipes hadrus	649756	5705	377090	3135	126187	2.9883	0.0007
species	Intestinimonas butyriciproducens	1297617	5669	401490	4430	203382	1.9741	0.0007
species	Oscillibacter sp. ER4	1519439	5599	364698	6257	68830	5.2985	0.0007
species	Ruminococcus sp. 5_1_39BFAA	457412	5546	354271	2221	124624	2.8427	0.0007
species	Clostridia bacterium UC5.1-1D1	1697794	4883	342102	1426	276676	1.2365	0.0006
species	[Clostridium] clostridioforme	1531	4648	310945	3827	74910	4.1509	0.0005
species	Ruminococcus sp. JC304	1095771	4643	323072	5230	200758	1.6093	0.0005
species	Ruminococcus flavefaciens	1265	4489	312635	8954	35751	8.7448	0.0005
species	Holdemania filiformis	61171	4258	307583	7585	250288	1.2289	0.0005
species	Bacteroides sp. 3_1_33FAA	457391	4240	293209	5976	3546	82.6873	0.0005
species	Bacteroides sp. 9_1_42FAA	457395	3898	199340	130	1144	174.2483	0.0005
species	Bacteroides sp. 1_1_30	457387	3860	251117	94	2570	97.7109	0.0005
species	Tyzzerella nexilis	29361	3854	258446	3046	111231	2.3235	0.0005
species	Clostridia bacterium UC5.1-2F7	1697792	3653	261654	1184	210686	1.2419	0.0004
species	Butyricicoccus pullicaecorum	501571	3442	238541	5492	31500	7.5727	0.0004
species	Bacteroides stercoris	46506	3435	202846	3943	3088	65.6885	0.0004
species	[Bacteroides] pectinophilus	384638	3374	195558	2358	24718	7.9116	0.0004
species	Bifidobacterium longum	216816	3189	231596	1708	123612	1.8736	0.0004
species	Oscillospiraceae bacterium VE202-24	1232459	3115	226494	1113	106483	2.1270	0.0004
species	Streptococcus thermophilus	1308	2991	170107	654	133120	1.2778	0.0004
species	Blautia sp. GD9	1737424	2858	187064	2271	70825	2.6412	0.0003
species	Bacteroides sp. D2	556259	2850	180770	1562	93329	1.9369	0.0003
species	Streptococcus parasanguinis	1318	2836	173209	2410	146821	1.1797	0.0003
species	[Clostridium] spiroforme	29348	2809	175366	2408	133836	1.3103	0.0003
species	Subdoligranulum sp. 4_3_54A2FAA	665956	2662	197783	2380	55764	3.5468	0.0003
species	Parabacteroides sp. D13	563193	2542	199931	147	19741	10.1277	0.0003
species	Blautia sp. KLE 1732	1226324	2526	163887	1848	63679	2.5736	0.0003
species	Bacteroides sp. 3_1_23	457390	2480	152465	2233	19298	7.9006	0.0003
species	[Clostridium] sordellii	1505	2165	103482	2646	18501	5.5933	0.0003
species	Hungatella hathewayi	154046	2147	146224	1397	110173	1.3272	0.0003
species	Ruminococcus champanellensis	1161942	2147	154138	3097	29666	5.1958	0.0003
species	Lachnospira multipara	28051	2029	97407	2052	12928	7.5346	0.0002
species	Lachnospiraceae bacterium 3_1_46FAA	665950	2016	132763	649	30039	4.4197	0.0002
species	Acetivibrio ethanolgignens	290052	2010	132086	2956	19966	6.6155	0.0002
species	Clostridium sp. L2-50	411489	1896	130726	2151	25650	5.0965	0.0002
species	Peptoclostridium difficile	1496	1871	113137	1946	35636	3.1748	0.0002
species	Clostridiales bacterium VE202-03	1232439	1767	127758	1160	74647	1.7115	0.0002
species	Pseudoflavonifractor capillosus	106588	1765	119818	1798	68752	1.7428	0.0002
species	Veillonella sp. 6_1_27	450749	1738	113209	696	15640	7.2384	0.0002
species	Ruminococcaceae bacterium 585-1	1550024	1718	124434	2797	38491	3.2328	0.0002
species	Terrisporobacter othiniensis	1577792	1686	93213	496	13633	6.8373	0.0002
species	Haemophilus influenzae	727	1646	104530	754	37562	2.7829	0.0002
species	Ruminococcaceae bacterium AM2	1650663	1471	81404	2011	22872	3.5591	0.0002
species	Eubacterium desmolans	39484	1441	83125	2190	24034	3.4586	0.0002
species	Clostridium sp. SS2/1	411484	1423	96466	906	36775	2.6231	0.0002
species	Veillonella sp. oral taxon 158	671228	1395	88569	2138	43698	2.0268	0.0002
species	Flavonifractor plautii	292800	1320	88582	596	47655	1.8588	0.0002
species	Clostridiales bacterium VE202-27	1232457	1317	80153	212	8516	9.4120	0.0002
species	Clostridium dakarense	1301100	1291	59636	1876	6054	9.8507	0.0002
species	Dorea sp. AGR2135	1280669	1272	84274	979	35667	2.3628	0.0001
species	Akkermansia muciniphila	239935	1265	47165	6	208	226.7548	0.0001
species	Peptostreptococcaceae bacterium VA2	1476973	1224	55409	1388	4947	11.2005	0.0001
species	Clostridium sp. ATCC 29733	1507	1205	88703	1930	36459	2.4330	0.0001
species	Johnsonella ignava	43995	1159	90492	412	3620	24.9978	0.0001
species	Lachnospiraceae bacterium 6_1_63FAA	658083	1139	79220	1360	9259	8.5560	0.0001
species	Lachnospiraceae bacterium 1_4_56FAA	658655	1091	84952	2182	13071	6.4993	0.0001
species	Lachnospiraceae bacterium 5_1_63FAA	658089	1086	75962	733	16656	4.5606	0.0001
species	bacterium LF-3	1504823	1074	63600	451	50490	1.2597	0.0001
species	Parabacteroides merdae	46503	1018	50227	750	1129	44.4880	0.0001
species	Clostridium sp. 7_3_54FAA	665940	994	67940	724	29688	2.2885	0.0001
species	Clostridium sp. ATCC BAA-442	649724	992	65636	663	34012	1.9298	0.0001
species	Anaerotruncus colihominis	169435	969	62493	567	23307	2.6813	0.0001
species	Intestinimonas sp. GD2	1673721	965	64175	1592	24473	2.6223	0.0001
species	[Clostridium] bolteae	208479	928	56469	747	15597	3.6205	0.0001
species	Ruminococcaceae bacterium cv2	1627893	880	65896	509	48884	1.3480	0.0001
species	Ruminococcus sp. AT10	1720300	871	58251	1483	43357	1.3435	0.0001
species	Leuconostoc mesenteroides	1245	863	63135	196	57061	1.1064	0.0001
species	Gordonibacter pamelaeae	471189	858	56432	476	51341	1.0992	0.0001
species	Ruminococcus albus	1264	811	43330	1082	9257	4.6808	0.0001
species	Bacteroides clarus	626929	736	43435	1519	2136	20.3347	0.0001
species	Bacteroides sp. 3_1_13	457389	733	44865	887	3918	11.4510	0.0001
species	Bacteroides gallinarum	376806	728	49020	702	3948	12.4164	0.0001
species	Lactobacillus ruminis	1623	725	49865	1361	7195	6.9305	0.0001
species	Candidatus Bacteroides timonensis	1470345	721	38294	1002	1545	24.7858	0.0001
species	Enterococcus faecium	1352	720	50330	525	18234	2.7602	0.0001
species	Parabacteroides sp. HGS0025	1078087	719	55386	426	34739	1.5943	0.0001
species	Ruminococcaceae bacterium 668	1550025	713	48107	588	24526	1.9615	0.0001
species	Blautia hydrogenotrophica	53443	706	48427	241	39660	1.2211	0.0001
species	Marvinbryantia formatexigens	168384	701	41309	1218	6966	5.9301	0.0001
species	Veillonella atypica	39777	655	37726	432	21070	1.7905	0.0001
species	Veillonella sp. 3_1_44	457416	633	35172	506	9414	3.7361	0.0001
species	Coprobacillus sp. 3_3_56FAA	665941	619	42266	105	3857	10.9583	0.0001
species	Clostridiales bacterium VE202-21	1232453	603	40444	923	12078	3.3486	0.0001
species	Bacteroides xylanisolvens	371601	579	37039	278	9587	3.8635	0.0001
species	[Eubacterium] dolichum	31971	552	40037	340	18214	2.1981	0.0001
species	Erysipelotrichaceae bacterium 3_1_53	658659	552	40444	460	35708	1.1326	0.0001
species	Erysipelotrichaceae bacterium 6_1_45	469614	505	33187	104	23662	1.4025	0.0001
species	Anaeroglobus geminatus	156456	484	32012	1205	2809	11.3962	0.0001
species	Holdemanella biformis	1735	475	33493	376	4943	6.7758	0.0001
species	Eubacterium sp. AB3007	1392487	466	37338	558	3607	10.3515	0.0001
species	Bacteroides acidifaciens	85831	455	25465	917	5685	4.4793	0.0001
species	Lachnospiraceae bacterium 3-1	397288	454	28248	395	3628	7.7861	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	453	27863	397	11011	2.5305	0.0001
species	Ruminococcus sp. NK3A76	877411	450	32450	1180	3305	9.8185	0.0001
species	Streptococcus salivarius	1304	448	28954	340	21057	1.3750	0.0001
species	[Clostridium] asparagiforme	333367	448	31630	345	22691	1.3939	0.0001
species	Coprobacter secundus	1501392	443	31589	837	822	38.4294	0.0001
species	Bacteroides eggerthii	28111	423	29656	1007	4804	6.1732	0.0000
species	Bacteroides faecichinchillae	871325	415	27059	1300	1872	14.4546	0.0000
species	Clostridiales bacterium VE202-16	1232445	412	25321	232	4134	6.1251	0.0000
species	Bacteroides sartorii	671267	412	29640	385	917	32.3228	0.0000
species	Clostridium sp. KLE 1755	1226325	401	24545	315	6609	3.7139	0.0000
species	Oribacterium sp. oral taxon 078	652706	396	28077	820	5513	5.0929	0.0000
species	Eubacterium sp. SB2	1658112	389	23081	115	19224	1.2006	0.0000
species	Eubacterium plexicaudatum	97253	388	21199	787	4635	4.5737	0.0000
species	Eubacterium brachy	35517	386	27539	235	21123	1.3037	0.0000
species	[Eubacterium] siraeum	39492	382	28151	492	16594	1.6965	0.0000
species	Lachnoanaerobaculum saburreum	467210	372	25397	590	5594	4.5400	0.0000
species	Acinetobacter baumannii	470	369	23277	119	5605	4.1529	0.0000
species	Oscillibacter sp. 1-3	1235797	366	15196	318	8332	1.8238	0.0000
species	Blautia schinkii	180164	365	17204	419	8482	2.0283	0.0000
species	Bifidobacterium bifidum	1681	362	25282	116	6805	3.7152	0.0000
species	Bifidobacterium breve	1685	350	26591	498	10112	2.6296	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	348	24380	468	7382	3.3026	0.0000
species	[Clostridium] aminophilum	1526	347	16608	305	3432	4.8392	0.0000
species	Anaerofustis stercorihominis	214853	341	23750	82	20310	1.1694	0.0000
species	Streptococcus suis	1307	331	19599	430	5156	3.8012	0.0000
species	[Clostridium] mangenotii	1540	330	14700	422	1129	13.0204	0.0000
species	Catonella morbi	43997	324	18382	329	5061	3.6321	0.0000
species	[Clostridium] innocuum	1522	322	18786	302	5873	3.1987	0.0000
species	[Ruminococcus] torques	33039	321	23128	80	8161	2.8340	0.0000
species	Bacteroides helcogenes	290053	314	16007	371	1125	14.2284	0.0000
species	Clostridium sp. FS41	1609975	312	23467	488	10176	2.3061	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	311	19735	66	14886	1.3257	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	311	19514	100	11178	1.7458	0.0000
species	Prevotella saccharolytica	633701	310	15513	603	151	102.7351	0.0000
species	Prevotella sp. P4-76	1602169	309	18621	87	155	120.1355	0.0000
species	Veillonella sp. HPA0037	1203593	303	18344	167	9657	1.8996	0.0000
species	Bifidobacterium catenulatum	1686	296	23295	90	8401	2.7729	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	296	16343	352	2912	5.6123	0.0000
species	Veillonella sp. ICM51a	936591	291	19062	245	11196	1.7026	0.0000
species	Clostridium celatum	36834	289	18346	246	8083	2.2697	0.0000
species	Blautia producta	33035	288	16722	265	8561	1.9533	0.0000
species	Eubacterium sp. ER2	1519438	283	15854	199	10652	1.4884	0.0000
species	[Clostridium] scindens	29347	281	15719	462	5849	2.6875	0.0000
species	Ruminococcus gauvreauii	438033	274	14396	311	3234	4.4515	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	266	18014	504	3314	5.4357	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	264	17967	371	10377	1.7314	0.0000
species	Alistipes indistinctus	626932	255	11061	238	104	106.3558	0.0000
species	Escherichia coli	562	251	17719	47	13046	1.3582	0.0000
species	Bacteroides stercorirosoris	871324	251	16251	409	753	21.5817	0.0000
species	Dorea sp. 5-2	1235798	250	11479	229	2635	4.3564	0.0000
species	Lachnospiraceae bacterium A4	397291	247	11607	314	3740	3.1035	0.0000
species	Bacteroides oleiciplenus	626931	239	14496	424	1331	10.8911	0.0000
species	Bacteroides cellulosilyticus	246787	236	12073	46	1404	8.5990	0.0000
species	Lachnospiraceae bacterium COE1	1235793	233	9284	146	2017	4.6029	0.0000
species	Faecalitalea cylindroides	39483	230	12554	106	6331	1.9829	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	228	12639	381	2509	5.0375	0.0000
species	Bacteroides sp. HPS0048	1078089	223	17328	31	5584	3.1032	0.0000
species	Mageeibacillus indolicus	884684	222	16734	234	2896	5.7783	0.0000
species	Bacteroides salyersiae	291644	211	12493	109	2182	5.7255	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	207	11827	179	3958	2.9881	0.0000
species	Veillonella sp. AS16	936589	205	11420	282	3318	3.4418	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	198	10032	78	2572	3.9005	0.0000
species	Filifactor alocis	143361	198	13401	482	1917	6.9906	0.0000
species	Eubacterium sp. 3_1_31	457402	194	12462	52	10193	1.2226	0.0000
species	Parabacteroides johnsonii	387661	194	10089	217	460	21.9326	0.0000
species	Bifidobacterium kashiwanohense	630129	193	12892	251	2216	5.8177	0.0000
species	[Clostridium] hiranonis	89152	191	10647	269	1019	10.4485	0.0000
species	Clostridiales bacterium VE202-06	1232442	191	10957	170	2873	3.8138	0.0000
species	[Eubacterium] cellulosolvens	29322	191	7727	140	2092	3.6936	0.0000
species	Terrisporobacter glycolicus	36841	190	7532	106	1463	5.1483	0.0000
species	Clostridium butyricum	1492	190	13322	439	6414	2.0770	0.0000
species	Rothia mucilaginosa	43675	182	13270	161	12565	1.0561	0.0000
species	Butyrivibrio fibrisolvens	831	177	7636	135	1432	5.3324	0.0000
species	Oscillibacter valericigenes	351091	173	6539	79	3318	1.9708	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	172	11722	156	2880	4.0701	0.0000
species	Veillonella sp. ACP1	936588	172	10420	132	5514	1.8897	0.0000
species	Clostridium perfringens	1502	171	8607	177	4556	1.8892	0.0000
species	Lachnoclostridium phytofermentans	66219	167	6891	182	1798	3.8326	0.0000
species	Catenibacterium mitsuokai	100886	165	9350	191	3655	2.5581	0.0000
species	Solobacterium moorei	102148	164	12684	117	11732	1.0811	0.0000
species	Oscillibacter ruminantium	1263547	163	6802	157	2972	2.2887	0.0000
species	Bacillus clausii	79880	163	12627	94	12134	1.0406	0.0000
species	Holdemania massiliensis	1468449	162	9764	270	6970	1.4009	0.0000
species	Firmicutes bacterium ASF500	1378168	161	6980	167	4044	1.7260	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	159	6424	92	813	7.9016	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	159	10790	291	2153	5.0116	0.0000
species	Clostridiales bacterium VE202-13	1232443	158	9370	114	5666	1.6537	0.0000
species	Clostridium paraputrificum	29363	156	8525	33	7107	1.1995	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	151	8471	188	3215	2.6348	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	151	5651	58	1295	4.3637	0.0000
species	Porphyromonas uenonis	281920	149	9842	241	9342	1.0535	0.0000
species	Eggerthella lenta	84112	148	10303	70	8403	1.2261	0.0000
species	Moraxella bovoculi	386891	148	11606	183	326	35.6012	0.0000
species	Parabacteroides sp. D26	658662	145	8295	179	623	13.3146	0.0000
species	Clostridium sp. CL-2	1499684	145	7071	46	1487	4.7552	0.0000
species	Bacteroides fluxus	626930	145	6457	196	1253	5.1532	0.0000
species	Clostridiales bacterium NK3B98	877414	143	5564	76	2274	2.4468	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	141	8054	99	2243	3.5907	0.0000
species	Streptococcus sanguinis	1305	140	7688	67	7031	1.0934	0.0000
species	Prevotella albensis	77768	140	7430	259	120	61.9167	0.0000
species	Gemella sanguinis	84135	137	8996	88	7931	1.1343	0.0000
species	Lachnobacterium bovis	140626	135	5150	91	1251	4.1167	0.0000
species	Haemophilus sputorum	1078480	133	9581	122	5536	1.7307	0.0000
species	Pseudobutyrivibrio ruminis	46206	133	4770	28	1407	3.3902	0.0000
species	[Clostridium] citroniae	358743	133	8633	87	7116	1.2132	0.0000
species	Eubacterium limosum	1736	132	6637	79	2120	3.1307	0.0000
species	Clostridium sp. SY8519	1042156	131	6654	37	3823	1.7405	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	130	10627	232	1176	9.0366	0.0000
species	Clostridium sp. HGF2	908340	129	9396	105	4556	2.0623	0.0000
species	Veillonella tobetsuensis	1110546	128	7202	184	3628	1.9851	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	128	7883	43	1149	6.8607	0.0000
species	Sellimonas intestinalis	1653434	127	8682	110	5090	1.7057	0.0000
species	Bifidobacterium angulatum	1683	126	5847	38	1088	5.3741	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	125	6027	158	4320	1.3951	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	125	5549	116	1318	4.2102	0.0000
species	[Eubacterium] infirmum	56774	123	7889	231	2749	2.8698	0.0000
species	Campylobacter concisus	199	123	7152	122	6403	1.1170	0.0000
species	Intestinibacter bartlettii	261299	122	6639	103	4550	1.4591	0.0000
species	Lachnospiraceae bacterium A2	397290	122	5265	95	1491	3.5312	0.0000
species	Odoribacter splanchnicus	28118	121	9324	335	400	23.3100	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	119	8455	243	3169	2.6680	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	119	6027	76	967	6.2327	0.0000
species	Aggregatibacter aphrophilus	732	119	7297	141	5435	1.3426	0.0000
species	Collinsella sp. MS5	1499681	117	5252	108	1566	3.3538	0.0000
species	Abiotrophia defectiva	46125	111	9131	210	8375	1.0903	0.0000
species	Lachnospiraceae bacterium 28-4	397287	108	4628	99	1681	2.7531	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	107	4098	50	1166	3.5146	0.0000
species	Haemophilus haemolyticus	726	107	6470	108	3098	2.0884	0.0000
species	Clostridium sp. ASF502	97139	107	4788	58	1992	2.4036	0.0000
species	Prevotella stercorea	363265	106	5156	226	244	21.1311	0.0000
species	Clostridiales bacterium VE202-28	1232460	105	6294	44	4626	1.3606	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	104	4181	77	735	5.6884	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	104	4498	137	1021	4.4055	0.0000
species	Coprobacillus sp. D7	556270	100	6741	152	2846	2.3686	0.0000
species	Clostridium sp. KNHs209	1469948	98	3310	13	1055	3.1374	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	98	4659	120	3450	1.3504	0.0000
species	Bacteroides graminisolvens	477666	96	4846	196	585	8.2838	0.0000
