LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Candidatus Soleaferrea	1470353	9	284	0	60	4.7333	0.0000
genus	Candidatus Hamiltonella	568987	9	305	0	66	4.6212	0.0000
genus	Mycobacterium	1763	9	365	1	220	1.6591	0.0000
genus	Leifsonia	110932	9	272	0	118	2.3051	0.0000
genus	Pseudoalteromonas	53246	9	286	0	62	4.6129	0.0000
genus	Pediococcus	1253	9	334	0	140	2.3857	0.0000
genus	Burkholderia	32008	9	302	0	62	4.8710	0.0000
genus	Photobacterium	657	9	308	0	130	2.3692	0.0000
genus	Marvinbryantia	248744	8	380	12	92	4.1304	0.0000
genus	Legionella	445	8	277	0	155	1.7871	0.0000
genus	Desulfosporosinus	79206	8	329	7	105	3.1333	0.0000
genus	Histophilus	214906	8	406	6	280	1.4500	0.0000
genus	Thermosinus	261684	8	243	0	90	2.7000	0.0000
genus	Dyadobacter	120831	8	270	0	95	2.8421	0.0000
genus	Moritella	58050	8	246	0	60	4.1000	0.0000
genus	Propionispora	112902	8	254	0	60	4.2333	0.0000
genus	Actinobacillus	713	7	284	5	188	1.5106	0.0000
genus	Eremococcus	171412	7	338	16	101	3.3465	0.0000
genus	Phocaeicola	909656	6	355	2	252	1.4087	0.0000
genus	Halomonas	2745	6	188	0	62	3.0323	0.0000
genus	Leucobacter	55968	6	289	0	283	1.0212	0.0000
genus	Synergistes	2753	6	214	3	121	1.7686	0.0000
genus	Paracoccus	265	6	315	2	162	1.9444	0.0000
genus	Candidatus Stoquefichus	1470349	6	285	14	146	1.9521	0.0000
genus	Eikenella	538	5	312	6	255	1.2235	0.0000
genus	Methylococcus	413	5	165	0	96	1.7188	0.0000
genus	Desulfotomaculum	1562	5	158	0	123	1.2846	0.0000
genus	Gilliamella	1193503	5	186	2	82	2.2683	0.0000
genus	Enhydrobacter	212791	5	318	13	262	1.2137	0.0000
genus	Anaerotruncus	244127	5	163	0	64	2.5469	0.0000
genus	Bradyrhizobium	374	5	154	0	89	1.7303	0.0000
genus	Paraprevotella	577309	5	365	10	360	1.0139	0.0000
genus	Stenotrophomonas	40323	5	293	2	288	1.0174	0.0000
genus	Cetobacterium	180162	4	157	3	75	2.0933	0.0000
genus	Psychromonas	67572	4	178	1	92	1.9348	0.0000
genus	Moraxella	475	4	139	1	135	1.0296	0.0000
genus	Tyzzerella	1506577	4	125	0	91	1.3736	0.0000
genus	Vagococcus	2737	4	131	1	69	1.8986	0.0000
genus	Sneathia	168808	4	133	0	68	1.9559	0.0000
genus	Coleofasciculus	669368	4	127	0	61	2.0820	0.0000
genus	Sutterella	40544	4	241	1	237	1.0169	0.0000
genus	Candidatus Arthromitus	49082	4	201	5	85	2.3647	0.0000
genus	Mannheimia	75984	3	118	2	115	1.0261	0.0000
genus	Desulfobulbus	893	3	126	3	123	1.0244	0.0000
genus	Haliscomenobacter	2349	3	191	7	112	1.7054	0.0000
genus	Faecalitalea	1573534	3	98	0	62	1.5806	0.0000
genus	Desulfatirhabdium	497742	3	96	0	62	1.5484	0.0000
genus	Flexibacter	992	3	100	0	66	1.5152	0.0000
species	Prevotella histicola	470565	3160949	233117281	1801653	4354969	53.5290	0.2365
species	Streptococcus parasanguinis	1318	1134174	67491143	854800	3051220	22.1194	0.0849
species	Veillonella dispar	39778	1092222	70788846	817189	1061436	66.6916	0.0817
species	Actinomyces graevenitzii	55565	1054128	73739046	941821	2852390	25.8517	0.0789
species	Rothia mucilaginosa	43675	877676	58919644	396899	8423884	6.9944	0.0657
species	Stomatobaculum longum	796942	599023	40926258	702374	1514872	27.0163	0.0448
species	Actinomyces sp. ICM47	936548	586050	35291412	606191	956083	36.9125	0.0438
species	Prevotella salivae	228604	562673	41773925	516876	3447374	12.1176	0.0421
species	Megasphaera micronuciformis	187326	551933	40519736	471744	1350103	30.0123	0.0413
species	Prevotella sp. C561	563031	473945	32225760	439564	1389094	23.1991	0.0355
species	Prevotella pallens	60133	469418	32032889	259651	1281520	24.9960	0.0351
species	Campylobacter concisus	199	287260	17440948	341355	1830809	9.5264	0.0215
species	Leptotrichia wadei	157687	174561	9903865	163622	433166	22.8639	0.0131
species	Prevotella sp. oral taxon 306	712461	148166	9830501	122991	607190	16.1902	0.0111
species	Solobacterium moorei	102148	139618	10258964	337443	1398938	7.3334	0.0104
species	Sanguibacter keddieii	60920	132653	7608910	117439	249196	30.5338	0.0099
species	Actinomyces sp. S6-Spd3	1284680	96445	6578745	82220	1163412	5.6547	0.0072
species	Lachnoanaerobaculum saburreum	467210	89689	5283608	90603	469900	11.2441	0.0067
species	[Eubacterium] sulci	143393	79590	5689730	76828	1205355	4.7204	0.0060
species	Streptococcus salivarius	1304	76945	4571634	28528	418195	10.9318	0.0058
species	Alloprevotella rava	671218	70692	4994213	138361	847471	5.8931	0.0053
species	Oribacterium sinus	237576	68167	4718178	74964	1335069	3.5340	0.0051
species	Oribacterium parvum	1501329	67130	4543155	54122	1482473	3.0646	0.0050
species	Veillonella sp. oral taxon 158	671228	58804	3556284	62238	379968	9.3594	0.0044
species	Fusobacterium periodonticum	860	58127	3091097	34333	566428	5.4572	0.0043
species	Actinomyces odontolyticus	1660	57085	3562623	56949	101350	35.1517	0.0043
species	Veillonella atypica	39777	55229	3341603	35977	256558	13.0247	0.0041
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	53496	3425900	102375	84214	40.6809	0.0040
species	Prevotella melaninogenica	28132	50577	2893206	46871	233241	12.4044	0.0038
species	Lachnospiraceae bacterium oral taxon 082	712976	48586	2739801	33221	229452	11.9406	0.0036
species	Streptococcus infantis	68892	46554	2556000	18708	168252	15.1915	0.0035
species	Atopobium parvulum	1382	46337	2672815	55774	203020	13.1653	0.0035
species	Actinomyces sp. oral taxon 172	712118	45819	2837450	51894	99811	28.4282	0.0034
species	Carnobacterium maltaromaticum	2751	45181	2660049	37180	323957	8.2111	0.0034
species	Atopobium sp. BS2	936550	41922	2516391	28595	128739	19.5465	0.0031
species	Gemella sanguinis	84135	38615	2420605	24999	808253	2.9949	0.0029
species	Atopobium sp. ICM42b	1190620	35935	2072967	31749	113717	18.2292	0.0027
species	Streptococcus sp. 263_SSPC	1579343	34703	1993699	26656	267434	7.4549	0.0026
species	Prevotella veroralis	28137	31507	1786419	34008	223445	7.9949	0.0024
species	Actinomyces sp. ICM58	1105030	31449	1915131	25482	77096	24.8409	0.0024
species	Prevotella sp. HJM029	1433844	31158	2078464	26047	611346	3.3998	0.0023
species	Leptotrichia shahii	157691	25270	1349492	28855	59246	22.7778	0.0019
species	Prevotella sp. F0091	1227276	24031	1722140	59114	43585	39.5122	0.0018
species	Prevotella sp. ICM33	1161412	19477	1207943	17136	84554	14.2861	0.0015
species	Veillonella parvula	29466	17228	1037950	29721	63503	16.3449	0.0013
species	Streptococcus pseudopneumoniae	257758	15026	812435	11078	149892	5.4201	0.0011
species	Prevotella amnii	419005	14441	1060404	5737	19940	53.1797	0.0011
species	Veillonella tobetsuensis	1110546	11653	690205	13451	62626	11.0211	0.0009
species	Prevotella nigrescens	28133	11226	757290	10397	69615	10.8783	0.0008
species	Oribacterium sp. oral taxon 108	712414	10889	647997	9725	164528	3.9385	0.0008
species	Isoptericola variabilis	139208	10759	618558	11620	48520	12.7485	0.0008
species	Xylanimonas cellulosilytica	186189	10545	671268	12495	37440	17.9292	0.0008
species	Oribacterium asaccharolyticum	1501332	10302	613808	9325	154788	3.9655	0.0008
species	Trueperella pyogenes	1661	10264	557178	9630	147173	3.7859	0.0008
species	Haemophilus parainfluenzae	729	10259	568359	8127	274204	2.0728	0.0008
species	Streptococcus mitis	28037	9830	546420	8221	82347	6.6356	0.0007
species	Actinomyces sp. ICM39	1105029	9232	474868	9563	38902	12.2068	0.0007
species	Leptotrichia sp. oral taxon 215	712359	9047	502589	7705	176284	2.8510	0.0007
species	Veillonella sp. ACP1	936588	9021	550575	9121	34925	15.7645	0.0007
species	Prevotella oris	28135	8792	573271	9985	226072	2.5358	0.0007
species	Veillonella sp. HPA0037	1203593	8595	490024	4530	35231	13.9089	0.0006
species	Actinomyces sp. oral taxon 181	712121	8085	434972	5936	120835	3.5997	0.0006
species	Actinomyces sp. ICM54	936549	8083	534879	11074	31109	17.1937	0.0006
species	Selenomonas sp. oral taxon 478	712538	7888	476387	7464	134028	3.5544	0.0006
species	Prevotella oulorum	28136	7832	493430	11309	154412	3.1955	0.0006
species	Veillonella sp. ICM51a	936591	7768	471633	4134	54277	8.6894	0.0006
species	Kytococcus sedentarius	1276	7097	437698	9512	15861	27.5959	0.0005
species	Catonella morbi	43997	6957	429252	12293	130667	3.2851	0.0005
species	Prevotella aurantiaca	596085	6885	424575	5949	21182	20.0441	0.0005
species	Prevotella denticola	28129	6705	425046	3201	31779	13.3751	0.0005
species	Actinomyces sp. HPA0247	1203556	6533	373732	8278	40354	9.2613	0.0005
species	Prevotella fusca	589436	6375	420214	9592	59891	7.0163	0.0005
species	Actinomyces sp. ph3	1118058	5784	312851	4721	81667	3.8308	0.0004
species	Prevotella scopos	589437	5422	312213	5390	28146	11.0926	0.0004
species	Lachnoanaerobaculum sp. ICM7	936594	4968	281247	4105	74109	3.7950	0.0004
species	Leptotrichia trevisanii	109328	4794	259880	6025	21921	11.8553	0.0004
species	Prevotella sp. HUN102	1392486	4668	342915	3380	6602	51.9411	0.0003
species	Prevotella intermedia	28131	4605	287679	4631	171188	1.6805	0.0003
species	Streptococcus thermophilus	1308	4509	253989	5450	58204	4.3638	0.0003
species	Leptotrichia buccalis	40542	4397	211241	3223	24306	8.6909	0.0003
species	Selenomonas flueggei	135080	4206	258416	5536	88685	2.9139	0.0003
species	Prevotella bivia	28125	4193	291166	5804	25007	11.6434	0.0003
species	Streptococcus sp. F0442	999425	4106	229107	2006	46359	4.9420	0.0003
species	Selenomonas sp. oral taxon 149	712535	3621	216747	4212	83668	2.5906	0.0003
species	Selenomonas sputigena	69823	3476	212778	2834	145516	1.4622	0.0003
species	Fusobacterium nucleatum	851	3235	174270	3187	60801	2.8662	0.0002
species	Streptococcus oralis	1303	3210	185285	3141	38349	4.8315	0.0002
species	Prevotella nanceiensis	425941	3183	211414	3493	168714	1.2531	0.0002
species	Actinomyces meyeri	52773	3010	140062	3160	9868	14.1936	0.0002
species	Leptotrichia hofstadii	157688	2954	162592	3845	16204	10.0341	0.0002
species	Granulicatella adiacens	46124	2947	181714	4306	30516	5.9547	0.0002
species	Lachnospiraceae bacterium oral taxon 500	712991	2938	175352	4439	21914	8.0018	0.0002
species	Campylobacter sp. 10_1_50	665939	2862	166433	2057	15673	10.6191	0.0002
species	Streptococcus sp. HPH0090	1203590	2789	130841	1570	16231	8.0612	0.0002
species	Selenomonas sp. CM52	936381	2779	177522	3753	89926	1.9741	0.0002
species	Leptotrichia sp. oral taxon 879	1227267	2561	133507	1491	12152	10.9864	0.0002
species	Veillonella sp. 3_1_44	457416	2538	147175	4492	7455	19.7418	0.0002
species	Veillonella sp. AS16	936589	2477	126352	3130	6005	21.0411	0.0002
species	Streptococcus pneumoniae	1313	2376	147004	2142	38348	3.8334	0.0002
species	Megasphaera sp. BV3C16-1	1111454	2290	160267	5343	6237	25.6962	0.0002
species	Brochothrix thermosphacta	2756	2198	153304	747	137365	1.1160	0.0002
species	Dialister micraerophilus	309120	2179	151977	1360	130035	1.1687	0.0002
species	Ruminococcus lactaris	46228	2163	167305	1688	3057	54.7285	0.0002
species	Prevotella disiens	28130	2146	144117	3660	9378	15.3676	0.0002
species	Prevotella sp. S7-1-8	1284775	2145	137471	5118	4572	30.0680	0.0002
species	Lachnoanaerobaculum sp. MSX33	936596	2122	112471	2171	13535	8.3096	0.0002
species	Peptostreptococcus stomatis	341694	2015	129636	3610	82211	1.5769	0.0002
species	Lachnoanaerobaculum sp. OBRC5-5	936595	1988	107418	2030	18579	5.7817	0.0001
species	Dialister invisus	218538	1950	132466	1175	88615	1.4948	0.0001
species	Prevotella shahii	228603	1895	132430	1948	9185	14.4181	0.0001
species	Streptococcus agalactiae	1311	1891	130374	1146	18852	6.9157	0.0001
species	Johnsonella ignava	43995	1794	126435	1318	6069	20.8329	0.0001
species	Gardnerella vaginalis	2702	1748	118671	2410	31197	3.8039	0.0001
species	Actinomyces sp. oral taxon 180	651609	1705	96251	2508	6713	14.3380	0.0001
species	Streptococcus oligofermentans	195041	1643	98943	1805	15190	6.5137	0.0001
species	Prevotella maculosa	439703	1608	109643	1389	28053	3.9084	0.0001
species	Prevotella baroniae	305719	1555	94539	291	43779	2.1595	0.0001
species	[Eubacterium] infirmum	56774	1539	92069	2803	19940	4.6173	0.0001
species	Atopobium sp. oral taxon 199	712156	1534	108501	2002	3724	29.1356	0.0001
species	Veillonella montpellierensis	187328	1491	88324	2676	11890	7.4284	0.0001
species	Streptococcus sp. I-G2	1156431	1466	79298	844	2765	28.6792	0.0001
species	Leptotrichia sp. oral taxon 225	671213	1445	79700	1828	6380	12.4922	0.0001
species	Prevotella timonensis	386414	1341	92990	1352	12799	7.2654	0.0001
species	Neisseria meningitidis	487	1313	80401	979	37302	2.1554	0.0001
species	Rothia dentocariosa	2047	1256	88536	1225	68674	1.2892	0.0001
species	Streptococcus sp. CCH5-D3	1768764	1223	60322	490	7912	7.6241	0.0001
species	Centipeda periodontii	82203	1209	73233	1710	27740	2.6400	0.0001
species	Eubacterium brachy	35517	1205	86960	602	75740	1.1481	0.0001
species	Oribacterium sp. oral taxon 078	652706	1199	67568	1365	15176	4.4523	0.0001
species	Mogibacterium sp. CM50	936375	1140	74100	1402	12113	6.1174	0.0001
species	Streptococcus sp. ACS2	936576	1133	58481	641	4311	13.5655	0.0001
species	Peptoniphilus lacrimalis	33031	1108	59033	672	9851	5.9926	0.0001
species	Bifidobacterium subtile	77635	1107	73869	2148	2054	35.9635	0.0001
species	Streptococcus peroris	68891	1049	52111	1277	10337	5.0412	0.0001
species	Leptotrichia sp. oral taxon 212	712357	973	49350	1044	16211	3.0442	0.0001
species	Prevotella multiformis	282402	967	56121	1384	7531	7.4520	0.0001
species	Cellulomonas flavigena	1711	941	58525	1528	3287	17.8050	0.0001
species	Veillonella sp. 6_1_27	450749	918	47909	1323	4155	11.5304	0.0001
species	Prevotella corporis	28128	915	51161	447	5888	8.6890	0.0001
species	Streptococcus sp. oral taxon 431	712633	894	47002	637	12982	3.6206	0.0001
species	Streptococcus sp. 400_SSPC	1579341	881	48233	613	11052	4.3642	0.0001
species	Prevotella sp. oral taxon 299	652716	875	48669	828	7343	6.6279	0.0001
species	Streptococcus suis	1307	858	47247	1157	15385	3.0710	0.0001
species	Streptococcus sp. CCH8-H5	1768767	833	45197	144	5189	8.7102	0.0001
species	Prevotella buccalis	28127	828	42541	509	2647	16.0714	0.0001
species	Leptotrichia goodfellowii	157692	803	33225	471	5929	5.6038	0.0001
species	Prevotella buccae	28126	800	58460	894	7668	7.6239	0.0001
species	Carnobacterium divergens	2748	770	52800	602	49288	1.0713	0.0001
species	Corynebacterium matruchotii	43768	764	53116	487	50312	1.0557	0.0001
species	Prevotella sp. oral taxon 473	712469	763	47913	1258	24449	1.9597	0.0001
species	Selenomonas sp. oral taxon 892	1321785	756	50143	845	18460	2.7163	0.0001
species	Faecalibacterium prausnitzii	853	749	49470	710	1334	37.0840	0.0001
species	Treponema sp. OMZ 838	1539298	720	41996	1108	30407	1.3811	0.0001
species	Atopobium rimae	1383	717	49650	914	10931	4.5421	0.0001
species	Streptococcus sp. 449_SSPC	1579339	703	40122	117	8836	4.5407	0.0001
species	Gemella haemolysans	1379	667	37878	673	28527	1.3278	0.0000
species	Streptococcus sp. SK140	1095726	651	29446	269	6690	4.4015	0.0000
species	Clostridium sp. M62/1	411486	647	37943	1184	1400	27.1021	0.0000
species	Selenomonas infelix	135082	637	38503	1003	17517	2.1980	0.0000
species	Filifactor alocis	143361	629	43989	421	34311	1.2821	0.0000
species	Streptococcus sp. oral taxon 071	712630	628	37898	692	1653	22.9268	0.0000
species	Prevotella sp. S7 MS 2	1287488	604	39260	158	2072	18.9479	0.0000
species	Alloprevotella tannerae	76122	595	38953	593	8503	4.5811	0.0000
species	Streptococcus sanguinis	1305	593	32596	692	8882	3.6699	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	585	31202	456	7328	4.2579	0.0000
species	Oribacterium sp. FC2011	1408311	564	34997	633	1104	31.7002	0.0000
species	Streptococcus sp. 343_SSPC	1579342	564	28915	260	12691	2.2784	0.0000
species	Bulleidia extructa	118748	546	36487	277	27333	1.3349	0.0000
species	Peptostreptococcus anaerobius	1261	532	34393	857	4334	7.9356	0.0000
species	Streptococcus macedonicus	59310	515	38080	401	689	55.2685	0.0000
species	Campylobacter showae	204	506	26752	770	10710	2.4979	0.0000
species	Parvimonas micra	33033	503	28869	247	20711	1.3939	0.0000
species	Aggregatibacter aphrophilus	732	489	32099	285	27454	1.1692	0.0000
species	Streptococcus mutans	1309	484	33450	646	7107	4.7066	0.0000
species	Rothia aeria	172042	483	27820	939	1249	22.2738	0.0000
species	Selenomonas noxia	135083	467	27925	605	15077	1.8522	0.0000
species	Treponema medium	58231	459	27843	660	19969	1.3943	0.0000
species	Actinobaculum suis	1657	455	30181	995	698	43.2393	0.0000
species	Anaeroglobus geminatus	156456	443	21086	535	3507	6.0125	0.0000
species	Veillonella sp. oral taxon 780	671229	427	16576	260	3547	4.6732	0.0000
species	Streptococcus sp. SR4	1161417	410	18139	82	2428	7.4708	0.0000
species	Actinomyces turicensis	131111	405	18396	371	1616	11.3837	0.0000
species	Streptococcus australis	113107	401	19363	269	9073	2.1341	0.0000
species	Leuconostoc carnosum	1252	354	23734	125	21276	1.1155	0.0000
species	Mogibacterium timidum	35519	352	19971	542	3807	5.2459	0.0000
species	Shuttleworthia sp. MSX8B	936574	351	25332	355	10527	2.4064	0.0000
species	Prevotella falsenii	515414	344	20328	402	4841	4.1991	0.0000
species	Haemophilus influenzae	727	339	19461	300	11403	1.7067	0.0000
species	Selenomonas sp. FOBRC6	936572	338	22502	578	13277	1.6948	0.0000
species	Mobiluncus curtisii	2051	336	20378	376	9468	2.1523	0.0000
species	[Eubacterium] rectale	39491	335	20274	299	1789	11.3326	0.0000
species	Gemella bergeri	84136	325	20752	479	1979	10.4861	0.0000
species	Porphyromonas endodontalis	28124	325	21375	523	10582	2.0199	0.0000
species	Sharpea azabuensis	322505	324	24002	671	633	37.9179	0.0000
species	Selenomonas sp. oral taxon 138	712532	322	17780	305	7597	2.3404	0.0000
species	Streptococcus sp. HSISS3	1316412	321	16442	200	2677	6.1419	0.0000
species	Fusobacterium hwasookii	1583098	318	16964	327	7542	2.2493	0.0000
species	Staphylococcus pasteuri	45972	311	18169	291	14456	1.2568	0.0000
species	Treponema vincentii	69710	298	17047	517	14597	1.1678	0.0000
species	Corynebacterium argentoratense	42817	288	19204	114	18337	1.0473	0.0000
species	Peptostreptococcus sp. MV1	1219626	284	17643	534	11107	1.5885	0.0000
species	Streptococcus intermedius	1338	281	16559	177	4045	4.0937	0.0000
species	Kocuria palustris	71999	276	15837	610	757	20.9207	0.0000
species	Gemella morbillorum	29391	275	16183	213	14248	1.1358	0.0000
species	Clostridium sp. SY8519	1042156	273	18382	262	2315	7.9404	0.0000
species	[Clostridium] innocuum	1522	271	17671	327	1295	13.6456	0.0000
species	Bacteroides pyogenes	310300	267	17856	452	2626	6.7997	0.0000
species	Prevotella saccharolytica	633701	260	14048	172	3215	4.3695	0.0000
species	Prevotella sp. oral taxon 317	652721	259	17550	226	3747	4.6837	0.0000
species	Campylobacter rectus	203	250	14295	200	10026	1.4258	0.0000
species	Veillonella seminalis	1502943	246	9498	219	736	12.9049	0.0000
species	Streptococcus tigurinus	1077464	237	14698	230	1386	10.6046	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	235	11222	184	434	25.8571	0.0000
species	Lachnoclostridium phytofermentans	66219	234	8260	48	427	19.3443	0.0000
species	Haemophilus sputorum	1078480	232	14936	243	10883	1.3724	0.0000
species	Prevotella conceptionensis	340486	230	16816	601	3050	5.5134	0.0000
species	Selenomonas artemidis	671224	229	13520	316	7668	1.7632	0.0000
species	Eubacterium plexicaudatum	97253	225	15778	520	1714	9.2054	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	224	10133	87	634	15.9826	0.0000
species	Prevotella pleuritidis	407975	221	15135	263	10733	1.4101	0.0000
species	Streptococcus sp. C150	435842	219	8791	78	1020	8.6186	0.0000
species	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1394711	216	7589	43	337	22.5193	0.0000
species	Fusobacterium sp. oral taxon 370	712288	213	10230	198	2911	3.5143	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	212	11130	262	6224	1.7882	0.0000
species	Sebaldella termitidis	826	211	7075	37	285	24.8246	0.0000
species	Neisseria mucosa	488	207	11593	163	5981	1.9383	0.0000
species	Streptococcus sp. I-P16	1156433	203	11691	273	4213	2.7750	0.0000
species	Corynebacterium durum	61592	202	14491	152	13609	1.0648	0.0000
species	Gordonibacter pamelaeae	471189	202	13665	416	5514	2.4782	0.0000
species	Prevotella oralis	28134	197	9028	132	1945	4.6416	0.0000
species	Levyella massiliensis	938289	196	12316	382	1974	6.2391	0.0000
species	Neisseria subflava	28449	192	13129	365	7893	1.6634	0.0000
species	Actinomyces cardiffensis	181487	191	8697	234	1756	4.9527	0.0000
species	Bifidobacterium longum	216816	190	10280	79	7612	1.3505	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	190	13322	205	12114	1.0997	0.0000
species	Pseudoflavonifractor capillosus	106588	190	10291	146	475	21.6653	0.0000
species	Streptobacillus moniliformis	34105	188	7625	117	1053	7.2412	0.0000
species	Dorea longicatena	88431	188	10362	216	1276	8.1207	0.0000
species	Treponema pedis	409322	187	10892	425	2092	5.2065	0.0000
species	Oribacterium sp. NK2B42	689781	185	11671	348	430	27.1419	0.0000
species	Fusobacterium gonidiaformans	849	181	6534	13	113	57.8230	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	180	9035	136	515	17.5437	0.0000
species	Capnocytophaga gingivalis	1017	179	12161	203	11232	1.0827	0.0000
species	Clostridium sp. L2-50	411489	178	11554	383	300	38.5133	0.0000
species	Lachnospira multipara	28051	172	5509	19	451	12.2151	0.0000
species	Prevotella dentalis	52227	172	11037	235	7453	1.4809	0.0000
species	Collinsella sp. MS5	1499681	171	8147	144	95	85.7579	0.0000
species	Psychrobacter sp. 1501(2011)	1002339	171	12124	139	11228	1.0798	0.0000
species	Actinomyces sp. oral taxon 877	1227263	166	10086	175	3766	2.6782	0.0000
species	Prevotella dentasini	589537	165	7969	238	1344	5.9293	0.0000
species	Selenomonas sp. oral taxon 137	712531	162	9803	202	3339	2.9359	0.0000
species	Porphyromonas somerae	322095	162	10012	141	8908	1.1239	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	161	6889	123	1332	5.1719	0.0000
species	Psychrobacter sp. PAMC 21119	1112209	159	9808	277	8364	1.1726	0.0000
species	Fusobacterium sp. CM21	936562	157	8843	133	3691	2.3958	0.0000
species	Streptococcus sp. HSISS1	1316410	154	5327	0	145	36.7379	0.0000
species	Arcanobacterium haemolyticum	28264	154	6394	32	425	15.0447	0.0000
species	Prevotella bergensis	242750	152	8132	98	1787	4.5506	0.0000
species	Granulicatella elegans	137732	151	6936	128	2149	3.2275	0.0000
species	Abiotrophia defectiva	46125	149	10848	193	9751	1.1125	0.0000
species	[Clostridium] clostridioforme	1531	148	10235	338	3832	2.6709	0.0000
species	Lactobacillus ruminis	1623	148	10000	281	910	10.9890	0.0000
species	Prevotella multisaccharivorax	310514	146	6262	126	1153	5.4310	0.0000
species	Varibaculum cambriense	184870	146	9364	108	3262	2.8706	0.0000
species	Treponema lecithinolyticum	53418	145	10503	117	9263	1.1339	0.0000
species	Prevotella marshii	189722	144	9406	117	3777	2.4903	0.0000
species	Campylobacter mucosalis	202	141	5640	92	982	5.7434	0.0000
species	Selenomonas ruminantium	971	141	6126	193	1184	5.1740	0.0000
species	Streptococcus anginosus	1328	139	7487	215	2394	3.1274	0.0000
species	Actinomyces vaccimaxillae	183916	138	5121	60	497	10.3038	0.0000
species	Subdoligranulum sp. 4_3_54A2FAA	665956	137	8228	173	708	11.6215	0.0000
species	Clostridium sp. HGF2	908340	134	10587	106	5484	1.9305	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	134	8665	306	1350	6.4185	0.0000
species	Streptococcus sp. F0441	999424	134	6969	160	1568	4.4445	0.0000
species	Treponema maltophilum	51160	134	8235	133	1911	4.3093	0.0000
species	Atopobium vaginae	82135	134	5239	74	532	9.8477	0.0000
species	Actinomyces sp. oral taxon 178	710238	132	5142	48	487	10.5585	0.0000
species	Eubacterium xylanophilum	39497	131	8420	227	801	10.5119	0.0000
species	Actinomyces sp. MS2	1325934	129	4493	58	363	12.3774	0.0000
species	Streptococcus vestibularis	1343	129	7392	55	1111	6.6535	0.0000
species	Alloscardovia omnicolens	419015	128	8209	31	6964	1.1788	0.0000
species	Fusobacterium necrophorum	859	127	4695	20	979	4.7957	0.0000
species	Neisseria lactamica	486	126	6871	123	3679	1.8676	0.0000
species	Prevotella enoeca	76123	125	5707	188	1206	4.7322	0.0000
species	Fusobacterium sp. OBRC1	1032505	122	6562	136	2985	2.1983	0.0000
species	Campylobacter gracilis	824	120	7053	181	5426	1.2999	0.0000
species	Shuttleworthia satelles	177972	120	7033	293	1078	6.5241	0.0000
species	Selenomonas sp. FOBRC9	936573	119	7491	146	5595	1.3389	0.0000
species	Actinomyces timonensis	1288391	118	6343	136	1308	4.8494	0.0000
species	Streptococcus sobrinus	1310	116	3864	10	1000	3.8640	0.0000
species	Lactobacillus helveticus	1587	116	6920	14	6299	1.0986	0.0000
species	Eggerthia catenaformis	31973	116	4621	23	1393	3.3173	0.0000
species	Neisseria flavescens	484	114	6930	148	4611	1.5029	0.0000
species	Tannerella forsythia	28112	114	7277	88	5376	1.3536	0.0000
species	Actinomyces sp. SD1	1673722	112	3653	21	693	5.2713	0.0000
species	Streptococcus dentisani	1458253	111	7335	228	1071	6.8487	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	111	3333	0	117	28.4872	0.0000
species	Haemophilus haemolyticus	726	110	5367	29	2654	2.0222	0.0000
species	Lactobacillus coryniformis	1610	110	8328	59	7951	1.0474	0.0000
species	Veillonella magna	464322	108	4132	47	553	7.4720	0.0000
species	Kallipyga massiliensis	1472764	108	6185	105	275	22.4909	0.0000
species	Pseudomonas fragi	296	106	6113	103	5579	1.0957	0.0000
species	Anaerococcus lactolyticus	33032	106	3457	1	209	16.5407	0.0000
species	Lautropia mirabilis	47671	105	6450	79	6116	1.0546	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	105	5930	275	445	13.3258	0.0000
species	Blautia wexlerae	418240	104	4179	85	254	16.4528	0.0000
species	Streptococcus henryi	439219	104	3740	13	411	9.0998	0.0000
species	[Clostridium] bolteae	208479	103	4467	49	315	14.1810	0.0000
species	Tissierellia bacterium GD9	1723384	101	4654	130	96	48.4792	0.0000
species	Streptococcus sp. SR1	1161416	100	5753	157	870	6.6126	0.0000
species	Treponema denticola	158	100	5610	101	4409	1.2724	0.0000
species	Bacteroidetes oral taxon 274	652708	100	6254	99	4856	1.2879	0.0000
species	Campylobacter sp. FOBRC14	936554	98	5446	148	1446	3.7663	0.0000
species	Streptococcus cristatus	45634	98	5951	131	2063	2.8846	0.0000
species	Francisella tularensis	263	98	3092	0	336	9.2024	0.0000
species	Chlamydia trachomatis	813	96	6342	162	830	7.6410	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	96	3234	2	145	22.3034	0.0000
