LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Catabacter	270497	10	311	0	241	1.2905	0.0000
genus	Mucilaginibacter	423349	10	302	0	89	3.3933	0.0000
genus	Johnsonella	43994	9	392	10	325	1.2062	0.0000
genus	Mycobacterium	1763	9	315	2	198	1.5909	0.0000
genus	Anaerofustis	264995	9	622	14	564	1.1028	0.0000
genus	Chryseobacterium	59732	9	288	0	63	4.5714	0.0000
genus	Pseudomonas	286	9	317	0	276	1.1486	0.0000
genus	Thermophagus	1434049	9	326	5	101	3.2277	0.0000
genus	Niabella	379899	9	275	0	63	4.3651	0.0000
genus	Marinobacterium	48075	9	290	0	61	4.7541	0.0000
genus	Lautropia	47670	8	349	0	211	1.6540	0.0000
genus	Leptotrichia	32067	8	456	24	171	2.6667	0.0000
genus	Propionispira	84034	8	336	11	201	1.6716	0.0000
genus	Chlorobaculum	256319	7	231	0	93	2.4839	0.0000
genus	Trueperella	1069494	7	260	0	129	2.0155	0.0000
genus	Thermobacillus	76632	7	234	1	79	2.9620	0.0000
genus	Sharpea	519427	7	354	7	267	1.3258	0.0000
genus	Echinicola	390846	7	220	0	60	3.6667	0.0000
genus	Geoalkalibacter	392332	6	198	1	163	1.2147	0.0000
genus	Flavihumibacter	1004301	6	193	0	125	1.5440	0.0000
genus	Eggerthella	84111	6	212	1	171	1.2398	0.0000
genus	Tetrasphaera	99479	6	186	0	89	2.0899	0.0000
genus	Shewanella	22	6	204	2	134	1.5224	0.0000
genus	Fenollaria	1686313	6	201	2	67	3.0000	0.0000
genus	Sellimonas	1769710	6	429	13	388	1.1057	0.0000
genus	Roseiflexus	120961	6	191	0	61	3.1311	0.0000
genus	Rheinheimera	67575	5	182	1	87	2.0920	0.0000
genus	Facklamia	66831	5	158	0	93	1.6989	0.0000
genus	Proteocatella	181069	5	158	0	62	2.5484	0.0000
genus	Marinilabilia	59738	5	165	0	64	2.5781	0.0000
genus	Caloramator	44258	5	186	0	181	1.0276	0.0000
genus	Weeksella	1013	5	158	0	93	1.6989	0.0000
genus	Shuttleworthia	177971	5	215	2	134	1.6045	0.0000
genus	Kandleria	1279388	5	232	8	196	1.1837	0.0000
genus	Mycoplasma	2093	4	132	0	97	1.3608	0.0000
genus	Acidovorax	12916	4	137	0	67	2.0448	0.0000
genus	Thermosinus	261684	4	125	0	63	1.9841	0.0000
genus	Pleurocapsa	44474	4	129	0	63	2.0476	0.0000
genus	Paenisporosarcina	651660	4	132	0	62	2.1290	0.0000
genus	Solobacterium	123375	4	156	3	152	1.0263	0.0000
genus	Pseudoalteromonas	53246	4	135	0	63	2.1429	0.0000
genus	Defluviitalea	1185408	4	122	0	60	2.0333	0.0000
genus	Marinobacter	2742	4	126	0	60	2.1000	0.0000
genus	Varibaculum	184869	4	256	2	211	1.2133	0.0000
genus	Ferrimonas	44011	4	126	0	92	1.3696	0.0000
genus	Labrenzia	478070	4	132	0	62	2.1290	0.0000
genus	Propionibacterium	1743	4	257	0	253	1.0158	0.0000
genus	Sneathia	168808	4	220	4	216	1.0185	0.0000
genus	Synechococcus	1129	4	124	0	60	2.0667	0.0000
genus	Tumebacillus	432330	4	144	1	76	1.8947	0.0000
genus	Robiginitalea	252306	4	137	1	104	1.3173	0.0000
genus	Aggregatibacter	416916	4	184	0	180	1.0222	0.0000
genus	Oxobacter	44261	4	122	0	60	2.0333	0.0000
genus	Filifactor	44259	4	382	3	378	1.0106	0.0000
genus	Jeotgalibacillus	157226	4	126	0	93	1.3548	0.0000
genus	Anaerovorax	109326	4	128	1	66	1.9394	0.0000
genus	Pelosinus	365348	4	127	1	91	1.3956	0.0000
genus	Acetobacterium	33951	3	93	0	90	1.0333	0.0000
genus	Marinomonas	28253	3	95	0	61	1.5574	0.0000
genus	Pontibacillus	289201	3	97	0	94	1.0319	0.0000
genus	Phaeodactylibacter	1564515	3	104	0	71	1.4648	0.0000
genus	Sinorhizobium	28105	3	141	3	98	1.4388	0.0000
genus	Succinimonas	83768	3	95	0	61	1.5574	0.0000
genus	Candidatus Stoquefichus	1470349	3	118	0	115	1.0261	0.0000
genus	Psychrobacter	497	3	93	0	60	1.5500	0.0000
genus	Fibrisoma	861913	3	93	0	90	1.0333	0.0000
genus	Kytococcus	57499	3	155	1	152	1.0197	0.0000
genus	Candidatus Arthromitus	49082	3	161	5	158	1.0190	0.0000
genus	Dehalogenimonas	670486	3	94	0	60	1.5667	0.0000
species	Parabacteroides merdae	46503	1982272	121572546	334221	3584427	33.9169	0.3559
species	Bacteroides caccae	47678	668502	42776627	91484	3796665	11.2669	0.1200
species	Alistipes putredinis	28117	425419	28011170	188479	1361575	20.5726	0.0764
species	Alistipes shahii	328814	363200	22231095	69145	1439087	15.4481	0.0652
species	Bacteroides cellulosilyticus	246787	208765	13479782	61270	222342	60.6263	0.0375
species	Bacteroides intestinalis	329854	206111	13745671	84952	154685	88.8623	0.0370
species	Oscillibacter sp. ER4	1519439	200495	12587306	142376	1241260	10.1407	0.0360
species	Bacteroides vulgatus	821	163488	10605765	20072	271964	38.9969	0.0294
species	Faecalibacterium prausnitzii	853	162111	10371745	165104	2563985	4.0452	0.0291
species	Bacteroides ovatus	28116	154280	10108896	11063	871919	11.5938	0.0277
species	Ruminococcus bicirculans	1160721	123154	8559870	86356	1817566	4.7095	0.0221
species	Roseburia intestinalis	166486	78797	5230395	23206	1873785	2.7914	0.0141
species	Parabacteroides distasonis	823	76705	5332473	32524	222789	23.9351	0.0138
species	Alistipes obesi	1118061	61136	3819710	23718	1360267	2.8081	0.0110
species	Alistipes finegoldii	214856	54649	3674735	12198	170183	21.5928	0.0098
species	Bacteroides sp. 14(A)	1163670	39812	2476054	12833	23248	106.5061	0.0071
species	Odoribacter splanchnicus	28118	39453	2711855	13009	1556877	1.7419	0.0071
species	Burkholderiales bacterium 1_1_47	469610	37417	2494580	7182	236296	10.5570	0.0067
species	Candidatus Alistipes marseilloanorexicus	1470347	31585	2054726	14954	1158861	1.7731	0.0057
species	Candidatus Bacteroides timonensis	1470345	23853	1420040	28401	22217	63.9168	0.0043
species	Akkermansia muciniphila	239935	22495	1512199	14733	1067289	1.4169	0.0040
species	Butyricimonas virosa	544645	21164	1462733	34965	863641	1.6937	0.0038
species	Parasutterella excrementihominis	487175	17128	1181992	9245	273680	4.3189	0.0031
species	Bacteroides sp. 2_1_33B	469589	15996	1068155	4488	29954	35.6598	0.0029
species	Roseburia hominis	301301	15565	1048079	8039	755195	1.3878	0.0028
species	Alistipes sp. HGB5	908612	15272	941880	3129	47491	19.8328	0.0027
species	Parabacteroides sp. D26	658662	15122	973836	6207	29147	33.4112	0.0027
species	Bacteroides fragilis	817	15095	904243	10512	85643	10.5583	0.0027
species	Bacteroides stercorirosoris	871324	13967	913358	18048	17236	52.9913	0.0025
species	[Eubacterium] rectale	39491	13823	946169	9009	688716	1.3738	0.0025
species	Ruminococcus flavefaciens	1265	13670	712232	15428	21651	32.8960	0.0025
species	Bacteroides sp. 9_1_42FAA	457395	12317	884748	9268	13477	65.6487	0.0022
species	Bacteroides sp. 3_1_19	469592	11903	780964	7490	22407	34.8536	0.0021
species	Bacteroides thetaiotaomicron	818	11013	712600	2664	54585	13.0549	0.0020
species	Intestinimonas butyriciproducens	1297617	10383	657208	12871	195049	3.3695	0.0019
species	Parabacteroides johnsonii	387661	10076	633249	14170	26977	23.4737	0.0018
species	Bacteroides sp. 3_1_13	457389	9494	651705	3860	28813	22.6184	0.0017
species	Intestinimonas sp. GD2	1673721	8824	546163	6215	325972	1.6755	0.0016
species	Ruminococcus albus	1264	8289	511236	9902	19694	25.9590	0.0015
species	Alistipes indistinctus	626932	6945	461172	2272	387906	1.1889	0.0012
species	Oscillospiraceae bacterium VE202-24	1232459	6176	425550	1325	214627	1.9827	0.0011
species	Clostridium sp. GD3	1650661	6005	401889	2570	215003	1.8692	0.0011
species	Subdoligranulum sp. 4_3_54A2FAA	665956	5929	406863	3569	59417	6.8476	0.0011
species	Bacteroides sp. 3_1_40A	469593	5664	349649	1669	4153	84.1919	0.0010
species	Tyzzerella nexilis	29361	5468	374286	4482	24886	15.0400	0.0010
species	Barnesiella viscericola	397865	5369	349937	4050	37762	9.2669	0.0010
species	[Eubacterium] siraeum	39492	5151	309575	5679	39101	7.9173	0.0009
species	Bacteroides oleiciplenus	626931	5067	265503	7791	7628	34.8064	0.0009
species	Bacteroides sp. 3_1_33FAA	457391	4985	300280	1646	2209	135.9348	0.0009
species	Coprococcus eutactus	33043	4819	330357	5258	208671	1.5831	0.0009
species	Eubacterium ventriosum	39496	4503	283074	1340	232745	1.2162	0.0008
species	Bacteroides dorei	357276	4503	276775	2340	30265	9.1451	0.0008
species	Alistipes onderdonkii	328813	4233	254921	1216	9194	27.7269	0.0008
species	Eubacterium ramulus	39490	3687	246220	1643	210941	1.1672	0.0007
species	Bacteroides sp. 1_1_6	469586	3630	197594	387	10542	18.7435	0.0007
species	Ruminococcaceae bacterium cv2	1627893	3311	240231	1253	44533	5.3944	0.0006
species	Dialister invisus	218538	3169	214762	2162	184008	1.1671	0.0006
species	Bacteroides finegoldii	338188	3076	150416	1056	4243	35.4504	0.0006
species	Bacteroides faecichinchillae	871325	2917	184615	1784	5443	33.9179	0.0005
species	Clostridiales bacterium VE202-03	1232439	2909	196563	2665	60105	3.2703	0.0005
species	Alistipes senegalensis	1288121	2829	166340	2802	17153	9.6974	0.0005
species	[Eubacterium] eligens	39485	2827	175784	2564	123098	1.4280	0.0005
species	Bacteroides uniformis	820	2776	159628	2133	17033	9.3717	0.0005
species	Bacteroides faecis	674529	2648	161853	1367	4828	33.5238	0.0005
species	Blautia obeum	40520	2296	149724	810	110283	1.3576	0.0004
species	Bacteroides pyogenes	310300	2245	144524	4563	29122	4.9627	0.0004
species	Clostridium sp. M62/1	411486	2227	156161	1841	56402	2.7687	0.0004
species	Parabacteroides sp. 20_3	469591	2138	108816	77	1355	80.3070	0.0004
species	Slackia piriformis	626934	2134	140627	3191	121019	1.1620	0.0004
species	Ruminococcaceae bacterium 585-1	1550024	2095	122164	1178	26877	4.5453	0.0004
species	Lachnospiraceae bacterium 7_1_58FAA	658087	2053	135795	1594	60593	2.2411	0.0004
species	Roseburia inulinivorans	360807	1753	107795	936	33470	3.2206	0.0003
species	Clostridium sp. ATCC 29733	1507	1697	113758	2083	34293	3.3172	0.0003
species	Bacteroides sp. 4_3_47FAA	457394	1691	106358	70	1985	53.5809	0.0003
species	Parabacteroides sp. D13	563193	1677	104239	957	5468	19.0635	0.0003
species	Bacteroides acidifaciens	85831	1668	98266	3160	5839	16.8293	0.0003
species	Dorea formicigenerans	39486	1581	105910	2576	24843	4.2632	0.0003
species	Ruminococcus sp. AT10	1720300	1574	110484	1132	35886	3.0787	0.0003
species	Ruminococcaceae bacterium AM2	1650663	1531	93698	2185	30435	3.0786	0.0003
species	Bacteroides coprocola	310298	1441	80863	779	927	87.2309	0.0003
species	Pseudoflavonifractor capillosus	106588	1318	80351	1158	41220	1.9493	0.0002
species	Clostridium sp. ATCC BAA-442	649724	1282	77478	1475	17921	4.3233	0.0002
species	Odoribacter laneus	626933	1265	72015	2051	1818	39.6122	0.0002
species	Bacteroides massiliensis	204516	1248	59365	668	9952	5.9651	0.0002
species	Bacteroides sartorii	671267	1228	68542	1773	3174	21.5948	0.0002
species	Bacteroides eggerthii	28111	1222	60411	670	3343	18.0709	0.0002
species	Butyricimonas synergistica	544644	1176	66554	1745	13490	4.9336	0.0002
species	Parabacteroides goldsteinii	328812	1156	66052	739	10571	6.2484	0.0002
species	Alistipes inops	1501391	1119	70993	480	56760	1.2508	0.0002
species	Clostridiales bacterium VE202-01	1232438	1114	62170	113	50589	1.2289	0.0002
species	Cupriavidus metallidurans	119219	1025	57935	3139	702	82.5285	0.0002
species	[Clostridium] leptum	1535	1002	65728	620	31779	2.0683	0.0002
species	Ruminococcus lactaris	46228	999	65376	1289	18814	3.4749	0.0002
species	Lachnospiraceae bacterium TF01-11	1703332	988	63105	682	50899	1.2398	0.0002
species	Subdoligranulum variabile	214851	983	47254	935	29421	1.6061	0.0002
species	Ruminococcaceae bacterium D16	552398	974	53567	934	24593	2.1781	0.0002
species	Butyrivibrio crossotus	45851	882	55763	882	15605	3.5734	0.0002
species	Clostridiales bacterium VE202-21	1232453	870	55777	1290	10729	5.1987	0.0002
species	Ruminococcus sp. JC304	1095771	860	56889	927	13143	4.3285	0.0002
species	Ruminococcus sp. NK3A76	877411	840	33891	559	1403	24.1561	0.0002
species	Bacteroides coprophilus	387090	801	49698	511	5805	8.5612	0.0001
species	[Clostridium] clostridioforme	1531	780	45764	634	18315	2.4987	0.0001
species	Bacteroides gallinarum	376806	748	34756	936	2744	12.6662	0.0001
species	Ruminococcus champanellensis	1161942	746	40720	753	17983	2.2644	0.0001
species	Alistipes timonensis	1465754	732	35897	514	3593	9.9908	0.0001
species	Catenibacterium mitsuokai	100886	720	47642	873	43071	1.1061	0.0001
species	Holdemanella biformis	1735	671	43604	945	36720	1.1875	0.0001
species	[Bacteroides] pectinophilus	384638	652	35730	582	11641	3.0693	0.0001
species	Veillonella dispar	39778	644	39538	461	36278	1.0899	0.0001
species	Oxalobacter formigenes	847	639	42735	57	39787	1.0741	0.0001
species	Ruminococcus sp. HUN007	1514668	617	23264	351	687	33.8632	0.0001
species	Prevotella disiens	28130	603	40177	178	38533	1.0427	0.0001
species	Alistipes sp. AL-1	1499682	595	33671	916	3630	9.2758	0.0001
species	Holdemania massiliensis	1468449	595	38243	446	29819	1.2825	0.0001
species	Blautia sp. KLE 1732	1226324	594	40143	494	18427	2.1785	0.0001
species	Bacteroides fluxus	626930	582	35496	1046	2189	16.2156	0.0001
species	Desulfovibrio desulfuricans	876	568	36949	854	35269	1.0476	0.0001
species	Butyricicoccus pullicaecorum	501571	544	29088	542	11017	2.6403	0.0001
species	Streptococcus parasanguinis	1318	539	29633	463	28122	1.0537	0.0001
species	Roseburia faecis	301302	529	31507	478	13772	2.2878	0.0001
species	Erysipelotrichaceae bacterium 6_1_45	469614	519	31850	45	18466	1.7248	0.0001
species	Lachnospiraceae bacterium 3_1_46FAA	665950	500	32246	817	5519	5.8427	0.0001
species	Clostridiales bacterium VE202-16	1232445	483	29219	216	1995	14.6461	0.0001
species	Barnesiella intestinihominis	487174	478	20611	368	3782	5.4498	0.0001
species	Acinetobacter baumannii	470	436	21600	186	3481	6.2051	0.0001
species	Dielma fastidiosa	1034346	428	25687	222	23959	1.0721	0.0001
species	Blautia wexlerae	418240	425	24332	192	13898	1.7508	0.0001
species	Hungatella hathewayi	154046	422	22287	197	15933	1.3988	0.0001
species	Paraprevotella xylaniphila	454155	415	25654	605	1836	13.9728	0.0001
species	Dorea longicatena	88431	407	25352	239	21027	1.2057	0.0001
species	Bifidobacterium longum	216816	393	25877	368	3714	6.9674	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	391	16955	170	1056	16.0559	0.0001
species	Ruminococcaceae bacterium 668	1550025	380	22875	167	18851	1.2135	0.0001
species	Clostridiales bacterium VE202-27	1232457	379	22951	72	6390	3.5917	0.0001
species	Ruminococcus sp. FC2018	1410617	373	13691	155	756	18.1098	0.0001
species	Peptostreptococcus sp. MV1	1219626	370	25252	379	581	43.4630	0.0001
species	Bacteroides salanitronis	376805	363	13172	150	2306	5.7121	0.0001
species	Acetivibrio ethanolgignens	290052	361	22210	255	7082	3.1361	0.0001
species	Bacteroides sp. D2	556259	355	20471	374	2333	8.7745	0.0001
species	Ruminococcus faecis	592978	350	21164	191	18677	1.1332	0.0001
species	Coprococcus comes	410072	348	20955	298	13090	1.6008	0.0001
species	Ruminococcus callidus	40519	341	14452	282	1936	7.4649	0.0001
species	Salmonella enterica	28901	335	18032	122	450	40.0711	0.0001
species	Peptoclostridium difficile	1496	334	18508	233	9123	2.0287	0.0001
species	Oscillibacter sp. 1-3	1235797	333	12959	204	5424	2.3892	0.0001
species	Flavonifractor plautii	292800	322	20982	410	7562	2.7747	0.0001
species	Rikenella microfusus	28139	320	16516	315	2595	6.3645	0.0001
species	Bacteroides barnesiae	376804	319	16109	416	2811	5.7307	0.0001
species	Firmicutes bacterium ASF500	1378168	314	14594	389	5434	2.6857	0.0001
species	[Clostridium] bolteae	208479	314	18923	259	11910	1.5888	0.0001
species	Holdemania filiformis	61171	304	15244	197	3899	3.9097	0.0001
species	Bacteroides sp. 2_2_4	469590	292	16262	145	1216	13.3734	0.0001
species	Lachnospiraceae bacterium A2	397290	279	14496	39	1889	7.6739	0.0001
species	Ruminococcus sp. 5_1_39BFAA	457412	279	17027	163	10393	1.6383	0.0001
species	Paraprevotella clara	454154	276	13939	410	389	35.8329	0.0000
species	Levyella massiliensis	938289	272	14469	80	1388	10.4244	0.0000
species	[Clostridium] asparagiforme	333367	270	16692	263	12077	1.3821	0.0000
species	Prevotella baroniae	305719	269	9211	75	1768	5.2098	0.0000
species	Clostridium sp. KNHs214	1540257	262	13400	82	665	20.1504	0.0000
species	Anaerotruncus colihominis	169435	261	14361	164	5418	2.6506	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	256	15148	399	6271	2.4156	0.0000
species	Haemophilus parainfluenzae	729	253	13535	171	12369	1.0943	0.0000
species	Bacteroides sp. D20	585543	249	12800	394	969	13.2095	0.0000
species	Parabacteroides gordonii	574930	245	11644	207	1169	9.9607	0.0000
species	Bacteroides stercoris	46506	223	11215	388	1624	6.9058	0.0000
species	Lachnospira multipara	28051	219	9198	174	4528	2.0314	0.0000
species	Clostridium sp. L2-50	411489	208	12960	177	7849	1.6512	0.0000
species	Bacteroides sp. 3_1_23	457390	207	12277	49	1460	8.4089	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	207	12663	446	1421	8.9113	0.0000
species	Veillonella sp. oral taxon 158	671228	206	12662	152	11988	1.0562	0.0000
species	Peptoniphilus sp. BV3C26	1111134	200	13411	529	1869	7.1755	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	199	8109	162	2353	3.4462	0.0000
species	Bacteroides sp. D22	585544	197	10364	356	888	11.6712	0.0000
species	Blautia schinkii	180164	197	8391	92	3484	2.4084	0.0000
species	Prevotella nigrescens	28133	193	6679	11	1110	6.0171	0.0000
species	Clostridia bacterium UC5.1-2F7	1697792	184	7333	93	2601	2.8193	0.0000
species	Bacteroides nordii	291645	181	8051	165	496	16.2319	0.0000
species	Phascolarctobacterium succinatutens	626940	179	7712	201	1082	7.1275	0.0000
species	Bacteroides salyersiae	291644	178	7214	134	1149	6.2785	0.0000
species	Bacteroides reticulotermitis	1133319	173	7105	182	615	11.5528	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	172	7250	154	557	13.0162	0.0000
species	Clostridium sp. FS41	1609975	171	11589	142	7440	1.5577	0.0000
species	Bacteroidaceae bacterium MS4	1347393	170	8049	275	781	10.3060	0.0000
species	Prevotella sp. 109	1676614	168	6259	74	1136	5.5097	0.0000
species	Clostridiales bacterium NK3B98	877414	162	8738	263	2167	4.0323	0.0000
species	[Eubacterium] hallii	39488	162	9316	163	6407	1.4540	0.0000
species	Clostridiales bacterium VE202-13	1232443	159	9874	262	2391	4.1297	0.0000
species	Marvinbryantia formatexigens	168384	155	7564	195	3539	2.1373	0.0000
species	Clostridiales bacterium VE202-28	1232460	152	7626	7	1304	5.8482	0.0000
species	Blautia sp. GD9	1737424	144	7437	145	4363	1.7046	0.0000
species	Veillonella parvula	29466	141	8252	147	7674	1.0753	0.0000
species	Porphyromonas crevioricanis	393921	141	4893	46	486	10.0679	0.0000
species	Oscillibacter ruminantium	1263547	140	5923	161	2378	2.4907	0.0000
species	Eubacterium plexicaudatum	97253	138	5856	135	1874	3.1249	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	135	6642	144	5126	1.2957	0.0000
species	Enterococcus faecium	1352	128	7525	129	5234	1.4377	0.0000
species	Bacteroides graminisolvens	477666	128	4477	34	477	9.3857	0.0000
species	Oscillibacter valericigenes	351091	127	5258	128	2313	2.2732	0.0000
species	[Clostridium] cellulosi	29343	127	4162	18	503	8.2744	0.0000
species	Prevotella sp. MA2016	1408310	123	3937	2	303	12.9934	0.0000
species	Clostridia bacterium UC5.1-1D1	1697794	123	5449	77	3441	1.5836	0.0000
species	Bacteroides paurosaccharolyticus	732242	123	4476	78	263	17.0190	0.0000
species	Parabacteroides sp. HGS0025	1078087	121	3974	0	65	61.1385	0.0000
species	[Clostridium] saccharogumia	341225	120	7520	131	5451	1.3796	0.0000
species	Mageeibacillus indolicus	884684	120	8468	107	2757	3.0715	0.0000
species	Butyrivibrio sp. MC2021	1408306	115	4434	72	300	14.7800	0.0000
species	Prevotella stercorea	363265	111	3840	41	1030	3.7282	0.0000
species	Eubacterium limosum	1736	110	5835	45	1105	5.2805	0.0000
species	Clostridium sp. 7_3_54FAA	665940	109	7053	14	5900	1.1954	0.0000
species	Prevotella multisaccharivorax	310514	107	4168	66	489	8.5235	0.0000
species	Coprobacter secundus	1501392	105	7025	247	628	11.1863	0.0000
species	Prevotella corporis	28128	103	5621	24	4526	1.2419	0.0000
species	Prevotella copri	165179	102	4171	111	450	9.2689	0.0000
species	Eubacterium desmolans	39484	102	5517	86	4657	1.1847	0.0000
species	Bacteroides sp. HPS0048	1078089	101	4145	73	158	26.2342	0.0000
species	Prevotella bivia	28125	101	6474	396	388	16.6856	0.0000
species	Enterococcus cecorum	44008	100	3786	29	681	5.5595	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	99	3327	15	268	12.4142	0.0000
species	Eubacterium xylanophilum	39497	98	4674	70	873	5.3540	0.0000
species	Prevotella sp. oral taxon 473	712469	98	3892	94	364	10.6923	0.0000
species	[Clostridium] scindens	29347	96	4472	63	1872	2.3889	0.0000
species	Veillonella atypica	39777	95	6342	166	5257	1.2064	0.0000
species	Enorma massiliensis	1472761	95	4423	43	191	23.1571	0.0000
species	Faecalicoccus pleomorphus	1323	95	5377	77	1975	2.7225	0.0000
species	[Clostridium] hylemonae	89153	94	3258	2	335	9.7254	0.0000
species	Prevotella brevis	83231	93	3153	14	1064	2.9633	0.0000
species	Bacteroides plebeius	310297	91	2839	1	533	5.3265	0.0000
species	Arcticibacter svalbardensis	1288027	91	2972	0	63	47.1746	0.0000
species	Clostridium sp. KNHs209	1469948	90	3078	26	646	4.7647	0.0000
species	Oribacterium sp. oral taxon 078	652706	88	5183	92	2144	2.4174	0.0000
species	Enterococcus gilvus	160453	87	5994	143	1763	3.3999	0.0000
species	[Eubacterium] dolichum	31971	87	5386	48	2385	2.2583	0.0000
species	Slackia heliotrinireducens	84110	85	2743	12	174	15.7644	0.0000
species	Butyrivibrio proteoclasticus	43305	85	3504	116	268	13.0746	0.0000
species	Allobaculum stercoricanis	174709	85	2703	0	62	43.5968	0.0000
species	Dialister micraerophilus	309120	83	5256	111	632	8.3165	0.0000
species	[Clostridium] methylpentosum	84026	82	3913	104	2015	1.9419	0.0000
species	Prevotella sp. AGR2160	1280674	81	2984	28	818	3.6479	0.0000
species	Dyadobacter beijingensis	365489	80	2462	0	89	27.6629	0.0000
species	Faecalitalea cylindroides	39483	79	3096	8	1572	1.9695	0.0000
species	[Eubacterium] sulci	143393	77	5121	202	227	22.5595	0.0000
species	Collinsella aerofaciens	74426	77	4493	58	4238	1.0602	0.0000
species	Catonella morbi	43997	77	2521	12	431	5.8492	0.0000
species	Porphyromonas sp. oral taxon 278	712437	76	2437	3	317	7.6877	0.0000
species	Bacteroides sp. 2_1_16	469587	75	3977	20	1550	2.5658	0.0000
species	Bacteroides xylanisolvens	371601	72	4287	156	1098	3.9044	0.0000
species	Porphyromonas uenonis	281920	72	3620	45	2629	1.3769	0.0000
species	Sanguibacteroides justesenii	1547597	72	4530	139	1096	4.1332	0.0000
species	Mucinivorans hirudinis	1433126	71	2318	16	349	6.6418	0.0000
species	Oribacterium sp. P6A1	1410612	70	2176	0	187	11.6364	0.0000
species	Blautia producta	33035	70	3675	66	3277	1.1215	0.0000
species	Anaerococcus hydrogenalis	33029	70	5053	189	670	7.5418	0.0000
species	Porphyromonas bennonis	501496	69	2579	50	827	3.1185	0.0000
species	Fibrella aestuarina	651143	68	2562	15	75	34.1600	0.0000
species	[Ruminococcus] gnavus	33038	68	3363	61	1461	2.3018	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	68	2449	39	410	5.9732	0.0000
species	Dysgonomonas gadei	156974	66	2369	19	274	8.6460	0.0000
species	Anaerostipes hadrus	649756	66	3873	47	2990	1.2953	0.0000
species	Proteiniphilum acetatigenes	294710	65	2190	0	229	9.5633	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	65	1991	2	265	7.5132	0.0000
species	Prevotella sp. P4-65	1602168	65	4287	139	924	4.6396	0.0000
species	Parachlamydia acanthamoebae	83552	63	2009	0	62	32.4032	0.0000
species	Prevotella sp. S7-1-8	1284775	63	2557	31	1012	2.5267	0.0000
species	Prevotella fusca	589436	62	3521	68	1809	1.9464	0.0000
species	Porphyromonas cangingivalis	36874	61	1932	0	405	4.7704	0.0000
species	Collinsella sp. 4_8_47FAA	742722	61	3673	49	3517	1.0444	0.0000
species	Lactococcus lactis	1358	61	2066	7	442	4.6742	0.0000
species	Megasphaera sp. BV3C16-1	1111454	61	2530	53	543	4.6593	0.0000
species	Clostridium butyricum	1492	61	3816	106	2428	1.5717	0.0000
species	Acidaminococcus fermentans	905	60	2109	32	431	4.8933	0.0000
species	Dorea sp. AGR2135	1280669	60	3100	43	2305	1.3449	0.0000
species	Pedobacter sp. BAL39	391596	59	2698	79	81	33.3086	0.0000
species	Prevotella maculosa	439703	59	2032	5	597	3.4037	0.0000
species	Dethiosulfovibrio peptidovorans	47055	59	2431	38	137	17.7445	0.0000
species	[Clostridium] aminophilum	1526	59	2287	16	814	2.8096	0.0000
species	Porphyromonas endodontalis	28124	58	1770	0	171	10.3509	0.0000
species	Chlorobium limicola	1092	58	1798	0	61	29.4754	0.0000
species	Bacteroides helcogenes	290053	58	2087	27	953	2.1899	0.0000
species	Porphyromonas gulae	111105	58	3487	123	190	18.3526	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	57	3551	41	3170	1.1202	0.0000
species	Lachnospiraceae bacterium A4	397291	57	2457	64	1160	2.1181	0.0000
species	Treponema azotonutricium	150829	56	2049	29	143	14.3287	0.0000
species	Vibrio vulnificus	672	56	1787	0	372	4.8038	0.0000
species	Prevotella sp. P5-125	1602172	56	3354	185	117	28.6667	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	55	1925	15	762	2.5262	0.0000
species	Stomatobaculum longum	796942	54	3178	65	880	3.6114	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	54	1736	5	292	5.9452	0.0000
species	Lachnoanaerobaculum saburreum	467210	54	2810	51	841	3.3413	0.0000
species	[Clostridium] symbiosum	1512	54	2930	47	2274	1.2885	0.0000
species	bacterium MS4	1120746	53	2057	46	472	4.3581	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	53	3643	64	1323	2.7536	0.0000
species	Lachnospiraceae bacterium COE1	1235793	53	2041	27	975	2.0933	0.0000
species	Tannerella forsythia	28112	52	1889	19	773	2.4437	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	52	2011	43	477	4.2159	0.0000
species	Lachnospiraceae bacterium 3-1	397288	52	2315	41	777	2.9794	0.0000
species	Bilophila sp. 4_1_30	693988	52	2907	19	2691	1.0803	0.0000
species	Draconibacterium sediminis	1544798	51	1703	0	156	10.9167	0.0000
species	Ruminococcaceae bacterium mt9	1673717	51	2288	55	691	3.3111	0.0000
species	Prevotella denticola	28129	51	1755	17	743	2.3620	0.0000
