LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Streptococcus sp. CCH8-C6	1768777	152	9680	70	2387	4.0553	0.0001
species	Pasteurella multocida	747	150	6216	119	846	7.3475	0.0001
species	Streptococcus sp. 400_SSPC	1579341	149	8126	84	5702	1.4251	0.0001
species	Acinetobacter junii	40215	149	10147	58	9324	1.0883	0.0001
species	Oribacterium sp. oral taxon 078	652706	145	11386	110	9799	1.1620	0.0001
species	Vibrio cholerae	666	145	5150	0	70	73.5714	0.0001
species	Actinomyces meyeri	52773	141	8841	54	7895	1.1198	0.0001
species	Histophilus somni	731	141	5277	110	213	24.7746	0.0001
species	Prevotella sp. ICM33	1161412	134	8262	90	4608	1.7930	0.0001
species	Prevotella shahii	228603	127	9703	92	8166	1.1882	0.0001
species	Campylobacter showae	204	127	9145	260	8037	1.1379	0.0001
species	Actinomyces timonensis	1288391	121	9293	150	2992	3.1059	0.0001
species	Mannheimia haemolytica	75985	121	3658	3	173	21.1445	0.0001
species	Riemerella anatipestifer	34085	118	4707	102	1535	3.0664	0.0001
species	Actinomyces sp. S6-Spd3	1284680	118	8903	149	6926	1.2854	0.0001
species	Veillonella atypica	39777	114	7689	168	1970	3.9030	0.0001
species	Capnocytophaga ochracea	1018	113	6580	126	3914	1.6811	0.0001
species	Lachnospiraceae bacterium oral taxon 500	712991	106	6668	65	5138	1.2978	0.0001
species	Peptoniphilus lacrimalis	33031	106	6381	64	3597	1.7740	0.0001
species	Prevotella aurantiaca	596085	106	8497	242	1349	6.2987	0.0001
species	Eikenella corrodens	539	103	6313	110	3631	1.7386	0.0001
species	Lactococcus lactis	1358	103	4856	129	432	11.2407	0.0001
species	Xylanimonas cellulosilytica	186189	100	5833	140	3872	1.5065	0.0001
species	Cardiobacterium valvarum	194702	99	6798	122	5943	1.1439	0.0001
species	Campylobacter gracilis	824	98	7756	245	7008	1.1067	0.0001
species	Acidovorax temperans	80878	98	6485	135	5828	1.1127	0.0001
species	Capnocytophaga sp. oral taxon 863	1227265	96	5957	121	4112	1.4487	0.0001
species	Oribacterium parvum	1501329	94	7488	166	5972	1.2539	0.0001
species	Tannerella forsythia	28112	86	6747	19	6008	1.1230	0.0001
species	Alloprevotella rava	671218	85	6145	164	3706	1.6581	0.0001
species	Neisseria elongata	495	85	3837	45	2767	1.3867	0.0001
species	Actinomyces gerencseriae	52769	81	4865	119	2761	1.7620	0.0000
species	Streptococcus suis	1307	79	4023	94	1816	2.2153	0.0000
species	Streptococcus sp. HPH0090	1203590	78	4436	58	2679	1.6558	0.0000
species	Bergeyella zoohelcum	1015	78	2734	10	647	4.2257	0.0000
species	Prevotella pallens	60133	76	5329	36	4511	1.1813	0.0000
species	Kytococcus sedentarius	1276	71	4652	108	3124	1.4891	0.0000
species	Streptococcus marimammalium	269666	70	5845	166	559	10.4562	0.0000
species	Streptococcus salivarius	1304	69	3405	59	1006	3.3847	0.0000
species	Capnocytophaga sp. CM59	936370	69	4424	105	2316	1.9102	0.0000
species	Treponema lecithinolyticum	53418	69	5498	45	4452	1.2350	0.0000
species	Selenomonas noxia	135083	68	5121	30	4456	1.1492	0.0000
species	Trueperella pyogenes	1661	68	3697	33	3165	1.1681	0.0000
species	Solobacterium moorei	102148	67	4853	167	4690	1.0348	0.0000
species	Capnocytophaga sp. oral taxon 336	712216	65	4082	77	3003	1.3593	0.0000
species	Streptococcus sp. CCH8-G7	1768771	64	3466	18	1517	2.2848	0.0000
species	Isoptericola variabilis	139208	62	4371	117	3021	1.4469	0.0000
species	Streptococcus tigurinus	1077464	59	2040	11	497	4.1046	0.0000
species	Neisseria gonorrhoeae	485	56	3341	68	2044	1.6345	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	53	3029	44	2401	1.2616	0.0000
species	Actinomyces sp. ICM54	936549	53	3218	67	2226	1.4456	0.0000
species	Prevotella denticola	28129	51	3845	29	3679	1.0451	0.0000
species	Capnocytophaga sp. oral taxon 380	712217	51	3365	82	2634	1.2775	0.0000
species	Veillonella tobetsuensis	1110546	50	2222	48	810	2.7432	0.0000
species	Streptococcus sp. I-G2	1156431	50	2689	31	1751	1.5357	0.0000
species	Riemerella columbina	103810	49	1815	12	402	4.5149	0.0000
species	Bacteroidetes oral taxon 274	652708	48	3568	78	2852	1.2511	0.0000
species	Prevotella melaninogenica	28132	47	2600	42	2130	1.2207	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	46	2720	52	2268	1.1993	0.0000
species	Prevotella sp. oral taxon 472	655809	46	2785	33	2166	1.2858	0.0000
species	Prevotella maculosa	439703	46	3891	45	3405	1.1427	0.0000
species	Streptococcus sp. I-P16	1156433	45	2346	45	1580	1.4848	0.0000
species	Actinomyces sp. ICM58	1105030	44	2917	77	2346	1.2434	0.0000
species	Cellulomonas flavigena	1711	43	3160	81	1883	1.6782	0.0000
species	Neisseria sp. 74A18	1696094	42	3084	253	229	13.4672	0.0000
species	Streptococcus minor	229549	42	2788	97	671	4.1550	0.0000
species	Kingella denitrificans	502	41	2319	40	1389	1.6695	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	39	2154	37	1468	1.4673	0.0000
species	Streptococcus sp. AS14	936577	39	2055	3	1007	2.0407	0.0000
species	Leptotrichia wadei	157687	38	2003	28	1781	1.1246	0.0000
species	Jonesia quinghaiensis	262806	37	1179	0	62	19.0161	0.0000
species	Actinomyces sp. oral taxon 172	712118	36	2189	61	1913	1.1443	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	35	2650	49	2400	1.1042	0.0000
species	Prevotella bivia	28125	34	2741	37	2131	1.2863	0.0000
species	Prevotella saccharolytica	633701	34	2653	34	2328	1.1396	0.0000
species	Neisseria subflava	28449	34	2298	17	1216	1.8898	0.0000
species	Pseudomonas aeruginosa	287	34	1228	1	295	4.1627	0.0000
species	Bulleidia extructa	118748	33	2061	12	1747	1.1797	0.0000
species	Prevotella salivae	228604	33	2380	24	1759	1.3530	0.0000
species	Streptococcus sp. oral taxon 431	712633	32	1648	29	1053	1.5651	0.0000
species	Streptococcus dysgalactiae	1334	31	1275	13	284	4.4894	0.0000
species	Prevotella sp. F0091	1227276	31	2651	13	1931	1.3729	0.0000
species	Neisseria sp. 83E34	1692264	31	1092	5	134	8.1493	0.0000
species	Paraprevotella clara	454154	31	2539	60	2215	1.1463	0.0000
species	Propionibacterium humerusii	1050843	31	2472	0	2441	1.0127	0.0000
species	Streptococcus sp. C300	563036	31	1427	3	329	4.3374	0.0000
species	Treponema socranskii	53419	31	2445	56	2036	1.2009	0.0000
species	Oribacterium sp. oral taxon 108	712414	31	2288	45	1668	1.3717	0.0000
species	Veillonella sp. ICM51a	936591	30	2106	30	1653	1.2740	0.0000
species	Streptococcus peroris	68891	30	1504	35	865	1.7387	0.0000
species	Prevotella oulorum	28136	30	2248	46	1760	1.2773	0.0000
species	Gemella cuniculi	150240	30	1311	22	613	2.1387	0.0000
species	Capnocytophaga sp. oral taxon 324	712211	30	2191	75	1526	1.4358	0.0000
species	Catonella morbi	43997	29	1908	65	1565	1.2192	0.0000
species	Oribacterium asaccharolyticum	1501332	29	1644	34	1420	1.1577	0.0000
species	Streptococcus agalactiae	1311	28	1721	49	984	1.7490	0.0000
species	Leptotrichia trevisanii	109328	28	1778	37	1563	1.1376	0.0000
species	Campylobacter rectus	203	28	2116	46	1721	1.2295	0.0000
species	Streptococcus mutans	1309	27	1642	17	1230	1.3350	0.0000
species	Actinomyces sp. oral taxon 849	653385	26	1550	44	940	1.6489	0.0000
species	Streptococcus cristatus	45634	26	1469	14	804	1.8271	0.0000
species	Johnsonella ignava	43995	26	1826	9	1466	1.2456	0.0000
species	Capnocytophaga sp. oral taxon 412	712218	26	1710	46	1305	1.3103	0.0000
species	Dialister invisus	218538	25	1972	25	1307	1.5088	0.0000
species	Chryseobacterium vrystaatense	307480	25	750	0	87	8.6207	0.0000
species	Capnocytophaga sp. oral taxon 323	1705617	23	1413	23	1042	1.3560	0.0000
species	Prevotella loescheii	840	23	1360	5	1283	1.0600	0.0000
species	Capnocytophaga sp. oral taxon 335	712215	23	1374	19	1100	1.2491	0.0000
species	Streptococcus sinensis	176090	22	1246	26	806	1.5459	0.0000
species	Streptococcus anginosus	1328	22	1343	23	970	1.3845	0.0000
species	[Eubacterium] sulci	143393	22	1688	28	1511	1.1171	0.0000
species	Actinomyces sp. ph3	1118058	21	1388	39	1237	1.1221	0.0000
species	Leptotrichia sp. oral taxon 225	671213	21	1285	11	1158	1.1097	0.0000
species	Chryseobacterium palustre	493376	21	690	4	131	5.2672	0.0000
species	Treponema vincentii	69710	20	1281	22	1104	1.1603	0.0000
species	Chryseobacterium solincola	510955	19	590	0	90	6.5556	0.0000
species	Streptococcus intermedius	1338	19	976	18	713	1.3689	0.0000
species	Actinomyces vaccimaxillae	183916	19	1147	33	426	2.6925	0.0000
species	Prevotella sp. HJM029	1433844	19	1052	26	396	2.6566	0.0000
species	Cardiobacterium hominis	2718	19	1148	11	1055	1.0882	0.0000
species	Atopobium parvulum	1382	18	1289	21	1081	1.1924	0.0000
species	Leptotrichia sp. oral taxon 879	1227267	18	836	12	621	1.3462	0.0000
species	Acinetobacter baumannii	470	17	1018	8	613	1.6607	0.0000
species	Streptococcus vestibularis	1343	17	827	18	232	3.5647	0.0000
species	Ottowia sp. oral taxon 894	1658672	17	1051	6	790	1.3304	0.0000
species	Simonsiella muelleri	72	17	1190	5	1053	1.1301	0.0000
species	Chryseobacterium caeni	365343	17	682	14	114	5.9825	0.0000
species	Neisseria cinerea	483	16	1014	9	942	1.0764	0.0000
species	Veillonella sp. HPA0037	1203593	16	969	27	608	1.5938	0.0000
species	Prevotella marshii	189722	15	896	5	816	1.0980	0.0000
species	Prevotella sp. C561	563031	15	744	18	465	1.6000	0.0000
species	Pontibacter korlensis	400092	15	469	0	60	7.8167	0.0000
species	Prevotella stercorea	363265	15	461	0	156	2.9551	0.0000
species	Prevotella scopos	589437	15	913	10	691	1.3213	0.0000
species	Flavobacteriaceae bacterium 3519-10	531844	15	510	6	140	3.6429	0.0000
species	Mycoplasma salivarium	2124	15	829	5	591	1.4027	0.0000
species	Veillonella montpellierensis	187328	15	790	49	168	4.7024	0.0000
species	Prevotella fusca	589436	15	857	15	650	1.3185	0.0000
species	Chryseobacterium haifense	421525	14	696	31	201	3.4627	0.0000
species	Actinomyces sp. HPA0247	1203556	14	748	18	578	1.2941	0.0000
species	Streptococcus sp. oral taxon 071	712630	14	669	11	320	2.0906	0.0000
species	Marivirga tractuosa	1006	14	519	13	79	6.5696	0.0000
species	Prevotella conceptionensis	340486	14	766	21	685	1.1182	0.0000
species	Acidovorax caeni	343013	14	880	14	866	1.0162	0.0000
species	Treponema medium	58231	14	859	27	805	1.0671	0.0000
species	Actinomyces sp. oral taxon 180	651609	14	787	14	523	1.5048	0.0000
species	Leptotrichia hofstadii	157688	13	748	7	706	1.0595	0.0000
species	Capnocytophaga granulosa	45242	13	581	7	504	1.1528	0.0000
species	Prevotella timonensis	386414	13	526	9	254	2.0709	0.0000
species	[Mannheimia] succiniciproducens	157673	13	557	16	397	1.4030	0.0000
species	Actinomyces sp. oral taxon 181	712121	13	635	9	587	1.0818	0.0000
species	Leucobacter chironomi	491918	13	998	5	908	1.0991	0.0000
species	Treponema denticola	158	13	1007	19	963	1.0457	0.0000
species	Chryseobacterium sp. CF365	1500282	13	414	0	62	6.6774	0.0000
species	Streptococcus sp. F0441	999424	12	545	5	292	1.8664	0.0000
species	Porphyromonas gingivalis	837	12	833	27	744	1.1196	0.0000
species	Corynebacterium vitaeruminis	38305	12	933	47	723	1.2905	0.0000
species	Epilithonimonas sp. FH1	1233951	12	387	0	93	4.1613	0.0000
species	Gemella bergeri	84136	11	359	0	95	3.7789	0.0000
species	Megasphaera micronuciformis	187326	11	720	12	551	1.3067	0.0000
species	Prevotella sp. oral taxon 317	652721	11	631	11	620	1.0177	0.0000
species	Streptococcus phocae	119224	11	720	28	92	7.8261	0.0000
species	Chryseobacterium sp. Leaf394	1736361	11	346	0	62	5.5806	0.0000
species	Veillonella seminalis	1502943	11	638	35	103	6.1942	0.0000
species	Treponema sp. OMZ 838	1539298	11	553	6	468	1.1816	0.0000
species	Zobellia galactanivorans	63186	11	353	0	63	5.6032	0.0000
species	Actinomyces slackii	52774	11	406	6	214	1.8972	0.0000
species	Rhodonellum psychrophilum	336828	10	304	0	88	3.4545	0.0000
species	Fusobacterium necrophorum	859	10	467	19	346	1.3497	0.0000
species	Streptococcus sobrinus	1310	10	343	1	206	1.6650	0.0000
species	Streptococcus sp. VT 162	1419814	10	438	6	220	1.9909	0.0000
species	[Eubacterium] infirmum	56774	10	779	8	511	1.5245	0.0000
species	Neisseria polysaccharea	489	10	481	4	347	1.3862	0.0000
species	Prevotella micans	189723	10	462	9	299	1.5452	0.0000
species	Kocuria palustris	71999	10	593	24	257	2.3074	0.0000
species	Dechloromonas agitata	73030	9	724	8	643	1.1260	0.0000
species	Chryseobacterium piperi	558152	9	276	0	61	4.5246	0.0000
species	Leptotrichia buccalis	40542	9	433	2	256	1.6914	0.0000
species	Gallibacterium anatis	750	9	373	9	84	4.4405	0.0000
species	Saccharothrix sp. ST-888	1427391	9	272	0	60	4.5333	0.0000
species	Gallibacterium genomosp. 1	155515	8	609	9	544	1.1195	0.0000
species	Bacillus cereus	1396	8	252	0	89	2.8315	0.0000
species	Neisseria bacilliformis	267212	8	421	1	281	1.4982	0.0000
species	Streptococcus urinalis	149016	8	320	5	119	2.6891	0.0000
species	Peptostreptococcus stomatis	341694	8	475	21	467	1.0171	0.0000
species	Campylobacter sp. 10_1_50	665939	8	638	17	417	1.5300	0.0000
species	Fusobacterium russii	854	8	399	22	131	3.0458	0.0000
species	Prevotella intermedia	28131	8	544	4	370	1.4703	0.0000
species	Selenomonas infelix	135082	8	540	14	316	1.7089	0.0000
species	Streptococcus sp. oral taxon 056	712620	8	257	0	125	2.0560	0.0000
species	Veillonella sp. ACP1	936588	7	263	0	86	3.0581	0.0000
species	Parabacteroides merdae	46503	7	427	0	306	1.3954	0.0000
species	Actinomyces sp. oral taxon 448	712124	7	264	4	197	1.3401	0.0000
species	Achromobacter sp. DMS1	1688405	7	217	0	60	3.6167	0.0000
species	Paracoccus versutus	34007	6	332	4	326	1.0184	0.0000
species	Ideonella sp. B508-1	137716	6	192	0	62	3.0968	0.0000
species	[Haemophilus] ducreyi	730	6	206	1	138	1.4928	0.0000
species	Necropsobacter massiliensis	1400001	6	374	18	216	1.7315	0.0000
species	Streptococcus sp. HSISS3	1316412	6	314	12	73	4.3014	0.0000
species	Capnocytophaga canimorsus	28188	6	294	8	87	3.3793	0.0000
species	Streptococcus ovis	82806	6	185	0	91	2.0330	0.0000
species	Atopobium rimae	1383	6	540	20	468	1.1538	0.0000
species	Streptococcus sp. oral taxon 058	712622	6	251	7	151	1.6623	0.0000
species	Streptococcus sp. CCH8-H5	1768767	5	281	4	238	1.1807	0.0000
species	Streptococcus merionis	400065	5	153	0	61	2.5082	0.0000
species	Propionibacterium acidifaciens	556499	5	234	1	229	1.0218	0.0000
species	Prevotella sp. S7-1-8	1284775	5	237	1	147	1.6122	0.0000
species	Prevotella dentalis	52227	5	306	2	301	1.0166	0.0000
species	Actinomyces sp. oral taxon 414	712122	5	291	1	231	1.2597	0.0000
species	Actinomyces sp. oral taxon 877	1227263	5	299	9	294	1.0170	0.0000
species	Prevotella histicola	470565	5	318	2	174	1.8276	0.0000
species	Lachnoclostridium phytofermentans	66219	5	175	0	68	2.5735	0.0000
species	Actinomyces georgiae	52768	5	362	1	273	1.3260	0.0000
species	Corynebacterium kroppenstedtii	161879	5	357	12	226	1.5796	0.0000
species	Streptococcus sp. SK140	1095726	5	223	2	179	1.2458	0.0000
species	Elizabethkingia anophelis	1117645	5	210	5	82	2.5610	0.0000
species	Treponema pedis	409322	5	190	1	156	1.2179	0.0000
species	Comamonas aquatica	225991	5	297	3	185	1.6054	0.0000
species	Lactobacillus equigenerosi	417373	5	414	4	342	1.2105	0.0000
species	Fusobacterium sp. CM1	936561	5	218	4	101	2.1584	0.0000
species	Sphingobium yanoikuyae	13690	5	352	1	347	1.0144	0.0000
species	Arthrobacter sanguinis	479106	5	321	17	206	1.5583	0.0000
species	Chryseobacterium gregarium	456299	5	173	1	72	2.4028	0.0000
species	Succinivibrionaceae bacterium WG-1	758828	5	164	0	62	2.6452	0.0000
species	Actinobacillus pleuropneumoniae	715	4	149	2	145	1.0276	0.0000
species	Streptococcus dentisani	1458253	4	151	2	110	1.3727	0.0000
species	Prevotella dentasini	589537	4	206	0	169	1.2189	0.0000
species	Actinomyces dentalis	272548	4	188	1	184	1.0217	0.0000
species	Chryseobacterium jeonii	266749	4	141	3	79	1.7848	0.0000
species	Lactobacillus ruminis	1623	4	338	12	136	2.4853	0.0000
species	Actinomyces sp. oral taxon 178	710238	4	238	0	234	1.0171	0.0000
species	Streptococcus equi	1336	4	147	2	143	1.0280	0.0000
species	Pasteurella dagmatis	754	4	165	3	118	1.3983	0.0000
species	Prevotella enoeca	76123	4	268	0	264	1.0152	0.0000
species	Actinotignum schaalii	59505	4	222	6	62	3.5806	0.0000
species	Bacteroides finegoldii	338188	4	236	7	125	1.8880	0.0000
species	Chryseobacterium sp. FF12	1608584	4	141	1	74	1.9054	0.0000
species	Porphyromonas gulae	111105	4	162	3	83	1.9518	0.0000
species	Parvimonas sp. oral taxon 110	671230	4	211	5	207	1.0193	0.0000
species	Filifactor alocis	143361	4	278	0	274	1.0146	0.0000
species	Atopobium sp. ICM42b	1190620	4	267	3	263	1.0152	0.0000
species	Prevotella veroralis	28137	4	390	12	386	1.0104	0.0000
species	Vibrio vulnificus	672	4	124	0	90	1.3778	0.0000
species	Atopobium sp. BS2	936550	4	185	1	100	1.8500	0.0000
species	Treponema maltophilum	51160	4	383	8	303	1.2640	0.0000
species	Actinomyces cardiffensis	181487	4	210	6	168	1.2500	0.0000
species	Bacteroides pyogenes	310300	4	120	0	116	1.0345	0.0000
species	Hallella seregens	52229	4	335	12	261	1.2835	0.0000
species	Chryseobacterium daeguense	412438	4	156	4	75	2.0800	0.0000
species	Faecalibacterium prausnitzii	853	4	227	2	223	1.0179	0.0000
species	Selenomonas flueggei	135080	4	343	0	275	1.2473	0.0000
species	Eremococcus coleocola	88132	3	108	2	105	1.0286	0.0000
species	Acinetobacter tjernbergiae	202955	3	176	0	173	1.0173	0.0000
species	Bacteroides stercoris	46506	3	217	0	157	1.3822	0.0000
species	Propionibacterium sp. oral taxon 192	671222	3	170	8	130	1.3077	0.0000
species	Hungatella hathewayi	154046	3	100	0	63	1.5873	0.0000
species	Necropsobacter rosorum	908285	3	150	4	117	1.2821	0.0000
species	Avibacterium paragallinarum	728	3	138	5	135	1.0222	0.0000
species	Prevotella sp. P5-60	1602170	3	244	7	196	1.2449	0.0000
species	Lactobacillus kunkeei	148814	3	92	0	89	1.0337	0.0000
species	Streptococcus constellatus	76860	3	149	3	146	1.0205	0.0000
species	Streptococcus macacae	1339	3	146	6	110	1.3273	0.0000
species	Prevotella brevis	83231	3	108	1	71	1.5211	0.0000
species	Porphyromonas canoris	36875	3	187	6	140	1.3357	0.0000
species	Prevotella copri	165179	3	279	4	181	1.5414	0.0000
species	Bacteroides intestinalis	329854	3	241	0	144	1.6736	0.0000
species	Centipeda periodontii	82203	3	152	6	91	1.6703	0.0000
species	Pediococcus claussenii	187452	3	91	0	88	1.0341	0.0000
species	[Clostridium] sordellii	1505	3	93	0	60	1.5500	0.0000
species	Chlamydia trachomatis	813	3	178	0	175	1.0171	0.0000
species	Leptotrichia shahii	157691	3	159	8	156	1.0192	0.0000
species	Prevotella multisaccharivorax	310514	3	132	4	90	1.4667	0.0000
species	Prevotella buccae	28126	3	223	3	220	1.0136	0.0000
species	Stenotrophomonas maltophilia	40324	3	178	1	175	1.0171	0.0000
species	Prevotella baroniae	305719	3	191	5	188	1.0160	0.0000
species	Streptococcus sp. M143	563037	3	146	3	95	1.5368	0.0000
species	Fangia hongkongensis	270495	3	95	0	62	1.5323	0.0000
species	Selenomonas sp. CM52	936381	3	184	1	181	1.0166	0.0000
