LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
genus	Prolixibacter	314318	18	551	0	121	4.5537	0.0000
genus	Fibrobacter	832	18	621	6	208	2.9856	0.0000
genus	Pseudomonas	286	17	636	5	287	2.2160	0.0000
genus	Mucispirillum	248038	16	566	0	103	5.4951	0.0000
genus	Pseudanabaena	1152	15	468	0	60	7.8000	0.0000
genus	Proteiniphilum	294702	14	424	0	90	4.7111	0.0000
genus	Desulfovermiculus	339721	14	529	6	75	7.0533	0.0000
genus	Haloferula	574899	14	538	8	227	2.3700	0.0000
genus	Chlamydia	810	14	711	22	127	5.5984	0.0000
genus	Aminomonas	81411	13	487	8	102	4.7745	0.0000
genus	Calditerrivibrio	545865	13	411	0	60	6.8500	0.0000
genus	Meiothermus	65551	13	486	1	175	2.7771	0.0000
genus	Pelobacter	18	13	467	0	65	7.1846	0.0000
genus	Trueperella	1069494	12	716	14	678	1.0560	0.0000
genus	Thermobacillus	76632	12	440	6	119	3.6975	0.0000
genus	Anaerovorax	109326	12	413	1	209	1.9761	0.0000
genus	Moraxella	475	12	420	1	118	3.5593	0.0000
genus	Aggregatibacter	416916	12	789	13	775	1.0181	0.0000
genus	Rothia	32207	12	814	7	802	1.0150	0.0000
genus	Cloacibacillus	508459	12	861	3	771	1.1167	0.0000
genus	Proteiniclasticum	1155385	12	380	0	63	6.0317	0.0000
genus	Herbinix	1663717	12	393	2	127	3.0945	0.0000
genus	Alicyclobacillus	29330	12	383	1	249	1.5382	0.0000
genus	Propionibacterium	1743	12	756	0	744	1.0161	0.0000
genus	Acetobacterium	33951	11	355	0	251	1.4143	0.0000
genus	Leptolyngbya	47251	11	352	0	62	5.6774	0.0000
genus	Staphylococcus	1279	11	627	11	616	1.0179	0.0000
genus	Chloroflexus	1107	11	360	0	64	5.6250	0.0000
genus	Aneurinibacillus	55079	11	365	0	130	2.8077	0.0000
genus	Idiomarina	135575	11	358	0	163	2.1963	0.0000
genus	Acidovorax	12916	11	597	7	514	1.1615	0.0000
genus	Pseudoramibacter	113286	10	380	6	204	1.8627	0.0000
genus	Geobacter	28231	10	355	2	165	2.1515	0.0000
genus	Candidatus Stoquefichus	1470349	9	414	13	405	1.0222	0.0000
genus	Oxobacter	44261	9	297	0	69	4.3043	0.0000
genus	Geovibrio	46200	9	300	0	65	4.6154	0.0000
genus	Criblamydia	340070	9	298	0	72	4.1389	0.0000
genus	Thalassospira	168934	8	254	0	60	4.2333	0.0000
genus	Aerococcus	1375	8	430	6	170	2.5294	0.0000
genus	Comamonas	283	8	421	6	238	1.7689	0.0000
genus	Tumebacillus	432330	8	242	0	60	4.0333	0.0000
genus	Thermoactinomyces	2023	7	215	0	90	2.3889	0.0000
genus	Eggerthia	1279384	7	306	9	79	3.8734	0.0000
genus	Enorma	1472762	7	220	0	122	1.8033	0.0000
genus	Asticcacaulis	76890	7	213	0	148	1.4392	0.0000
genus	Acholeplasma	2147	7	266	4	184	1.4457	0.0000
genus	Actinotignum	1653174	7	216	0	61	3.5410	0.0000
genus	Syntrophaceticus	862071	7	242	0	99	2.4444	0.0000
genus	Sharpea	519427	6	317	6	156	2.0321	0.0000
genus	Mycobacterium	1763	6	195	0	154	1.2662	0.0000
genus	Colwellia	28228	6	190	0	61	3.1148	0.0000
genus	Nonlabens	363408	6	191	0	61	3.1311	0.0000
genus	Neisseria	482	6	402	6	341	1.1789	0.0000
genus	Sedimentibacter	190972	6	190	0	60	3.1667	0.0000
genus	Rheinheimera	67575	6	285	3	159	1.7925	0.0000
genus	Proteocatella	181069	6	190	0	60	3.1667	0.0000
genus	Escherichia	561	6	357	0	351	1.0171	0.0000
genus	Leuconostoc	1243	6	366	1	303	1.2079	0.0000
genus	Dyadobacter	120831	6	189	0	61	3.0984	0.0000
genus	Actinobaculum	76833	5	246	2	241	1.0207	0.0000
genus	Sunxiuqinia	1254401	5	162	0	67	2.4179	0.0000
genus	Halonatronum	150059	5	178	4	72	2.4722	0.0000
genus	Hymenobacter	89966	5	150	0	87	1.7241	0.0000
genus	Clostridiisalibacter	516086	5	158	0	91	1.7363	0.0000
genus	Mobiluncus	2050	5	187	0	145	1.2897	0.0000
genus	Candidatus Desulforudis	471826	5	153	0	89	1.7191	0.0000
genus	Rhodothermus	29548	5	211	7	130	1.6231	0.0000
genus	Sphingomonas	13687	5	154	0	119	1.2941	0.0000
genus	Desulfurispora	510701	5	209	4	73	2.8630	0.0000
genus	Thermobrachium	150333	5	165	0	64	2.5781	0.0000
genus	Fenollaria	1686313	5	344	3	339	1.0147	0.0000
genus	Lysinibacillus	400634	5	164	0	124	1.3226	0.0000
genus	Robinsoniella	588605	5	184	1	143	1.2867	0.0000
genus	Alkaliphilus	114627	5	154	0	120	1.2833	0.0000
genus	Mitsuokella	52225	5	178	2	142	1.2535	0.0000
genus	Rubritalea	361050	5	245	7	93	2.6344	0.0000
genus	Methylococcus	413	4	124	0	60	2.0667	0.0000
genus	Pleomorphomonas	261933	4	137	1	104	1.3173	0.0000
genus	Desulfovirgula	418453	4	123	0	89	1.3820	0.0000
genus	Brevibacillus	55080	4	124	0	120	1.0333	0.0000
genus	Ammonifex	42837	4	124	0	60	2.0667	0.0000
genus	Syntrophobotulus	51196	4	166	0	125	1.3280	0.0000
genus	Aquaspirillum	187	4	124	0	61	2.0328	0.0000
genus	Pasteurella	745	4	135	1	102	1.3235	0.0000
genus	Candidatus Liberibacter	34019	4	155	0	80	1.9375	0.0000
genus	Varibaculum	184869	4	191	0	99	1.9293	0.0000
genus	Tolumonas	43947	4	140	2	67	2.0896	0.0000
genus	Parvimonas	543311	3	130	0	127	1.0236	0.0000
genus	Desulfatirhabdium	497742	3	94	0	60	1.5667	0.0000
genus	Flexibacter	992	3	136	4	81	1.6790	0.0000
genus	Youngiibacter	1408818	3	93	0	60	1.5500	0.0000
genus	Desulfobacterium	2295	3	92	0	60	1.5333	0.0000
genus	Thermacetogenium	140458	3	134	4	131	1.0229	0.0000
genus	Syntrophothermus	129001	3	98	1	66	1.4848	0.0000
genus	Salinicoccus	45669	3	95	0	92	1.0326	0.0000
genus	Tepidanaerobacter	499228	3	102	0	65	1.5692	0.0000
genus	Vitreoscilla	59	3	94	0	60	1.5667	0.0000
genus	Abiotrophia	46123	3	209	5	206	1.0146	0.0000
genus	Synechococcus	1129	3	93	0	60	1.5500	0.0000
genus	Nitrospira	1234	3	90	0	87	1.0345	0.0000
genus	Chthoniobacter	295577	3	177	12	110	1.6091	0.0000
genus	Aeromonas	642	3	127	0	81	1.5679	0.0000
genus	Syntrophomonas	862	3	101	0	98	1.0306	0.0000
genus	Variovorax	34072	3	97	0	62	1.5645	0.0000
genus	Desulfobulbus	893	3	101	1	98	1.0306	0.0000
genus	Sutterella	40544	3	108	0	70	1.5429	0.0000
genus	Microbacterium	33882	3	137	0	83	1.6506	0.0000
genus	Anaerosalibacter	1347386	3	211	8	150	1.4067	0.0000
genus	Domibacillus	1433999	3	95	0	62	1.5323	0.0000
genus	Sanguibacter	60919	3	146	3	143	1.0210	0.0000
genus	Thermoanaerobacterium	28895	3	94	0	91	1.0330	0.0000
genus	Heliobacterium	2697	3	100	0	97	1.0309	0.0000
species	Ruminococcus bicirculans	1160721	12735835	967972083	11662337	1764027	548.7286	0.6245
species	Faecalibacterium prausnitzii	853	2170620	152483931	1806179	4324221	35.2628	0.1064
species	Alistipes putredinis	28117	776220	55950163	171362	1576579	35.4883	0.0381
species	Bacteroides plebeius	310297	593972	42906469	951446	1402015	30.6034	0.0291
species	Dialister invisus	218538	540046	39805539	490001	1206840	32.9833	0.0265
species	Bacteroides massiliensis	204516	517908	37207843	205459	3776808	9.8517	0.0254
species	Bacteroides stercoris	46506	364839	24736682	158899	3068236	8.0622	0.0179
species	Barnesiella intestinihominis	487174	342842	26458791	252447	2452084	10.7903	0.0168
species	Oscillibacter sp. ER4	1519439	200325	13358428	184036	1252039	10.6693	0.0098
species	[Eubacterium] rectale	39491	158411	11769256	109620	2369407	4.9672	0.0078
species	Ruminococcus flavefaciens	1265	154398	10369632	287502	34591	299.7783	0.0076
species	Bacteroides caccae	47678	118766	8239730	24882	2995313	2.7509	0.0058
species	Parabacteroides merdae	46503	114750	7551135	27158	2617399	2.8850	0.0056
species	Bacteroides uniformis	820	105312	7407171	26975	755673	9.8021	0.0052
species	Alistipes obesi	1118061	93634	6328993	48001	1619677	3.9076	0.0046
species	Roseburia inulinivorans	360807	90480	6511793	49548	2536723	2.5670	0.0044
species	Bacteroides vulgatus	821	85625	5998848	22023	289894	20.6932	0.0042
species	Odoribacter splanchnicus	28118	84495	6412198	22949	2502887	2.5619	0.0041
species	Ruminococcus champanellensis	1161942	81490	5926630	166815	57404	103.2442	0.0040
species	Akkermansia muciniphila	239935	61477	3178531	66887	596386	5.3297	0.0030
species	Roseburia faecis	301302	53665	3858298	28195	1466678	2.6306	0.0026
species	Alistipes shahii	328814	50423	3266542	17262	1154188	2.8302	0.0025
species	Ruminococcus albus	1264	41981	2593681	38289	11757	220.6074	0.0021
species	Lachnospiraceae bacterium 7_1_58FAA	658087	35408	2689786	16044	71956	37.3810	0.0017
species	Bacteroides ovatus	28116	31760	2237758	5419	770555	2.9041	0.0016
species	Bacteroides coprocola	310298	31556	2170234	22789	38244	56.7470	0.0015
species	Coprococcus eutactus	33043	25641	1862709	35536	586402	3.1765	0.0013
species	Ruminococcus callidus	40519	25091	1682988	23621	73336	22.9490	0.0012
species	Alistipes inops	1501391	24946	1816705	12764	1014014	1.7916	0.0012
species	Parabacteroides distasonis	823	22835	1471690	4962	112701	13.0584	0.0011
species	Alistipes finegoldii	214856	22702	1684202	5177	192768	8.7369	0.0011
species	Bacteroides fragilis	817	21657	1490226	16778	125803	11.8457	0.0011
species	Butyrivibrio crossotus	45851	20287	1539088	9757	32985	46.6602	0.0010
species	Roseburia intestinalis	166486	19077	1339820	11280	653870	2.0491	0.0009
species	Intestinimonas butyriciproducens	1297617	18561	1223192	26986	209865	5.8285	0.0009
species	Bacteroides dorei	357276	17821	1230335	8033	55804	22.0474	0.0009
species	Roseburia hominis	301301	16557	1189133	11235	744201	1.5979	0.0008
species	Oxalobacter formigenes	847	16447	1211237	6676	806883	1.5011	0.0008
species	Ruminococcus faecis	592978	15785	1078965	11674	661006	1.6323	0.0008
species	Ruminococcus sp. NK3A76	877411	13988	960748	34789	3888	247.1060	0.0007
species	Barnesiella viscericola	397865	12568	895046	8110	9897	90.4361	0.0006
species	Alistipes indistinctus	626932	12000	885706	6048	625983	1.4149	0.0006
species	Bacteroides eggerthii	28111	11923	875083	23826	132895	6.5848	0.0006
species	[Clostridium] leptum	1535	11450	815095	8211	551172	1.4788	0.0006
species	Bacteroides intestinalis	329854	11283	770466	3488	578203	1.3325	0.0006
species	Eubacterium ventriosum	39496	11086	738632	10272	80429	9.1837	0.0005
species	Bacteroides salanitronis	376805	10484	692193	9027	39006	17.7458	0.0005
species	Butyricimonas virosa	544645	10457	739974	14384	386054	1.9168	0.0005
species	Butyricicoccus pullicaecorum	501571	10319	602507	6777	29370	20.5144	0.0005
species	Clostridium sp. L2-50	411489	9143	634921	12745	13928	45.5859	0.0004
species	Ruminococcaceae bacterium 668	1550025	8855	591041	3965	43404	13.6172	0.0004
species	[Eubacterium] eligens	39485	8815	630604	7990	408841	1.5424	0.0004
species	Alistipes sp. AL-1	1499682	8123	579491	3375	91416	6.3391	0.0004
species	Ruminococcus sp. 5_1_39BFAA	457412	7666	471226	2146	137611	3.4243	0.0004
species	Subdoligranulum variabile	214851	7594	470257	8743	69488	6.7675	0.0004
species	Candidatus Alistipes marseilloanorexicus	1470347	7418	532495	2077	395666	1.3458	0.0004
species	Bacteroides sp. D20	585543	7256	535127	2715	43122	12.4096	0.0004
species	Bifidobacterium adolescentis	1680	7099	470511	2617	391773	1.2010	0.0003
species	Subdoligranulum sp. 4_3_54A2FAA	665956	6941	511616	5636	107670	4.7517	0.0003
species	Bacteroides thetaiotaomicron	818	6861	459150	2510	221490	2.0730	0.0003
species	Intestinimonas sp. GD2	1673721	6610	419745	8007	56755	7.3957	0.0003
species	Alistipes onderdonkii	328813	6222	393665	3092	60818	6.4728	0.0003
species	Clostridium sp. ATCC 29733	1507	5746	393560	5947	74158	5.3070	0.0003
species	Coprococcus comes	410072	5597	380503	3447	243513	1.5626	0.0003
species	Dorea longicatena	88431	5592	394512	2728	309087	1.2764	0.0003
species	Clostridium sp. M62/1	411486	5441	388541	5589	55579	6.9908	0.0003
species	Clostridiales bacterium VE202-21	1232453	5426	364319	8689	16502	22.0773	0.0003
species	Catenibacterium mitsuokai	100886	5415	356810	7573	8820	40.4546	0.0003
species	Bacteroides clarus	626929	5217	378557	10762	34800	10.8781	0.0003
species	Bacteroides sartorii	671267	5211	344436	4128	13057	26.3794	0.0003
species	[Clostridium] clostridioforme	1531	5168	330308	4604	77162	4.2807	0.0003
species	Enterococcus faecalis	1351	5044	381134	11643	8307	45.8811	0.0002
species	Clostridiales bacterium VE202-27	1232457	4817	312673	2618	15111	20.6917	0.0002
species	Blautia wexlerae	418240	4521	295380	2006	141518	2.0872	0.0002
species	[Eubacterium] siraeum	39492	4404	290126	7962	38375	7.5603	0.0002
species	Blautia obeum	40520	4360	297586	2246	184755	1.6107	0.0002
species	Clostridium sp. ATCC BAA-442	649724	4341	257911	4794	22171	11.6328	0.0002
species	Alistipes senegalensis	1288121	4255	300907	2879	75055	4.0092	0.0002
species	[Eubacterium] hallii	39488	4203	292764	1725	239601	1.2219	0.0002
species	Erysipelotrichaceae bacterium 6_1_45	469614	3907	254143	833	32478	7.8251	0.0002
species	Veillonella dispar	39778	3822	251948	3189	189911	1.3267	0.0002
species	Pseudoflavonifractor capillosus	106588	3795	215445	2553	29927	7.1990	0.0002
species	Collinsella intestinalis	147207	3712	247578	3116	197911	1.2510	0.0002
species	Clostridium sp. GD3	1650661	3647	228887	2003	146163	1.5660	0.0002
species	Alistipes sp. HGB5	908612	3613	222525	1953	35001	6.3577	0.0002
species	Ruminococcaceae bacterium AM2	1650663	3510	188263	4619	30308	6.2117	0.0002
species	Ruminococcaceae bacterium 585-1	1550024	3304	222894	4503	67701	3.2923	0.0002
species	Ruminococcus sp. JC304	1095771	3155	183081	3303	41079	4.4568	0.0002
species	Clostridium sp. SS2/1	411484	3084	168431	114	4423	38.0807	0.0002
species	Parabacteroides sp. D13	563193	3043	228999	462	20632	11.0992	0.0001
species	Bacteroides sp. 4_1_36	457393	2959	210541	421	16863	12.4854	0.0001
species	Bacteroides finegoldii	338188	2954	208729	3589	56974	3.6636	0.0001
species	Dorea formicigenerans	39486	2746	179209	2647	71026	2.5231	0.0001
species	Peptoclostridium difficile	1496	2592	140829	1830	32643	4.3142	0.0001
species	Oscillospiraceae bacterium VE202-24	1232459	2584	148751	882	26075	5.7047	0.0001
species	Clostridia bacterium UC5.1-2F7	1697792	2497	164501	1536	113145	1.4539	0.0001
species	Tyzzerella nexilis	29361	2469	173355	3521	31829	5.4464	0.0001
species	Ruminococcus lactaris	46228	2428	160953	3892	34717	4.6361	0.0001
species	Ruminococcaceae bacterium cv2	1627893	2359	169048	1789	93001	1.8177	0.0001
species	[Clostridium] methylpentosum	84026	2224	117199	687	5094	23.0073	0.0001
species	Bacteroides salyersiae	291644	2198	147320	894	114347	1.2884	0.0001
species	Tannerella sp. 6_1_58FAA_CT1	665949	2153	152038	3528	18959	8.0193	0.0001
species	Streptococcus suis	1307	2146	142238	654	9541	14.9081	0.0001
species	Bacteroides gallinarum	376806	2125	151515	6093	20601	7.3547	0.0001
species	Erysipelotrichaceae bacterium 21_3	658657	2102	123415	1571	17931	6.8828	0.0001
species	Ruminococcaceae bacterium D16	552398	2027	124482	2253	26508	4.6960	0.0001
species	Clostridiales bacterium VE202-13	1232443	2004	133664	3270	6075	22.0023	0.0001
species	Blautia hydrogenotrophica	53443	2002	147367	373	108783	1.3547	0.0001
species	Bifidobacterium longum	216816	1995	144577	3086	63328	2.2830	0.0001
species	Eubacterium ramulus	39490	1861	115119	973	31034	3.7094	0.0001
species	Streptococcus parasanguinis	1318	1832	109878	1568	91804	1.1969	0.0001
species	Coprobacillus sp. 8_1_38FAA	450746	1814	109158	1382	79678	1.3700	0.0001
species	Megasphaera cerevisiae	39029	1756	125264	1371	24555	5.1014	0.0001
species	Holdemania filiformis	61171	1670	111104	2025	39925	2.7828	0.0001
species	Bacteroides fluxus	626930	1662	108578	512	4025	26.9759	0.0001
species	Bacteroides faecichinchillae	871325	1650	106628	1023	8576	12.4333	0.0001
species	Ruminococcus sp. HUN007	1514668	1621	71257	1773	621	114.7456	0.0001
species	Lactococcus lactis	1358	1450	101018	730	85162	1.1862	0.0001
species	Bacteroides barnesiae	376804	1420	71661	1992	6684	10.7213	0.0001
species	[Clostridium] bolteae	208479	1406	74481	856	12069	6.1713	0.0001
species	Bacteroides sp. 2_2_4	469590	1357	92415	380	14216	6.5008	0.0001
species	Bacteroides cellulosilyticus	246787	1350	93598	988	4863	19.2470	0.0001
species	Bacteroides nordii	291645	1333	91831	428	60598	1.5154	0.0001
species	Bacteroides coprophilus	387090	1310	72642	1604	9659	7.5207	0.0001
species	[Bacteroides] pectinophilus	384638	1304	82523	972	16658	4.9540	0.0001
species	Hungatella hathewayi	154046	1202	75418	512	11587	6.5088	0.0001
species	Blautia schinkii	180164	1190	83659	1637	27876	3.0011	0.0001
species	Lachnoanaerobaculum saburreum	467210	1185	91881	2800	4157	22.1027	0.0001
species	Bacteroides sp. 9_1_42FAA	457395	1146	81503	727	4626	17.6185	0.0001
species	Parabacteroides gordonii	574930	1141	77950	478	2389	32.6287	0.0001
species	Oscillibacter sp. 1-3	1235797	1117	44520	746	9111	4.8864	0.0001
species	Parabacteroides sp. D26	658662	1110	74175	1171	8225	9.0182	0.0001
species	Acetivibrio ethanolgignens	290052	1104	70161	1701	16042	4.3736	0.0001
species	Butyrivibrio sp. NC3005	1280685	1052	82471	2703	7766	10.6195	0.0001
species	Bacteroides sp. 1_1_6	469586	1033	63212	309	18138	3.4851	0.0001
species	Prevotella stercorea	363265	1006	75922	2021	2656	28.5851	0.0000
species	Clostridiales bacterium NK3B98	877414	1001	57587	1599	8109	7.1016	0.0000
species	Eubacterium sp. 3_1_31	457402	945	69377	1203	22814	3.0410	0.0000
species	Clostridiales bacterium VE202-03	1232439	939	54251	1827	9731	5.5751	0.0000
species	Bacteroides stercorirosoris	871324	926	67705	1894	10210	6.6312	0.0000
species	Bacteroides sp. 3_1_33FAA	457391	886	58165	709	2750	21.1509	0.0000
species	[Eubacterium] dolichum	31971	886	59416	517	3596	16.5228	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	881	57420	1054	23942	2.3983	0.0000
species	Streptococcus agalactiae	1311	860	35167	432	1145	30.7135	0.0000
species	Bacteroides sp. 1_1_30	457387	853	58377	116	31809	1.8352	0.0000
species	Blautia sp. KLE 1732	1226324	845	54014	499	32799	1.6468	0.0000
species	Faecalitalea cylindroides	39483	837	40519	628	5524	7.3351	0.0000
species	Acidaminococcus intestini	187327	821	55286	802	15150	3.6492	0.0000
species	Clostridium sp. JCC	1414720	815	45809	975	21953	2.0867	0.0000
species	Parabacteroides goldsteinii	328812	810	41374	670	5351	7.7320	0.0000
species	Gordonibacter pamelaeae	471189	805	53056	239	48928	1.0844	0.0000
species	Parabacteroides sp. 20_3	469591	801	50322	113	3902	12.8965	0.0000
species	Alistipes timonensis	1465754	784	45845	947	8691	5.2750	0.0000
species	[Ruminococcus] gnavus	33038	754	49164	259	11832	4.1552	0.0000
species	Flavonifractor plautii	292800	744	42680	489	13143	3.2474	0.0000
species	Rikenella microfusus	28139	720	46544	439	7495	6.2100	0.0000
species	Oscillibacter valericigenes	351091	691	26084	257	4755	5.4856	0.0000
species	[Clostridium] scindens	29347	673	47512	1310	6617	7.1803	0.0000
species	bacterium LF-3	1504823	672	41154	351	33494	1.2287	0.0000
species	Ruminococcus sp. FC2018	1410617	669	26853	655	1420	18.9106	0.0000
species	Blautia sp. GD9	1737424	665	35794	442	21000	1.7045	0.0000
species	Parabacteroides johnsonii	387661	659	42229	999	11261	3.7500	0.0000
species	Oscillibacter ruminantium	1263547	654	26513	533	4646	5.7066	0.0000
species	Bifidobacterium merycicum	78345	640	46231	1104	3928	11.7696	0.0000
species	Veillonella parvula	29466	610	34699	354	29635	1.1709	0.0000
species	Clostridium sp. FS41	1609975	606	42047	774	10079	4.1717	0.0000
species	Enterococcus faecium	1352	600	36338	949	11549	3.1464	0.0000
species	Veillonella sp. oral taxon 158	671228	599	38801	573	31900	1.2163	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	594	40225	589	21922	1.8349	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	583	23006	2	226	101.7965	0.0000
species	Collinsella stercoris	147206	562	37096	1176	5495	6.7509	0.0000
species	Anaerotruncus colihominis	169435	557	32842	488	11782	2.7875	0.0000
species	Lachnoclostridium phytofermentans	66219	556	20936	441	1041	20.1114	0.0000
species	Odoribacter laneus	626933	539	28561	536	1733	16.4807	0.0000
species	Bacteroides sp. D2	556259	518	36818	292	30471	1.2083	0.0000
species	[Clostridium] papyrosolvens	29362	514	15719	23	228	68.9430	0.0000
species	Marvinbryantia formatexigens	168384	506	28037	422	4709	5.9539	0.0000
species	Haemophilus parainfluenzae	729	497	28556	410	24432	1.1688	0.0000
species	Firmicutes bacterium ASF500	1378168	494	19520	383	4273	4.5682	0.0000
species	Prevotella copri	165179	494	32789	699	6517	5.0313	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	488	33501	1021	5154	6.5000	0.0000
species	Anaeroglobus geminatus	156456	478	28452	977	1106	25.7251	0.0000
species	Blautia hansenii	1322	457	34039	560	3054	11.1457	0.0000
species	Megasphaera sp. DJF_B143	537288	445	21796	640	9286	2.3472	0.0000
species	Phascolarctobacterium succinatutens	626940	442	16515	49	582	28.3763	0.0000
species	Faecalicoccus pleomorphus	1323	440	25534	117	3756	6.7982	0.0000
species	Eubacterium sp. ER2	1519438	434	23782	235	13721	1.7333	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	431	28430	837	8879	3.2019	0.0000
species	Bacteroides helcogenes	290053	419	26405	456	5436	4.8574	0.0000
species	Prevotella timonensis	386414	402	26839	172	11619	2.3099	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	401	26014	264	1178	22.0832	0.0000
species	Filifactor alocis	143361	389	12813	4	334	38.3623	0.0000
species	Bacteroides pyogenes	310300	385	19513	540	2488	7.8428	0.0000
species	Eubacterium limosum	1736	374	22522	190	7946	2.8344	0.0000
species	[Clostridium] symbiosum	1512	373	20789	246	10275	2.0233	0.0000
species	Pontibacillus litoralis	516703	372	27385	224	268	102.1828	0.0000
species	Bacteroides sp. 3_1_40A	469593	371	18936	38	1084	17.4686	0.0000
species	Prevotella buccalis	28127	368	19582	347	15531	1.2608	0.0000
species	Paraprevotella xylaniphila	454155	368	20976	607	2490	8.4241	0.0000
species	Prevotella sp. 109	1676614	363	25042	1071	1127	22.2201	0.0000
species	Acinetobacter baumannii	470	352	22683	188	5464	4.1514	0.0000
species	Bacteroides sp. 3_1_23	457390	349	22887	150	10849	2.1096	0.0000
species	Bacteroides acidifaciens	85831	344	21299	687	6450	3.3022	0.0000
species	Fusobacterium mortiferum	850	342	21408	154	17662	1.2121	0.0000
species	Clostridia bacterium UC5.1-1E11	1697793	340	17639	321	9181	1.9213	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	340	16698	500	505	33.0653	0.0000
species	Mageeibacillus indolicus	884684	334	23263	361	4081	5.7003	0.0000
species	Ruminococcaceae bacterium mt9	1673717	329	12450	204	2566	4.8519	0.0000
species	Adlercreutzia equolifaciens	446660	322	20450	257	19214	1.0643	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	321	23309	292	20556	1.1339	0.0000
species	Clostridium celatum	36834	319	17883	448	10488	1.7051	0.0000
species	Prevotella corporis	28128	314	23815	171	22538	1.0567	0.0000
species	Eubacterium sp. 14-2	1235790	310	18114	424	3356	5.3975	0.0000
species	Bacteroides sp. 3_1_13	457389	309	20104	154	12640	1.5905	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	291	9630	3	170	56.6471	0.0000
species	Clostridia bacterium UC5.1-1D1	1697794	277	15146	139	10737	1.4106	0.0000
species	Stomatobaculum longum	796942	276	16249	450	1293	12.5669	0.0000
species	Clostridium sp. 7_3_54FAA	665940	273	17310	199	6345	2.7281	0.0000
species	Blautia producta	33035	270	13969	299	6465	2.1607	0.0000
species	Streptococcus mitis	28037	266	14337	144	10729	1.3363	0.0000
species	Ruminococcaceae bacterium GD6	1720313	261	15337	304	3555	4.3142	0.0000
species	Dorea sp. 5-2	1235798	260	15441	415	3024	5.1062	0.0000
species	Eubacterium desmolans	39484	257	11520	286	4470	2.5772	0.0000
species	Gardnerella vaginalis	2702	254	9111	28	401	22.7207	0.0000
species	Coprococcus sp. HPP0048	1078091	254	17177	344	2400	7.1571	0.0000
species	Lachnospiraceae bacterium COE1	1235793	252	9781	166	1382	7.0774	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	244	14201	137	3688	3.8506	0.0000
species	Ethanoligenens harbinense	253239	242	8538	92	971	8.7930	0.0000
species	Bacteroides faecis	674529	241	14443	428	7797	1.8524	0.0000
species	Bacteroides xylanisolvens	371601	232	14814	206	7176	2.0644	0.0000
species	Bacteroides sp. 4_3_47FAA	457394	230	16796	303	782	21.4783	0.0000
species	[Clostridium] saccharolyticum	84030	226	8394	23	882	9.5170	0.0000
species	Catabacter hongkongensis	270498	222	10499	184	3280	3.2009	0.0000
species	Lachnospiraceae bacterium 3-1	397288	221	11229	142	2381	4.7161	0.0000
species	Candidatus Bacteroides timonensis	1470345	221	14003	173	7473	1.8738	0.0000
species	Anaerostipes hadrus	649756	219	12972	128	8728	1.4863	0.0000
species	Ruminococcus sp. AT10	1720300	219	10977	355	3385	3.2428	0.0000
species	Clostridium sp. KNHs214	1540257	204	11420	161	1314	8.6910	0.0000
species	Holdemania massiliensis	1468449	199	12897	175	10557	1.2217	0.0000
species	Oribacterium sinus	237576	196	14356	257	12048	1.1916	0.0000
species	Prevotella sp. P4-76	1602169	194	16522	535	509	32.4597	0.0000
species	Veillonella montpellierensis	187328	192	10757	194	550	19.5582	0.0000
species	Prevotella bryantii	77095	192	13370	503	1279	10.4535	0.0000
species	Holdemanella biformis	1735	190	13267	107	2895	4.5827	0.0000
species	Oscillibacter sp. KLE 1728	1226322	181	8580	2	164	52.3171	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	180	7634	83	3625	2.1059	0.0000
species	Bacteroides oleiciplenus	626931	179	10117	118	3331	3.0372	0.0000
species	Dorea sp. AGR2135	1280669	175	10770	130	7227	1.4902	0.0000
species	Clostridium sp. ASF502	97139	172	9375	132	2484	3.7742	0.0000
species	[Clostridium] sordellii	1505	168	5762	47	1795	3.2100	0.0000
species	Eubacterium plexicaudatum	97253	168	8933	239	3267	2.7343	0.0000
species	Bacteroides sp. HPS0048	1078089	167	11322	69	9458	1.1971	0.0000
species	Bacteroides reticulotermitis	1133319	167	6324	96	1493	4.2358	0.0000
species	Bacteroidaceae bacterium MS4	1347393	167	6522	113	468	13.9359	0.0000
species	[Clostridium] aminophilum	1526	166	6004	21	1365	4.3985	0.0000
species	Streptococcus pneumoniae	1313	163	10144	121	8535	1.1885	0.0000
species	[Clostridium] cellulosi	29343	161	5661	26	805	7.0323	0.0000
species	Bacteroides sp. D22	585544	158	9169	114	4411	2.0787	0.0000
species	Clostridiales bacterium VE202-16	1232445	155	8046	51	2369	3.3964	0.0000
