LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella oralis	28134	10272	866283	11062	471498	1.8373	0.0064
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	9867	737837	26146	114377	6.4509	0.0061
species	Fusobacterium nucleatum	851	9537	547456	6168	171918	3.1844	0.0059
species	Campylobacter showae	204	9240	567659	18855	203851	2.7847	0.0057
species	Actinomyces massiliensis	461393	8976	631442	6419	343827	1.8365	0.0056
species	Actinomyces sp. oral taxon 171	706438	8738	543166	6604	231641	2.3449	0.0054
species	Centipeda periodontii	82203	8564	617035	7144	282573	2.1836	0.0053
species	Treponema medium	58231	8247	501003	13910	127483	3.9300	0.0051
species	Treponema vincentii	69710	8225	574133	9617	253411	2.2656	0.0051
species	Neisseria meningitidis	487	8120	518155	9111	182621	2.8373	0.0050
species	Actinomyces georgiae	52768	7939	460919	4447	227361	2.0273	0.0049
species	Dialister invisus	218538	7697	613389	10156	270446	2.2681	0.0048
species	Actinomyces oris	544580	7607	479279	6587	204547	2.3431	0.0047
species	Prevotella saccharolytica	633701	7405	611616	11479	302913	2.0191	0.0046
species	Cardiobacterium hominis	2718	7173	469917	6249	130075	3.6127	0.0044
species	Aggregatibacter aphrophilus	732	6622	473283	7086	245992	1.9240	0.0041
species	Prevotella sp. oral taxon 317	652721	5730	371455	8020	121770	3.0505	0.0035
species	Actinomyces sp. oral taxon 170	712117	5677	372748	5234	171357	2.1753	0.0035
species	Prevotella micans	189723	5585	464597	6773	278678	1.6671	0.0035
species	[Eubacterium] infirmum	56774	5013	382674	5340	165948	2.3060	0.0031
species	Propionibacterium propionicum	1750	4753	341295	6387	188416	1.8114	0.0029
species	Capnocytophaga sp. oral taxon 329	706435	4643	353839	8519	156375	2.2628	0.0029
species	Prevotella denticola	28129	4409	328672	3394	203197	1.6175	0.0027
species	Capnocytophaga gingivalis	1017	3865	292472	5282	133933	2.1837	0.0024
species	Olsenella uli	133926	3721	283125	2477	188061	1.5055	0.0023
species	Prevotella conceptionensis	340486	3664	221658	4351	78893	2.8096	0.0023
species	Selenomonas sputigena	69823	3516	219439	4559	118924	1.8452	0.0022
species	Capnocytophaga sp. oral taxon 326	712212	3339	198554	4847	61361	3.2358	0.0021
species	Haemophilus parainfluenzae	729	3321	179693	2702	58689	3.0618	0.0021
species	Cardiobacterium valvarum	194702	3198	231334	6763	113231	2.0430	0.0020
species	Eubacterium brachy	35517	2990	229084	2586	99037	2.3131	0.0018
species	Tannerella forsythia	28112	2971	235168	2335	145749	1.6135	0.0018
species	Prevotella nigrescens	28133	2968	210985	2316	97013	2.1748	0.0018
species	Lachnospiraceae bacterium oral taxon 500	712991	2880	194393	2411	89849	2.1636	0.0018
species	Selenomonas sp. CM52	936381	2655	174797	4675	73491	2.3785	0.0016
species	Aggregatibacter sp. oral taxon 458	712148	2288	156432	3030	73259	2.1353	0.0014
species	Capnocytophaga sp. oral taxon 332	712213	2216	161933	2770	72158	2.2441	0.0014
species	Streptococcus sanguinis	1305	2033	115489	1514	64384	1.7938	0.0013
species	Fusobacterium periodonticum	860	1573	87457	1374	40657	2.1511	0.0010
species	Prevotella loescheii	840	1573	100856	1790	46096	2.1880	0.0010
species	Leptotrichia sp. oral taxon 212	712357	1512	92263	1805	44532	2.0718	0.0009
species	Rothia aeria	172042	1506	92867	1021	43656	2.1272	0.0009
species	Ottowia sp. oral taxon 894	1658672	1501	101886	1371	59321	1.7175	0.0009
species	Parabacteroides merdae	46503	1472	102070	860	54551	1.8711	0.0009
species	Actinomyces odontolyticus	1660	1453	89124	1336	52055	1.7121	0.0009
species	Eikenella corrodens	539	1433	88452	1614	44936	1.9684	0.0009
species	Porphyromonas sp. oral taxon 278	712437	1406	109473	2499	55514	1.9720	0.0009
species	Prevotella sp. oral taxon 472	655809	1387	86366	1654	37346	2.3126	0.0009
species	Haemophilus influenzae	727	1343	79131	988	26543	2.9812	0.0008
species	Actinobaculum sp. oral taxon 183	712888	1169	83965	937	47905	1.7527	0.0007
species	Leptotrichia trevisanii	109328	1140	66519	1131	29512	2.2540	0.0007
species	Prevotella marshii	189722	1095	91424	1069	49465	1.8483	0.0007
species	Selenomonas infelix	135082	1017	68926	1513	36564	1.8851	0.0006
species	Veillonella parvula	29466	991	56304	677	26858	2.0964	0.0006
species	Actinomyces viscosus	1656	986	66379	1668	25813	2.5715	0.0006
species	Atopobium rimae	1383	976	81854	2199	46873	1.7463	0.0006
species	Neisseria lactamica	486	911	60055	1022	22824	2.6312	0.0006
species	Abiotrophia defectiva	46125	834	66249	1583	31517	2.1020	0.0005
species	Alloprevotella rava	671218	802	56510	1827	26951	2.0968	0.0005
species	Fusobacterium hwasookii	1583098	794	40797	360	23792	1.7147	0.0005
species	Gemella morbillorum	29391	752	48071	599	22250	2.1605	0.0005
species	Neisseria elongata	495	732	41405	599	15966	2.5933	0.0005
species	Prevotella shahii	228603	704	47266	1363	17582	2.6883	0.0004
species	Actinomyces johnsonii	544581	688	45496	1287	17922	2.5386	0.0004
species	Bacteroides gallinarum	376806	677	49442	972	26098	1.8945	0.0004
species	Porphyromonas endodontalis	28124	666	52719	1250	22332	2.3607	0.0004
species	Mycoplasma salivarium	2124	596	34799	300	17125	2.0321	0.0004
species	Selenomonas sp. oral taxon 892	1321785	560	39640	621	19768	2.0053	0.0003
species	Haemophilus parahaemolyticus	735	552	36546	511	19095	1.9139	0.0003
species	Solobacterium moorei	102148	529	42487	453	23632	1.7979	0.0003
species	Neisseria sp. oral taxon 014	641148	507	36624	513	18029	2.0314	0.0003
species	Streptococcus mitis	28037	497	29595	387	14534	2.0363	0.0003
species	Actinomyces israelii	1659	489	27028	797	4070	6.6408	0.0003
species	Prevotella salivae	228604	486	34239	813	12161	2.8155	0.0003
species	Actinomyces sp. oral taxon 448	712124	478	30760	429	8822	3.4867	0.0003
species	Gemella haemolysans	1379	476	27907	467	14414	1.9361	0.0003
species	Haemophilus haemolyticus	726	475	31756	462	8922	3.5593	0.0003
species	Roseburia intestinalis	166486	457	33808	292	14273	2.3687	0.0003
species	Capnocytophaga sp. oral taxon 863	1227265	445	27429	709	12963	2.1159	0.0003
species	Prevotella histicola	470565	435	33026	527	13183	2.5052	0.0003
species	Porphyromonas somerae	322095	425	33281	966	12632	2.6347	0.0003
species	Kingella oralis	505	403	29846	497	14383	2.0751	0.0002
species	Actinomyces sp. oral taxon 175	712119	386	20365	386	9453	2.1543	0.0002
species	Peptostreptococcus stomatis	341694	369	27198	320	14343	1.8963	0.0002
species	Prevotella amnii	419005	362	23005	399	5692	4.0416	0.0002
species	Leptotrichia buccalis	40542	355	20321	237	9493	2.1406	0.0002
species	Faecalibacterium prausnitzii	853	355	25852	353	14451	1.7889	0.0002
species	Lachnoanaerobaculum saburreum	467210	354	24299	386	13642	1.7812	0.0002
species	Campylobacter concisus	199	351	21525	566	11284	1.9076	0.0002
species	Treponema putidum	221027	346	21801	622	7046	3.0941	0.0002
species	Neisseria sicca	490	339	19932	289	6821	2.9222	0.0002
species	Bacteroides dorei	357276	338	24422	229	12565	1.9437	0.0002
species	Prevotella timonensis	386414	312	22396	607	4678	4.7875	0.0002
species	Actinomyces timonensis	1288391	303	17927	426	3915	4.5791	0.0002
species	Selenomonas noxia	135083	302	19706	369	11866	1.6607	0.0002
species	Prevotella sp. HJM029	1433844	299	18236	418	8753	2.0834	0.0002
species	Prevotella nanceiensis	425941	295	19606	331	11386	1.7219	0.0002
species	Capnocytophaga sp. CM59	936370	284	17946	428	7344	2.4436	0.0002
species	Actinomyces graevenitzii	55565	284	24070	446	14337	1.6789	0.0002
species	Capnocytophaga granulosa	45242	278	17301	375	7201	2.4026	0.0002
species	[Eubacterium] yurii	39498	271	14544	225	6391	2.2757	0.0002
species	Candidatus Alistipes marseilloanorexicus	1470347	266	20514	229	11100	1.8481	0.0002
species	[Eubacterium] rectale	39491	261	20897	258	9391	2.2252	0.0002
species	Porphyromonas sp. oral taxon 279	712438	260	16992	165	7383	2.3015	0.0002
species	Prevotella baroniae	305719	253	15389	297	3070	5.0127	0.0002
species	Porphyromonas gingivalis	837	252	16362	305	3312	4.9402	0.0002
species	Peptostreptococcaceae bacterium AS15	936556	250	14475	277	6477	2.2348	0.0002
species	Leptotrichia wadei	157687	249	13772	234	6248	2.2042	0.0002
species	Leptotrichia sp. oral taxon 215	712359	246	13387	365	6769	1.9777	0.0002
species	Prevotella sp. F0091	1227276	233	13355	211	2788	4.7902	0.0001
species	Bacteroides thetaiotaomicron	818	230	16665	324	8280	2.0127	0.0001
species	Capnocytophaga ochracea	1018	227	11959	230	4506	2.6540	0.0001
species	Selenomonas flueggei	135080	212	16123	290	6415	2.5133	0.0001
species	Veillonella sp. 6_1_27	450749	193	14629	270	6621	2.2095	0.0001
species	Treponema pedis	409322	192	12018	402	4761	2.5243	0.0001
species	Actinomyces sp. oral taxon 849	653385	191	12091	271	4717	2.5633	0.0001
species	Capnocytophaga sp. oral taxon 323	1705617	185	14508	423	3610	4.0188	0.0001
species	Bacteroides uniformis	820	181	12528	114	6967	1.7982	0.0001
species	Streptococcus pseudopneumoniae	257758	178	9879	112	4564	2.1645	0.0001
species	Prevotella intermedia	28131	177	11667	311	4379	2.6643	0.0001
species	Streptococcus parasanguinis	1318	176	10303	166	5554	1.8551	0.0001
species	Alistipes obesi	1118061	173	12271	175	6854	1.7903	0.0001
species	Stomatobaculum longum	796942	172	13336	233	6690	1.9934	0.0001
species	Leptotrichia hofstadii	157688	169	9134	131	5374	1.6997	0.0001
species	Kytococcus sedentarius	1276	169	11962	102	5851	2.0444	0.0001
species	Veillonella dispar	39778	167	11033	193	4974	2.2181	0.0001
species	Prevotella enoeca	76123	163	9447	270	2722	3.4706	0.0001
species	Prevotella veroralis	28137	161	10358	227	2892	3.5816	0.0001
species	Leptotrichia goodfellowii	157692	161	9375	141	5144	1.8225	0.0001
species	Roseburia inulinivorans	360807	157	12022	96	5420	2.2181	0.0001
species	Selenomonas sp. oral taxon 149	712535	154	12776	263	4932	2.5904	0.0001
species	Capnocytophaga sp. oral taxon 338	710239	152	8152	238	3474	2.3466	0.0001
species	Veillonella sp. oral taxon 158	671228	151	10160	180	4362	2.3292	0.0001
species	Burkholderiales bacterium 1_1_47	469610	151	11184	158	4596	2.4334	0.0001
species	Aggregatibacter segnis	739	147	8361	168	2899	2.8841	0.0001
species	Kingella denitrificans	502	147	9628	210	4283	2.2480	0.0001
species	Selenomonas sp. FOBRC6	936572	145	8202	197	4675	1.7544	0.0001
species	Selenomonas sp. oral taxon 138	712532	144	8418	240	4456	1.8891	0.0001
species	Leptotrichia sp. oral taxon 225	671213	137	8153	131	3499	2.3301	0.0001
species	Capnocytophaga sp. oral taxon 336	712216	137	7896	194	3024	2.6111	0.0001
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	137	7801	245	1746	4.4679	0.0001
species	Bacteroides vulgatus	821	133	9204	126	4749	1.9381	0.0001
species	Capnocytophaga sp. oral taxon 412	712218	129	8049	142	3346	2.4056	0.0001
species	Streptococcus oralis	1303	127	7539	151	2970	2.5384	0.0001
species	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1394711	126	4034	4	280	14.4071	0.0001
species	Bacteroides fragilis	817	122	6626	37	2946	2.2492	0.0001
species	Streptococcus pneumoniae	1313	121	7830	145	4615	1.6966	0.0001
species	Oscillibacter sp. ER4	1519439	120	8686	150	4501	1.9298	0.0001
species	Capnocytophaga sp. oral taxon 380	712217	117	6615	189	1639	4.0360	0.0001
species	Selenomonas sp. oral taxon 137	712531	116	8934	282	3144	2.8416	0.0001
species	Aggregatibacter actinomycetemcomitans	714	114	6387	204	3308	1.9308	0.0001
species	Fusobacterium sp. CM22	936563	107	6397	158	2152	2.9726	0.0001
species	Atopobium parvulum	1382	103	8140	224	2979	2.7325	0.0001
species	Actinomyces sp. oral taxon 848	649739	101	7305	103	4488	1.6277	0.0001
species	Porphyrobacter donghaensis	267135	100	7022	161	2318	3.0293	0.0001
species	Paraprevotella clara	454154	99	7094	151	3187	2.2259	0.0001
species	Neisseria mucosa	488	99	5970	101	2189	2.7273	0.0001
species	Neisseria sp. oral taxon 020	712401	98	5809	56	2008	2.8929	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	92	6510	64	2478	2.6271	0.0001
species	Parasutterella excrementihominis	487175	91	6903	157	2957	2.3345	0.0001
species	Parabacteroides johnsonii	387661	90	7256	233	3846	1.8866	0.0001
species	Selenomonas artemidis	671224	89	7056	267	3635	1.9411	0.0001
species	Actinomyces sp. oral taxon 180	651609	88	5871	123	2086	2.8145	0.0001
species	Prevotella sp. C561	563031	85	5589	75	2570	2.1747	0.0001
species	Prevotella pallens	60133	84	5452	75	2307	2.3632	0.0001
species	Shuttleworthia sp. MSX8B	936574	81	5446	56	2500	2.1784	0.0001
species	Selenomonas sp. oral taxon 478	712538	79	5908	189	3018	1.9576	0.0000
species	[Eubacterium] sulci	143393	74	4976	175	3100	1.6052	0.0000
species	Megasphaera micronuciformis	187326	74	5929	118	2886	2.0544	0.0000
species	Porphyromonas crevioricanis	393921	73	3880	129	1127	3.4428	0.0000
species	Bacillus coahuilensis	408580	72	4190	45	663	6.3198	0.0000
species	Salmonella enterica	28901	71	2229	7	199	11.2010	0.0000
species	Porphyromonas macacae	28115	69	4144	85	741	5.5924	0.0000
species	Shuttleworthia satelles	177972	67	4842	77	2768	1.7493	0.0000
species	Actinomyces sp. oral taxon 178	710238	67	4014	81	1534	2.6167	0.0000
species	Actinomyces sp. oral taxon 877	1227263	67	4190	89	1552	2.6997	0.0000
species	Prevotella buccae	28126	67	4580	71	1724	2.6566	0.0000
species	Capnocytophaga sp. oral taxon 335	712215	67	3320	48	1218	2.7258	0.0000
species	Prevotella sp. MSX73	1032506	64	4865	97	1051	4.6289	0.0000
species	Staphylococcus pasteuri	45972	62	3908	43	1822	2.1449	0.0000
species	Fusobacterium sp. CM1	936561	61	4351	52	738	5.8957	0.0000
species	Capnocytophaga sp. oral taxon 324	712211	60	3408	83	1203	2.8329	0.0000
species	Fusobacterium sp. CM21	936562	60	3412	60	1801	1.8945	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	59	3652	111	1635	2.2336	0.0000
species	Gallibacterium genomosp. 1	155515	59	4225	33	1172	3.6049	0.0000
species	Roseburia hominis	301301	59	4665	97	1868	2.4973	0.0000
species	Streptococcus sp. 400_SSPC	1579341	58	3866	93	1678	2.3039	0.0000
species	candidate division TM7 genomosp. GTL1	443342	57	1828	4	144	12.6944	0.0000
species	Prevotella bivia	28125	56	3449	49	1646	2.0954	0.0000
species	Stenotrophomonas maltophilia	40324	56	3837	40	2723	1.4091	0.0000
species	Hallella seregens	52229	56	3055	38	771	3.9624	0.0000
species	Streptococcus oligofermentans	195041	55	3078	47	1603	1.9201	0.0000
species	Streptococcus sp. 343_SSPC	1579342	54	2962	51	1680	1.7631	0.0000
species	Prevotella aurantiaca	596085	54	3733	130	1129	3.3065	0.0000
species	Porphyromonas sp. KLE 1280	997829	54	3331	97	1392	2.3930	0.0000
species	Bacteroides pyogenes	310300	53	2606	89	696	3.7443	0.0000
species	Ferrimonas balearica	44012	52	3827	48	197	19.4264	0.0000
species	Actinomyces sp. ICM39	1105029	52	2984	57	1745	1.7100	0.0000
species	Ruminococcus faecis	592978	51	3074	28	1756	1.7506	0.0000
species	Carnobacterium maltaromaticum	2751	51	3365	58	1812	1.8571	0.0000
species	Neisseria macacae	496	51	3446	75	1331	2.5890	0.0000
species	Haemophilus paraphrohaemolyticus	736	50	3008	56	1085	2.7724	0.0000
species	Actinomyces sp. ICM47	936548	50	3623	91	2071	1.7494	0.0000
species	Morococcus cerebrosus	1056807	50	4155	99	1534	2.7086	0.0000
species	Bacteroides sp. D20	585543	49	3502	23	1710	2.0480	0.0000
species	Neisseria flavescens	484	49	3735	73	2088	1.7888	0.0000
species	Actinomyces slackii	52774	48	1873	27	769	2.4356	0.0000
species	Bacteroides sp. 1_1_6	469586	48	2987	12	1395	2.1412	0.0000
species	Streptococcus cristatus	45634	47	2560	45	1375	1.8618	0.0000
species	Treponema phagedenis	162	47	2137	64	690	3.0971	0.0000
species	Haemophilus sp. C1	1661745	46	3754	85	750	5.0053	0.0000
species	Leptotrichia sp. oral taxon 879	1227267	46	2352	42	903	2.6047	0.0000
species	Campylobacter curvus	200	46	2678	59	1542	1.7367	0.0000
species	Propionibacterium sp. oral taxon 192	671222	46	2572	92	627	4.1021	0.0000
species	Streptococcus sp. 263_SSPC	1579343	45	2859	85	1135	2.5189	0.0000
species	Slackia exigua	84109	44	2975	53	1878	1.5841	0.0000
species	Haemophilus sputorum	1078480	43	2171	18	943	2.3022	0.0000
species	Leptotrichia shahii	157691	43	2245	49	968	2.3192	0.0000
species	Edwardsiella tarda	636	43	2757	98	169	16.3136	0.0000
species	Johnsonella ignava	43995	41	2726	115	1279	2.1314	0.0000
species	Sanguibacter keddieii	60920	41	2513	71	1047	2.4002	0.0000
species	Neisseria sp. GT4A_CT1	665946	40	2266	32	1019	2.2237	0.0000
species	Prevotella fusca	589436	39	2063	17	1059	1.9481	0.0000
species	Veillonella sp. 3_1_44	457416	39	2037	10	751	2.7124	0.0000
species	Prevotella copri	165179	39	2581	30	717	3.5997	0.0000
species	Prevotella melaninogenica	28132	38	2106	54	924	2.2792	0.0000
species	Bacteroides stercoris	46506	37	2182	63	515	4.2369	0.0000
species	Prevotella falsenii	515414	37	1379	8	256	5.3867	0.0000
species	Olsenella profusa	138595	37	1794	59	1003	1.7886	0.0000
species	Prevotella multisaccharivorax	310514	35	2118	69	834	2.5396	0.0000
species	Prevotella sp. ICM33	1161412	35	2259	41	1013	2.2300	0.0000
species	Capnocytophaga canimorsus	28188	34	1946	63	700	2.7800	0.0000
species	Alistipes onderdonkii	328813	33	1990	28	1196	1.6639	0.0000
species	Streptococcus australis	113107	33	1674	26	958	1.7474	0.0000
species	Alistipes sp. ZOR0009	1339253	32	981	0	122	8.0410	0.0000
species	Youngiibacter fragilis	1408819	32	994	0	61	16.2951	0.0000
species	Sphingobacterium sp. T2	1590596	31	2530	12	1474	1.7164	0.0000
species	Fusobacterium sp. OBRC1	1032505	31	1246	12	424	2.9387	0.0000
species	Oribacterium sinus	237576	31	2288	49	1832	1.2489	0.0000
species	Fusobacterium sp. oral taxon 370	712288	30	1569	39	992	1.5817	0.0000
species	Odoribacter splanchnicus	28118	30	1292	16	129	10.0155	0.0000
species	Shewanella sediminis	271097	30	1270	0	111	11.4414	0.0000
species	Alistipes sp. AL-1	1499682	29	2136	30	807	2.6468	0.0000
species	Corynebacterium diphtheriae	1717	29	2148	38	1435	1.4969	0.0000
species	Pseudomonas thermotolerans	157784	29	1750	22	1263	1.3856	0.0000
species	Bacteroides massiliensis	204516	29	1777	18	1059	1.6780	0.0000
species	Bacteroides sp. 2_2_4	469590	29	1825	12	815	2.2393	0.0000
species	Fusobacterium necrophorum	859	28	1892	48	738	2.5637	0.0000
species	Proteiniphilum acetatigenes	294710	28	964	7	72	13.3889	0.0000
species	Prevotella sp. HUN102	1392486	28	1641	16	583	2.8148	0.0000
species	Propionibacterium acidifaciens	556499	28	1716	35	949	1.8082	0.0000
species	Simonsiella muelleri	72	27	1745	22	614	2.8420	0.0000
species	Streptococcus infantis	68892	26	1264	18	819	1.5433	0.0000
species	Neisseria shayeganii	607712	26	1088	25	527	2.0645	0.0000
species	Coprococcus comes	410072	26	1747	11	785	2.2255	0.0000
species	Bacteroides caccae	47678	26	1875	29	1037	1.8081	0.0000
species	Bergeyella zoohelcum	1015	26	1228	21	247	4.9717	0.0000
species	Actinomyces sp. oral taxon 172	712118	25	1657	32	1198	1.3831	0.0000
species	Cellulomonas flavigena	1711	25	1720	47	1052	1.6350	0.0000
species	Parabacteroides distasonis	823	25	2136	59	668	3.1976	0.0000
species	Corynebacterium argentoratense	42817	25	1926	30	1315	1.4646	0.0000
species	Prevotella stercorea	363265	24	900	18	207	4.3478	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	24	1063	9	415	2.5614	0.0000
species	Prevotella multiformis	282402	24	1144	26	743	1.5397	0.0000
species	Porphyromonas gulae	111105	24	1767	32	679	2.6024	0.0000
species	Mobiluncus curtisii	2051	23	1652	62	249	6.6345	0.0000
species	Prevotella oryzae	185293	23	735	0	92	7.9891	0.0000
species	Pyramidobacter piscolens	638849	23	1024	26	506	2.0237	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	23	1057	21	430	2.4581	0.0000
species	Slackia sp. CM382	1111137	22	1250	15	748	1.6711	0.0000
species	Olsenella sp. SIT9	1622075	22	990	25	390	2.5385	0.0000
species	Selenomonas sp. F0473	999423	22	1194	57	345	3.4609	0.0000
species	Porphyromonas cangingivalis	36874	22	973	25	296	3.2872	0.0000
species	Alistipes putredinis	28117	22	1714	8	1071	1.6004	0.0000
species	Mogibacterium sp. CM50	936375	21	1745	69	1211	1.4410	0.0000
species	Alistipes shahii	328814	21	1363	20	616	2.2127	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	21	1732	70	1039	1.6670	0.0000
species	Treponema succinifaciens	167	21	1165	46	382	3.0497	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	21	1196	11	510	2.3451	0.0000
species	Filifactor alocis	143361	20	1455	23	449	3.2405	0.0000
species	Bacteroides salanitronis	376805	20	625	0	152	4.1118	0.0000
species	Atopobium sp. oral taxon 199	712156	20	1350	42	849	1.5901	0.0000
species	Streptococcus agalactiae	1311	20	1188	11	748	1.5882	0.0000
species	Kingella kingae	504	20	877	12	576	1.5226	0.0000
species	Bacteroides eggerthii	28111	19	1090	28	554	1.9675	0.0000
species	Helcobacillus massiliensis	521392	19	1104	47	210	5.2571	0.0000
species	Haemophilus sp. oral taxon 851	762964	19	1496	44	338	4.4260	0.0000
species	Streptococcus thermophilus	1308	19	1116	26	727	1.5351	0.0000
species	[Clostridium] sporosphaeroides	1549	19	1712	72	448	3.8214	0.0000
species	Capnocytophaga cynodegmi	28189	19	1358	31	789	1.7212	0.0000
species	Bacteroides clarus	626929	19	1253	41	634	1.9763	0.0000
species	Bacteroides finegoldii	338188	18	953	5	667	1.4288	0.0000
species	Barnesiella viscericola	397865	18	580	2	221	2.6244	0.0000
species	Prevotella dentalis	52227	18	920	15	366	2.5137	0.0000
species	Bilophila sp. 4_1_30	693988	17	1064	20	374	2.8449	0.0000
species	Prevotella sp. oral taxon 299	652716	17	945	17	626	1.5096	0.0000
species	Ruminococcus lactaris	46228	17	1295	8	741	1.7476	0.0000
species	Granulicatella elegans	137732	17	848	8	305	2.7803	0.0000
species	Gemella sanguinis	84135	17	872	10	468	1.8632	0.0000
species	Chlorobaculum parvum	274539	17	540	0	61	8.8525	0.0000
species	Collinsella tanakaei	626935	17	1318	11	586	2.2491	0.0000
species	Bacteroides xylanisolvens	371601	17	1224	8	618	1.9806	0.0000
species	Prevotella sp. FD3004	1408309	17	667	15	199	3.3518	0.0000
species	Chloroherpeton thalassium	100716	16	894	43	70	12.7714	0.0000
species	Atopobium sp. oral taxon 810	712158	16	1149	29	906	1.2682	0.0000
species	Bacteroides faecichinchillae	871325	16	1020	4	547	1.8647	0.0000
species	Prevotella sp. S7 MS 2	1287488	16	824	8	240	3.4333	0.0000
species	bacterium LF-3	1504823	16	1128	12	351	3.2137	0.0000
species	Bacteroides ovatus	28116	16	899	4	770	1.1675	0.0000
species	Olsenella scatoligenes	1299998	15	803	23	395	2.0329	0.0000
species	Dorea longicatena	88431	15	868	0	432	2.0093	0.0000
species	Porphyromonas levii	28114	15	494	3	196	2.5204	0.0000
species	Actinomyces sp. ICM54	936549	15	788	8	467	1.6874	0.0000
species	Neisseria polysaccharea	489	15	802	30	354	2.2655	0.0000
species	Gallibacterium anatis	750	15	576	6	309	1.8641	0.0000
species	Prevotella sp. oral taxon 306	712461	14	836	13	339	2.4661	0.0000
species	Pasteurella bettyae	752	14	840	8	365	2.3014	0.0000
species	Propionibacterium freudenreichii	1744	14	1071	63	542	1.9760	0.0000
species	Streptococcus sp. I-G2	1156431	14	709	17	368	1.9266	0.0000
species	Brevibacterium linens	1703	14	1030	28	355	2.9014	0.0000
species	Streptococcus salivarius	1304	14	946	33	344	2.7500	0.0000
species	Riemerella anatipestifer	34085	14	561	9	388	1.4459	0.0000
species	Streptococcus sp. F0442	999425	14	613	6	279	2.1971	0.0000
species	Barnesiella intestinihominis	487174	13	867	14	332	2.6114	0.0000
species	Isoptericola variabilis	139208	13	514	7	289	1.7785	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	13	917	43	209	4.3876	0.0000
species	Flavobacterium sp. Leaf359	1736351	13	889	8	354	2.5113	0.0000
species	[Clostridium] leptum	1535	13	1294	14	665	1.9459	0.0000
species	Corynebacterium jeikeium	38289	13	781	21	634	1.2319	0.0000
species	Streptococcus gordonii	1302	13	696	9	408	1.7059	0.0000
species	Bacteroides salyersiae	291644	13	882	35	447	1.9732	0.0000
species	Neisseria sp. HMSC06F02	1581124	13	715	10	515	1.3883	0.0000
species	Prevotella bergensis	242750	13	642	19	511	1.2564	0.0000
species	Parabacteroides sp. D26	658662	13	738	3	421	1.7530	0.0000
species	[Pasteurella] pneumotropica	758	13	673	24	325	2.0708	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	13	887	11	331	2.6798	0.0000
species	Prevotella sp. S7-1-8	1284775	12	695	17	299	2.3244	0.0000
species	Xylanimonas cellulosilytica	186189	12	806	31	442	1.8235	0.0000
species	Bacteroides helcogenes	290053	12	381	1	163	2.3374	0.0000
species	Olsenella sp. oral taxon 809	661086	12	526	14	374	1.4064	0.0000
species	Treponema caldarium	215591	12	878	36	169	5.1953	0.0000
species	Sutterella wadsworthensis	40545	12	866	18	611	1.4173	0.0000
species	Propionibacterium acnes	1747	12	800	0	566	1.4134	0.0000
species	Alkaliflexus imshenetskii	286730	12	362	0	89	4.0674	0.0000
species	Porphyromonas gingivicanis	266762	12	632	30	240	2.6333	0.0000
species	Alistipes senegalensis	1288121	12	867	6	143	6.0629	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	11	928	11	543	1.7090	0.0000
species	Streptococcus anginosus	1328	11	694	4	323	2.1486	0.0000
species	Prevotella dentasini	589537	11	404	6	131	3.0840	0.0000
species	Pasteurella dagmatis	754	11	372	4	68	5.4706	0.0000
species	Escherichia coli	562	11	692	6	585	1.1829	0.0000
species	Streptococcus sp. SK643	1095727	11	833	26	528	1.5777	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	11	335	0	89	3.7640	0.0000
species	Peptoniphilus lacrimalis	33031	11	437	0	171	2.5556	0.0000
species	Bacteroides sp. 3_1_33FAA	457391	11	590	2	154	3.8312	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	11	430	10	138	3.1159	0.0000
species	Mucinivorans hirudinis	1433126	11	365	0	65	5.6154	0.0000
species	Corynebacterium singulare	161899	10	825	15	468	1.7628	0.0000
species	Actinomyces cardiffensis	181487	10	524	13	323	1.6223	0.0000
species	Prevotella buccalis	28127	10	757	33	360	2.1028	0.0000
species	Aquimarina latercula	987	10	312	0	62	5.0323	0.0000
species	Clostridiales bacterium VE202-03	1232439	10	771	25	218	3.5367	0.0000
species	Caulobacter vibrioides	155892	10	687	3	444	1.5473	0.0000
species	Pelotomaculum thermopropionicum	110500	10	301	0	88	3.4205	0.0000
species	Empedobacter brevis	247	10	310	0	60	5.1667	0.0000
species	Lunatimonas lonarensis	1232681	10	361	6	69	5.2319	0.0000
species	Eubacterium ventriosum	39496	10	635	10	363	1.7493	0.0000
species	Treponema brennaborense	81028	10	324	0	90	3.6000	0.0000
